Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
637.1737,0.1446,637.1737,0.1062,637.1737,0.1179
637.37,0.1426,637.37,0.1065,637.37,0.1167
637.5663,0.1429,637.5663,0.1066,637.5663,0.1195
637.7626,0.143,637.7626,0.1071,637.7626,0.1174
637.9588,0.1437,637.9588,0.1061,637.9588,0.1177
638.1551,0.143,638.1551,0.1062,638.1551,0.1179
638.3513,0.1439,638.3513,0.1069,638.3513,0.1175
638.5475,0.1429,638.5475,0.1061,638.5475,0.1176
638.7437,0.1433,638.7437,0.1079,638.7437,0.119
638.9399,0.1438,638.9399,0.1072,638.9399,0.1171
639.1361,0.1431,639.1361,0.1084,639.1361,0.1172
639.3322,0.1423,639.3322,0.1067,639.3322,0.1179
639.5284,0.1446,639.5284,0.1072,639.5284,0.1181
639.7245,0.1434,639.7245,0.1074,639.7245,0.117
639.9206,0.143,639.9206,0.1073,639.9206,0.1177
640.1168,0.1445,640.1168,0.1057,640.1168,0.1176
640.3128,0.1436,640.3128,0.1067,640.3128,0.1171
640.5089,0.1441,640.5089,0.1072,640.5089,0.1176
640.705,0.1442,640.705,0.1075,640.705,0.118
640.901,0.1435,640.901,0.1079,640.901,0.117
641.0971,0.1432,641.0971,0.1072,641.0971,0.1181
641.2931,0.1439,641.2931,0.1066,641.2931,0.1184
641.4891,0.1429,641.4891,0.1065,641.4891,0.1168
641.6851,0.1435,641.6851,0.1071,641.6851,0.1182
641.8811,0.1446,641.8811,0.1067,641.8811,0.119
642.0771,0.1437,642.0771,0.1069,642.0771,0.1181
642.273,0.1434,642.273,0.1063,642.273,0.1192
642.469,0.144,642.469,0.1082,642.469,0.1182
642.6649,0.1449,642.6649,0.1082,642.6649,0.1185
642.8608,0.1451,642.8608,0.1067,642.8608,0.1182
643.0567,0.1435,643.0567,0.106,643.0567,0.1198
643.2526,0.1446,643.2526,0.1084,643.2526,0.118
643.4485,0.1434,643.4485,0.1077,643.4485,0.1184
643.6444,0.1447,643.6444,0.1084,643.6444,0.1183
643.8402,0.1447,643.8402,0.1076,643.8402,0.1185
644.0361,0.1443,644.0361,0.1082,644.0361,0.1193
644.2319,0.1448,644.2319,0.1069,644.2319,0.1192
644.4277,0.1462,644.4277,0.1078,644.4277,0.1186
644.6235,0.1438,644.6235,0.1082,644.6235,0.1196
644.8193,0.1424,644.8193,0.1082,644.8193,0.1192
645.015,0.1455,645.015,0.1086,645.015,0.1187
645.2108,0.1465,645.2108,0.1087,645.2108,0.1188
645.4065,0.1449,645.4065,0.108,645.4065,0.1189
645.6023,0.1451,645.6023,0.1091,645.6023,0.1204
645.798,0.1467,645.798,0.1073,645.798,0.1199
645.9937,0.1467,645.9937,0.1083,645.9937,0.1191
646.1894,0.1457,646.1894,0.1092,646.1894,0.12
646.385,0.1459,646.385,0.1078,646.385,0.1204
646.5807,0.1465,646.5807,0.1076,646.5807,0.1208
646.7763,0.146,646.7763,0.1079,646.7763,0.1198
646.972,0.146,646.972,0.1094,646.972,0.1201
647.1676,0.1464,647.1676,0.1107,647.1676,0.1217
647.3632,0.1472,647.3632,0.1085,647.3632,0.1215
647.5588,0.1462,647.5588,0.1096,647.5588,0.1209
647.7544,0.1467,647.7544,0.1091,647.7544,0.1213
647.9499,0.1465,647.9499,0.1095,647.9499,0.1209
648.1455,0.1468,648.1455,0.1104,648.1455,0.1219
648.341,0.147,648.341,0.1092,648.341,0.1213
648.5366,0.1467,648.5366,0.1098,648.5366,0.1216
648.7321,0.1463,648.7321,0.1102,648.7321,0.1224
648.9276,0.1469,648.9276,0.1104,648.9276,0.1216
649.123,0.1479,649.123,0.1116,649.123,0.1223
649.3185,0.1464,649.3185,0.1115,649.3185,0.1228
649.514,0.1478,649.514,0.1107,649.514,0.1229
649.7094,0.1472,649.7094,0.1117,649.7094,0.1227
649.9048,0.1469,649.9048,0.111,649.9048,0.1227
650.1003,0.1487,650.1003,0.1114,650.1003,0.1218
650.2957,0.1483,650.2957,0.1119,650.2957,0.1228
650.491,0.1489,650.491,0.1111,650.491,0.1235
650.6864,0.149,650.6864,0.1116,650.6864,0.1221
650.8818,0.1483,650.8818,0.1122,650.8818,0.1237
651.0771,0.1491,651.0771,0.1123,651.0771,0.1234
651.2725,0.1509,651.2725,0.1117,651.2725,0.1231
651.4678,0.1492,651.4678,0.1116,651.4678,0.1229
651.6631,0.149,651.6631,0.1118,651.6631,0.1238
651.8584,0.151,651.8584,0.1126,651.8584,0.1233
652.0537,0.1517,652.0537,0.1118,652.0537,0.1248
652.2489,0.1501,652.2489,0.1137,652.2489,0.124
652.4442,0.1502,652.4442,0.1127,652.4442,0.1246
652.6394,0.1503,652.6394,0.1127,652.6394,0.1254
652.8346,0.1498,652.8346,0.1124,652.8346,0.1253
653.0298,0.1518,653.0298,0.1123,653.0298,0.1253
653.225,0.1524,653.225,0.1116,653.225,0.1252
653.4202,0.1526,653.4202,0.1142,653.4202,0.126
653.6154,0.1533,653.6154,0.1143,653.6154,0.1261
653.8105,0.1517,653.8105,0.114,653.8105,0.1253
654.0057,0.153,654.0057,0.1142,654.0057,0.1256
654.2008,0.1536,654.2008,0.1144,654.2008,0.1263
654.3959,0.1543,654.3959,0.115,654.3959,0.1268
654.591,0.1528,654.591,0.1148,654.591,0.1269
654.7861,0.1538,654.7861,0.1151,654.7861,0.1274
654.9812,0.1532,654.9812,0.1143,654.9812,0.1264
655.1763,0.155,655.1763,0.1145,655.1763,0.1267
655.3713,0.1538,655.3713,0.1154,655.3713,0.1278
655.5663,0.1558,655.5663,0.1151,655.5663,0.1279
655.7613,0.1565,655.7613,0.1158,655.7613,0.1274
655.9564,0.1551,655.9564,0.1162,655.9564,0.1278
656.1513,0.156,656.1513,0.1155,656.1513,0.1284
656.3463,0.1565,656.3463,0.1159,656.3463,0.1289
656.5413,0.1563,656.5413,0.1177,656.5413,0.1277
656.7362,0.1567,656.7362,0.1164,656.7362,0.1286
656.9312,0.1567,656.9312,0.1173,656.9312,0.1296
657.1261,0.1571,657.1261,0.1174,657.1261,0.1308
657.321,0.1568,657.321,0.1185,657.321,0.129
657.5159,0.1569,657.5159,0.118,657.5159,0.1301
657.7108,0.158,657.7108,0.1173,657.7108,0.132
657.9056,0.1587,657.9056,0.1187,657.9056,0.1308
658.1005,0.1593,658.1005,0.1179,658.1005,0.1308
658.2953,0.1595,658.2953,0.1193,658.2953,0.1317
658.4902,0.1594,658.4902,0.1196,658.4902,0.1309
658.685,0.1595,658.685,0.1197,658.685,0.1321
658.8798,0.1608,658.8798,0.119,658.8798,0.133
659.0746,0.1603,659.0746,0.1193,659.0746,0.1321
659.2693,0.1598,659.2693,0.1198,659.2693,0.1328
659.4641,0.1619,659.4641,0.1201,659.4641,0.1323
659.6588,0.1621,659.6588,0.1211,659.6588,0.1332
659.8536,0.1611,659.8536,0.1196,659.8536,0.1339
660.0483,0.1618,660.0483,0.1205,660.0483,0.1329
660.243,0.1607,660.243,0.1207,660.243,0.1338
660.4377,0.1645,660.4377,0.1213,660.4377,0.1351
660.6323,0.1633,660.6323,0.1218,660.6323,0.1342
660.827,0.1648,660.827,0.1231,660.827,0.1349
661.0217,0.1646,661.0217,0.1226,661.0217,0.1353
661.2163,0.1641,661.2163,0.1233,661.2163,0.1353
661.4109,0.1657,661.4109,0.1229,661.4109,0.135
661.6055,0.1657,661.6055,0.1234,661.6055,0.1361
661.8001,0.1668,661.8001,0.1228,661.8001,0.1369
661.9947,0.167,661.9947,0.1246,661.9947,0.1358
662.1892,0.1667,662.1892,0.124,662.1892,0.137
662.3838,0.1676,662.3838,0.1241,662.3838,0.1376
662.5783,0.168,662.5783,0.1243,662.5783,0.1379
662.7729,0.1673,662.7729,0.1261,662.7729,0.1382
662.9674,0.1673,662.9674,0.1253,662.9674,0.1389
663.1619,0.1671,663.1619,0.1258,663.1619,0.1388
663.3563,0.1695,663.3563,0.1252,663.3563,0.1386
663.5508,0.1693,663.5508,0.1269,663.5508,0.139
663.7453,0.169,663.7453,0.1276,663.7453,0.1398
663.9397,0.1719,663.9397,0.1274,663.9397,0.1397
664.1341,0.1711,664.1341,0.1275,664.1341,0.1404
664.3285,0.1708,664.3285,0.1275,664.3285,0.1412
664.5229,0.1717,664.5229,0.1288,664.5229,0.1416
664.7173,0.1726,664.7173,0.1286,664.7173,0.1424
664.9117,0.1732,664.9117,0.1285,664.9117,0.1419
665.1061,0.1731,665.1061,0.1302,665.1061,0.1416
665.3004,0.1735,665.3004,0.1305,665.3004,0.1434
665.4947,0.1738,665.4947,0.129,665.4947,0.143
665.689,0.175,665.689,0.13,665.689,0.1439
665.8833,0.1738,665.8833,0.1302,665.8833,0.143
666.0776,0.175,666.0776,0.131,666.0776,0.1447
666.2719,0.1762,666.2719,0.1321,666.2719,0.1445
666.4662,0.1764,666.4662,0.132,666.4662,0.1449
666.6604,0.1774,666.6604,0.1331,666.6604,0.146
666.8546,0.1784,666.8546,0.1337,666.8546,0.1464
667.0489,0.1784,667.0489,0.1336,667.0489,0.1471
667.2431,0.181,667.2431,0.133,667.2431,0.1463
667.4373,0.18,667.4373,0.1345,667.4373,0.1475
667.6314,0.1805,667.6314,0.1342,667.6314,0.1478
667.8256,0.1815,667.8256,0.1351,667.8256,0.1484
668.0197,0.1801,668.0197,0.1349,668.0197,0.1488
668.2139,0.1834,668.2139,0.1359,668.2139,0.1492
668.408,0.1829,668.408,0.1371,668.408,0.1502
668.6021,0.1825,668.6021,0.1363,668.6021,0.1504
668.7962,0.1841,668.7962,0.1376,668.7962,0.1509
668.9903,0.1851,668.9903,0.1372,668.9903,0.1503
669.1843,0.1866,669.1843,0.1396,669.1843,0.1518
669.3784,0.185,669.3784,0.1379,669.3784,0.1523
669.5724,0.1875,669.5724,0.1385,669.5724,0.1528
669.7665,0.1859,669.7665,0.1401,669.7665,0.1539
669.9605,0.1883,669.9605,0.1405,669.9605,0.1539
670.1545,0.188,670.1545,0.1403,670.1545,0.1549
670.3485,0.1908,670.3485,0.1403,670.3485,0.1546
670.5424,0.1896,670.5424,0.1417,670.5424,0.1556
670.7364,0.1903,670.7364,0.1417,670.7364,0.1562
670.9303,0.1905,670.9303,0.142,670.9303,0.1562
671.1242,0.1911,671.1242,0.1431,671.1242,0.1571
671.3182,0.1925,671.3182,0.1443,671.3182,0.157
671.5121,0.1933,671.5121,0.143,671.5121,0.1576
671.7059,0.1937,671.7059,0.1438,671.7059,0.1587
671.8998,0.1937,671.8998,0.1446,671.8998,0.1583
672.0937,0.1948,672.0937,0.1449,672.0937,0.1597
672.2875,0.1963,672.2875,0.1472,672.2875,0.1602
672.4813,0.1963,672.4813,0.1464,672.4813,0.1609
672.6752,0.1977,672.6752,0.1471,672.6752,0.162
672.869,0.198,672.869,0.1482,672.869,0.162
673.0627,0.2004,673.0627,0.1481,673.0627,0.1636
673.2565,0.1999,673.2565,0.1489,673.2565,0.1635
673.4503,0.2014,673.4503,0.1485,673.4503,0.1632
673.644,0.2007,673.644,0.1503,673.644,0.1637
673.8378,0.2015,673.8378,0.1491,673.8378,0.1641
674.0315,0.2034,674.0315,0.1515,674.0315,0.1668
674.2252,0.2031,674.2252,0.1509,674.2252,0.1647
674.4189,0.2039,674.4189,0.1517,674.4189,0.1663
674.6125,0.2059,674.6125,0.1525,674.6125,0.1673
674.8062,0.2064,674.8062,0.1541,674.8062,0.1684
674.9999,0.2063,674.9999,0.1535,674.9999,0.1688
675.1935,0.2081,675.1935,0.1533,675.1935,0.1694
675.3871,0.2086,675.3871,0.1566,675.3871,0.1699
675.5807,0.2095,675.5807,0.1557,675.5807,0.1709
675.7743,0.211,675.7743,0.1568,675.7743,0.1718
675.9679,0.2108,675.9679,0.1564,675.9679,0.1718
676.1614,0.2123,676.1614,0.1586,676.1614,0.1725
676.355,0.2122,676.355,0.1581,676.355,0.1725
676.5485,0.2148,676.5485,0.1584,676.5485,0.1731
676.7421,0.2143,676.7421,0.1591,676.7421,0.1737
676.9356,0.2155,676.9356,0.1601,676.9356,0.1742
677.1291,0.2159,677.1291,0.1599,677.1291,0.1775
677.3225,0.2165,677.3225,0.1604,677.3225,0.1758
677.516,0.2182,677.516,0.1634,677.516,0.1771
677.7095,0.22,677.7095,0.1632,677.7095,0.1777
677.9029,0.2206,677.9029,0.1628,677.9029,0.1776
678.0963,0.2208,678.0963,0.1646,678.0963,0.1807
678.2897,0.2222,678.2897,0.1646,678.2897,0.18
678.4831,0.2233,678.4831,0.1657,678.4831,0.1806
678.6765,0.2236,678.6765,0.1671,678.6765,0.1823
678.8699,0.2245,678.8699,0.1668,678.8699,0.1833
679.0632,0.2266,679.0632,0.1685,679.0632,0.1831
679.2566,0.227,679.2566,0.1686,679.2566,0.1828
679.4499,0.2287,679.4499,0.1685,679.4499,0.1851
679.6432,0.23,679.6432,0.1691,679.6432,0.1856
679.8365,0.2297,679.8365,0.1706,679.8365,0.1855
680.0298,0.2314,680.0298,0.1719,680.0298,0.1882
680.2231,0.2336,680.2231,0.1722,680.2231,0.1867
680.4163,0.2337,680.4163,0.1723,680.4163,0.1895
680.6096,0.2337,680.6096,0.1735,680.6096,0.1884
680.8028,0.2362,680.8028,0.1753,680.8028,0.1903
680.996,0.2359,680.996,0.1755,680.996,0.1902
681.1892,0.2376,681.1892,0.1755,681.1892,0.1911
681.3824,0.2407,681.3824,0.1774,681.3824,0.1926
681.5756,0.2405,681.5756,0.1784,681.5756,0.1939
681.7687,0.2406,681.7687,0.1787,681.7687,0.1939
681.9619,0.2418,681.9619,0.18,681.9619,0.194
682.155,0.2446,682.155,0.1809,682.155,0.1953
682.3481,0.2451,682.3481,0.1817,682.3481,0.1962
682.5412,0.2459,682.5412,0.1813,682.5412,0.1985
682.7343,0.2458,682.7343,0.1821,682.7343,0.1971
682.9274,0.2472,682.9274,0.1841,682.9274,0.1993
683.1204,0.2495,683.1204,0.1848,683.1204,0.2015
683.3135,0.2513,683.3135,0.1862,683.3135,0.2017
683.5065,0.252,683.5065,0.1857,683.5065,0.203
683.6995,0.2527,683.6995,0.1865,683.6995,0.2021
683.8925,0.2552,683.8925,0.1875,683.8925,0.2027
684.0855,0.2546,684.0855,0.1879,684.0855,0.204
684.2785,0.2565,684.2785,0.1896,684.2785,0.2074
684.4715,0.2582,684.4715,0.19,684.4715,0.2064
684.6644,0.258,684.6644,0.1903,684.6644,0.2081
684.8573,0.2602,684.8573,0.1913,684.8573,0.2086
685.0502,0.2607,685.0502,0.1948,685.0502,0.2102
685.2432,0.262,685.2432,0.1938,685.2432,0.2108
685.436,0.2635,685.436,0.1945,685.436,0.2112
685.6289,0.2659,685.6289,0.1955,685.6289,0.2132
685.8218,0.2675,685.8218,0.1986,685.8218,0.2125
686.0146,0.2694,686.0146,0.1986,686.0146,0.2131
686.2075,0.2708,686.2075,0.2,686.2075,0.2154
686.4003,0.2692,686.4003,0.2004,686.4003,0.2164
686.5931,0.272,686.5931,0.1996,686.5931,0.2171
686.7859,0.2738,686.7859,0.202,686.7859,0.2161
686.9787,0.2763,686.9787,0.202,686.9787,0.2186
687.1714,0.2782,687.1714,0.2045,687.1714,0.2195
687.3642,0.2776,687.3642,0.2046,687.3642,0.221
687.5569,0.2796,687.5569,0.2048,687.5569,0.2223
687.7496,0.2801,687.7496,0.2074,687.7496,0.2238
687.9423,0.2822,687.9423,0.2069,687.9423,0.2244
688.135,0.2833,688.135,0.2074,688.135,0.2253
688.3277,0.2851,688.3277,0.2097,688.3277,0.226
688.5204,0.2855,688.5204,0.2112,688.5204,0.228
688.713,0.288,688.713,0.2122,688.713,0.2287
688.9057,0.2897,688.9057,0.2138,688.9057,0.2294
689.0983,0.2925,689.0983,0.2129,689.0983,0.2298
689.2909,0.2918,689.2909,0.2148,689.2909,0.2313
689.4835,0.295,689.4835,0.2162,689.4835,0.2324
689.6761,0.2963,689.6761,0.2167,689.6761,0.2331
689.8686,0.297,689.8686,0.2177,689.8686,0.2344
690.0612,0.2991,690.0612,0.2187,690.0612,0.2353
690.2537,0.3011,690.2537,0.2186,690.2537,0.2368
690.4462,0.301,690.4462,0.2221,690.4462,0.2366
690.6387,0.3039,690.6387,0.2223,690.6387,0.2386
690.8312,0.3045,690.8312,0.2231,690.8312,0.2397
691.0237,0.3067,691.0237,0.2255,691.0237,0.2413
691.2162,0.3076,691.2162,0.2242,691.2162,0.2419
691.4086,0.3082,691.4086,0.2264,691.4086,0.2424
691.6011,0.3103,691.6011,0.2277,691.6011,0.2457
691.7935,0.313,691.7935,0.2295,691.7935,0.2451
691.9859,0.314,691.9859,0.2303,691.9859,0.2464
692.1783,0.3156,692.1783,0.2305,692.1783,0.2483
692.3707,0.3189,692.3707,0.2336,692.3707,0.2499
692.563,0.3195,692.563,0.2346,692.563,0.2499
692.7554,0.3205,692.7554,0.2352,692.7554,0.2507
692.9477,0.3226,692.9477,0.2358,692.9477,0.2538
693.1401,0.3237,693.1401,0.237,693.1401,0.253
693.3324,0.3267,693.3324,0.2388,693.3324,0.2547
693.5247,0.3288,693.5247,0.2401,693.5247,0.2544
693.7169,0.3293,693.7169,0.2399,693.7169,0.2574
693.9092,0.3311,693.9092,0.2422,693.9092,0.258
694.1015,0.333,694.1015,0.2429,694.1015,0.2588
694.2937,0.3354,694.2937,0.2442,694.2937,0.2596
694.4859,0.3354,694.4859,0.246,694.4859,0.262
694.6781,0.3381,694.6781,0.2466,694.6781,0.2641
694.8703,0.3391,694.8703,0.2485,694.8703,0.2642
695.0625,0.3409,695.0625,0.2508,695.0625,0.2647
695.2547,0.3436,695.2547,0.2488,695.2547,0.2667
695.4468,0.345,695.4468,0.2519,695.4468,0.2676
695.639,0.347,695.639,0.2523,695.639,0.2687
695.8311,0.3486,695.8311,0.2554,695.8311,0.2704
696.0232,0.35,696.0232,0.2555,696.0232,0.2728
696.2153,0.3528,696.2153,0.2563,696.2153,0.2715
696.4074,0.353,696.4074,0.2595,696.4074,0.274
696.5995,0.3549,696.5995,0.2602,696.5995,0.2743
696.7915,0.3587,696.7915,0.2596,696.7915,0.2779
696.9836,0.3599,696.9836,0.2616,696.9836,0.2789
697.1756,0.3627,697.1756,0.2644,697.1756,0.279
697.3676,0.3636,697.3676,0.2644,697.3676,0.2811
697.5596,0.3675,697.5596,0.2662,697.5596,0.2819
697.7516,0.3678,697.7516,0.2671,697.7516,0.2835
697.9435,0.3702,697.9435,0.2687,697.9435,0.284
698.1355,0.3719,698.1355,0.2691,698.1355,0.2846
698.3274,0.373,698.3274,0.2703,698.3274,0.288
698.5194,0.3747,698.5194,0.2737,698.5194,0.2876
698.7113,0.3782,698.7113,0.2745,698.7113,0.2873
698.9032,0.3786,698.9032,0.2751,698.9032,0.2904
699.0951,0.382,699.0951,0.2765,699.0951,0.2921
699.2869,0.3839,699.2869,0.2778,699.2869,0.2939
699.4788,0.3836,699.4788,0.2788,699.4788,0.2947
699.6706,0.387,699.6706,0.2806,699.6706,0.2957
699.8624,0.3901,699.8624,0.2823,699.8624,0.2973
700.0543,0.3913,700.0543,0.285,700.0543,0.2986
700.246,0.3933,700.246,0.2859,700.246,0.3017
700.4378,0.3949,700.4378,0.2863,700.4378,0.3013
700.6296,0.3984,700.6296,0.2884,700.6296,0.303
700.8214,0.3996,700.8214,0.2897,700.8214,0.3047
701.0131,0.401,701.0131,0.2921,701.0131,0.3047
701.2048,0.4025,701.2048,0.2911,701.2048,0.3071
701.3965,0.4058,701.3965,0.2939,701.3965,0.3091
701.5882,0.4074,701.5882,0.2946,701.5882,0.3088
701.7799,0.4102,701.7799,0.2978,701.7799,0.3103
701.9716,0.4132,701.9716,0.2989,701.9716,0.3119
702.1632,0.4146,702.1632,0.3005,702.1632,0.315
702.3549,0.4161,702.3549,0.3009,702.3549,0.3155
702.5465,0.4191,702.5465,0.3033,702.5465,0.3165
702.7381,0.4226,702.7381,0.3042,702.7381,0.3167
702.9297,0.4229,702.9297,0.3063,702.9297,0.3194
703.1213,0.4242,703.1213,0.3069,703.1213,0.321
703.3129,0.4268,703.3129,0.3088,703.3129,0.3226
703.5044,0.4299,703.5044,0.3096,703.5044,0.3225
703.6959,0.4313,703.6959,0.3107,703.6959,0.3245
703.8875,0.4344,703.8875,0.3125,703.8875,0.327
704.079,0.4367,704.079,0.3152,704.079,0.3287
704.2705,0.4375,704.2705,0.3154,704.2705,0.3292
704.462,0.4403,704.462,0.3182,704.462,0.3298
704.6534,0.4416,704.6534,0.318,704.6534,0.3332
704.8449,0.4471,704.8449,0.3205,704.8449,0.3331
705.0363,0.4471,705.0363,0.3221,705.0363,0.3358
705.2277,0.4497,705.2277,0.3225,705.2277,0.3365
705.4192,0.4509,705.4192,0.3246,705.4192,0.3377
705.6106,0.4521,705.6106,0.3271,705.6106,0.3393
705.8019,0.4565,705.8019,0.3295,705.8019,0.3397
705.9933,0.4571,705.9933,0.3295,705.9933,0.3425
706.1847,0.4613,706.1847,0.331,706.1847,0.3425
706.376,0.463,706.376,0.3322,706.376,0.3441
706.5673,0.4651,706.5673,0.3347,706.5673,0.3457
706.7586,0.4676,706.7586,0.337,706.7586,0.3458
706.9499,0.4715,706.9499,0.3382,706.9499,0.3496
707.1412,0.4716,707.1412,0.3397,707.1412,0.3499
707.3325,0.4757,707.3325,0.3401,707.3325,0.3517
707.5237,0.4772,707.5237,0.3421,707.5237,0.3528
707.715,0.4811,707.715,0.345,707.715,0.3554
707.9062,0.4824,707.9062,0.3467,707.9062,0.3549
708.0974,0.4829,708.0974,0.3478,708.0974,0.3583
708.2886,0.4864,708.2886,0.3481,708.2886,0.359
708.4798,0.4886,708.4798,0.3513,708.4798,0.3608
708.6709,0.4915,708.6709,0.3535,708.6709,0.3616
708.8621,0.4924,708.8621,0.3547,708.8621,0.363
709.0532,0.4976,709.0532,0.3554,709.0532,0.3656
709.2443,0.4984,709.2443,0.3577,709.2443,0.3656
709.4354,0.5011,709.4354,0.3577,709.4354,0.3675
709.6265,0.5046,709.6265,0.363,709.6265,0.3703
709.8176,0.5066,709.8176,0.3628,709.8176,0.3714
710.0087,0.5075,710.0087,0.3633,710.0087,0.3732
710.1997,0.5102,710.1997,0.3657,710.1997,0.3734
710.3908,0.5129,710.3908,0.3665,710.3908,0.375
710.5818,0.5138,710.5818,0.3685,710.5818,0.3768
710.7728,0.5188,710.7728,0.3706,710.7728,0.3774
710.9638,0.5198,710.9638,0.3719,710.9638,0.3795
711.1548,0.5224,711.1548,0.3725,711.1548,0.3801
711.3457,0.5247,711.3457,0.3753,711.3457,0.3829
711.5367,0.5288,711.5367,0.3775,711.5367,0.3847
711.7276,0.531,711.7276,0.3784,711.7276,0.385
711.9185,0.5328,711.9185,0.38,711.9185,0.388
712.1094,0.5355,712.1094,0.3822,712.1094,0.3897
712.3003,0.5385,712.3003,0.3836,712.3003,0.3897
712.4912,0.5381,712.4912,0.3865,712.4912,0.3922
712.6821,0.5421,712.6821,0.3871,712.6821,0.3939
712.8729,0.5467,712.8729,0.3877,712.8729,0.3943
713.0638,0.546,713.0638,0.3912,713.0638,0.3958
713.2546,0.5492,713.2546,0.392,713.2546,0.3982
713.4454,0.5537,713.4454,0.3923,713.4454,0.3981
713.6362,0.5541,713.6362,0.3949,713.6362,0.4009
713.8269,0.5576,713.8269,0.3984,713.8269,0.4016
714.0177,0.5603,714.0177,0.3987,714.0177,0.4023
714.2084,0.5643,714.2084,0.4007,714.2084,0.4061
714.3992,0.5649,714.3992,0.4027,714.3992,0.405
714.5899,0.5685,714.5899,0.4052,714.5899,0.407
714.7806,0.5699,714.7806,0.4057,714.7806,0.4102
714.9713,0.5754,714.9713,0.4067,714.9713,0.4102
715.162,0.5765,715.162,0.4092,715.162,0.4131
715.3526,0.5796,715.3526,0.4103,715.3526,0.415
715.5433,0.5812,715.5433,0.4121,715.5433,0.4148
715.7339,0.5837,715.7339,0.4144,715.7339,0.4165
715.9245,0.5869,715.9245,0.4177,715.9245,0.4184
716.1151,0.5897,716.1151,0.4181,716.1151,0.4189
716.3057,0.5898,716.3057,0.4184,716.3057,0.4216
716.4963,0.5935,716.4963,0.4217,716.4963,0.4227
716.6868,0.5963,716.6868,0.4229,716.6868,0.4225
716.8774,0.5975,716.8774,0.4239,716.8774,0.4265
717.0679,0.6013,717.0679,0.4256,717.0679,0.4268
717.2584,0.6049,717.2584,0.4279,717.2584,0.427
717.4489,0.6074,717.4489,0.4313,717.4489,0.4296
717.6394,0.6101,717.6394,0.4311,717.6394,0.4322
717.8299,0.6128,717.8299,0.4334,717.8299,0.4322
718.0203,0.6166,718.0203,0.4339,718.0203,0.4347
718.2108,0.6169,718.2108,0.4373,718.2108,0.4357
718.4012,0.6217,718.4012,0.4388,718.4012,0.4362
718.5916,0.6236,718.5916,0.4407,718.5916,0.4379
718.782,0.6254,718.782,0.4416,718.782,0.4401
718.9724,0.6281,718.9724,0.4447,718.9724,0.4419
719.1628,0.6306,719.1628,0.4444,719.1628,0.4425
719.3531,0.6315,719.3531,0.4479,719.3531,0.4448
719.5435,0.6358,719.5435,0.4472,719.5435,0.4468
719.7338,0.6403,719.7338,0.4484,719.7338,0.449
719.9241,0.6416,719.9241,0.4518,719.9241,0.4463
720.1144,0.644,720.1144,0.4542,720.1144,0.4513
720.3047,0.6471,720.3047,0.4541,720.3047,0.4526
720.495,0.6487,720.495,0.4574,720.495,0.4531
720.6852,0.6493,720.6852,0.4581,720.6852,0.4566
720.8754,0.6543,720.8754,0.4612,720.8754,0.4566
721.0657,0.657,721.0657,0.4618,721.0657,0.4576
721.2559,0.6579,721.2559,0.4621,721.2559,0.4589
721.4461,0.662,721.4461,0.4672,721.4461,0.46
721.6363,0.6635,721.6363,0.468,721.6363,0.4633
721.8264,0.6683,721.8264,0.4688,721.8264,0.4636
722.0166,0.6672,722.0166,0.4706,722.0166,0.4645
722.2067,0.6743,722.2067,0.4725,722.2067,0.4659
722.3968,0.6763,722.3968,0.4753,722.3968,0.4677
722.5869,0.6777,722.5869,0.4771,722.5869,0.4701
722.777,0.6815,722.777,0.4787,722.777,0.4703
722.9671,0.683,722.9671,0.48,722.9671,0.4713
723.1572,0.6866,723.1572,0.4821,723.1572,0.4739
723.3472,0.6866,723.3472,0.4816,723.3472,0.4748
723.5372,0.691,723.5372,0.4831,723.5372,0.4776
723.7273,0.6951,723.7273,0.486,723.7273,0.4768
723.9173,0.6972,723.9173,0.4877,723.9173,0.4777
724.1073,0.6993,724.1073,0.4913,724.1073,0.4803
724.2972,0.7023,724.2972,0.4916,724.2972,0.4822
724.4872,0.703,724.4872,0.4923,724.4872,0.4839
724.6771,0.7067,724.6771,0.4958,724.6771,0.4846
724.8671,0.7097,724.8671,0.4962,724.8671,0.4873
725.057,0.7126,725.057,0.4986,725.057,0.4885
725.2469,0.7135,725.2469,0.5008,725.2469,0.4877
725.4368,0.7163,725.4368,0.5021,725.4368,0.4919
725.6267,0.7202,725.6267,0.504,725.6267,0.4912
725.8165,0.7205,725.8165,0.5047,725.8165,0.4941
726.0064,0.7237,726.0064,0.5076,726.0064,0.496
726.1962,0.7269,726.1962,0.5094,726.1962,0.4962
726.386,0.729,726.386,0.5085,726.386,0.4977
726.5758,0.7317,726.5758,0.5118,726.5758,0.5002
726.7656,0.7343,726.7656,0.5143,726.7656,0.5009
726.9554,0.7366,726.9554,0.5164,726.9554,0.5007
727.1451,0.7388,727.1451,0.5182,727.1451,0.5032
727.3349,0.7423,727.3349,0.5208,727.3349,0.5055
727.5246,0.7465,727.5246,0.5221,727.5246,0.5053
727.7143,0.7471,727.7143,0.5227,727.7143,0.5089
727.904,0.7493,727.904,0.5238,727.904,0.5094
728.0937,0.7555,728.0937,0.5273,728.0937,0.5112
728.2834,0.755,728.2834,0.5278,728.2834,0.5119
728.473,0.7588,728.473,0.5271,728.473,0.5138
