Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
637.7626,0.1322,637.7626,0.1232,637.7626,0.0677
637.9588,0.1341,637.9588,0.1224,637.9588,0.0672
638.1551,0.1311,638.1551,0.1224,638.1551,0.0679
638.3513,0.1318,638.3513,0.1229,638.3513,0.0666
638.5475,0.1313,638.5475,0.1221,638.5475,0.0673
638.7437,0.1321,638.7437,0.1217,638.7437,0.0671
638.9399,0.1318,638.9399,0.1208,638.9399,0.0664
639.1361,0.1314,639.1361,0.1203,639.1361,0.0667
639.3322,0.1316,639.3322,0.1218,639.3322,0.0666
639.5284,0.1312,639.5284,0.1209,639.5284,0.0666
639.7245,0.1323,639.7245,0.1209,639.7245,0.0668
639.9206,0.1321,639.9206,0.1209,639.9206,0.0677
640.1168,0.1309,640.1168,0.1212,640.1168,0.0678
640.3128,0.1311,640.3128,0.12,640.3128,0.0675
640.5089,0.1319,640.5089,0.1209,640.5089,0.0674
640.705,0.131,640.705,0.1201,640.705,0.0662
640.901,0.1317,640.901,0.1189,640.901,0.066
641.0971,0.1316,641.0971,0.1198,641.0971,0.0671
641.2931,0.1315,641.2931,0.12,641.2931,0.0663
641.4891,0.1305,641.4891,0.1202,641.4891,0.0668
641.6851,0.1313,641.6851,0.1196,641.6851,0.0664
641.8811,0.1323,641.8811,0.1201,641.8811,0.0666
642.0771,0.1313,642.0771,0.1185,642.0771,0.0662
642.273,0.1318,642.273,0.12,642.273,0.0661
642.469,0.1323,642.469,0.1196,642.469,0.0662
642.6649,0.1312,642.6649,0.1194,642.6649,0.0673
642.8608,0.1315,642.8608,0.1188,642.8608,0.0663
643.0567,0.1315,643.0567,0.1195,643.0567,0.0661
643.2526,0.1317,643.2526,0.1194,643.2526,0.0672
643.4485,0.1321,643.4485,0.1191,643.4485,0.0671
643.6444,0.1327,643.6444,0.119,643.6444,0.0669
643.8402,0.1302,643.8402,0.1174,643.8402,0.0665
644.0361,0.1311,644.0361,0.1191,644.0361,0.0667
644.2319,0.1317,644.2319,0.117,644.2319,0.0662
644.4277,0.1313,644.4277,0.118,644.4277,0.0659
644.6235,0.1321,644.6235,0.1179,644.6235,0.0665
644.8193,0.13,644.8193,0.1171,644.8193,0.067
645.015,0.1312,645.015,0.1188,645.015,0.0667
645.2108,0.1307,645.2108,0.1178,645.2108,0.0667
645.4065,0.1306,645.4065,0.1176,645.4065,0.0655
645.6023,0.1308,645.6023,0.1167,645.6023,0.0662
645.798,0.1309,645.798,0.1175,645.798,0.0664
645.9937,0.131,645.9937,0.1172,645.9937,0.0671
646.1894,0.1304,646.1894,0.1163,646.1894,0.0655
646.385,0.1311,646.385,0.1164,646.385,0.0661
646.5807,0.1316,646.5807,0.1169,646.5807,0.0665
646.7763,0.1323,646.7763,0.1174,646.7763,0.0664
646.972,0.1336,646.972,0.1165,646.972,0.0668
647.1676,0.1309,647.1676,0.117,647.1676,0.0654
647.3632,0.1294,647.3632,0.1177,647.3632,0.0664
647.5588,0.1304,647.5588,0.1154,647.5588,0.0669
647.7544,0.1323,647.7544,0.1166,647.7544,0.0671
647.9499,0.1324,647.9499,0.115,647.9499,0.0662
648.1455,0.1329,648.1455,0.1156,648.1455,0.065
648.341,0.1326,648.341,0.1148,648.341,0.0672
648.5366,0.1306,648.5366,0.1157,648.5366,0.067
648.7321,0.1317,648.7321,0.1149,648.7321,0.0661
648.9276,0.1326,648.9276,0.1156,648.9276,0.066
649.123,0.132,649.123,0.115,649.123,0.0678
649.3185,0.132,649.3185,0.1156,649.3185,0.066
649.514,0.1313,649.514,0.1161,649.514,0.0663
649.7094,0.1321,649.7094,0.1161,649.7094,0.0676
649.9048,0.1326,649.9048,0.1152,649.9048,0.0663
650.1003,0.1326,650.1003,0.1151,650.1003,0.0663
650.2957,0.1334,650.2957,0.1154,650.2957,0.0659
650.491,0.1313,650.491,0.1158,650.491,0.0657
650.6864,0.1314,650.6864,0.1156,650.6864,0.0657
650.8818,0.1329,650.8818,0.1152,650.8818,0.0664
651.0771,0.1332,651.0771,0.1155,651.0771,0.0672
651.2725,0.134,651.2725,0.1149,651.2725,0.0674
651.4678,0.1319,651.4678,0.1159,651.4678,0.0679
651.6631,0.1328,651.6631,0.116,651.6631,0.0674
651.8584,0.1318,651.8584,0.1162,651.8584,0.0659
652.0537,0.1333,652.0537,0.1149,652.0537,0.0672
652.2489,0.1332,652.2489,0.1155,652.2489,0.0662
652.4442,0.1341,652.4442,0.1157,652.4442,0.0652
652.6394,0.1321,652.6394,0.115,652.6394,0.0673
652.8346,0.1333,652.8346,0.1159,652.8346,0.0653
653.0298,0.1331,653.0298,0.1153,653.0298,0.0673
653.225,0.1327,653.225,0.115,653.225,0.0661
653.4202,0.1328,653.4202,0.1147,653.4202,0.0665
653.6154,0.1343,653.6154,0.1147,653.6154,0.0663
653.8105,0.134,653.8105,0.1154,653.8105,0.0663
654.0057,0.1338,654.0057,0.1155,654.0057,0.066
654.2008,0.1341,654.2008,0.117,654.2008,0.0669
654.3959,0.1327,654.3959,0.1151,654.3959,0.0666
654.591,0.1348,654.591,0.1159,654.591,0.0671
654.7861,0.1349,654.7861,0.1142,654.7861,0.0676
654.9812,0.1351,654.9812,0.1146,654.9812,0.066
655.1763,0.1347,655.1763,0.1154,655.1763,0.0662
655.3713,0.1347,655.3713,0.1151,655.3713,0.0672
655.5663,0.1341,655.5663,0.1153,655.5663,0.0659
655.7613,0.1349,655.7613,0.1149,655.7613,0.067
655.9564,0.1353,655.9564,0.1164,655.9564,0.0667
656.1513,0.1349,656.1513,0.1147,656.1513,0.0666
656.3463,0.1359,656.3463,0.1154,656.3463,0.0672
656.5413,0.135,656.5413,0.1145,656.5413,0.0669
656.7362,0.1341,656.7362,0.1159,656.7362,0.0673
656.9312,0.1368,656.9312,0.1144,656.9312,0.0673
657.1261,0.1353,657.1261,0.1149,657.1261,0.067
657.321,0.1364,657.321,0.1137,657.321,0.0659
657.5159,0.1364,657.5159,0.1152,657.5159,0.0671
657.7108,0.1356,657.7108,0.1156,657.7108,0.0675
657.9056,0.1365,657.9056,0.114,657.9056,0.0672
658.1005,0.1362,658.1005,0.1156,658.1005,0.0677
658.2953,0.1362,658.2953,0.1155,658.2953,0.0672
658.4902,0.1365,658.4902,0.1132,658.4902,0.0684
658.685,0.1366,658.685,0.1152,658.685,0.0691
658.8798,0.1362,658.8798,0.1162,658.8798,0.0679
659.0746,0.1359,659.0746,0.1146,659.0746,0.0688
659.2693,0.1371,659.2693,0.1156,659.2693,0.067
659.4641,0.1375,659.4641,0.1155,659.4641,0.0664
659.6588,0.1373,659.6588,0.115,659.6588,0.069
659.8536,0.1373,659.8536,0.1164,659.8536,0.067
660.0483,0.1372,660.0483,0.1153,660.0483,0.0676
660.243,0.137,660.243,0.1151,660.243,0.0677
660.4377,0.1372,660.4377,0.1147,660.4377,0.066
660.6323,0.1381,660.6323,0.1149,660.6323,0.068
660.827,0.1382,660.827,0.1142,660.827,0.0677
661.0217,0.1388,661.0217,0.1158,661.0217,0.0678
661.2163,0.1394,661.2163,0.1164,661.2163,0.0679
661.4109,0.1393,661.4109,0.1146,661.4109,0.0675
661.6055,0.1404,661.6055,0.1156,661.6055,0.0685
661.8001,0.1385,661.8001,0.1156,661.8001,0.0677
661.9947,0.1398,661.9947,0.1162,661.9947,0.0688
662.1892,0.1399,662.1892,0.1171,662.1892,0.0689
662.3838,0.1389,662.3838,0.1161,662.3838,0.0679
662.5783,0.1389,662.5783,0.1161,662.5783,0.0688
662.7729,0.1393,662.7729,0.1155,662.7729,0.0692
662.9674,0.1414,662.9674,0.1164,662.9674,0.0688
663.1619,0.1405,663.1619,0.1154,663.1619,0.0686
663.3563,0.1419,663.3563,0.1164,663.3563,0.0693
663.5508,0.1403,663.5508,0.1163,663.5508,0.0682
663.7453,0.1421,663.7453,0.1167,663.7453,0.069
663.9397,0.1415,663.9397,0.1161,663.9397,0.0709
664.1341,0.1406,664.1341,0.117,664.1341,0.0693
664.3285,0.1424,664.3285,0.1159,664.3285,0.0686
664.5229,0.1414,664.5229,0.1158,664.5229,0.0684
664.7173,0.1428,664.7173,0.1161,664.7173,0.0695
664.9117,0.1424,664.9117,0.1169,664.9117,0.0688
665.1061,0.1415,665.1061,0.117,665.1061,0.0698
665.3004,0.144,665.3004,0.117,665.3004,0.0691
665.4947,0.1428,665.4947,0.117,665.4947,0.0699
665.689,0.1425,665.689,0.1157,665.689,0.0708
665.8833,0.1435,665.8833,0.116,665.8833,0.0695
666.0776,0.1448,666.0776,0.1161,666.0776,0.0699
666.2719,0.144,666.2719,0.1178,666.2719,0.0694
666.4662,0.144,666.4662,0.1169,666.4662,0.0713
666.6604,0.1443,666.6604,0.1168,666.6604,0.0706
666.8546,0.1438,666.8546,0.117,666.8546,0.0708
667.0489,0.1455,667.0489,0.1165,667.0489,0.0701
667.2431,0.1454,667.2431,0.118,667.2431,0.0706
667.4373,0.1442,667.4373,0.1161,667.4373,0.0714
667.6314,0.1458,667.6314,0.1171,667.6314,0.0707
667.8256,0.1435,667.8256,0.1166,667.8256,0.0712
668.0197,0.1448,668.0197,0.1179,668.0197,0.0709
668.2139,0.1461,668.2139,0.118,668.2139,0.0719
668.408,0.1467,668.408,0.1196,668.408,0.0724
668.6021,0.147,668.6021,0.1181,668.6021,0.0719
668.7962,0.1476,668.7962,0.1175,668.7962,0.0722
668.9903,0.1471,668.9903,0.1186,668.9903,0.0718
669.1843,0.1477,669.1843,0.1188,669.1843,0.0709
669.3784,0.149,669.3784,0.118,669.3784,0.072
669.5724,0.148,669.5724,0.118,669.5724,0.0718
669.7665,0.1472,669.7665,0.118,669.7665,0.0709
669.9605,0.1476,669.9605,0.1186,669.9605,0.0723
670.1545,0.1491,670.1545,0.1189,670.1545,0.0732
670.3485,0.1483,670.3485,0.1189,670.3485,0.0728
670.5424,0.1497,670.5424,0.1199,670.5424,0.0722
670.7364,0.1488,670.7364,0.1201,670.7364,0.0717
670.9303,0.1494,670.9303,0.1193,670.9303,0.0722
671.1242,0.1496,671.1242,0.1202,671.1242,0.0729
671.3182,0.15,671.3182,0.1195,671.3182,0.0731
671.5121,0.1511,671.5121,0.1196,671.5121,0.0726
671.7059,0.1502,671.7059,0.1187,671.7059,0.072
671.8998,0.1511,671.8998,0.1206,671.8998,0.074
672.0937,0.1508,672.0937,0.119,672.0937,0.073
672.2875,0.1505,672.2875,0.1201,672.2875,0.0744
672.4813,0.1529,672.4813,0.1221,672.4813,0.0743
672.6752,0.153,672.6752,0.1212,672.6752,0.0743
672.869,0.1534,672.869,0.1209,672.869,0.0744
673.0627,0.1526,673.0627,0.1198,673.0627,0.0762
673.2565,0.1521,673.2565,0.1224,673.2565,0.0754
673.4503,0.1537,673.4503,0.1217,673.4503,0.0753
673.644,0.1539,673.644,0.1227,673.644,0.0733
673.8378,0.1533,673.8378,0.1218,673.8378,0.0743
674.0315,0.1543,674.0315,0.1207,674.0315,0.0743
674.2252,0.1553,674.2252,0.1214,674.2252,0.0749
674.4189,0.1549,674.4189,0.1218,674.4189,0.075
674.6125,0.1556,674.6125,0.1221,674.6125,0.0751
674.8062,0.1554,674.8062,0.1233,674.8062,0.0768
674.9999,0.1563,674.9999,0.1243,674.9999,0.0761
675.1935,0.1562,675.1935,0.1234,675.1935,0.0763
675.3871,0.1563,675.3871,0.1228,675.3871,0.0749
675.5807,0.1571,675.5807,0.122,675.5807,0.0759
675.7743,0.1577,675.7743,0.1237,675.7743,0.0758
675.9679,0.158,675.9679,0.1227,675.9679,0.0767
676.1614,0.1584,676.1614,0.1228,676.1614,0.0769
676.355,0.1592,676.355,0.1227,676.355,0.0767
676.5485,0.1582,676.5485,0.1238,676.5485,0.0765
676.7421,0.1591,676.7421,0.1244,676.7421,0.0775
676.9356,0.1599,676.9356,0.1242,676.9356,0.0776
677.1291,0.1595,677.1291,0.1244,677.1291,0.0777
677.3225,0.1602,677.3225,0.125,677.3225,0.0778
677.516,0.1613,677.516,0.1251,677.516,0.078
677.7095,0.1616,677.7095,0.1252,677.7095,0.0785
677.9029,0.1609,677.9029,0.1256,677.9029,0.0782
678.0963,0.1618,678.0963,0.1242,678.0963,0.0788
678.2897,0.1616,678.2897,0.1264,678.2897,0.0783
678.4831,0.1629,678.4831,0.125,678.4831,0.0788
678.6765,0.1625,678.6765,0.1263,678.6765,0.0794
678.8699,0.1644,678.8699,0.127,678.8699,0.0784
679.0632,0.1631,679.0632,0.1266,679.0632,0.0787
679.2566,0.1649,679.2566,0.127,679.2566,0.079
679.4499,0.1638,679.4499,0.1264,679.4499,0.0788
679.6432,0.1655,679.6432,0.1275,679.6432,0.0792
679.8365,0.1658,679.8365,0.1267,679.8365,0.0797
680.0298,0.1663,680.0298,0.1275,680.0298,0.0801
680.2231,0.1669,680.2231,0.1268,680.2231,0.0802
680.4163,0.1663,680.4163,0.1287,680.4163,0.0803
680.6096,0.167,680.6096,0.1291,680.6096,0.0813
680.8028,0.167,680.8028,0.1289,680.8028,0.0802
680.996,0.1678,680.996,0.1286,680.996,0.0815
681.1892,0.1679,681.1892,0.129,681.1892,0.0815
681.3824,0.1681,681.3824,0.1306,681.3824,0.0822
681.5756,0.1705,681.5756,0.1283,681.5756,0.0821
681.7687,0.1692,681.7687,0.1302,681.7687,0.081
681.9619,0.1701,681.9619,0.1304,681.9619,0.0816
682.155,0.1714,682.155,0.1304,682.155,0.0819
682.3481,0.1706,682.3481,0.1312,682.3481,0.0817
682.5412,0.1704,682.5412,0.1307,682.5412,0.0825
682.7343,0.1733,682.7343,0.1305,682.7343,0.0833
682.9274,0.1728,682.9274,0.1315,682.9274,0.0825
683.1204,0.1728,683.1204,0.1306,683.1204,0.0835
683.3135,0.1749,683.3135,0.1316,683.3135,0.0827
683.5065,0.1746,683.5065,0.1319,683.5065,0.0826
683.6995,0.1745,683.6995,0.1331,683.6995,0.084
683.8925,0.1751,683.8925,0.133,683.8925,0.0843
684.0855,0.1756,684.0855,0.1318,684.0855,0.0841
684.2785,0.1765,684.2785,0.1316,684.2785,0.0844
684.4715,0.1758,684.4715,0.1331,684.4715,0.0858
684.6644,0.1775,684.6644,0.1337,684.6644,0.0852
684.8573,0.1772,684.8573,0.1322,684.8573,0.0858
685.0502,0.1779,685.0502,0.1333,685.0502,0.0861
685.2432,0.1793,685.2432,0.1349,685.2432,0.0858
685.436,0.1792,685.436,0.1346,685.436,0.0861
685.6289,0.1803,685.6289,0.1338,685.6289,0.0865
685.8218,0.1816,685.8218,0.1344,685.8218,0.0868
686.0146,0.181,686.0146,0.1359,686.0146,0.0872
686.2075,0.1808,686.2075,0.1349,686.2075,0.087
686.4003,0.1832,686.4003,0.1358,686.4003,0.0872
686.5931,0.182,686.5931,0.1361,686.5931,0.087
686.7859,0.1829,686.7859,0.1357,686.7859,0.0879
686.9787,0.1828,686.9787,0.1367,686.9787,0.0876
687.1714,0.1849,687.1714,0.1368,687.1714,0.0877
687.3642,0.1838,687.3642,0.1377,687.3642,0.0883
687.5569,0.1856,687.5569,0.137,687.5569,0.0886
687.7496,0.1867,687.7496,0.1385,687.7496,0.0886
687.9423,0.1861,687.9423,0.1377,687.9423,0.0887
688.135,0.1873,688.135,0.1397,688.135,0.0902
688.3277,0.1882,688.3277,0.1391,688.3277,0.0893
688.5204,0.1879,688.5204,0.1401,688.5204,0.09
688.713,0.1897,688.713,0.1396,688.713,0.0901
688.9057,0.189,688.9057,0.1392,688.9057,0.0903
689.0983,0.1907,689.0983,0.1398,689.0983,0.091
689.2909,0.1913,689.2909,0.1409,689.2909,0.0911
689.4835,0.1908,689.4835,0.1405,689.4835,0.0924
689.6761,0.1924,689.6761,0.1416,689.6761,0.0919
689.8686,0.1931,689.8686,0.1428,689.8686,0.0928
690.0612,0.1931,690.0612,0.1419,690.0612,0.0907
690.2537,0.195,690.2537,0.142,690.2537,0.0922
690.4462,0.1957,690.4462,0.1422,690.4462,0.0927
690.6387,0.1948,690.6387,0.1431,690.6387,0.0922
690.8312,0.1964,690.8312,0.1425,690.8312,0.0937
691.0237,0.1955,691.0237,0.1437,691.0237,0.0929
691.2162,0.1971,691.2162,0.143,691.2162,0.0936
691.4086,0.1968,691.4086,0.1447,691.4086,0.095
691.6011,0.1998,691.6011,0.1437,691.6011,0.0964
691.7935,0.1996,691.7935,0.1451,691.7935,0.0966
691.9859,0.199,691.9859,0.1446,691.9859,0.0957
692.1783,0.2004,692.1783,0.1447,692.1783,0.0965
692.3707,0.2022,692.3707,0.1452,692.3707,0.0949
692.563,0.2008,692.563,0.1462,692.563,0.0971
692.7554,0.2026,692.7554,0.1472,692.7554,0.0965
692.9477,0.2028,692.9477,0.1477,692.9477,0.0974
693.1401,0.2046,693.1401,0.1473,693.1401,0.0988
693.3324,0.2056,693.3324,0.1468,693.3324,0.0974
693.5247,0.2058,693.5247,0.1481,693.5247,0.0978
693.7169,0.2062,693.7169,0.1484,693.7169,0.098
693.9092,0.2072,693.9092,0.1491,693.9092,0.0981
694.1015,0.2085,694.1015,0.1487,694.1015,0.1001
694.2937,0.2097,694.2937,0.1491,694.2937,0.0998
694.4859,0.2088,694.4859,0.1496,694.4859,0.1003
694.6781,0.2107,694.6781,0.1507,694.6781,0.1019
694.8703,0.2103,694.8703,0.1519,694.8703,0.1006
695.0625,0.2118,695.0625,0.1512,695.0625,0.1009
695.2547,0.2124,695.2547,0.1506,695.2547,0.102
695.4468,0.2148,695.4468,0.1513,695.4468,0.1024
695.639,0.2139,695.639,0.153,695.639,0.1022
695.8311,0.2158,695.8311,0.1526,695.8311,0.1027
696.0232,0.2167,696.0232,0.1529,696.0232,0.1042
696.2153,0.2169,696.2153,0.1533,696.2153,0.1049
696.4074,0.2195,696.4074,0.1532,696.4074,0.1037
696.5995,0.2194,696.5995,0.1545,696.5995,0.1061
696.7915,0.221,696.7915,0.1547,696.7915,0.1047
696.9836,0.2222,696.9836,0.1553,696.9836,0.1048
697.1756,0.2211,697.1756,0.1546,697.1756,0.1064
697.3676,0.2211,697.3676,0.1559,697.3676,0.107
697.5596,0.2225,697.5596,0.1578,697.5596,0.1065
697.7516,0.2237,697.7516,0.1575,697.7516,0.1071
697.9435,0.2237,697.9435,0.1574,697.9435,0.1077
698.1355,0.2262,698.1355,0.158,698.1355,0.1082
698.3274,0.2271,698.3274,0.1583,698.3274,0.1094
698.5194,0.2261,698.5194,0.1592,698.5194,0.1094
698.7113,0.229,698.7113,0.1597,698.7113,0.1106
698.9032,0.23,698.9032,0.1614,698.9032,0.1106
699.0951,0.2307,699.0951,0.1605,699.0951,0.1096
699.2869,0.2311,699.2869,0.1613,699.2869,0.1112
699.4788,0.2321,699.4788,0.1617,699.4788,0.1102
699.6706,0.2328,699.6706,0.1613,699.6706,0.1123
699.8624,0.2339,699.8624,0.1625,699.8624,0.1115
700.0543,0.2356,700.0543,0.1637,700.0543,0.1111
700.246,0.2366,700.246,0.1644,700.246,0.1132
700.4378,0.2373,700.4378,0.163,700.4378,0.1128
700.6296,0.2394,700.6296,0.1644,700.6296,0.1138
700.8214,0.2385,700.8214,0.1646,700.8214,0.1143
701.0131,0.2403,701.0131,0.1643,701.0131,0.1156
701.2048,0.2415,701.2048,0.1654,701.2048,0.116
701.3965,0.2415,701.3965,0.1665,701.3965,0.1155
701.5882,0.2444,701.5882,0.1646,701.5882,0.1158
701.7799,0.244,701.7799,0.1679,701.7799,0.1183
701.9716,0.2459,701.9716,0.167,701.9716,0.1184
702.1632,0.2464,702.1632,0.1693,702.1632,0.1188
702.3549,0.2489,702.3549,0.1686,702.3549,0.12
702.5465,0.2494,702.5465,0.1683,702.5465,0.1175
702.7381,0.251,702.7381,0.171,702.7381,0.1188
702.9297,0.2513,702.9297,0.1693,702.9297,0.1211
703.1213,0.2511,703.1213,0.1703,703.1213,0.1202
703.3129,0.252,703.3129,0.1718,703.3129,0.1215
703.5044,0.2533,703.5044,0.1725,703.5044,0.1233
703.6959,0.2563,703.6959,0.1734,703.6959,0.1216
703.8875,0.2566,703.8875,0.1729,703.8875,0.1224
704.079,0.2584,704.079,0.1731,704.079,0.1233
704.2705,0.2597,704.2705,0.1748,704.2705,0.1244
704.462,0.2596,704.462,0.1744,704.462,0.123
704.6534,0.2604,704.6534,0.1755,704.6534,0.1248
704.8449,0.2612,704.8449,0.1752,704.8449,0.126
705.0363,0.2633,705.0363,0.1768,705.0363,0.1254
705.2277,0.2649,705.2277,0.1774,705.2277,0.1263
705.4192,0.2665,705.4192,0.1773,705.4192,0.1265
705.6106,0.2682,705.6106,0.1777,705.6106,0.1265
705.8019,0.2688,705.8019,0.1787,705.8019,0.1287
705.9933,0.2692,705.9933,0.1811,705.9933,0.129
706.1847,0.2703,706.1847,0.1795,706.1847,0.1303
706.376,0.2723,706.376,0.1804,706.376,0.1293
706.5673,0.2727,706.5673,0.1806,706.5673,0.1312
706.7586,0.2753,706.7586,0.1824,706.7586,0.1309
706.9499,0.2774,706.9499,0.1826,706.9499,0.1332
707.1412,0.277,707.1412,0.1827,707.1412,0.1323
707.3325,0.2788,707.3325,0.1837,707.3325,0.1335
707.5237,0.2809,707.5237,0.1836,707.5237,0.1332
707.715,0.2817,707.715,0.1831,707.715,0.1337
707.9062,0.2823,707.9062,0.1862,707.9062,0.134
708.0974,0.2851,708.0974,0.185,708.0974,0.1356
708.2886,0.2847,708.2886,0.1868,708.2886,0.1353
708.4798,0.2868,708.4798,0.1869,708.4798,0.1386
708.6709,0.2884,708.6709,0.189,708.6709,0.1371
708.8621,0.2906,708.8621,0.1896,708.8621,0.1396
709.0532,0.2907,709.0532,0.1901,709.0532,0.1396
709.2443,0.292,709.2443,0.1907,709.2443,0.1396
709.4354,0.2938,709.4354,0.1894,709.4354,0.1413
709.6265,0.2952,709.6265,0.1923,709.6265,0.1404
709.8176,0.2973,709.8176,0.1933,709.8176,0.1415
710.0087,0.2985,710.0087,0.1932,710.0087,0.1433
710.1997,0.2981,710.1997,0.1943,710.1997,0.1428
710.3908,0.3013,710.3908,0.1951,710.3908,0.1444
710.5818,0.3035,710.5818,0.1959,710.5818,0.1446
710.7728,0.3031,710.7728,0.1953,710.7728,0.146
710.9638,0.3053,710.9638,0.1971,710.9638,0.1468
711.1548,0.3076,711.1548,0.1977,711.1548,0.1469
711.3457,0.3092,711.3457,0.1992,711.3457,0.1472
711.5367,0.3104,711.5367,0.2002,711.5367,0.147
711.7276,0.3121,711.7276,0.1998,711.7276,0.1502
711.9185,0.3134,711.9185,0.2023,711.9185,0.1498
712.1094,0.3145,712.1094,0.2015,712.1094,0.1511
712.3003,0.3165,712.3003,0.2028,712.3003,0.1523
712.4912,0.318,712.4912,0.2038,712.4912,0.1527
712.6821,0.3201,712.6821,0.2043,712.6821,0.1517
712.8729,0.3204,712.8729,0.206,712.8729,0.1547
713.0638,0.3228,713.0638,0.206,713.0638,0.1545
713.2546,0.3246,713.2546,0.2061,713.2546,0.1544
713.4454,0.3278,713.4454,0.2081,713.4454,0.1556
713.6362,0.3287,713.6362,0.2085,713.6362,0.1558
713.8269,0.3299,713.8269,0.2093,713.8269,0.1575
714.0177,0.3315,714.0177,0.2084,714.0177,0.1568
714.2084,0.333,714.2084,0.2098,714.2084,0.1587
714.3992,0.3333,714.3992,0.2116,714.3992,0.1597
714.5899,0.337,714.5899,0.2113,714.5899,0.1609
714.7806,0.3369,714.7806,0.2126,714.7806,0.1618
714.9713,0.3389,714.9713,0.2155,714.9713,0.1624
715.162,0.3417,715.162,0.2149,715.162,0.1621
715.3526,0.3419,715.3526,0.2158,715.3526,0.1636
715.5433,0.3459,715.5433,0.2158,715.5433,0.1642
715.7339,0.3462,715.7339,0.2165,715.7339,0.1643
715.9245,0.3473,715.9245,0.2176,715.9245,0.1656
716.1151,0.3509,716.1151,0.219,716.1151,0.1668
716.3057,0.3527,716.3057,0.2199,716.3057,0.1673
716.4963,0.3547,716.4963,0.2207,716.4963,0.1696
716.6868,0.3577,716.6868,0.2211,716.6868,0.169
716.8774,0.358,716.8774,0.2227,716.8774,0.1717
717.0679,0.3598,717.0679,0.2228,717.0679,0.1719
717.2584,0.3641,717.2584,0.2237,717.2584,0.171
717.4489,0.3632,717.4489,0.2246,717.4489,0.1719
717.6394,0.3656,717.6394,0.227,717.6394,0.175
717.8299,0.3671,717.8299,0.2274,717.8299,0.1752
718.0203,0.3679,718.0203,0.2301,718.0203,0.1761
718.2108,0.3718,718.2108,0.229,718.2108,0.1769
718.4012,0.3716,718.4012,0.2308,718.4012,0.1781
718.5916,0.3754,718.5916,0.2311,718.5916,0.1778
718.782,0.3758,718.782,0.2319,718.782,0.1808
718.9724,0.3789,718.9724,0.2335,718.9724,0.1801
719.1628,0.3814,719.1628,0.2356,719.1628,0.1813
719.3531,0.3825,719.3531,0.2354,719.3531,0.1824
719.5435,0.386,719.5435,0.2361,719.5435,0.1828
719.7338,0.3873,719.7338,0.2373,719.7338,0.1837
719.9241,0.3893,719.9241,0.2377,719.9241,0.1855
720.1144,0.3916,720.1144,0.2401,720.1144,0.1868
720.3047,0.3943,720.3047,0.2423,720.3047,0.1868
720.495,0.395,720.495,0.2408,720.495,0.1887
720.6852,0.3981,720.6852,0.2432,720.6852,0.1891
720.8754,0.3996,720.8754,0.2445,720.8754,0.1903
721.0657,0.4031,721.0657,0.2436,721.0657,0.1902
721.2559,0.4024,721.2559,0.2446,721.2559,0.1919
721.4461,0.405,721.4461,0.2465,721.4461,0.1927
721.6363,0.4101,721.6363,0.2485,721.6363,0.1935
721.8264,0.4118,721.8264,0.25,721.8264,0.1961
722.0166,0.4127,722.0166,0.2507,722.0166,0.1961
722.2067,0.4163,722.2067,0.2508,722.2067,0.1977
722.3968,0.4158,722.3968,0.2523,722.3968,0.1984
722.5869,0.4197,722.5869,0.2543,722.5869,0.1997
722.777,0.4222,722.777,0.256,722.777,0.2001
722.9671,0.4248,722.9671,0.2552,722.9671,0.2026
723.1572,0.4261,723.1572,0.2571,723.1572,0.2025
723.3472,0.428,723.3472,0.2601,723.3472,0.2049
723.5372,0.4302,723.5372,0.26,723.5372,0.2049
723.7273,0.4341,723.7273,0.2626,723.7273,0.2053
723.9173,0.4368,723.9173,0.2624,723.9173,0.2066
724.1073,0.4382,724.1073,0.2648,724.1073,0.209
724.2972,0.4388,724.2972,0.2654,724.2972,0.2093
724.4872,0.4432,724.4872,0.2657,724.4872,0.2104
724.6771,0.4455,724.6771,0.2671,724.6771,0.211
724.8671,0.4482,724.8671,0.2684,724.8671,0.2118
725.057,0.4514,725.057,0.2691,725.057,0.2129
725.2469,0.4524,725.2469,0.272,725.2469,0.2159
725.4368,0.4528,725.4368,0.2729,725.4368,0.2145
725.6267,0.4577,725.6267,0.2736,725.6267,0.2167
725.8165,0.4594,725.8165,0.2757,725.8165,0.2183
726.0064,0.4628,726.0064,0.2756,726.0064,0.2178
726.1962,0.4653,726.1962,0.2785,726.1962,0.2205
726.386,0.4693,726.386,0.2804,726.386,0.2207
726.5758,0.4694,726.5758,0.2815,726.5758,0.2235
726.7656,0.4728,726.7656,0.2817,726.7656,0.2234
726.9554,0.4755,726.9554,0.2817,726.9554,0.2241
727.1451,0.4772,727.1451,0.2845,727.1451,0.2262
727.3349,0.4793,727.3349,0.2849,727.3349,0.2269
727.5246,0.4824,727.5246,0.2866,727.5246,0.2274
727.7143,0.4853,727.7143,0.2888,727.7143,0.2292
727.904,0.4874,727.904,0.291,727.904,0.2317
728.0937,0.4912,728.0937,0.2916,728.0937,0.2315
728.2834,0.4917,728.2834,0.2924,728.2834,0.2322
728.473,0.4958,728.473,0.2943,728.473,0.2348
728.6626,0.4975,728.6626,0.2941,728.6626,0.2357
728.8523,0.4999,728.8523,0.2963,728.8523,0.2364
729.0419,0.5043,729.0419,0.2985,729.0419,0.2371
