Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
637.7626,0.1255,637.7626,0.1723,637.7626,0.0461
637.9588,0.1254,637.9588,0.1724,637.9588,0.0469
638.1551,0.1259,638.1551,0.172,638.1551,0.0464
638.3513,0.1271,638.3513,0.1733,638.3513,0.0464
638.5475,0.126,638.5475,0.1716,638.5475,0.0472
638.7437,0.1263,638.7437,0.1738,638.7437,0.047
638.9399,0.1255,638.9399,0.1725,638.9399,0.0459
639.1361,0.1267,639.1361,0.1722,639.1361,0.0456
639.3322,0.1262,639.3322,0.1724,639.3322,0.0471
639.5284,0.1267,639.5284,0.173,639.5284,0.0468
639.7245,0.1262,639.7245,0.1727,639.7245,0.0463
639.9206,0.1263,639.9206,0.1733,639.9206,0.0472
640.1168,0.126,640.1168,0.1723,640.1168,0.0455
640.3128,0.1275,640.3128,0.1727,640.3128,0.0465
640.5089,0.126,640.5089,0.1738,640.5089,0.0471
640.705,0.1272,640.705,0.1728,640.705,0.0475
640.901,0.1274,640.901,0.1722,640.901,0.0458
641.0971,0.1271,641.0971,0.1724,641.0971,0.0472
641.2931,0.1283,641.2931,0.1719,641.2931,0.0461
641.4891,0.1287,641.4891,0.1724,641.4891,0.0473
641.6851,0.1292,641.6851,0.1723,641.6851,0.0476
641.8811,0.1269,641.8811,0.1726,641.8811,0.0467
642.0771,0.1281,642.0771,0.1732,642.0771,0.0466
642.273,0.1274,642.273,0.1744,642.273,0.0477
642.469,0.1287,642.469,0.1726,642.469,0.0466
642.6649,0.1276,642.6649,0.1736,642.6649,0.0462
642.8608,0.1277,642.8608,0.1728,642.8608,0.047
643.0567,0.1277,643.0567,0.1738,643.0567,0.0471
643.2526,0.1292,643.2526,0.1732,643.2526,0.0474
643.4485,0.1283,643.4485,0.1735,643.4485,0.0475
643.6444,0.1291,643.6444,0.1738,643.6444,0.0478
643.8402,0.1289,643.8402,0.1724,643.8402,0.0472
644.0361,0.1276,644.0361,0.1728,644.0361,0.0467
644.2319,0.1291,644.2319,0.1732,644.2319,0.0461
644.4277,0.1285,644.4277,0.1719,644.4277,0.0475
644.6235,0.1272,644.6235,0.1738,644.6235,0.0474
644.8193,0.1301,644.8193,0.173,644.8193,0.0463
645.015,0.1285,645.015,0.1727,645.015,0.0479
645.2108,0.1297,645.2108,0.1734,645.2108,0.0475
645.4065,0.13,645.4065,0.1729,645.4065,0.0479
645.6023,0.1299,645.6023,0.1736,645.6023,0.0468
645.798,0.1303,645.798,0.1741,645.798,0.0481
645.9937,0.1295,645.9937,0.1738,645.9937,0.0486
646.1894,0.1311,646.1894,0.1738,646.1894,0.0474
646.385,0.1309,646.385,0.1732,646.385,0.048
646.5807,0.1306,646.5807,0.1749,646.5807,0.0476
646.7763,0.131,646.7763,0.1732,646.7763,0.0486
646.972,0.1297,646.972,0.1742,646.972,0.0475
647.1676,0.1301,647.1676,0.1748,647.1676,0.0475
647.3632,0.1304,647.3632,0.1743,647.3632,0.0468
647.5588,0.1316,647.5588,0.1728,647.5588,0.0476
647.7544,0.1307,647.7544,0.1751,647.7544,0.0486
647.9499,0.1311,647.9499,0.1747,647.9499,0.0485
648.1455,0.1318,648.1455,0.1761,648.1455,0.0478
648.341,0.13,648.341,0.176,648.341,0.0483
648.5366,0.1316,648.5366,0.1739,648.5366,0.0485
648.7321,0.1329,648.7321,0.1755,648.7321,0.0478
648.9276,0.1323,648.9276,0.1763,648.9276,0.0483
649.123,0.1323,649.123,0.1763,649.123,0.0492
649.3185,0.1315,649.3185,0.1749,649.3185,0.0492
649.514,0.1318,649.514,0.1755,649.514,0.0491
649.7094,0.1328,649.7094,0.1743,649.7094,0.0488
649.9048,0.1337,649.9048,0.1773,649.9048,0.0472
650.1003,0.1328,650.1003,0.1762,650.1003,0.0491
650.2957,0.1328,650.2957,0.1751,650.2957,0.0491
650.491,0.134,650.491,0.1762,650.491,0.0476
650.6864,0.1326,650.6864,0.1762,650.6864,0.0492
650.8818,0.134,650.8818,0.1772,650.8818,0.049
651.0771,0.1339,651.0771,0.1778,651.0771,0.0492
651.2725,0.134,651.2725,0.1772,651.2725,0.0489
651.4678,0.1335,651.4678,0.1775,651.4678,0.0495
651.6631,0.1341,651.6631,0.1759,651.6631,0.0495
651.8584,0.1338,651.8584,0.1774,651.8584,0.0487
652.0537,0.1358,652.0537,0.1779,652.0537,0.0501
652.2489,0.1349,652.2489,0.1778,652.2489,0.0489
652.4442,0.1356,652.4442,0.1772,652.4442,0.0486
652.6394,0.136,652.6394,0.1788,652.6394,0.0499
652.8346,0.1356,652.8346,0.178,652.8346,0.0503
653.0298,0.1365,653.0298,0.1781,653.0298,0.0487
653.225,0.1356,653.225,0.1788,653.225,0.0491
653.4202,0.136,653.4202,0.1782,653.4202,0.0495
653.6154,0.1359,653.6154,0.179,653.6154,0.0497
653.8105,0.1383,653.8105,0.1795,653.8105,0.0484
654.0057,0.1371,654.0057,0.178,654.0057,0.0491
654.2008,0.137,654.2008,0.1801,654.2008,0.0497
654.3959,0.1373,654.3959,0.181,654.3959,0.0501
654.591,0.1366,654.591,0.1812,654.591,0.05
654.7861,0.1375,654.7861,0.1805,654.7861,0.0504
654.9812,0.1385,654.9812,0.1807,654.9812,0.0502
655.1763,0.138,655.1763,0.1803,655.1763,0.0507
655.3713,0.1401,655.3713,0.1807,655.3713,0.0502
655.5663,0.1405,655.5663,0.181,655.5663,0.0496
655.7613,0.1375,655.7613,0.1817,655.7613,0.0509
655.9564,0.1408,655.9564,0.1818,655.9564,0.0508
656.1513,0.1392,656.1513,0.1823,656.1513,0.0498
656.3463,0.1392,656.3463,0.1811,656.3463,0.0508
656.5413,0.1388,656.5413,0.1822,656.5413,0.051
656.7362,0.1397,656.7362,0.1815,656.7362,0.0513
656.9312,0.1398,656.9312,0.1827,656.9312,0.0509
657.1261,0.1396,657.1261,0.183,657.1261,0.0511
657.321,0.1407,657.321,0.1844,657.321,0.0517
657.5159,0.1412,657.5159,0.1821,657.5159,0.0518
657.7108,0.1413,657.7108,0.1825,657.7108,0.0506
657.9056,0.1416,657.9056,0.1833,657.9056,0.0515
658.1005,0.1416,658.1005,0.1845,658.1005,0.0507
658.2953,0.1426,658.2953,0.1847,658.2953,0.0526
658.4902,0.1427,658.4902,0.1835,658.4902,0.0509
658.685,0.1433,658.685,0.1841,658.685,0.0514
658.8798,0.1429,658.8798,0.185,658.8798,0.0517
659.0746,0.1415,659.0746,0.1857,659.0746,0.0515
659.2693,0.1434,659.2693,0.1851,659.2693,0.0525
659.4641,0.1445,659.4641,0.1844,659.4641,0.0514
659.6588,0.1448,659.6588,0.1863,659.6588,0.051
659.8536,0.1439,659.8536,0.1845,659.8536,0.0515
660.0483,0.1448,660.0483,0.1863,660.0483,0.0526
660.243,0.1446,660.243,0.1876,660.243,0.0514
660.4377,0.146,660.4377,0.1861,660.4377,0.0521
660.6323,0.1451,660.6323,0.1862,660.6323,0.0517
660.827,0.1452,660.827,0.1865,660.827,0.0514
661.0217,0.1457,661.0217,0.1872,661.0217,0.0528
661.2163,0.1447,661.2163,0.1878,661.2163,0.0522
661.4109,0.1461,661.4109,0.1876,661.4109,0.0525
661.6055,0.1478,661.6055,0.1895,661.6055,0.0532
661.8001,0.1454,661.8001,0.1895,661.8001,0.0534
661.9947,0.1466,661.9947,0.1891,661.9947,0.0531
662.1892,0.1479,662.1892,0.1895,662.1892,0.0539
662.3838,0.1483,662.3838,0.1894,662.3838,0.0535
662.5783,0.1475,662.5783,0.1892,662.5783,0.0528
662.7729,0.1488,662.7729,0.1904,662.7729,0.0529
662.9674,0.1488,662.9674,0.1906,662.9674,0.0543
663.1619,0.1477,663.1619,0.1911,663.1619,0.0539
663.3563,0.1498,663.3563,0.1913,663.3563,0.053
663.5508,0.1503,663.5508,0.1914,663.5508,0.0548
663.7453,0.1502,663.7453,0.1915,663.7453,0.0533
663.9397,0.1491,663.9397,0.1901,663.9397,0.0541
664.1341,0.1512,664.1341,0.1923,664.1341,0.054
664.3285,0.1503,664.3285,0.1926,664.3285,0.0536
664.5229,0.151,664.5229,0.1932,664.5229,0.0536
664.7173,0.1512,664.7173,0.1934,664.7173,0.0544
664.9117,0.1527,664.9117,0.1928,664.9117,0.053
665.1061,0.1527,665.1061,0.1936,665.1061,0.0557
665.3004,0.1535,665.3004,0.1948,665.3004,0.0535
665.4947,0.1522,665.4947,0.1939,665.4947,0.0545
665.689,0.1525,665.689,0.1941,665.689,0.0557
665.8833,0.1528,665.8833,0.1958,665.8833,0.0543
666.0776,0.1541,666.0776,0.1971,666.0776,0.0545
666.2719,0.1538,666.2719,0.1967,666.2719,0.0555
666.4662,0.154,666.4662,0.1969,666.4662,0.0546
666.6604,0.1561,666.6604,0.1965,666.6604,0.0557
666.8546,0.1549,666.8546,0.1983,666.8546,0.0551
667.0489,0.1571,667.0489,0.1969,667.0489,0.0552
667.2431,0.1557,667.2431,0.1987,667.2431,0.0555
667.4373,0.1564,667.4373,0.1979,667.4373,0.0553
667.6314,0.158,667.6314,0.1982,667.6314,0.0558
667.8256,0.1575,667.8256,0.1982,667.8256,0.0558
668.0197,0.1569,668.0197,0.1975,668.0197,0.055
668.2139,0.1584,668.2139,0.2,668.2139,0.056
668.408,0.1592,668.408,0.1999,668.408,0.0578
668.6021,0.1581,668.6021,0.1987,668.6021,0.0563
668.7962,0.1594,668.7962,0.2022,668.7962,0.0567
668.9903,0.159,668.9903,0.2009,668.9903,0.0561
669.1843,0.1601,669.1843,0.201,669.1843,0.0558
669.3784,0.1613,669.3784,0.2009,669.3784,0.0562
669.5724,0.1604,669.5724,0.2016,669.5724,0.0577
669.7665,0.1611,669.7665,0.2032,669.7665,0.0567
669.9605,0.1619,669.9605,0.2036,669.9605,0.0563
670.1545,0.163,670.1545,0.2017,670.1545,0.0572
670.3485,0.1634,670.3485,0.2038,670.3485,0.0571
670.5424,0.1635,670.5424,0.204,670.5424,0.0576
670.7364,0.1641,670.7364,0.204,670.7364,0.0576
670.9303,0.1645,670.9303,0.2064,670.9303,0.0574
671.1242,0.1643,671.1242,0.2059,671.1242,0.0579
671.3182,0.1647,671.3182,0.2055,671.3182,0.0579
671.5121,0.1647,671.5121,0.2065,671.5121,0.0575
671.7059,0.1657,671.7059,0.2074,671.7059,0.058
671.8998,0.1674,671.8998,0.2074,671.8998,0.0585
672.0937,0.1662,672.0937,0.2082,672.0937,0.0588
672.2875,0.1675,672.2875,0.2091,672.2875,0.0586
672.4813,0.1681,672.4813,0.2073,672.4813,0.0598
672.6752,0.1692,672.6752,0.2095,672.6752,0.0599
672.869,0.1684,672.869,0.2083,672.869,0.0588
673.0627,0.1687,673.0627,0.2104,673.0627,0.0593
673.2565,0.1695,673.2565,0.2107,673.2565,0.06
673.4503,0.1702,673.4503,0.2118,673.4503,0.0597
673.644,0.1713,673.644,0.2103,673.644,0.0592
673.8378,0.1717,673.8378,0.211,673.8378,0.0588
674.0315,0.1715,674.0315,0.2123,674.0315,0.0597
674.2252,0.1732,674.2252,0.2129,674.2252,0.0601
674.4189,0.1732,674.4189,0.2117,674.4189,0.0602
674.6125,0.1729,674.6125,0.2138,674.6125,0.06
674.8062,0.1736,674.8062,0.215,674.8062,0.0603
674.9999,0.175,674.9999,0.2144,674.9999,0.0615
675.1935,0.1745,675.1935,0.2157,675.1935,0.0608
675.3871,0.1757,675.3871,0.2157,675.3871,0.0617
675.5807,0.1748,675.5807,0.216,675.5807,0.0599
675.7743,0.1761,675.7743,0.2167,675.7743,0.0617
675.9679,0.1756,675.9679,0.2178,675.9679,0.062
676.1614,0.1776,676.1614,0.2173,676.1614,0.0624
676.355,0.1779,676.355,0.2178,676.355,0.0605
676.5485,0.1762,676.5485,0.2185,676.5485,0.0622
676.7421,0.1788,676.7421,0.2194,676.7421,0.0623
676.9356,0.1795,676.9356,0.2197,676.9356,0.0624
677.1291,0.1795,677.1291,0.2204,677.1291,0.0623
677.3225,0.1805,677.3225,0.2202,677.3225,0.0627
677.516,0.1818,677.516,0.2221,677.516,0.0626
677.7095,0.1817,677.7095,0.2215,677.7095,0.0642
677.9029,0.182,677.9029,0.2227,677.9029,0.0627
678.0963,0.1834,678.0963,0.2234,678.0963,0.0633
678.2897,0.1837,678.2897,0.2242,678.2897,0.0637
678.4831,0.1829,678.4831,0.2257,678.4831,0.064
678.6765,0.1844,678.6765,0.2243,678.6765,0.0648
678.8699,0.1851,678.8699,0.2247,678.8699,0.0642
679.0632,0.1866,679.0632,0.2258,679.0632,0.0642
679.2566,0.1859,679.2566,0.2264,679.2566,0.0639
679.4499,0.1863,679.4499,0.2258,679.4499,0.0646
679.6432,0.1878,679.6432,0.2274,679.6432,0.0647
679.8365,0.1881,679.8365,0.2289,679.8365,0.0646
680.0298,0.1889,680.0298,0.2282,680.0298,0.0656
680.2231,0.1901,680.2231,0.2292,680.2231,0.0651
680.4163,0.1902,680.4163,0.23,680.4163,0.0651
680.6096,0.191,680.6096,0.2303,680.6096,0.0653
680.8028,0.1917,680.8028,0.232,680.8028,0.0653
680.996,0.1915,680.996,0.2323,680.996,0.0667
681.1892,0.1917,681.1892,0.2329,681.1892,0.0644
681.3824,0.1942,681.3824,0.2336,681.3824,0.0661
681.5756,0.1937,681.5756,0.234,681.5756,0.0658
681.7687,0.1951,681.7687,0.2343,681.7687,0.0667
681.9619,0.194,681.9619,0.2344,681.9619,0.0672
682.155,0.1952,682.155,0.2341,682.155,0.067
682.3481,0.198,682.3481,0.2356,682.3481,0.0654
682.5412,0.198,682.5412,0.2367,682.5412,0.067
682.7343,0.1982,682.7343,0.2364,682.7343,0.0681
682.9274,0.2,682.9274,0.2379,682.9274,0.0669
683.1204,0.1989,683.1204,0.2372,683.1204,0.0677
683.3135,0.2007,683.3135,0.2385,683.3135,0.0679
683.5065,0.202,683.5065,0.2399,683.5065,0.0678
683.6995,0.2025,683.6995,0.2384,683.6995,0.0681
683.8925,0.2009,683.8925,0.2417,683.8925,0.0689
684.0855,0.203,684.0855,0.2427,684.0855,0.069
684.2785,0.2045,684.2785,0.2422,684.2785,0.0704
684.4715,0.204,684.4715,0.2434,684.4715,0.0699
684.6644,0.205,684.6644,0.2438,684.6644,0.0703
684.8573,0.2064,684.8573,0.2446,684.8573,0.0694
685.0502,0.207,685.0502,0.2457,685.0502,0.0705
685.2432,0.2077,685.2432,0.2447,685.2432,0.0704
685.436,0.2094,685.436,0.246,685.436,0.0704
685.6289,0.2086,685.6289,0.2485,685.6289,0.0698
685.8218,0.2081,685.8218,0.2471,685.8218,0.0712
686.0146,0.2104,686.0146,0.2488,686.0146,0.0703
686.2075,0.2107,686.2075,0.2484,686.2075,0.0712
686.4003,0.2133,686.4003,0.2506,686.4003,0.0708
686.5931,0.2121,686.5931,0.2514,686.5931,0.0715
686.7859,0.2144,686.7859,0.2513,686.7859,0.0729
686.9787,0.2148,686.9787,0.2519,686.9787,0.0716
687.1714,0.2151,687.1714,0.2545,687.1714,0.0729
687.3642,0.2162,687.3642,0.2542,687.3642,0.0734
687.5569,0.2172,687.5569,0.2531,687.5569,0.0723
687.7496,0.2181,687.7496,0.2547,687.7496,0.0733
687.9423,0.2188,687.9423,0.2557,687.9423,0.0726
688.135,0.2184,688.135,0.2555,688.135,0.0743
688.3277,0.221,688.3277,0.2577,688.3277,0.0732
688.5204,0.2208,688.5204,0.2591,688.5204,0.074
688.713,0.2205,688.713,0.2602,688.713,0.073
688.9057,0.2233,688.9057,0.2602,688.9057,0.0744
689.0983,0.224,689.0983,0.2612,689.0983,0.0745
689.2909,0.2249,689.2909,0.2621,689.2909,0.0747
689.4835,0.2259,689.4835,0.2632,689.4835,0.0742
689.6761,0.2273,689.6761,0.2637,689.6761,0.076
689.8686,0.2277,689.8686,0.2651,689.8686,0.0759
690.0612,0.228,690.0612,0.2647,690.0612,0.0767
690.2537,0.2303,690.2537,0.2651,690.2537,0.0756
690.4462,0.2319,690.4462,0.2659,690.4462,0.0765
690.6387,0.2316,690.6387,0.2659,690.6387,0.0771
690.8312,0.2322,690.8312,0.2684,690.8312,0.0766
691.0237,0.2347,691.0237,0.2696,691.0237,0.077
691.2162,0.2339,691.2162,0.2718,691.2162,0.0779
691.4086,0.2366,691.4086,0.2715,691.4086,0.0778
691.6011,0.238,691.6011,0.2719,691.6011,0.078
691.7935,0.2376,691.7935,0.2724,691.7935,0.0787
691.9859,0.2383,691.9859,0.2738,691.9859,0.0779
692.1783,0.2398,692.1783,0.2747,692.1783,0.0801
692.3707,0.241,692.3707,0.2757,692.3707,0.0791
692.563,0.243,692.563,0.2753,692.563,0.0792
692.7554,0.2443,692.7554,0.2775,692.7554,0.0796
692.9477,0.244,692.9477,0.2788,692.9477,0.0789
693.1401,0.2454,693.1401,0.2794,693.1401,0.0803
693.3324,0.2455,693.3324,0.2809,693.3324,0.0813
693.5247,0.2471,693.5247,0.2807,693.5247,0.0805
693.7169,0.2497,693.7169,0.2817,693.7169,0.0811
693.9092,0.2489,693.9092,0.2833,693.9092,0.0808
694.1015,0.2503,694.1015,0.2849,694.1015,0.0816
694.2937,0.2512,694.2937,0.2859,694.2937,0.0812
694.4859,0.252,694.4859,0.2861,694.4859,0.0825
694.6781,0.2543,694.6781,0.2875,694.6781,0.0814
694.8703,0.2564,694.8703,0.2893,694.8703,0.0838
695.0625,0.2558,695.0625,0.2894,695.0625,0.0838
695.2547,0.2583,695.2547,0.2899,695.2547,0.083
695.4468,0.2582,695.4468,0.2926,695.4468,0.0854
695.639,0.2601,695.639,0.2925,695.639,0.0841
695.8311,0.2597,695.8311,0.2939,695.8311,0.0853
696.0232,0.2628,696.0232,0.2946,696.0232,0.0854
696.2153,0.264,696.2153,0.2957,696.2153,0.0851
696.4074,0.2645,696.4074,0.2964,696.4074,0.0864
696.5995,0.2655,696.5995,0.2987,696.5995,0.0859
696.7915,0.2666,696.7915,0.3013,696.7915,0.0864
696.9836,0.2684,696.9836,0.3013,696.9836,0.0865
697.1756,0.2702,697.1756,0.3017,697.1756,0.0869
697.3676,0.2718,697.3676,0.303,697.3676,0.0872
697.5596,0.2731,697.5596,0.3028,697.5596,0.0873
697.7516,0.2743,697.7516,0.3052,697.7516,0.0868
697.9435,0.2752,697.9435,0.3063,697.9435,0.0891
698.1355,0.2759,698.1355,0.3076,698.1355,0.0891
698.3274,0.2768,698.3274,0.3072,698.3274,0.0881
698.5194,0.2792,698.5194,0.3095,698.5194,0.0892
698.7113,0.2801,698.7113,0.3106,698.7113,0.0899
698.9032,0.2824,698.9032,0.3113,698.9032,0.0894
699.0951,0.2829,699.0951,0.314,699.0951,0.0913
699.2869,0.2844,699.2869,0.3147,699.2869,0.0911
699.4788,0.2858,699.4788,0.3152,699.4788,0.0918
699.6706,0.2897,699.6706,0.3149,699.6706,0.092
699.8624,0.2877,699.8624,0.3172,699.8624,0.0921
700.0543,0.2903,700.0543,0.3186,700.0543,0.0919
700.246,0.2916,700.246,0.3202,700.246,0.092
700.4378,0.2924,700.4378,0.3223,700.4378,0.093
700.6296,0.2945,700.6296,0.3226,700.6296,0.0928
700.8214,0.2964,700.8214,0.3248,700.8214,0.0948
701.0131,0.2988,701.0131,0.3269,701.0131,0.0938
701.2048,0.2987,701.2048,0.3266,701.2048,0.095
701.3965,0.3018,701.3965,0.3291,701.3965,0.0951
701.5882,0.3032,701.5882,0.3305,701.5882,0.0958
701.7799,0.3034,701.7799,0.3312,701.7799,0.0961
701.9716,0.3048,701.9716,0.3324,701.9716,0.0957
702.1632,0.3072,702.1632,0.3348,702.1632,0.0971
702.3549,0.3086,702.3549,0.3351,702.3549,0.0965
702.5465,0.3085,702.5465,0.3377,702.5465,0.0974
702.7381,0.3105,702.7381,0.338,702.7381,0.0963
702.9297,0.3132,702.9297,0.3419,702.9297,0.0982
703.1213,0.3142,703.1213,0.3412,703.1213,0.0986
703.3129,0.3153,703.3129,0.3423,703.3129,0.0982
703.5044,0.3165,703.5044,0.344,703.5044,0.0999
703.6959,0.3183,703.6959,0.3455,703.6959,0.099
703.8875,0.3206,703.8875,0.3463,703.8875,0.0998
704.079,0.3212,704.079,0.3473,704.079,0.1012
704.2705,0.3248,704.2705,0.3484,704.2705,0.1015
704.462,0.3275,704.462,0.3522,704.462,0.1011
704.6534,0.3291,704.6534,0.3529,704.6534,0.1008
704.8449,0.3283,704.8449,0.3548,704.8449,0.1033
705.0363,0.3308,705.0363,0.3556,705.0363,0.1023
705.2277,0.3329,705.2277,0.3568,705.2277,0.102
705.4192,0.3352,705.4192,0.3611,705.4192,0.103
705.6106,0.3351,705.6106,0.36,705.6106,0.1041
705.8019,0.3384,705.8019,0.3605,705.8019,0.1043
705.9933,0.3399,705.9933,0.364,705.9933,0.106
706.1847,0.3415,706.1847,0.3656,706.1847,0.1054
706.376,0.3437,706.376,0.367,706.376,0.1065
706.5673,0.3446,706.5673,0.3684,706.5673,0.1063
706.7586,0.3484,706.7586,0.3721,706.7586,0.1071
706.9499,0.3481,706.9499,0.3715,706.9499,0.107
707.1412,0.3527,707.1412,0.3737,707.1412,0.1072
707.3325,0.3531,707.3325,0.3767,707.3325,0.1093
707.5237,0.3542,707.5237,0.3765,707.5237,0.1088
707.715,0.3568,707.715,0.3778,707.715,0.1095
707.9062,0.3587,707.9062,0.3826,707.9062,0.1105
708.0974,0.3603,708.0974,0.382,708.0974,0.1101
708.2886,0.3636,708.2886,0.3836,708.2886,0.1103
708.4798,0.3646,708.4798,0.3853,708.4798,0.1111
708.6709,0.3669,708.6709,0.388,708.6709,0.1121
708.8621,0.3705,708.8621,0.3905,708.8621,0.112
709.0532,0.3719,709.0532,0.3914,709.0532,0.1135
709.2443,0.3717,709.2443,0.3928,709.2443,0.1136
709.4354,0.3741,709.4354,0.3949,709.4354,0.1132
709.6265,0.3775,709.6265,0.3969,709.6265,0.1144
709.8176,0.3787,709.8176,0.3994,709.8176,0.1154
710.0087,0.3824,710.0087,0.4009,710.0087,0.115
710.1997,0.3826,710.1997,0.4023,710.1997,0.1156
710.3908,0.386,710.3908,0.4051,710.3908,0.1165
710.5818,0.3874,710.5818,0.4064,710.5818,0.1171
710.7728,0.3885,710.7728,0.4095,710.7728,0.1182
710.9638,0.3906,710.9638,0.4096,710.9638,0.117
711.1548,0.3934,711.1548,0.4115,711.1548,0.1187
711.3457,0.3964,711.3457,0.413,711.3457,0.1197
711.5367,0.3978,711.5367,0.415,711.5367,0.1207
711.7276,0.4024,711.7276,0.4183,711.7276,0.1192
711.9185,0.4041,711.9185,0.42,711.9185,0.1198
712.1094,0.4056,712.1094,0.4225,712.1094,0.1222
712.3003,0.4081,712.3003,0.4241,712.3003,0.1217
712.4912,0.4096,712.4912,0.4282,712.4912,0.1223
712.6821,0.4128,712.6821,0.4279,712.6821,0.1224
712.8729,0.415,712.8729,0.4299,712.8729,0.1229
713.0638,0.4184,713.0638,0.4334,713.0638,0.1242
713.2546,0.4194,713.2546,0.4344,713.2546,0.1251
713.4454,0.4187,713.4454,0.4364,713.4454,0.1258
713.6362,0.4246,713.6362,0.4395,713.6362,0.1269
713.8269,0.4261,713.8269,0.4408,713.8269,0.1279
714.0177,0.4291,714.0177,0.4422,714.0177,0.1278
714.2084,0.4306,714.2084,0.4448,714.2084,0.1274
714.3992,0.4336,714.3992,0.4482,714.3992,0.1276
714.5899,0.4369,714.5899,0.449,714.5899,0.1283
714.7806,0.438,714.7806,0.452,714.7806,0.1307
714.9713,0.4414,714.9713,0.455,714.9713,0.1319
715.162,0.4414,715.162,0.4558,715.162,0.1317
715.3526,0.4455,715.3526,0.4581,715.3526,0.1323
715.5433,0.448,715.5433,0.4608,715.5433,0.1328
715.7339,0.4511,715.7339,0.4638,715.7339,0.1325
715.9245,0.4539,715.9245,0.4668,715.9245,0.133
716.1151,0.457,716.1151,0.4674,716.1151,0.1345
716.3057,0.4579,716.3057,0.4694,716.3057,0.1357
716.4963,0.461,716.4963,0.4716,716.4963,0.1355
716.6868,0.4641,716.6868,0.4768,716.6868,0.1366
716.8774,0.4681,716.8774,0.4781,716.8774,0.1374
717.0679,0.4693,717.0679,0.4814,717.0679,0.1372
717.2584,0.473,717.2584,0.4829,717.2584,0.139
717.4489,0.4748,717.4489,0.4861,717.4489,0.1386
717.6394,0.479,717.6394,0.4886,717.6394,0.1402
717.8299,0.4818,717.8299,0.4912,717.8299,0.1405
718.0203,0.4825,718.0203,0.4941,718.0203,0.1409
718.2108,0.4858,718.2108,0.494,718.2108,0.1408
718.4012,0.4884,718.4012,0.4971,718.4012,0.142
718.5916,0.4936,718.5916,0.5018,718.5916,0.1433
718.782,0.4942,718.782,0.5025,718.782,0.1442
718.9724,0.4994,718.9724,0.5059,718.9724,0.1443
719.1628,0.5004,719.1628,0.5093,719.1628,0.1448
719.3531,0.5036,719.3531,0.5119,719.3531,0.146
719.5435,0.5045,719.5435,0.5136,719.5435,0.1452
719.7338,0.5093,719.7338,0.5164,719.7338,0.1471
719.9241,0.5097,719.9241,0.5198,719.9241,0.1476
720.1144,0.5139,720.1144,0.5205,720.1144,0.1498
720.3047,0.5169,720.3047,0.524,720.3047,0.1498
720.495,0.5206,720.495,0.5268,720.495,0.1513
720.6852,0.5221,720.6852,0.5307,720.6852,0.1511
720.8754,0.5259,720.8754,0.5343,720.8754,0.1512
721.0657,0.53,721.0657,0.5377,721.0657,0.1524
721.2559,0.5329,721.2559,0.5395,721.2559,0.1539
721.4461,0.5364,721.4461,0.5429,721.4461,0.1538
721.6363,0.5388,721.6363,0.5445,721.6363,0.1555
721.8264,0.5428,721.8264,0.5472,721.8264,0.1559
722.0166,0.5455,722.0166,0.5484,722.0166,0.1568
722.2067,0.5482,722.2067,0.5528,722.2067,0.1572
722.3968,0.5531,722.3968,0.5557,722.3968,0.1574
722.5869,0.5537,722.5869,0.5598,722.5869,0.1595
722.777,0.5569,722.777,0.5622,722.777,0.1595
722.9671,0.5593,722.9671,0.5661,722.9671,0.1603
723.1572,0.5629,723.1572,0.567,723.1572,0.1605
723.3472,0.5668,723.3472,0.5723,723.3472,0.1627
723.5372,0.5729,723.5372,0.5742,723.5372,0.1634
723.7273,0.5726,723.7273,0.5773,723.7273,0.1641
723.9173,0.5747,723.9173,0.5777,723.9173,0.1636
724.1073,0.5789,724.1073,0.5846,724.1073,0.1646
724.2972,0.5822,724.2972,0.5862,724.2972,0.1666
724.4872,0.5866,724.4872,0.5896,724.4872,0.1681
724.6771,0.5875,724.6771,0.5936,724.6771,0.1677
724.8671,0.5936,724.8671,0.5947,724.8671,0.1697
725.057,0.5975,725.057,0.601,725.057,0.1698
725.2469,0.5991,725.2469,0.6023,725.2469,0.1706
725.4368,0.6062,725.4368,0.607,725.4368,0.1718
725.6267,0.607,725.6267,0.6097,725.6267,0.1721
725.8165,0.6106,725.8165,0.6134,725.8165,0.1728
726.0064,0.6135,726.0064,0.6143,726.0064,0.1741
726.1962,0.619,726.1962,0.6175,726.1962,0.1741
726.386,0.6201,726.386,0.6218,726.386,0.1757
726.5758,0.6248,726.5758,0.6244,726.5758,0.1759
726.7656,0.6297,726.7656,0.6284,726.7656,0.1773
726.9554,0.6307,726.9554,0.6354,726.9554,0.1797
727.1451,0.6339,727.1451,0.6358,727.1451,0.1791
727.3349,0.639,727.3349,0.6384,727.3349,0.1799
727.5246,0.6428,727.5246,0.6443,727.5246,0.1816
727.7143,0.6433,727.7143,0.647,727.7143,0.1814
727.904,0.6473,727.904,0.6487,727.904,0.1823
728.0937,0.6546,728.0937,0.651,728.0937,0.1827
728.2834,0.6559,728.2834,0.6541,728.2834,0.1846
728.473,0.6586,728.473,0.6624,728.473,0.1864
728.6626,0.663,728.6626,0.6602,728.6626,0.1867
728.8523,0.6663,728.8523,0.6682,728.8523,0.1872
729.0419,0.6705,729.0419,0.6713,729.0419,0.1887
