Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
637.7626,0.1438,637.7626,0.1446,637.7626,0.0743
637.9588,0.1449,637.9588,0.1436,637.9588,0.0729
638.1551,0.1442,638.1551,0.1449,638.1551,0.0735
638.3513,0.1449,638.3513,0.1434,638.3513,0.0731
638.5475,0.144,638.5475,0.1425,638.5475,0.073
638.7437,0.1435,638.7437,0.1435,638.7437,0.0723
638.9399,0.1429,638.9399,0.144,638.9399,0.0736
639.1361,0.1435,639.1361,0.1433,639.1361,0.0732
639.3322,0.1447,639.3322,0.1413,639.3322,0.0739
639.5284,0.1455,639.5284,0.1427,639.5284,0.0729
639.7245,0.1434,639.7245,0.1427,639.7245,0.073
639.9206,0.1444,639.9206,0.1432,639.9206,0.0734
640.1168,0.1441,640.1168,0.1436,640.1168,0.0733
640.3128,0.1445,640.3128,0.142,640.3128,0.0732
640.5089,0.1442,640.5089,0.1426,640.5089,0.0734
640.705,0.1445,640.705,0.142,640.705,0.0726
640.901,0.1443,640.901,0.1419,640.901,0.0728
641.0971,0.1442,641.0971,0.1421,641.0971,0.0733
641.2931,0.1454,641.2931,0.1429,641.2931,0.0729
641.4891,0.1451,641.4891,0.1417,641.4891,0.0751
641.6851,0.1452,641.6851,0.1415,641.6851,0.0742
641.8811,0.1458,641.8811,0.1408,641.8811,0.0732
642.0771,0.1452,642.0771,0.1422,642.0771,0.0735
642.273,0.1465,642.273,0.1416,642.273,0.0734
642.469,0.145,642.469,0.1411,642.469,0.073
642.6649,0.1454,642.6649,0.142,642.6649,0.0745
642.8608,0.1464,642.8608,0.1396,642.8608,0.0736
643.0567,0.1466,643.0567,0.1428,643.0567,0.0731
643.2526,0.1453,643.2526,0.1413,643.2526,0.0745
643.4485,0.1466,643.4485,0.1426,643.4485,0.0744
643.6444,0.1445,643.6444,0.1418,643.6444,0.074
643.8402,0.1456,643.8402,0.1414,643.8402,0.0746
644.0361,0.1467,644.0361,0.1411,644.0361,0.0735
644.2319,0.148,644.2319,0.1405,644.2319,0.0749
644.4277,0.1456,644.4277,0.1402,644.4277,0.0745
644.6235,0.1465,644.6235,0.1414,644.6235,0.0738
644.8193,0.1481,644.8193,0.1395,644.8193,0.074
645.015,0.1477,645.015,0.141,645.015,0.0741
645.2108,0.147,645.2108,0.1405,645.2108,0.0735
645.4065,0.1473,645.4065,0.1408,645.4065,0.0737
645.6023,0.1474,645.6023,0.1406,645.6023,0.0759
645.798,0.148,645.798,0.139,645.798,0.0734
645.9937,0.1482,645.9937,0.1398,645.9937,0.0739
646.1894,0.1481,646.1894,0.1405,646.1894,0.074
646.385,0.1492,646.385,0.1402,646.385,0.0741
646.5807,0.1487,646.5807,0.1402,646.5807,0.0765
646.7763,0.1487,646.7763,0.139,646.7763,0.074
646.972,0.1477,646.972,0.1378,646.972,0.0743
647.1676,0.1496,647.1676,0.1393,647.1676,0.0747
647.3632,0.1488,647.3632,0.1399,647.3632,0.0747
647.5588,0.15,647.5588,0.1394,647.5588,0.0759
647.7544,0.15,647.7544,0.1404,647.7544,0.075
647.9499,0.1504,647.9499,0.1386,647.9499,0.0738
648.1455,0.1502,648.1455,0.1396,648.1455,0.0755
648.341,0.1489,648.341,0.1389,648.341,0.0745
648.5366,0.1499,648.5366,0.1392,648.5366,0.0746
648.7321,0.1499,648.7321,0.1394,648.7321,0.0753
648.9276,0.1518,648.9276,0.1383,648.9276,0.074
649.123,0.1512,649.123,0.1383,649.123,0.0754
649.3185,0.1487,649.3185,0.1388,649.3185,0.0736
649.514,0.1522,649.514,0.1384,649.514,0.0763
649.7094,0.1509,649.7094,0.1386,649.7094,0.0739
649.9048,0.1521,649.9048,0.1391,649.9048,0.0754
650.1003,0.1509,650.1003,0.1386,650.1003,0.0759
650.2957,0.1523,650.2957,0.1385,650.2957,0.0764
650.491,0.1508,650.491,0.1392,650.491,0.0749
650.6864,0.1524,650.6864,0.1387,650.6864,0.0762
650.8818,0.1511,650.8818,0.1395,650.8818,0.0749
651.0771,0.1531,651.0771,0.1383,651.0771,0.0753
651.2725,0.1526,651.2725,0.1378,651.2725,0.0752
651.4678,0.1536,651.4678,0.1374,651.4678,0.0772
651.6631,0.1527,651.6631,0.1392,651.6631,0.0762
651.8584,0.1526,651.8584,0.138,651.8584,0.0762
652.0537,0.1522,652.0537,0.1381,652.0537,0.0748
652.2489,0.1528,652.2489,0.1388,652.2489,0.0767
652.4442,0.1552,652.4442,0.1384,652.4442,0.0744
652.6394,0.1541,652.6394,0.1377,652.6394,0.0761
652.8346,0.1548,652.8346,0.1375,652.8346,0.0762
653.0298,0.1551,653.0298,0.1377,653.0298,0.0766
653.225,0.1548,653.225,0.1388,653.225,0.0765
653.4202,0.1563,653.4202,0.1376,653.4202,0.0769
653.6154,0.154,653.6154,0.1377,653.6154,0.076
653.8105,0.1551,653.8105,0.1388,653.8105,0.0766
654.0057,0.1552,654.0057,0.1383,654.0057,0.0757
654.2008,0.1568,654.2008,0.1378,654.2008,0.0776
654.3959,0.1567,654.3959,0.1392,654.3959,0.0773
654.591,0.1544,654.591,0.1391,654.591,0.0764
654.7861,0.1562,654.7861,0.1388,654.7861,0.0773
654.9812,0.1571,654.9812,0.1384,654.9812,0.0774
655.1763,0.156,655.1763,0.1383,655.1763,0.0776
655.3713,0.1567,655.3713,0.1382,655.3713,0.0764
655.5663,0.1585,655.5663,0.1387,655.5663,0.0779
655.7613,0.1588,655.7613,0.1374,655.7613,0.0767
655.9564,0.1575,655.9564,0.1389,655.9564,0.0783
656.1513,0.1577,656.1513,0.1376,656.1513,0.0777
656.3463,0.1576,656.3463,0.1381,656.3463,0.0782
656.5413,0.1589,656.5413,0.1388,656.5413,0.0773
656.7362,0.1593,656.7362,0.1378,656.7362,0.0767
656.9312,0.1589,656.9312,0.1383,656.9312,0.0768
657.1261,0.1604,657.1261,0.1403,657.1261,0.0782
657.321,0.16,657.321,0.1396,657.321,0.0779
657.5159,0.1601,657.5159,0.1386,657.5159,0.0789
657.7108,0.1599,657.7108,0.1392,657.7108,0.0771
657.9056,0.161,657.9056,0.1392,657.9056,0.0793
658.1005,0.1597,658.1005,0.1394,658.1005,0.0791
658.2953,0.1613,658.2953,0.1391,658.2953,0.079
658.4902,0.1627,658.4902,0.1394,658.4902,0.0786
658.685,0.1613,658.685,0.1383,658.685,0.0787
658.8798,0.1615,658.8798,0.138,658.8798,0.0784
659.0746,0.1616,659.0746,0.138,659.0746,0.0791
659.2693,0.1637,659.2693,0.1391,659.2693,0.0796
659.4641,0.1634,659.4641,0.1394,659.4641,0.0795
659.6588,0.1631,659.6588,0.1392,659.6588,0.0798
659.8536,0.1633,659.8536,0.138,659.8536,0.0798
660.0483,0.1645,660.0483,0.1395,660.0483,0.0799
660.243,0.1646,660.243,0.1402,660.243,0.0798
660.4377,0.1651,660.4377,0.1388,660.4377,0.0802
660.6323,0.1658,660.6323,0.1391,660.6323,0.0799
660.827,0.1647,660.827,0.1393,660.827,0.0788
661.0217,0.1655,661.0217,0.1392,661.0217,0.0804
661.2163,0.1674,661.2163,0.1408,661.2163,0.0803
661.4109,0.1662,661.4109,0.14,661.4109,0.0795
661.6055,0.1663,661.6055,0.1402,661.6055,0.0825
661.8001,0.166,661.8001,0.1389,661.8001,0.0804
661.9947,0.1673,661.9947,0.1415,661.9947,0.0803
662.1892,0.1685,662.1892,0.1399,662.1892,0.0826
662.3838,0.168,662.3838,0.1403,662.3838,0.0803
662.5783,0.1694,662.5783,0.1407,662.5783,0.0808
662.7729,0.1689,662.7729,0.1408,662.7729,0.0802
662.9674,0.1697,662.9674,0.1417,662.9674,0.0816
663.1619,0.1685,663.1619,0.1415,663.1619,0.081
663.3563,0.1696,663.3563,0.1411,663.3563,0.0819
663.5508,0.1701,663.5508,0.1414,663.5508,0.0814
663.7453,0.1713,663.7453,0.1417,663.7453,0.0815
663.9397,0.1715,663.9397,0.1414,663.9397,0.0826
664.1341,0.1719,664.1341,0.1408,664.1341,0.0818
664.3285,0.1719,664.3285,0.1424,664.3285,0.0825
664.5229,0.1709,664.5229,0.1419,664.5229,0.0825
664.7173,0.1719,664.7173,0.1422,664.7173,0.0827
664.9117,0.1736,664.9117,0.1419,664.9117,0.0828
665.1061,0.1737,665.1061,0.1421,665.1061,0.0831
665.3004,0.1726,665.3004,0.1419,665.3004,0.082
665.4947,0.1739,665.4947,0.1428,665.4947,0.0846
665.689,0.1739,665.689,0.1421,665.689,0.0821
665.8833,0.1739,665.8833,0.1412,665.8833,0.0831
666.0776,0.176,666.0776,0.1421,666.0776,0.0843
666.2719,0.1752,666.2719,0.1434,666.2719,0.0842
666.4662,0.1753,666.4662,0.1417,666.4662,0.0844
666.6604,0.1766,666.6604,0.1432,666.6604,0.0833
666.8546,0.176,666.8546,0.1443,666.8546,0.0849
667.0489,0.178,667.0489,0.143,667.0489,0.0846
667.2431,0.1794,667.2431,0.1422,667.2431,0.0842
667.4373,0.1784,667.4373,0.144,667.4373,0.0833
667.6314,0.1781,667.6314,0.1438,667.6314,0.085
667.8256,0.1794,667.8256,0.1426,667.8256,0.0843
668.0197,0.1798,668.0197,0.1439,668.0197,0.0852
668.2139,0.1798,668.2139,0.1444,668.2139,0.0862
668.408,0.1814,668.408,0.1433,668.408,0.0857
668.6021,0.1816,668.6021,0.1442,668.6021,0.0851
668.7962,0.181,668.7962,0.1442,668.7962,0.0861
668.9903,0.1812,668.9903,0.144,668.9903,0.0861
669.1843,0.1807,669.1843,0.1448,669.1843,0.0862
669.3784,0.1837,669.3784,0.1451,669.3784,0.0854
669.5724,0.1832,669.5724,0.1438,669.5724,0.0859
669.7665,0.1821,669.7665,0.1453,669.7665,0.0869
669.9605,0.1847,669.9605,0.1452,669.9605,0.087
670.1545,0.1842,670.1545,0.1453,670.1545,0.086
670.3485,0.1859,670.3485,0.1454,670.3485,0.0875
670.5424,0.1844,670.5424,0.1457,670.5424,0.0876
670.7364,0.1849,670.7364,0.1465,670.7364,0.0866
670.9303,0.1873,670.9303,0.1458,670.9303,0.088
671.1242,0.1869,671.1242,0.147,671.1242,0.0872
671.3182,0.1881,671.3182,0.1467,671.3182,0.0878
671.5121,0.1877,671.5121,0.1456,671.5121,0.0893
671.7059,0.1881,671.7059,0.1456,671.7059,0.0877
671.8998,0.1891,671.8998,0.1462,671.8998,0.0878
672.0937,0.1901,672.0937,0.1473,672.0937,0.0891
672.2875,0.1903,672.2875,0.1473,672.2875,0.0881
672.4813,0.1906,672.4813,0.1481,672.4813,0.0901
672.6752,0.1924,672.6752,0.1478,672.6752,0.0893
672.869,0.1913,672.869,0.1485,672.869,0.0887
673.0627,0.1925,673.0627,0.149,673.0627,0.0893
673.2565,0.1914,673.2565,0.1484,673.2565,0.0887
673.4503,0.192,673.4503,0.1488,673.4503,0.0898
673.644,0.193,673.644,0.1496,673.644,0.0898
673.8378,0.1948,673.8378,0.149,673.8378,0.0896
674.0315,0.194,674.0315,0.1506,674.0315,0.0898
674.2252,0.1945,674.2252,0.1497,674.2252,0.0909
674.4189,0.1966,674.4189,0.149,674.4189,0.0916
674.6125,0.1969,674.6125,0.1492,674.6125,0.0916
674.8062,0.1973,674.8062,0.151,674.8062,0.0914
674.9999,0.1967,674.9999,0.1506,674.9999,0.0922
675.1935,0.1981,675.1935,0.1501,675.1935,0.0912
675.3871,0.1982,675.3871,0.1496,675.3871,0.0924
675.5807,0.1995,675.5807,0.1515,675.5807,0.0925
675.7743,0.1988,675.7743,0.1503,675.7743,0.0925
675.9679,0.2014,675.9679,0.1533,675.9679,0.0917
676.1614,0.1999,676.1614,0.1535,676.1614,0.0925
676.355,0.2003,676.355,0.1527,676.355,0.0924
676.5485,0.2029,676.5485,0.1517,676.5485,0.0935
676.7421,0.2017,676.7421,0.1509,676.7421,0.0942
676.9356,0.2026,676.9356,0.1532,676.9356,0.0933
677.1291,0.2047,677.1291,0.1538,677.1291,0.093
677.3225,0.2035,677.3225,0.1538,677.3225,0.096
677.516,0.2048,677.516,0.1529,677.516,0.0949
677.7095,0.2056,677.7095,0.155,677.7095,0.0941
677.9029,0.2071,677.9029,0.154,677.9029,0.0945
678.0963,0.2077,678.0963,0.154,678.0963,0.0945
678.2897,0.2087,678.2897,0.1556,678.2897,0.0957
678.4831,0.2088,678.4831,0.1551,678.4831,0.0959
678.6765,0.209,678.6765,0.1545,678.6765,0.097
678.8699,0.2102,678.8699,0.1568,678.8699,0.0968
679.0632,0.21,679.0632,0.1568,679.0632,0.0961
679.2566,0.2119,679.2566,0.1564,679.2566,0.0976
679.4499,0.2109,679.4499,0.1562,679.4499,0.0953
679.6432,0.213,679.6432,0.1567,679.6432,0.0985
679.8365,0.2133,679.8365,0.1591,679.8365,0.097
680.0298,0.2144,680.0298,0.1578,680.0298,0.0982
680.2231,0.2142,680.2231,0.1582,680.2231,0.0981
680.4163,0.2167,680.4163,0.1579,680.4163,0.0991
680.6096,0.216,680.6096,0.1582,680.6096,0.0991
680.8028,0.2167,680.8028,0.1589,680.8028,0.0992
680.996,0.2177,680.996,0.1598,680.996,0.1002
681.1892,0.218,681.1892,0.1576,681.1892,0.0992
681.3824,0.2184,681.3824,0.1586,681.3824,0.1002
681.5756,0.2207,681.5756,0.1601,681.5756,0.0999
681.7687,0.2199,681.7687,0.1609,681.7687,0.0995
681.9619,0.2215,681.9619,0.1608,681.9619,0.1008
682.155,0.2227,682.155,0.1617,682.155,0.1003
682.3481,0.2232,682.3481,0.1616,682.3481,0.1002
682.5412,0.2233,682.5412,0.1612,682.5412,0.1001
682.7343,0.2243,682.7343,0.1612,682.7343,0.1021
682.9274,0.2256,682.9274,0.1632,682.9274,0.102
683.1204,0.226,683.1204,0.1638,683.1204,0.1031
683.3135,0.227,683.3135,0.163,683.3135,0.1023
683.5065,0.2279,683.5065,0.1627,683.5065,0.1031
683.6995,0.2288,683.6995,0.1634,683.6995,0.1037
683.8925,0.2292,683.8925,0.1655,683.8925,0.1036
684.0855,0.2301,684.0855,0.1639,684.0855,0.1033
684.2785,0.2311,684.2785,0.1647,684.2785,0.1047
684.4715,0.2315,684.4715,0.1651,684.4715,0.1045
684.6644,0.2335,684.6644,0.1646,684.6644,0.1057
684.8573,0.2335,684.8573,0.1658,684.8573,0.1058
685.0502,0.2351,685.0502,0.1653,685.0502,0.1055
685.2432,0.2352,685.2432,0.1657,685.2432,0.1062
685.436,0.2355,685.436,0.1661,685.436,0.1067
685.6289,0.2387,685.6289,0.1675,685.6289,0.1075
685.8218,0.2376,685.8218,0.1679,685.8218,0.1065
686.0146,0.2396,686.0146,0.1679,686.0146,0.1082
686.2075,0.2401,686.2075,0.1689,686.2075,0.1083
686.4003,0.2409,686.4003,0.1677,686.4003,0.109
686.5931,0.242,686.5931,0.1676,686.5931,0.1077
686.7859,0.2409,686.7859,0.1702,686.7859,0.1081
686.9787,0.2429,686.9787,0.171,686.9787,0.1096
687.1714,0.2447,687.1714,0.1702,687.1714,0.1104
687.3642,0.2456,687.3642,0.1711,687.3642,0.1101
687.5569,0.2465,687.5569,0.1718,687.5569,0.1098
687.7496,0.2487,687.7496,0.1719,687.7496,0.1113
687.9423,0.2474,687.9423,0.1722,687.9423,0.1099
688.135,0.2491,688.135,0.1729,688.135,0.1111
688.3277,0.2504,688.3277,0.1723,688.3277,0.1123
688.5204,0.2515,688.5204,0.1734,688.5204,0.1134
688.713,0.2523,688.713,0.1743,688.713,0.1124
688.9057,0.2536,688.9057,0.1734,688.9057,0.1135
689.0983,0.2536,689.0983,0.1736,689.0983,0.1124
689.2909,0.2553,689.2909,0.1749,689.2909,0.1139
689.4835,0.2555,689.4835,0.1741,689.4835,0.1151
689.6761,0.2575,689.6761,0.1749,689.6761,0.1151
689.8686,0.2584,689.8686,0.1756,689.8686,0.1157
690.0612,0.2603,690.0612,0.1774,690.0612,0.1166
690.2537,0.2608,690.2537,0.1777,690.2537,0.1162
690.4462,0.2627,690.4462,0.1784,690.4462,0.1158
690.6387,0.2629,690.6387,0.1781,690.6387,0.1165
690.8312,0.2629,690.8312,0.1794,690.8312,0.1162
691.0237,0.264,691.0237,0.1792,691.0237,0.1176
691.2162,0.2672,691.2162,0.1797,691.2162,0.1175
691.4086,0.2665,691.4086,0.1807,691.4086,0.1177
691.6011,0.268,691.6011,0.1807,691.6011,0.1178
691.7935,0.2679,691.7935,0.1813,691.7935,0.1192
691.9859,0.2701,691.9859,0.181,691.9859,0.1196
692.1783,0.2728,692.1783,0.1818,692.1783,0.1207
692.3707,0.2725,692.3707,0.1822,692.3707,0.1193
692.563,0.2741,692.563,0.1824,692.563,0.1212
692.7554,0.2752,692.7554,0.1838,692.7554,0.1226
692.9477,0.2776,692.9477,0.1835,692.9477,0.1222
693.1401,0.277,693.1401,0.185,693.1401,0.1217
693.3324,0.279,693.3324,0.1843,693.3324,0.1235
693.5247,0.2814,693.5247,0.1864,693.5247,0.1237
693.7169,0.2812,693.7169,0.1851,693.7169,0.1241
693.9092,0.2828,693.9092,0.1861,693.9092,0.1245
694.1015,0.2843,694.1015,0.1864,694.1015,0.1258
694.2937,0.2864,694.2937,0.1885,694.2937,0.1249
694.4859,0.285,694.4859,0.1868,694.4859,0.1269
694.6781,0.2867,694.6781,0.1896,694.6781,0.1275
694.8703,0.2908,694.8703,0.1891,694.8703,0.1264
695.0625,0.2895,695.0625,0.1894,695.0625,0.1277
695.2547,0.2913,695.2547,0.19,695.2547,0.1286
695.4468,0.2924,695.4468,0.1913,695.4468,0.1278
695.639,0.2956,695.639,0.1914,695.639,0.1286
695.8311,0.2942,695.8311,0.191,695.8311,0.1294
696.0232,0.2982,696.0232,0.1923,696.0232,0.1294
696.2153,0.2999,696.2153,0.1923,696.2153,0.13
696.4074,0.2996,696.4074,0.1933,696.4074,0.1303
696.5995,0.3014,696.5995,0.1949,696.5995,0.1315
696.7915,0.3034,696.7915,0.1941,696.7915,0.1313
696.9836,0.3051,696.9836,0.1946,696.9836,0.133
697.1756,0.3055,697.1756,0.1952,697.1756,0.1315
697.3676,0.3073,697.3676,0.1956,697.3676,0.1344
697.5596,0.3086,697.5596,0.1979,697.5596,0.1345
697.7516,0.3086,697.7516,0.1972,697.7516,0.1343
697.9435,0.3118,697.9435,0.1989,697.9435,0.1348
698.1355,0.3115,698.1355,0.1992,698.1355,0.1352
698.3274,0.3147,698.3274,0.1995,698.3274,0.136
698.5194,0.3153,698.5194,0.1995,698.5194,0.1367
698.7113,0.3184,698.7113,0.2002,698.7113,0.1375
698.9032,0.3188,698.9032,0.2005,698.9032,0.138
699.0951,0.3202,699.0951,0.2012,699.0951,0.1375
699.2869,0.3209,699.2869,0.2022,699.2869,0.1383
699.4788,0.3236,699.4788,0.2028,699.4788,0.1397
699.6706,0.3251,699.6706,0.2039,699.6706,0.1413
699.8624,0.3269,699.8624,0.2033,699.8624,0.139
700.0543,0.3291,700.0543,0.2045,700.0543,0.1409
700.246,0.3296,700.246,0.2063,700.246,0.1423
700.4378,0.3303,700.4378,0.2068,700.4378,0.1425
700.6296,0.3347,700.6296,0.2073,700.6296,0.1442
700.8214,0.3348,700.8214,0.2081,700.8214,0.1436
701.0131,0.337,701.0131,0.2085,701.0131,0.1443
701.2048,0.3391,701.2048,0.2099,701.2048,0.1458
701.3965,0.3392,701.3965,0.2094,701.3965,0.1456
701.5882,0.3413,701.5882,0.2099,701.5882,0.1458
701.7799,0.3446,701.7799,0.211,701.7799,0.1464
701.9716,0.3452,701.9716,0.2115,701.9716,0.1475
702.1632,0.3467,702.1632,0.2127,702.1632,0.1493
702.3549,0.3473,702.3549,0.2126,702.3549,0.1483
702.5465,0.35,702.5465,0.2128,702.5465,0.149
702.7381,0.3534,702.7381,0.2147,702.7381,0.149
702.9297,0.3554,702.9297,0.2144,702.9297,0.1505
703.1213,0.3553,703.1213,0.2154,703.1213,0.152
703.3129,0.3598,703.3129,0.2149,703.3129,0.1516
703.5044,0.3595,703.5044,0.2161,703.5044,0.1522
703.6959,0.363,703.6959,0.2178,703.6959,0.1535
703.8875,0.3642,703.8875,0.2196,703.8875,0.1536
704.079,0.3665,704.079,0.2193,704.079,0.1541
704.2705,0.3663,704.2705,0.2198,704.2705,0.1548
704.462,0.3692,704.462,0.2205,704.462,0.1557
704.6534,0.3723,704.6534,0.2209,704.6534,0.1554
704.8449,0.373,704.8449,0.2226,704.8449,0.1563
705.0363,0.3736,705.0363,0.2234,705.0363,0.1576
705.2277,0.3776,705.2277,0.2242,705.2277,0.16
705.4192,0.3786,705.4192,0.2249,705.4192,0.16
705.6106,0.381,705.6106,0.2253,705.6106,0.1595
705.8019,0.3833,705.8019,0.2261,705.8019,0.1613
705.9933,0.3851,705.9933,0.227,705.9933,0.1608
706.1847,0.3866,706.1847,0.2281,706.1847,0.1611
706.376,0.3892,706.376,0.2295,706.376,0.1632
706.5673,0.3924,706.5673,0.2301,706.5673,0.1634
706.7586,0.3943,706.7586,0.2311,706.7586,0.165
706.9499,0.3955,706.9499,0.2308,706.9499,0.1646
707.1412,0.3977,707.1412,0.2316,707.1412,0.1663
707.3325,0.3996,707.3325,0.2336,707.3325,0.1663
707.5237,0.4018,707.5237,0.2336,707.5237,0.1669
707.715,0.4057,707.715,0.2358,707.715,0.1689
707.9062,0.4057,707.9062,0.2369,707.9062,0.1684
708.0974,0.4089,708.0974,0.237,708.0974,0.169
708.2886,0.4103,708.2886,0.2363,708.2886,0.1691
708.4798,0.4128,708.4798,0.2386,708.4798,0.1713
708.6709,0.4172,708.6709,0.2376,708.6709,0.172
708.8621,0.4182,708.8621,0.2402,708.8621,0.1735
709.0532,0.4188,709.0532,0.2416,709.0532,0.1744
709.2443,0.4221,709.2443,0.2428,709.2443,0.174
709.4354,0.4231,709.4354,0.2429,709.4354,0.1752
709.6265,0.4271,709.6265,0.2436,709.6265,0.1754
709.8176,0.4294,709.8176,0.2436,709.8176,0.1772
710.0087,0.4313,710.0087,0.2459,710.0087,0.1772
710.1997,0.4342,710.1997,0.2466,710.1997,0.177
710.3908,0.4363,710.3908,0.2473,710.3908,0.1783
710.5818,0.4378,710.5818,0.2477,710.5818,0.1774
710.7728,0.4425,710.7728,0.2489,710.7728,0.1811
710.9638,0.444,710.9638,0.2504,710.9638,0.1822
711.1548,0.4457,711.1548,0.2523,711.1548,0.1831
711.3457,0.4493,711.3457,0.253,711.3457,0.1835
711.5367,0.4498,711.5367,0.2533,711.5367,0.1844
711.7276,0.4521,711.7276,0.2552,711.7276,0.1854
711.9185,0.4571,711.9185,0.2556,711.9185,0.1851
712.1094,0.4585,712.1094,0.2571,712.1094,0.1877
712.3003,0.4614,712.3003,0.2585,712.3003,0.1883
712.4912,0.4622,712.4912,0.2584,712.4912,0.1884
712.6821,0.4672,712.6821,0.2597,712.6821,0.1905
712.8729,0.4702,712.8729,0.2614,712.8729,0.1924
713.0638,0.4712,713.0638,0.2622,713.0638,0.1913
713.2546,0.4738,713.2546,0.263,713.2546,0.1923
713.4454,0.4768,713.4454,0.2629,713.4454,0.1928
713.6362,0.4799,713.6362,0.2643,713.6362,0.1959
713.8269,0.4849,713.8269,0.2657,713.8269,0.1954
714.0177,0.4853,714.0177,0.2669,714.0177,0.1962
714.2084,0.4889,714.2084,0.2695,714.2084,0.1976
714.3992,0.4914,714.3992,0.2692,714.3992,0.1988
714.5899,0.494,714.5899,0.2713,714.5899,0.1994
714.7806,0.4974,714.7806,0.2702,714.7806,0.1989
714.9713,0.4998,714.9713,0.2722,714.9713,0.2005
715.162,0.5023,715.162,0.2734,715.162,0.2017
715.3526,0.506,715.3526,0.2764,715.3526,0.2028
715.5433,0.5067,715.5433,0.2754,715.5433,0.2036
715.7339,0.5121,715.7339,0.278,715.7339,0.204
715.9245,0.5126,715.9245,0.2783,715.9245,0.2055
716.1151,0.5176,716.1151,0.2801,716.1151,0.2072
716.3057,0.5205,716.3057,0.281,716.3057,0.208
716.4963,0.5251,716.4963,0.2815,716.4963,0.2084
716.6868,0.5257,716.6868,0.2845,716.6868,0.2115
716.8774,0.5284,716.8774,0.2828,716.8774,0.2105
717.0679,0.531,717.0679,0.287,717.0679,0.2122
717.2584,0.5342,717.2584,0.2888,717.2584,0.2136
717.4489,0.5392,717.4489,0.2871,717.4489,0.2151
717.6394,0.5419,717.6394,0.2888,717.6394,0.216
717.8299,0.5438,717.8299,0.2893,717.8299,0.2166
718.0203,0.5465,718.0203,0.292,718.0203,0.218
718.2108,0.5513,718.2108,0.2929,718.2108,0.2171
718.4012,0.5549,718.4012,0.2939,718.4012,0.2201
718.5916,0.556,718.5916,0.2968,718.5916,0.2201
718.782,0.5601,718.782,0.298,718.782,0.221
718.9724,0.5624,718.9724,0.2989,718.9724,0.224
719.1628,0.5661,719.1628,0.3,719.1628,0.2256
719.3531,0.5695,719.3531,0.3007,719.3531,0.2251
719.5435,0.573,719.5435,0.3017,719.5435,0.225
719.7338,0.5765,719.7338,0.3024,719.7338,0.228
719.9241,0.5804,719.9241,0.3048,719.9241,0.2269
720.1144,0.5837,720.1144,0.3077,720.1144,0.2294
720.3047,0.5872,720.3047,0.3078,720.3047,0.2293
720.495,0.589,720.495,0.3083,720.495,0.2313
720.6852,0.5935,720.6852,0.3116,720.6852,0.2329
720.8754,0.5969,720.8754,0.3111,720.8754,0.2352
721.0657,0.5997,721.0657,0.313,721.0657,0.2355
721.2559,0.6025,721.2559,0.3144,721.2559,0.2367
721.4461,0.608,721.4461,0.3157,721.4461,0.2376
721.6363,0.6103,721.6363,0.3176,721.6363,0.2385
721.8264,0.613,721.8264,0.3199,721.8264,0.2399
722.0166,0.6172,722.0166,0.3209,722.0166,0.2429
722.2067,0.6185,722.2067,0.3215,722.2067,0.2427
722.3968,0.624,722.3968,0.3236,722.3968,0.2449
722.5869,0.6268,722.5869,0.3244,722.5869,0.2441
722.777,0.6304,722.777,0.3263,722.777,0.2485
722.9671,0.6357,722.9671,0.3297,722.9671,0.2489
723.1572,0.6377,723.1572,0.33,723.1572,0.2498
723.3472,0.6398,723.3472,0.3302,723.3472,0.2506
723.5372,0.6452,723.5372,0.3327,723.5372,0.2522
723.7273,0.6495,723.7273,0.3352,723.7273,0.2535
723.9173,0.6517,723.9173,0.3358,723.9173,0.2543
724.1073,0.6564,724.1073,0.3361,724.1073,0.2559
724.2972,0.6605,724.2972,0.3387,724.2972,0.2559
724.4872,0.663,724.4872,0.3407,724.4872,0.2581
724.6771,0.6665,724.6771,0.3418,724.6771,0.2597
724.8671,0.6709,724.8671,0.3424,724.8671,0.2615
725.057,0.6768,725.057,0.3439,725.057,0.2625
725.2469,0.6789,725.2469,0.3451,725.2469,0.2637
725.4368,0.6817,725.4368,0.3457,725.4368,0.2665
725.6267,0.6858,725.6267,0.3486,725.6267,0.2673
725.8165,0.6875,725.8165,0.3508,725.8165,0.2688
726.0064,0.6926,726.0064,0.3522,726.0064,0.2697
726.1962,0.6976,726.1962,0.3517,726.1962,0.2706
726.386,0.7024,726.386,0.3554,726.386,0.2709
726.5758,0.7039,726.5758,0.3577,726.5758,0.2742
726.7656,0.7101,726.7656,0.359,726.7656,0.2746
726.9554,0.711,726.9554,0.361,726.9554,0.276
727.1451,0.7162,727.1451,0.362,727.1451,0.2775
727.3349,0.7231,727.3349,0.3631,727.3349,0.2777
727.5246,0.7249,727.5246,0.3654,727.5246,0.2794
727.7143,0.7276,727.7143,0.3665,727.7143,0.2829
727.904,0.7317,727.904,0.37,727.904,0.283
728.0937,0.7375,728.0937,0.3701,728.0937,0.2849
728.2834,0.7413,728.2834,0.3726,728.2834,0.2849
728.473,0.7465,728.473,0.3726,728.473,0.2883
728.6626,0.7503,728.6626,0.3765,728.6626,0.289
728.8523,0.751,728.8523,0.3773,728.8523,0.2897
729.0419,0.7608,729.0419,0.3777,729.0419,0.2916
