Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
542.6565,0.4769,542.6565,0.4578,542.6565,0.2574
542.8589,0.4733,542.8589,0.4547,542.8589,0.2576
543.0613,0.476,543.0613,0.4562,543.0613,0.2571
543.2637,0.4766,543.2637,0.4543,543.2637,0.2582
543.466,0.4747,543.466,0.4556,543.466,0.2578
543.6684,0.4744,543.6684,0.4576,543.6684,0.2576
543.8707,0.4745,543.8707,0.4553,543.8707,0.2575
544.0731,0.4742,544.0731,0.4544,544.0731,0.2575
544.2754,0.4751,544.2754,0.4552,544.2754,0.257
544.4777,0.4738,544.4777,0.4522,544.4777,0.2577
544.68,0.4715,544.68,0.4535,544.68,0.2568
544.8822,0.4731,544.8822,0.4534,544.8822,0.2556
545.0845,0.4721,545.0845,0.4521,545.0845,0.2554
545.2868,0.472,545.2868,0.452,545.2868,0.257
545.489,0.4736,545.489,0.4524,545.489,0.2573
545.6912,0.4732,545.6912,0.4524,545.6912,0.256
545.8935,0.4717,545.8935,0.4518,545.8935,0.2551
546.0957,0.4715,546.0957,0.4514,546.0957,0.2555
546.2979,0.4718,546.2979,0.4515,546.2979,0.2579
546.5,0.4703,546.5,0.4507,546.5,0.2558
546.7022,0.4684,546.7022,0.4507,546.7022,0.2551
546.9044,0.4713,546.9044,0.4518,546.9044,0.2574
547.1065,0.4702,547.1065,0.4483,547.1065,0.2562
547.3086,0.472,547.3086,0.4495,547.3086,0.2567
547.5108,0.4687,547.5108,0.4489,547.5108,0.2563
547.7129,0.4716,547.7129,0.449,547.7129,0.2557
547.915,0.4701,547.915,0.4498,547.915,0.256
548.1171,0.4692,548.1171,0.448,548.1171,0.2557
548.3191,0.47,548.3191,0.4517,548.3191,0.2565
548.5212,0.4686,548.5212,0.4483,548.5212,0.2568
548.7232,0.4669,548.7232,0.4485,548.7232,0.2549
548.9253,0.4668,548.9253,0.4465,548.9253,0.2565
549.1273,0.471,549.1273,0.4501,549.1273,0.2568
549.3293,0.4663,549.3293,0.4482,549.3293,0.2543
549.5313,0.468,549.5313,0.4466,549.5313,0.2559
549.7333,0.4676,549.7333,0.447,549.7333,0.2558
549.9352,0.4669,549.9352,0.4462,549.9352,0.2562
550.1372,0.4679,550.1372,0.446,550.1372,0.2572
550.3392,0.4673,550.3392,0.4467,550.3392,0.256
550.5411,0.4653,550.5411,0.4463,550.5411,0.2563
550.743,0.4677,550.743,0.4467,550.743,0.2569
550.9449,0.4682,550.9449,0.4439,550.9449,0.2567
551.1468,0.4663,551.1468,0.4463,551.1468,0.2565
551.3487,0.4668,551.3487,0.4436,551.3487,0.2563
551.5506,0.4672,551.5506,0.4458,551.5506,0.2576
551.7524,0.4654,551.7524,0.4439,551.7524,0.2543
551.9543,0.467,551.9543,0.4437,551.9543,0.2565
552.1561,0.4665,552.1561,0.4429,552.1561,0.256
552.3579,0.4655,552.3579,0.4441,552.3579,0.2566
552.5597,0.4645,552.5597,0.4426,552.5597,0.2553
552.7615,0.465,552.7615,0.4422,552.7615,0.2562
552.9633,0.466,552.9633,0.4424,552.9633,0.2558
553.1651,0.4638,553.1651,0.4438,553.1651,0.2559
553.3669,0.4647,553.3669,0.4409,553.3669,0.2557
553.5686,0.464,553.5686,0.4436,553.5686,0.2559
553.7704,0.4673,553.7704,0.4433,553.7704,0.256
553.9721,0.4638,553.9721,0.4401,553.9721,0.2552
554.1738,0.4625,554.1738,0.4414,554.1738,0.2557
554.3755,0.4624,554.3755,0.4415,554.3755,0.2574
554.5772,0.4638,554.5772,0.4406,554.5772,0.2553
554.7788,0.464,554.7788,0.4416,554.7788,0.2571
554.9805,0.4648,554.9805,0.442,554.9805,0.256
555.1822,0.4621,555.1822,0.4415,555.1822,0.2575
555.3838,0.4647,555.3838,0.4397,555.3838,0.2551
555.5854,0.4637,555.5854,0.4408,555.5854,0.2557
555.787,0.4627,555.787,0.439,555.787,0.2581
555.9886,0.4624,555.9886,0.4387,555.9886,0.2557
556.1902,0.4627,556.1902,0.4377,556.1902,0.2567
556.3918,0.4626,556.3918,0.4402,556.3918,0.2565
556.5934,0.4625,556.5934,0.4383,556.5934,0.2554
556.7949,0.4601,556.7949,0.44,556.7949,0.2559
556.9964,0.4613,556.9964,0.4382,556.9964,0.2545
557.198,0.4615,557.198,0.4393,557.198,0.2559
557.3995,0.4617,557.3995,0.4399,557.3995,0.2544
557.601,0.4615,557.601,0.4367,557.601,0.2576
557.8025,0.4612,557.8025,0.4397,557.8025,0.2536
558.0039,0.4596,558.0039,0.4405,558.0039,0.2552
558.2054,0.4614,558.2054,0.4385,558.2054,0.255
558.4068,0.4609,558.4068,0.437,558.4068,0.2553
558.6083,0.4611,558.6083,0.4375,558.6083,0.2559
558.8097,0.459,558.8097,0.4367,558.8097,0.2553
559.0111,0.4591,559.0111,0.438,559.0111,0.2529
559.2125,0.4588,559.2125,0.4385,559.2125,0.2553
559.4139,0.4589,559.4139,0.4375,559.4139,0.2556
559.6153,0.4602,559.6153,0.4352,559.6153,0.2558
559.8166,0.4596,559.8166,0.436,559.8166,0.2559
560.018,0.4599,560.018,0.4387,560.018,0.2553
560.2193,0.46,560.2193,0.4362,560.2193,0.2543
560.4207,0.458,560.4207,0.436,560.4207,0.2553
560.622,0.4602,560.622,0.4367,560.622,0.2551
560.8233,0.4605,560.8233,0.4351,560.8233,0.2559
561.0246,0.4597,561.0246,0.4362,561.0246,0.2566
561.2258,0.4589,561.2258,0.4364,561.2258,0.2541
561.4271,0.4579,561.4271,0.4354,561.4271,0.2551
561.6283,0.4561,561.6283,0.436,561.6283,0.257
561.8296,0.4576,561.8296,0.4361,561.8296,0.2549
562.0308,0.4592,562.0308,0.4355,562.0308,0.2544
562.232,0.4568,562.232,0.4353,562.232,0.2549
562.4332,0.4578,562.4332,0.4342,562.4332,0.2545
562.6344,0.4592,562.6344,0.4353,562.6344,0.2543
562.8356,0.456,562.8356,0.4356,562.8356,0.2543
563.0367,0.4578,563.0367,0.4356,563.0367,0.2537
563.2379,0.4558,563.2379,0.4355,563.2379,0.2551
563.439,0.4557,563.439,0.4325,563.439,0.2557
563.6401,0.4557,563.6401,0.435,563.6401,0.2535
563.8413,0.4557,563.8413,0.4328,563.8413,0.2542
564.0424,0.4566,564.0424,0.4366,564.0424,0.254
564.2434,0.4554,564.2434,0.4341,564.2434,0.2541
564.4445,0.455,564.4445,0.4326,564.4445,0.2529
564.6456,0.4577,564.6456,0.4351,564.6456,0.2537
564.8466,0.4561,564.8466,0.4319,564.8466,0.2537
565.0477,0.4554,565.0477,0.434,565.0477,0.2552
565.2487,0.4578,565.2487,0.4327,565.2487,0.2553
565.4497,0.4549,565.4497,0.4326,565.4497,0.2562
565.6507,0.4558,565.6507,0.4339,565.6507,0.2542
565.8517,0.4542,565.8517,0.4345,565.8517,0.2551
566.0527,0.4536,566.0527,0.4339,566.0527,0.2558
566.2536,0.4545,566.2536,0.4317,566.2536,0.2555
566.4546,0.4542,566.4546,0.4334,566.4546,0.2553
566.6555,0.4545,566.6555,0.4306,566.6555,0.2541
566.8564,0.4546,566.8564,0.4328,566.8564,0.2556
567.0573,0.4549,567.0573,0.4336,567.0573,0.2546
567.2582,0.4554,567.2582,0.4315,567.2582,0.2555
567.4591,0.454,567.4591,0.4344,567.4591,0.2559
567.66,0.4526,567.66,0.4317,567.66,0.2545
567.8609,0.4544,567.8609,0.4328,567.8609,0.2541
568.0617,0.455,568.0617,0.4326,568.0617,0.2556
568.2625,0.4524,568.2625,0.432,568.2625,0.254
568.4634,0.4518,568.4634,0.4324,568.4634,0.2557
568.6642,0.4544,568.6642,0.4318,568.6642,0.2542
568.865,0.4531,568.865,0.4318,568.865,0.2554
569.0658,0.4527,569.0658,0.4305,569.0658,0.2547
569.2665,0.4525,569.2665,0.4343,569.2665,0.2554
569.4673,0.4521,569.4673,0.4308,569.4673,0.2543
569.668,0.4522,569.668,0.4329,569.668,0.2551
569.8688,0.4521,569.8688,0.4319,569.8688,0.2535
570.0695,0.4523,570.0695,0.4326,570.0695,0.2552
570.2702,0.449,570.2702,0.4322,570.2702,0.2552
570.4709,0.4494,570.4709,0.4324,570.4709,0.2542
570.6716,0.4513,570.6716,0.4304,570.6716,0.2537
570.8722,0.4526,570.8722,0.4318,570.8722,0.2546
571.0729,0.4515,571.0729,0.4318,571.0729,0.2547
571.2736,0.4512,571.2736,0.432,571.2736,0.2539
571.4742,0.4503,571.4742,0.4301,571.4742,0.2542
571.6748,0.4504,571.6748,0.4317,571.6748,0.2543
571.8754,0.4502,571.8754,0.429,571.8754,0.2542
572.076,0.4498,572.076,0.431,572.076,0.2542
572.2766,0.4493,572.2766,0.4304,572.2766,0.254
572.4772,0.4494,572.4772,0.4298,572.4772,0.2533
572.6777,0.45,572.6777,0.4331,572.6777,0.2541
572.8783,0.4493,572.8783,0.4309,572.8783,0.2542
573.0788,0.4483,573.0788,0.4315,573.0788,0.254
573.2793,0.45,573.2793,0.43,573.2793,0.2529
573.4798,0.4481,573.4798,0.43,573.4798,0.2532
573.6803,0.4491,573.6803,0.4311,573.6803,0.2542
573.8808,0.4472,573.8808,0.4305,573.8808,0.253
574.0813,0.4479,574.0813,0.4322,574.0813,0.2542
574.2817,0.4473,574.2817,0.4308,574.2817,0.2537
574.4822,0.4478,574.4822,0.4285,574.4822,0.2545
574.6826,0.4476,574.6826,0.4304,574.6826,0.2536
574.883,0.4463,574.883,0.4304,574.883,0.2538
575.0834,0.4468,575.0834,0.4298,575.0834,0.2539
575.2838,0.4462,575.2838,0.4292,575.2838,0.2538
575.4842,0.4464,575.4842,0.4296,575.4842,0.2525
575.6846,0.4472,575.6846,0.4282,575.6846,0.2527
575.8849,0.4455,575.8849,0.4305,575.8849,0.253
576.0853,0.4452,576.0853,0.4286,576.0853,0.2523
576.2856,0.4452,576.2856,0.4291,576.2856,0.2515
576.4859,0.4458,576.4859,0.4287,576.4859,0.2541
576.6862,0.444,576.6862,0.4271,576.6862,0.2514
576.8865,0.4446,576.8865,0.4305,576.8865,0.2523
577.0868,0.4431,577.0868,0.4283,577.0868,0.253
577.287,0.4436,577.287,0.4289,577.287,0.2527
577.4873,0.444,577.4873,0.4284,577.4873,0.2528
577.6875,0.445,577.6875,0.4282,577.6875,0.2522
577.8878,0.443,577.8878,0.4281,577.8878,0.2512
578.088,0.4447,578.088,0.4274,578.088,0.2522
578.2882,0.4452,578.2882,0.4282,578.2882,0.2526
578.4884,0.4414,578.4884,0.4296,578.4884,0.2512
578.6885,0.4398,578.6885,0.4271,578.6885,0.2528
578.8887,0.4405,578.8887,0.4292,578.8887,0.2531
579.0889,0.441,579.0889,0.4267,579.0889,0.2518
579.289,0.4422,579.289,0.4273,579.289,0.2517
579.4891,0.4398,579.4891,0.425,579.4891,0.2503
579.6892,0.4432,579.6892,0.4262,579.6892,0.2525
579.8893,0.4418,579.8893,0.425,579.8893,0.2518
580.0894,0.4392,580.0894,0.4263,580.0894,0.2519
580.2895,0.4393,580.2895,0.4253,580.2895,0.2512
580.4895,0.4397,580.4895,0.4262,580.4895,0.252
580.6896,0.4392,580.6896,0.4249,580.6896,0.2512
580.8896,0.4393,580.8896,0.4285,580.8896,0.2507
581.0897,0.4402,581.0897,0.4244,581.0897,0.2494
581.2897,0.4394,581.2897,0.4267,581.2897,0.2504
581.4897,0.4382,581.4897,0.4245,581.4897,0.2498
581.6897,0.4388,581.6897,0.4254,581.6897,0.2496
581.8896,0.4361,581.8896,0.424,581.8896,0.2518
582.0896,0.4356,582.0896,0.4276,582.0896,0.2503
582.2895,0.4384,582.2895,0.424,582.2895,0.249
582.4895,0.4374,582.4895,0.4247,582.4895,0.2518
582.6894,0.4358,582.6894,0.4255,582.6894,0.2508
582.8893,0.4357,582.8893,0.4266,582.8893,0.2484
583.0892,0.4356,583.0892,0.4253,583.0892,0.2505
583.2891,0.4375,583.2891,0.4228,583.2891,0.2508
583.4889,0.4354,583.4889,0.4233,583.4889,0.2502
583.6888,0.4334,583.6888,0.4226,583.6888,0.249
583.8886,0.4357,583.8886,0.4231,583.8886,0.2507
584.0885,0.4331,584.0885,0.4249,584.0885,0.2505
584.2883,0.4349,584.2883,0.4226,584.2883,0.2498
584.4881,0.4349,584.4881,0.4229,584.4881,0.249
584.6879,0.435,584.6879,0.4226,584.6879,0.2498
584.8877,0.4325,584.8877,0.4225,584.8877,0.2482
585.0874,0.4332,585.0874,0.423,585.0874,0.2494
585.2872,0.4325,585.2872,0.4234,585.2872,0.2465
585.4869,0.4335,585.4869,0.423,585.4869,0.2479
585.6867,0.4324,585.6867,0.4225,585.6867,0.2479
585.8864,0.4329,585.8864,0.4224,585.8864,0.2489
586.0861,0.4323,586.0861,0.4209,586.0861,0.2479
586.2858,0.4318,586.2858,0.4208,586.2858,0.2483
586.4855,0.4314,586.4855,0.4221,586.4855,0.2471
586.6851,0.4304,586.6851,0.4199,586.6851,0.2473
586.8848,0.4294,586.8848,0.4208,586.8848,0.2476
587.0844,0.4285,587.0844,0.42,587.0844,0.2476
587.284,0.4287,587.284,0.4201,587.284,0.2486
587.4836,0.4277,587.4836,0.4206,587.4836,0.2482
587.6832,0.4299,587.6832,0.4202,587.6832,0.2472
587.8828,0.4296,587.8828,0.4208,587.8828,0.2463
588.0824,0.4275,588.0824,0.4193,588.0824,0.2461
588.282,0.4275,588.282,0.4201,588.282,0.2471
588.4815,0.4278,588.4815,0.4214,588.4815,0.2469
588.6811,0.4278,588.6811,0.4201,588.6811,0.2467
588.8806,0.4266,588.8806,0.421,588.8806,0.2466
589.0801,0.4274,589.0801,0.4183,589.0801,0.2467
589.2796,0.4257,589.2796,0.419,589.2796,0.2474
589.4791,0.4255,589.4791,0.4189,589.4791,0.2484
589.6785,0.4269,589.6785,0.4178,589.6785,0.2451
589.878,0.4243,589.878,0.4193,589.878,0.2456
590.0775,0.4243,590.0775,0.4192,590.0775,0.2473
590.2769,0.4238,590.2769,0.4173,590.2769,0.2454
590.4763,0.4234,590.4763,0.418,590.4763,0.2448
590.6757,0.4235,590.6757,0.4194,590.6757,0.2461
590.8751,0.4236,590.8751,0.4184,590.8751,0.2439
591.0745,0.4218,591.0745,0.4163,591.0745,0.2455
591.2739,0.4233,591.2739,0.4165,591.2739,0.2451
591.4732,0.4219,591.4732,0.4173,591.4732,0.2449
591.6726,0.4219,591.6726,0.416,591.6726,0.2444
591.8719,0.4192,591.8719,0.4163,591.8719,0.246
592.0712,0.4216,592.0712,0.4164,592.0712,0.2445
592.2705,0.4214,592.2705,0.4173,592.2705,0.2436
592.4698,0.419,592.4698,0.4163,592.4698,0.2431
592.6691,0.4202,592.6691,0.415,592.6691,0.2433
592.8683,0.4201,592.8683,0.415,592.8683,0.2445
593.0676,0.4205,593.0676,0.417,593.0676,0.2425
593.2668,0.4184,593.2668,0.4145,593.2668,0.2437
593.4661,0.4185,593.4661,0.4137,593.4661,0.2433
593.6653,0.4183,593.6653,0.4154,593.6653,0.2428
593.8645,0.4164,593.8645,0.4149,593.8645,0.2422
594.0637,0.4154,594.0637,0.4137,594.0637,0.2424
594.2628,0.4144,594.2628,0.4139,594.2628,0.2431
594.462,0.4176,594.462,0.4159,594.462,0.2423
594.6612,0.416,594.6612,0.4129,594.6612,0.2419
594.8603,0.4154,594.8603,0.4132,594.8603,0.2417
595.0594,0.4151,595.0594,0.4117,595.0594,0.2406
595.2585,0.4156,595.2585,0.4124,595.2585,0.2407
595.4576,0.4141,595.4576,0.4132,595.4576,0.2417
595.6567,0.4138,595.6567,0.4118,595.6567,0.2403
595.8558,0.4112,595.8558,0.4118,595.8558,0.2409
596.0548,0.4133,596.0548,0.4119,596.0548,0.2419
596.2539,0.4122,596.2539,0.4111,596.2539,0.2407
596.4529,0.4134,596.4529,0.4118,596.4529,0.2418
596.6519,0.4092,596.6519,0.4097,596.6519,0.2401
596.8509,0.4107,596.8509,0.41,596.8509,0.2399
597.0499,0.4097,597.0499,0.4091,597.0499,0.2404
597.2489,0.4117,597.2489,0.4099,597.2489,0.2406
597.4479,0.4095,597.4479,0.4092,597.4479,0.2391
597.6468,0.408,597.6468,0.4099,597.6468,0.2391
597.8458,0.4084,597.8458,0.41,597.8458,0.2401
598.0447,0.4068,598.0447,0.4083,598.0447,0.2393
598.2436,0.4074,598.2436,0.4098,598.2436,0.2384
598.4425,0.4084,598.4425,0.406,598.4425,0.238
598.6414,0.4072,598.6414,0.4094,598.6414,0.2386
598.8403,0.4067,598.8403,0.4051,598.8403,0.2382
599.0392,0.4064,599.0392,0.4076,599.0392,0.2373
599.238,0.4073,599.238,0.4054,599.238,0.2374
599.4369,0.4055,599.4369,0.4052,599.4369,0.2378
599.6357,0.4053,599.6357,0.4042,599.6357,0.2368
599.8345,0.4035,599.8345,0.4058,599.8345,0.2375
600.0333,0.4041,600.0333,0.4049,600.0333,0.2369
600.2321,0.4036,600.2321,0.4038,600.2321,0.2376
600.4309,0.4037,600.4309,0.404,600.4309,0.237
600.6296,0.4029,600.6296,0.4032,600.6296,0.2353
600.8284,0.4022,600.8284,0.4039,600.8284,0.2376
601.0271,0.3999,601.0271,0.4016,601.0271,0.2367
601.2258,0.4015,601.2258,0.4039,601.2258,0.2359
601.4245,0.3999,601.4245,0.4041,601.4245,0.2359
601.6232,0.399,601.6232,0.4033,601.6232,0.2359
601.8219,0.3996,601.8219,0.4013,601.8219,0.235
602.0206,0.4002,602.0206,0.4011,602.0206,0.2338
602.2192,0.3975,602.2192,0.4025,602.2192,0.2332
602.4179,0.397,602.4179,0.4008,602.4179,0.2327
602.6165,0.3976,602.6165,0.4014,602.6165,0.2337
602.8151,0.3964,602.8151,0.4011,602.8151,0.2355
603.0137,0.397,603.0137,0.3989,603.0137,0.2335
603.2123,0.3953,603.2123,0.4008,603.2123,0.2332
603.4109,0.3956,603.4109,0.3997,603.4109,0.2334
603.6095,0.3957,603.6095,0.3976,603.6095,0.2336
603.808,0.3945,603.808,0.3982,603.808,0.2333
604.0065,0.3944,604.0065,0.3984,604.0065,0.2334
604.2051,0.3917,604.2051,0.3976,604.2051,0.2326
604.4036,0.3933,604.4036,0.3977,604.4036,0.2344
604.6021,0.3934,604.6021,0.3971,604.6021,0.2311
604.8006,0.3929,604.8006,0.397,604.8006,0.2325
604.999,0.3903,604.999,0.3964,604.999,0.2315
605.1975,0.39,605.1975,0.3951,605.1975,0.231
605.396,0.3902,605.396,0.3955,605.396,0.2318
605.5944,0.3891,605.5944,0.396,605.5944,0.2312
605.7928,0.3893,605.7928,0.395,605.7928,0.2322
605.9912,0.3898,605.9912,0.394,605.9912,0.2308
606.1896,0.388,606.1896,0.3943,606.1896,0.2299
606.388,0.3895,606.388,0.395,606.388,0.2303
606.5864,0.3871,606.5864,0.3938,606.5864,0.2309
606.7847,0.3866,606.7847,0.3934,606.7847,0.2314
606.9831,0.3844,606.9831,0.3915,606.9831,0.2289
607.1814,0.3854,607.1814,0.3914,607.1814,0.231
607.3797,0.3851,607.3797,0.3925,607.3797,0.2304
607.578,0.3845,607.578,0.391,607.578,0.2292
607.7763,0.383,607.7763,0.392,607.7763,0.2282
607.9746,0.3855,607.9746,0.3914,607.9746,0.2295
608.1728,0.3843,608.1728,0.392,608.1728,0.2279
608.3711,0.3841,608.3711,0.3907,608.3711,0.2283
608.5693,0.3832,608.5693,0.39,608.5693,0.2284
608.7676,0.3821,608.7676,0.3887,608.7676,0.227
608.9658,0.3814,608.9658,0.3894,608.9658,0.2255
609.164,0.38,609.164,0.3889,609.164,0.2268
609.3621,0.3802,609.3621,0.3867,609.3621,0.2272
609.5603,0.3797,609.5603,0.388,609.5603,0.2257
609.7585,0.3789,609.7585,0.385,609.7585,0.2248
609.9566,0.378,609.9566,0.3847,609.9566,0.2266
610.1548,0.3779,610.1548,0.3837,610.1548,0.226
610.3529,0.3759,610.3529,0.3843,610.3529,0.2234
610.551,0.3747,610.551,0.3822,610.551,0.2227
610.7491,0.3738,610.7491,0.3817,610.7491,0.2234
610.9472,0.3743,610.9472,0.3802,610.9472,0.2222
611.1452,0.3727,611.1452,0.3799,611.1452,0.2226
611.3433,0.3738,611.3433,0.3803,611.3433,0.2243
611.5413,0.3728,611.5413,0.3835,611.5413,0.2226
611.7393,0.3738,611.7393,0.3804,611.7393,0.2217
611.9374,0.3726,611.9374,0.3812,611.9374,0.223
612.1354,0.3712,612.1354,0.3805,612.1354,0.2223
612.3334,0.3717,612.3334,0.3816,612.3334,0.223
612.5313,0.3721,612.5313,0.38,612.5313,0.221
612.7293,0.3711,612.7293,0.3795,612.7293,0.2221
612.9272,0.3696,612.9272,0.3785,612.9272,0.2235
613.1252,0.3706,613.1252,0.3782,613.1252,0.2217
613.3231,0.3699,613.3231,0.3774,613.3231,0.221
613.521,0.3706,613.521,0.3776,613.521,0.2226
613.7189,0.3684,613.7189,0.3775,613.7189,0.2212
613.9168,0.3677,613.9168,0.3785,613.9168,0.2216
614.1147,0.3679,614.1147,0.3787,614.1147,0.2216
614.3125,0.3668,614.3125,0.3776,614.3125,0.2203
614.5104,0.3665,614.5104,0.3766,614.5104,0.2202
614.7082,0.3665,614.7082,0.3763,614.7082,0.2198
614.906,0.3673,614.906,0.3759,614.906,0.2209
615.1038,0.3655,615.1038,0.376,615.1038,0.2206
615.3016,0.3649,615.3016,0.3746,615.3016,0.2207
615.4994,0.3636,615.4994,0.3748,615.4994,0.22
615.6971,0.3645,615.6971,0.3727,615.6971,0.218
615.8949,0.3631,615.8949,0.3742,615.8949,0.2198
616.0926,0.3642,616.0926,0.3732,616.0926,0.2185
616.2903,0.3623,616.2903,0.3721,616.2903,0.2184
616.4881,0.3621,616.4881,0.3729,616.4881,0.219
616.6858,0.3621,616.6858,0.3717,616.6858,0.2189
616.8834,0.3614,616.8834,0.3713,616.8834,0.2173
617.0811,0.3616,617.0811,0.3698,617.0811,0.2198
617.2788,0.3598,617.2788,0.3707,617.2788,0.2181
617.4764,0.361,617.4764,0.3692,617.4764,0.2172
617.674,0.3579,617.674,0.3702,617.674,0.2179
617.8717,0.3578,617.8717,0.3686,617.8717,0.2167
618.0693,0.3586,618.0693,0.3673,618.0693,0.2175
618.2669,0.3568,618.2669,0.3673,618.2669,0.2168
618.4644,0.3577,618.4644,0.3675,618.4644,0.2164
618.662,0.3572,618.662,0.3676,618.662,0.2158
618.8596,0.3568,618.8596,0.3674,618.8596,0.2159
619.0571,0.3567,619.0571,0.3666,619.0571,0.2156
619.2546,0.3561,619.2546,0.3673,619.2546,0.2157
619.4521,0.3558,619.4521,0.3665,619.4521,0.2149
619.6496,0.3541,619.6496,0.3663,619.6496,0.2144
619.8471,0.3543,619.8471,0.3641,619.8471,0.2147
620.0446,0.3543,620.0446,0.3653,620.0446,0.2143
620.2421,0.3538,620.2421,0.3636,620.2421,0.2141
620.4395,0.3522,620.4395,0.3638,620.4395,0.2137
620.6369,0.3529,620.6369,0.3624,620.6369,0.2133
620.8344,0.3511,620.8344,0.3619,620.8344,0.2138
621.0318,0.3524,621.0318,0.3618,621.0318,0.2133
621.2292,0.3505,621.2292,0.3616,621.2292,0.2124
621.4265,0.3507,621.4265,0.3627,621.4265,0.2127
621.6239,0.3497,621.6239,0.3613,621.6239,0.2131
621.8213,0.349,621.8213,0.3608,621.8213,0.2122
622.0186,0.3492,622.0186,0.3585,622.0186,0.2119
622.2159,0.3478,622.2159,0.3599,622.2159,0.2124
622.4132,0.3478,622.4132,0.3584,622.4132,0.2101
622.6105,0.3472,622.6105,0.3582,622.6105,0.2116
622.8078,0.3462,622.8078,0.3571,622.8078,0.211
623.0051,0.346,623.0051,0.357,623.0051,0.2114
623.2024,0.3448,623.2024,0.3573,623.2024,0.2108
623.3996,0.3446,623.3996,0.3546,623.3996,0.2096
623.5968,0.3442,623.5968,0.3553,623.5968,0.2106
623.7941,0.3439,623.7941,0.3558,623.7941,0.2098
623.9913,0.3438,623.9913,0.3548,623.9913,0.2096
624.1885,0.3426,624.1885,0.3555,624.1885,0.209
624.3856,0.3427,624.3856,0.3541,624.3856,0.2104
624.5828,0.3431,624.5828,0.3549,624.5828,0.209
624.78,0.3415,624.78,0.3535,624.78,0.2082
624.9771,0.3429,624.9771,0.3529,624.9771,0.2083
625.1742,0.3415,625.1742,0.3513,625.1742,0.2077
625.3714,0.3398,625.3714,0.3521,625.3714,0.2089
625.5685,0.3401,625.5685,0.3502,625.5685,0.2083
625.7655,0.3409,625.7655,0.3516,625.7655,0.2073
625.9626,0.338,625.9626,0.35,625.9626,0.2071
626.1597,0.3389,626.1597,0.3512,626.1597,0.2072
626.3567,0.3371,626.3567,0.3492,626.3567,0.2064
626.5538,0.3381,626.5538,0.3488,626.5538,0.2071
626.7508,0.3368,626.7508,0.3465,626.7508,0.2063
626.9478,0.3368,626.9478,0.3469,626.9478,0.2064
627.1448,0.3362,627.1448,0.3478,627.1448,0.2058
627.3418,0.3363,627.3418,0.3468,627.3418,0.2061
627.5387,0.3357,627.5387,0.3463,627.5387,0.2061
627.7357,0.334,627.7357,0.3458,627.7357,0.2053
627.9326,0.3345,627.9326,0.3447,627.9326,0.2051
628.1295,0.3332,628.1295,0.3459,628.1295,0.2051
628.3265,0.333,628.3265,0.3441,628.3265,0.2042
628.5234,0.3325,628.5234,0.3441,628.5234,0.2041
628.7203,0.3309,628.7203,0.3442,628.7203,0.2035
628.9171,0.3328,628.9171,0.3427,628.9171,0.2038
629.114,0.3306,629.114,0.3427,629.114,0.2023
629.3108,0.3321,629.3108,0.3422,629.3108,0.2041
629.5077,0.3289,629.5077,0.3414,629.5077,0.2032
629.7045,0.3299,629.7045,0.3412,629.7045,0.2025
629.9013,0.329,629.9013,0.3408,629.9013,0.2004
630.0981,0.3291,630.0981,0.3413,630.0981,0.2014
630.2949,0.3287,630.2949,0.3386,630.2949,0.2021
630.4916,0.3278,630.4916,0.3404,630.4916,0.2012
630.6884,0.3273,630.6884,0.3388,630.6884,0.2016
630.8851,0.3284,630.8851,0.3379,630.8851,0.2019
631.0819,0.3277,631.0819,0.3373,631.0819,0.2009
631.2786,0.3258,631.2786,0.3373,631.2786,0.2006
631.4753,0.3262,631.4753,0.3354,631.4753,0.2014
631.672,0.3233,631.672,0.3363,631.672,0.2019
631.8686,0.3248,631.8686,0.3372,631.8686,0.2008
632.0653,0.3255,632.0653,0.3345,632.0653,0.1997
632.2619,0.3258,632.2619,0.3352,632.2619,0.2
632.4586,0.3236,632.4586,0.3354,632.4586,0.1996
632.6552,0.3232,632.6552,0.3336,632.6552,0.1994
632.8518,0.323,632.8518,0.3332,632.8518,0.1997
633.0484,0.3228,633.0484,0.3327,633.0484,0.1997
633.245,0.3214,633.245,0.3336,633.245,0.1991
633.4415,0.3212,633.4415,0.3321,633.4415,0.1976
633.6381,0.3217,633.6381,0.3292,633.6381,0.1974
633.8346,0.3216,633.8346,0.3307,633.8346,0.1986
634.0311,0.3204,634.0311,0.331,634.0311,0.197
634.2277,0.3198,634.2277,0.3294,634.2277,0.1988
634.4242,0.3208,634.4242,0.3298,634.4242,0.1973
634.6206,0.3196,634.6206,0.3306,634.6206,0.1969
634.8171,0.3179,634.8171,0.328,634.8171,0.1974
635.0136,0.3171,635.0136,0.328,635.0136,0.1973
635.21,0.3182,635.21,0.3277,635.21,0.1973
635.4064,0.3185,635.4064,0.3274,635.4064,0.1974
635.6029,0.3181,635.6029,0.3293,635.6029,0.1967
635.7993,0.3173,635.7993,0.3267,635.7993,0.196
635.9957,0.3167,635.9957,0.3263,635.9957,0.1942
636.192,0.3155,636.192,0.3254,636.192,0.1951
636.3884,0.316,636.3884,0.325,636.3884,0.195
636.5847,0.3154,636.5847,0.3246,636.5847,0.1947
636.7811,0.3168,636.7811,0.3247,636.7811,0.1954
636.9774,0.3133,636.9774,0.3235,636.9774,0.1939
