Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
[nm],[-],[nm],[-],[nm],[-]
Before Reaction,Before Reaction,After Reaction,After Reaction,4x Purification,4x Purification
634.6206,0.1349,634.6206,0.1351,634.6206,0.0642
634.8171,0.136,634.8171,0.1348,634.8171,0.0642
635.0136,0.1358,635.0136,0.1358,635.0136,0.0645
635.21,0.1359,635.21,0.135,635.21,0.0642
635.4064,0.1357,635.4064,0.1352,635.4064,0.0644
635.6029,0.1356,635.6029,0.135,635.6029,0.0651
635.7993,0.136,635.7993,0.1353,635.7993,0.065
635.9957,0.135,635.9957,0.1354,635.9957,0.0651
636.192,0.1352,636.192,0.1362,636.192,0.0645
636.3884,0.1364,636.3884,0.1353,636.3884,0.0642
636.5847,0.1359,636.5847,0.1349,636.5847,0.0648
636.7811,0.137,636.7811,0.1353,636.7811,0.0651
636.9774,0.1365,636.9774,0.1353,636.9774,0.0647
637.1737,0.136,637.1737,0.1349,637.1737,0.0655
637.37,0.1368,637.37,0.1357,637.37,0.0651
637.5663,0.1376,637.5663,0.135,637.5663,0.0653
637.7626,0.1372,637.7626,0.1373,637.7626,0.0635
637.9588,0.1372,637.9588,0.1356,637.9588,0.0657
638.1551,0.1373,638.1551,0.1356,638.1551,0.0651
638.3513,0.138,638.3513,0.1353,638.3513,0.0647
638.5475,0.1385,638.5475,0.136,638.5475,0.066
638.7437,0.139,638.7437,0.1372,638.7437,0.0655
638.9399,0.1372,638.9399,0.1372,638.9399,0.0655
639.1361,0.139,639.1361,0.1371,639.1361,0.0652
639.3322,0.1386,639.3322,0.1373,639.3322,0.0654
639.5284,0.1382,639.5284,0.1371,639.5284,0.0658
639.7245,0.1385,639.7245,0.1375,639.7245,0.0664
639.9206,0.1392,639.9206,0.1367,639.9206,0.066
640.1168,0.1397,640.1168,0.1366,640.1168,0.0674
640.3128,0.14,640.3128,0.1365,640.3128,0.0652
640.5089,0.1398,640.5089,0.1358,640.5089,0.0663
640.705,0.1407,640.705,0.1379,640.705,0.0657
640.901,0.139,640.901,0.1374,640.901,0.0668
641.0971,0.1409,641.0971,0.1365,641.0971,0.0666
641.2931,0.1409,641.2931,0.1382,641.2931,0.0678
641.4891,0.1404,641.4891,0.1381,641.4891,0.0666
641.6851,0.1405,641.6851,0.1377,641.6851,0.0667
641.8811,0.1417,641.8811,0.1373,641.8811,0.0671
642.0771,0.1408,642.0771,0.139,642.0771,0.0669
642.273,0.1416,642.273,0.1382,642.273,0.0671
642.469,0.1411,642.469,0.1372,642.469,0.0666
642.6649,0.1412,642.6649,0.1374,642.6649,0.067
642.8608,0.1408,642.8608,0.138,642.8608,0.0674
643.0567,0.1418,643.0567,0.1374,643.0567,0.068
643.2526,0.142,643.2526,0.1379,643.2526,0.0677
643.4485,0.1412,643.4485,0.138,643.4485,0.0675
643.6444,0.1424,643.6444,0.1384,643.6444,0.0683
643.8402,0.1432,643.8402,0.1383,643.8402,0.0678
644.0361,0.1423,644.0361,0.1382,644.0361,0.0673
644.2319,0.1448,644.2319,0.1388,644.2319,0.0671
644.4277,0.1433,644.4277,0.1382,644.4277,0.0672
644.6235,0.1433,644.6235,0.141,644.6235,0.0684
644.8193,0.1435,644.8193,0.1387,644.8193,0.0686
645.015,0.1448,645.015,0.1385,645.015,0.0688
645.2108,0.1452,645.2108,0.1392,645.2108,0.069
645.4065,0.1445,645.4065,0.1399,645.4065,0.0681
645.6023,0.146,645.6023,0.141,645.6023,0.0685
645.798,0.1455,645.798,0.1389,645.798,0.0695
645.9937,0.1468,645.9937,0.1405,645.9937,0.0697
646.1894,0.1469,646.1894,0.1419,646.1894,0.0696
646.385,0.1466,646.385,0.14,646.385,0.0688
646.5807,0.1463,646.5807,0.142,646.5807,0.0705
646.7763,0.1465,646.7763,0.1414,646.7763,0.0687
646.972,0.1461,646.972,0.1403,646.972,0.0697
647.1676,0.1464,647.1676,0.1415,647.1676,0.07
647.3632,0.1471,647.3632,0.1415,647.3632,0.0707
647.5588,0.1469,647.5588,0.1417,647.5588,0.0711
647.7544,0.1495,647.7544,0.1412,647.7544,0.0698
647.9499,0.1472,647.9499,0.1413,647.9499,0.0712
648.1455,0.1485,648.1455,0.1418,648.1455,0.0714
648.341,0.1485,648.341,0.1428,648.341,0.0706
648.5366,0.1492,648.5366,0.1421,648.5366,0.0713
648.7321,0.1479,648.7321,0.1428,648.7321,0.0721
648.9276,0.1505,648.9276,0.1432,648.9276,0.0713
649.123,0.1498,649.123,0.143,649.123,0.0708
649.3185,0.151,649.3185,0.1441,649.3185,0.0714
649.514,0.1492,649.514,0.1444,649.514,0.0723
649.7094,0.1511,649.7094,0.1439,649.7094,0.0713
649.9048,0.1519,649.9048,0.1439,649.9048,0.072
650.1003,0.1516,650.1003,0.1444,650.1003,0.0718
650.2957,0.1514,650.2957,0.1449,650.2957,0.0728
650.491,0.1527,650.491,0.1452,650.491,0.0736
650.6864,0.1516,650.6864,0.1457,650.6864,0.0737
650.8818,0.1528,650.8818,0.1445,650.8818,0.073
651.0771,0.1544,651.0771,0.1455,651.0771,0.0735
651.2725,0.1536,651.2725,0.1466,651.2725,0.0727
651.4678,0.1532,651.4678,0.1449,651.4678,0.0746
651.6631,0.1532,651.6631,0.1458,651.6631,0.0745
651.8584,0.1539,651.8584,0.1465,651.8584,0.0744
652.0537,0.1547,652.0537,0.1451,652.0537,0.0743
652.2489,0.155,652.2489,0.1465,652.2489,0.0745
652.4442,0.1556,652.4442,0.1472,652.4442,0.0746
652.6394,0.1551,652.6394,0.1478,652.6394,0.0744
652.8346,0.1567,652.8346,0.1474,652.8346,0.074
653.0298,0.1561,653.0298,0.147,653.0298,0.0764
653.225,0.1562,653.225,0.1478,653.225,0.0755
653.4202,0.158,653.4202,0.1486,653.4202,0.0753
653.6154,0.157,653.6154,0.1479,653.6154,0.0753
653.8105,0.1585,653.8105,0.1487,653.8105,0.076
654.0057,0.1586,654.0057,0.1497,654.0057,0.0767
654.2008,0.158,654.2008,0.1493,654.2008,0.0769
654.3959,0.1596,654.3959,0.1495,654.3959,0.0753
654.591,0.1602,654.591,0.1508,654.591,0.0771
654.7861,0.1599,654.7861,0.1501,654.7861,0.0769
654.9812,0.1605,654.9812,0.15,654.9812,0.0785
655.1763,0.1611,655.1763,0.1506,655.1763,0.0782
655.3713,0.1607,655.3713,0.1506,655.3713,0.0777
655.5663,0.1627,655.5663,0.1515,655.5663,0.0787
655.7613,0.1614,655.7613,0.1522,655.7613,0.0783
655.9564,0.1628,655.9564,0.152,655.9564,0.0784
656.1513,0.1634,656.1513,0.1511,656.1513,0.0788
656.3463,0.1624,656.3463,0.1514,656.3463,0.0778
656.5413,0.1637,656.5413,0.1525,656.5413,0.0796
656.7362,0.1652,656.7362,0.1528,656.7362,0.0793
656.9312,0.1649,656.9312,0.1545,656.9312,0.0788
657.1261,0.164,657.1261,0.153,657.1261,0.0795
657.321,0.1653,657.321,0.1538,657.321,0.0799
657.5159,0.1661,657.5159,0.154,657.5159,0.0804
657.7108,0.1668,657.7108,0.1548,657.7108,0.0803
657.9056,0.1677,657.9056,0.1549,657.9056,0.0812
658.1005,0.166,658.1005,0.155,658.1005,0.0812
658.2953,0.1683,658.2953,0.155,658.2953,0.0813
658.4902,0.1683,658.4902,0.1552,658.4902,0.0809
658.685,0.1687,658.685,0.1559,658.685,0.0808
658.8798,0.1687,658.8798,0.1562,658.8798,0.0821
659.0746,0.1707,659.0746,0.1571,659.0746,0.0824
659.2693,0.1702,659.2693,0.1566,659.2693,0.0822
659.4641,0.1708,659.4641,0.1575,659.4641,0.0827
659.6588,0.1707,659.6588,0.1566,659.6588,0.0823
659.8536,0.1711,659.8536,0.1584,659.8536,0.0829
660.0483,0.1725,660.0483,0.1583,660.0483,0.0831
660.243,0.1721,660.243,0.159,660.243,0.0827
660.4377,0.1721,660.4377,0.1593,660.4377,0.0833
660.6323,0.1741,660.6323,0.1595,660.6323,0.0834
660.827,0.1731,660.827,0.1596,660.827,0.0837
661.0217,0.1728,661.0217,0.1606,661.0217,0.0844
661.2163,0.1747,661.2163,0.1599,661.2163,0.0842
661.4109,0.1752,661.4109,0.1613,661.4109,0.085
661.6055,0.1774,661.6055,0.1625,661.6055,0.0851
661.8001,0.1766,661.8001,0.1619,661.8001,0.0853
661.9947,0.1769,661.9947,0.1618,661.9947,0.0852
662.1892,0.1771,662.1892,0.1623,662.1892,0.086
662.3838,0.1787,662.3838,0.1629,662.3838,0.0871
662.5783,0.1784,662.5783,0.1632,662.5783,0.0872
662.7729,0.1785,662.7729,0.1638,662.7729,0.0871
662.9674,0.1787,662.9674,0.1641,662.9674,0.0868
663.1619,0.1817,663.1619,0.1651,663.1619,0.088
663.3563,0.1818,663.3563,0.1656,663.3563,0.0879
663.5508,0.1822,663.5508,0.1655,663.5508,0.0879
663.7453,0.1825,663.7453,0.1665,663.7453,0.0889
663.9397,0.1828,663.9397,0.1653,663.9397,0.089
664.1341,0.1834,664.1341,0.1658,664.1341,0.0889
664.3285,0.1844,664.3285,0.1679,664.3285,0.0897
664.5229,0.1844,664.5229,0.1688,664.5229,0.0893
664.7173,0.1859,664.7173,0.168,664.7173,0.0895
664.9117,0.1856,664.9117,0.1685,664.9117,0.0893
665.1061,0.1863,665.1061,0.1681,665.1061,0.0905
665.3004,0.1882,665.3004,0.1691,665.3004,0.0912
665.4947,0.188,665.4947,0.1695,665.4947,0.0915
665.689,0.1891,665.689,0.1713,665.689,0.0914
665.8833,0.1894,665.8833,0.1705,665.8833,0.0929
666.0776,0.1909,666.0776,0.1704,666.0776,0.0929
666.2719,0.189,666.2719,0.1728,666.2719,0.0934
666.4662,0.1911,666.4662,0.1731,666.4662,0.0922
666.6604,0.1923,666.6604,0.1734,666.6604,0.0936
666.8546,0.1926,666.8546,0.1723,666.8546,0.0937
667.0489,0.1936,667.0489,0.1736,667.0489,0.0932
667.2431,0.1945,667.2431,0.1738,667.2431,0.0943
667.4373,0.1941,667.4373,0.1747,667.4373,0.0935
667.6314,0.1959,667.6314,0.176,667.6314,0.0942
667.8256,0.1955,667.8256,0.1755,667.8256,0.0946
668.0197,0.1976,668.0197,0.1768,668.0197,0.0951
668.2139,0.197,668.2139,0.1767,668.2139,0.0968
668.408,0.1981,668.408,0.1775,668.408,0.0968
668.6021,0.1995,668.6021,0.1773,668.6021,0.0959
668.7962,0.2014,668.7962,0.1794,668.7962,0.0973
668.9903,0.2001,668.9903,0.1791,668.9903,0.0963
669.1843,0.2024,669.1843,0.1806,669.1843,0.0977
669.3784,0.2021,669.3784,0.1791,669.3784,0.0985
669.5724,0.2026,669.5724,0.1801,669.5724,0.0988
669.7665,0.2036,669.7665,0.1814,669.7665,0.0988
669.9605,0.2039,669.9605,0.1819,669.9605,0.0996
670.1545,0.2059,670.1545,0.1826,670.1545,0.0991
670.3485,0.2062,670.3485,0.1831,670.3485,0.099
670.5424,0.2074,670.5424,0.1844,670.5424,0.0997
670.7364,0.2076,670.7364,0.1829,670.7364,0.1005
670.9303,0.2085,670.9303,0.1845,670.9303,0.1011
671.1242,0.2084,671.1242,0.1851,671.1242,0.1006
671.3182,0.2096,671.3182,0.1859,671.3182,0.1011
671.5121,0.2114,671.5121,0.186,671.5121,0.1019
671.7059,0.2121,671.7059,0.1864,671.7059,0.1026
671.8998,0.2126,671.8998,0.1883,671.8998,0.1036
672.0937,0.2125,672.0937,0.1874,672.0937,0.104
672.2875,0.2135,672.2875,0.1886,672.2875,0.1031
672.4813,0.2147,672.4813,0.1909,672.4813,0.1039
672.6752,0.2162,672.6752,0.1901,672.6752,0.1054
672.869,0.2164,672.869,0.1905,672.869,0.1043
673.0627,0.218,673.0627,0.1911,673.0627,0.1054
673.2565,0.2187,673.2565,0.1915,673.2565,0.1058
673.4503,0.22,673.4503,0.1931,673.4503,0.1066
673.644,0.2212,673.644,0.1929,673.644,0.1063
673.8378,0.221,673.8378,0.1938,673.8378,0.1067
674.0315,0.2232,674.0315,0.1939,674.0315,0.1068
674.2252,0.2238,674.2252,0.1946,674.2252,0.1069
674.4189,0.2229,674.4189,0.1971,674.4189,0.1075
674.6125,0.2259,674.6125,0.1969,674.6125,0.1078
674.8062,0.2267,674.8062,0.1987,674.8062,0.1083
674.9999,0.2278,674.9999,0.1976,674.9999,0.11
675.1935,0.229,675.1935,0.2002,675.1935,0.1088
675.3871,0.2285,675.3871,0.2,675.3871,0.1116
675.5807,0.2308,675.5807,0.2001,675.5807,0.1113
675.7743,0.2324,675.7743,0.202,675.7743,0.1112
675.9679,0.233,675.9679,0.2025,675.9679,0.111
676.1614,0.2338,676.1614,0.2036,676.1614,0.1117
676.355,0.2349,676.355,0.2043,676.355,0.1118
676.5485,0.236,676.5485,0.2056,676.5485,0.1128
676.7421,0.2366,676.7421,0.2051,676.7421,0.1133
676.9356,0.2392,676.9356,0.2058,676.9356,0.1141
677.1291,0.2391,677.1291,0.2078,677.1291,0.1142
677.3225,0.2407,677.3225,0.2083,677.3225,0.1155
677.516,0.2406,677.516,0.2088,677.516,0.1156
677.7095,0.2409,677.7095,0.2088,677.7095,0.116
677.9029,0.2428,677.9029,0.2103,677.9029,0.1177
678.0963,0.2451,678.0963,0.2104,678.0963,0.1163
678.2897,0.246,678.2897,0.2114,678.2897,0.116
678.4831,0.2471,678.4831,0.2132,678.4831,0.1182
678.6765,0.2471,678.6765,0.2127,678.6765,0.1179
678.8699,0.2482,678.8699,0.2136,678.8699,0.1194
679.0632,0.2503,679.0632,0.2152,679.0632,0.1192
679.2566,0.2506,679.2566,0.2158,679.2566,0.1202
679.4499,0.2531,679.4499,0.2171,679.4499,0.1197
679.6432,0.2548,679.6432,0.2182,679.6432,0.1204
679.8365,0.2558,679.8365,0.219,679.8365,0.1209
680.0298,0.2574,680.0298,0.219,680.0298,0.123
680.2231,0.2589,680.2231,0.221,680.2231,0.1221
680.4163,0.2591,680.4163,0.2214,680.4163,0.1233
680.6096,0.2598,680.6096,0.2231,680.6096,0.1235
680.8028,0.2608,680.8028,0.2237,680.8028,0.1246
680.996,0.2619,680.996,0.2248,680.996,0.1238
681.1892,0.2646,681.1892,0.2263,681.1892,0.1253
681.3824,0.2641,681.3824,0.2258,681.3824,0.1253
681.5756,0.2661,681.5756,0.2266,681.5756,0.1263
681.7687,0.2677,681.7687,0.2277,681.7687,0.1274
681.9619,0.2684,681.9619,0.2286,681.9619,0.1269
682.155,0.2685,682.155,0.2302,682.155,0.1284
682.3481,0.2708,682.3481,0.231,682.3481,0.1288
682.5412,0.2725,682.5412,0.2315,682.5412,0.13
682.7343,0.274,682.7343,0.2329,682.7343,0.1305
682.9274,0.274,682.9274,0.2336,682.9274,0.1305
683.1204,0.2768,683.1204,0.2349,683.1204,0.1315
683.3135,0.2791,683.3135,0.2365,683.3135,0.1314
683.5065,0.2789,683.5065,0.236,683.5065,0.1317
683.6995,0.2821,683.6995,0.2374,683.6995,0.1326
683.8925,0.2818,683.8925,0.2401,683.8925,0.1331
684.0855,0.2825,684.0855,0.2414,684.0855,0.1328
684.2785,0.2853,684.2785,0.2413,684.2785,0.1346
684.4715,0.2871,684.4715,0.2412,684.4715,0.1341
684.6644,0.2876,684.6644,0.2434,684.6644,0.1366
684.8573,0.2893,684.8573,0.2439,684.8573,0.1361
685.0502,0.2916,685.0502,0.2448,685.0502,0.1376
685.2432,0.2927,685.2432,0.246,685.2432,0.1385
685.436,0.2944,685.436,0.2479,685.436,0.1382
685.6289,0.2958,685.6289,0.2487,685.6289,0.1385
685.8218,0.2969,685.8218,0.2501,685.8218,0.1398
686.0146,0.2989,686.0146,0.2501,686.0146,0.1412
686.2075,0.3001,686.2075,0.2531,686.2075,0.1412
686.4003,0.3002,686.4003,0.2543,686.4003,0.1413
686.5931,0.3025,686.5931,0.2547,686.5931,0.1415
686.7859,0.3037,686.7859,0.2566,686.7859,0.1418
686.9787,0.3049,686.9787,0.2566,686.9787,0.143
687.1714,0.3065,687.1714,0.2576,687.1714,0.1442
687.3642,0.3091,687.3642,0.259,687.3642,0.1457
687.5569,0.31,687.5569,0.2612,687.5569,0.1446
687.7496,0.3117,687.7496,0.2618,687.7496,0.1462
687.9423,0.3139,687.9423,0.2631,687.9423,0.1478
688.135,0.3158,688.135,0.2647,688.135,0.1486
688.3277,0.3165,688.3277,0.2654,688.3277,0.1478
688.5204,0.3178,688.5204,0.267,688.5204,0.1494
688.713,0.3193,688.713,0.2681,688.713,0.1502
688.9057,0.3218,688.9057,0.2695,688.9057,0.1502
689.0983,0.3239,689.0983,0.2694,689.0983,0.1507
689.2909,0.3244,689.2909,0.272,689.2909,0.1513
689.4835,0.3261,689.4835,0.2724,689.4835,0.1508
689.6761,0.3283,689.6761,0.2745,689.6761,0.1532
689.8686,0.3305,689.8686,0.2758,689.8686,0.1542
690.0612,0.3328,690.0612,0.2761,690.0612,0.1546
690.2537,0.3333,690.2537,0.2794,690.2537,0.1545
690.4462,0.3356,690.4462,0.2796,690.4462,0.1553
690.6387,0.3375,690.6387,0.2812,690.6387,0.1577
690.8312,0.339,690.8312,0.282,690.8312,0.1577
691.0237,0.3407,691.0237,0.2838,691.0237,0.1587
691.2162,0.3433,691.2162,0.285,691.2162,0.1591
691.4086,0.3446,691.4086,0.2879,691.4086,0.1587
691.6011,0.346,691.6011,0.2879,691.6011,0.1601
691.7935,0.3479,691.7935,0.2896,691.7935,0.1614
691.9859,0.3496,691.9859,0.2915,691.9859,0.1627
692.1783,0.3517,692.1783,0.2936,692.1783,0.1627
692.3707,0.3537,692.3707,0.2954,692.3707,0.1634
692.563,0.355,692.563,0.2969,692.563,0.1629
692.7554,0.3577,692.7554,0.297,692.7554,0.1645
692.9477,0.3599,692.9477,0.2994,692.9477,0.1659
693.1401,0.3611,693.1401,0.3002,693.1401,0.167
693.3324,0.3613,693.3324,0.3012,693.3324,0.167
693.5247,0.3662,693.5247,0.3043,693.5247,0.1688
693.7169,0.367,693.7169,0.3058,693.7169,0.169
693.9092,0.3686,693.9092,0.3064,693.9092,0.1695
694.1015,0.3714,694.1015,0.3082,694.1015,0.1701
694.2937,0.3738,694.2937,0.3093,694.2937,0.1711
694.4859,0.3748,694.4859,0.3101,694.4859,0.1713
694.6781,0.3747,694.6781,0.3126,694.6781,0.1717
694.8703,0.3783,694.8703,0.315,694.8703,0.1742
695.0625,0.3806,695.0625,0.317,695.0625,0.174
695.2547,0.3811,695.2547,0.3159,695.2547,0.175
695.4468,0.3835,695.4468,0.3188,695.4468,0.1759
695.639,0.3869,695.639,0.3206,695.639,0.1774
695.8311,0.3878,695.8311,0.3224,695.8311,0.1779
696.0232,0.3911,696.0232,0.3245,696.0232,0.1778
696.2153,0.3918,696.2153,0.3244,696.2153,0.18
696.4074,0.395,696.4074,0.3269,696.4074,0.1806
696.5995,0.3973,696.5995,0.3304,696.5995,0.1808
696.7915,0.3976,696.7915,0.3293,696.7915,0.1819
696.9836,0.4011,696.9836,0.3319,696.9836,0.1823
697.1756,0.4021,697.1756,0.3333,697.1756,0.1831
697.3676,0.4057,697.3676,0.3361,697.3676,0.1832
697.5596,0.4075,697.5596,0.3374,697.5596,0.1859
697.7516,0.4093,697.7516,0.3388,697.7516,0.187
697.9435,0.412,697.9435,0.3421,697.9435,0.1868
698.1355,0.4144,698.1355,0.344,698.1355,0.1872
698.3274,0.4166,698.3274,0.3444,698.3274,0.1886
698.5194,0.4185,698.5194,0.3472,698.5194,0.1905
698.7113,0.4207,698.7113,0.3489,698.7113,0.191
698.9032,0.423,698.9032,0.3493,698.9032,0.1912
699.0951,0.4243,699.0951,0.3512,699.0951,0.1919
699.2869,0.4263,699.2869,0.3551,699.2869,0.1933
699.4788,0.4274,699.4788,0.3552,699.4788,0.1937
699.6706,0.4321,699.6706,0.357,699.6706,0.1947
699.8624,0.4332,699.8624,0.3604,699.8624,0.1958
700.0543,0.4357,700.0543,0.3597,700.0543,0.1965
700.246,0.4386,700.246,0.3627,700.246,0.1975
700.4378,0.4399,700.4378,0.3646,700.4378,0.1987
700.6296,0.4445,700.6296,0.3663,700.6296,0.1997
700.8214,0.446,700.8214,0.3691,700.8214,0.2003
701.0131,0.4481,701.0131,0.3721,701.0131,0.2009
701.2048,0.4507,701.2048,0.3736,701.2048,0.2027
701.3965,0.4522,701.3965,0.3745,701.3965,0.2036
701.5882,0.4559,701.5882,0.376,701.5882,0.2032
701.7799,0.4576,701.7799,0.378,701.7799,0.2052
701.9716,0.4596,701.9716,0.3801,701.9716,0.2054
702.1632,0.4624,702.1632,0.3818,702.1632,0.2079
702.3549,0.4634,702.3549,0.3857,702.3549,0.2079
702.5465,0.4682,702.5465,0.3876,702.5465,0.2092
702.7381,0.4704,702.7381,0.3894,702.7381,0.2086
702.9297,0.4738,702.9297,0.3908,702.9297,0.2106
703.1213,0.4745,703.1213,0.3914,703.1213,0.2118
703.3129,0.4779,703.3129,0.3939,703.3129,0.2128
703.5044,0.4807,703.5044,0.3972,703.5044,0.2142
703.6959,0.482,703.6959,0.3999,703.6959,0.2152
703.8875,0.4842,703.8875,0.4004,703.8875,0.2145
704.079,0.4881,704.079,0.4023,704.079,0.2163
704.2705,0.4902,704.2705,0.4066,704.2705,0.2177
704.462,0.4929,704.462,0.4077,704.462,0.2188
704.6534,0.4948,704.6534,0.4105,704.6534,0.2203
704.8449,0.4969,704.8449,0.4117,704.8449,0.2207
705.0363,0.5005,705.0363,0.4149,705.0363,0.2226
705.2277,0.5028,705.2277,0.4159,705.2277,0.2226
705.4192,0.5067,705.4192,0.4186,705.4192,0.2239
705.6106,0.5068,705.6106,0.4219,705.6106,0.2239
705.8019,0.5107,705.8019,0.4238,705.8019,0.2257
705.9933,0.5137,705.9933,0.4271,705.9933,0.2269
706.1847,0.5151,706.1847,0.4276,706.1847,0.2266
706.376,0.5192,706.376,0.4297,706.376,0.229
706.5673,0.5208,706.5673,0.4318,706.5673,0.2294
706.7586,0.524,706.7586,0.4342,706.7586,0.2306
706.9499,0.5246,706.9499,0.4375,706.9499,0.2321
707.1412,0.5302,707.1412,0.4387,707.1412,0.2332
707.3325,0.5319,707.3325,0.4423,707.3325,0.234
707.5237,0.5337,707.5237,0.4442,707.5237,0.2367
707.715,0.5378,707.715,0.4462,707.715,0.237
707.9062,0.5397,707.9062,0.4489,707.9062,0.2378
708.0974,0.5424,708.0974,0.4514,708.0974,0.2389
708.2886,0.5443,708.2886,0.4536,708.2886,0.2389
708.4798,0.5464,708.4798,0.4553,708.4798,0.2405
708.6709,0.5505,708.6709,0.4589,708.6709,0.2411
708.8621,0.5542,708.8621,0.4613,708.8621,0.2427
709.0532,0.5566,709.0532,0.4626,709.0532,0.2446
709.2443,0.5606,709.2443,0.4664,709.2443,0.2459
709.4354,0.5607,709.4354,0.4697,709.4354,0.2466
709.6265,0.5652,709.6265,0.4718,709.6265,0.248
709.8176,0.5668,709.8176,0.4737,709.8176,0.2491
710.0087,0.5702,710.0087,0.4756,710.0087,0.2484
710.1997,0.574,710.1997,0.4777,710.1997,0.2498
710.3908,0.5748,710.3908,0.4805,710.3908,0.2507
710.5818,0.5795,710.5818,0.4825,710.5818,0.2523
710.7728,0.5817,710.7728,0.4868,710.7728,0.2536
710.9638,0.5828,710.9638,0.4874,710.9638,0.2544
711.1548,0.5874,711.1548,0.4924,711.1548,0.256
711.3457,0.5882,711.3457,0.4941,711.3457,0.2577
711.5367,0.5932,711.5367,0.4964,711.5367,0.2587
711.7276,0.5951,711.7276,0.4993,711.7276,0.259
711.9185,0.5989,711.9185,0.5023,711.9185,0.2602
712.1094,0.6003,712.1094,0.504,712.1094,0.2603
712.3003,0.6048,712.3003,0.5071,712.3003,0.2628
712.4912,0.6072,712.4912,0.5098,712.4912,0.2641
712.6821,0.6105,712.6821,0.5118,712.6821,0.2666
712.8729,0.612,712.8729,0.5153,712.8729,0.2671
713.0638,0.6167,713.0638,0.5178,713.0638,0.2677
713.2546,0.6186,713.2546,0.521,713.2546,0.269
713.4454,0.6212,713.4454,0.5234,713.4454,0.2689
713.6362,0.6233,713.6362,0.5256,713.6362,0.2709
713.8269,0.6276,713.8269,0.5288,713.8269,0.272
714.0177,0.6297,714.0177,0.53,714.0177,0.2737
714.2084,0.6343,714.2084,0.5346,714.2084,0.2735
714.3992,0.6363,714.3992,0.5377,714.3992,0.2754
714.5899,0.64,714.5899,0.5394,714.5899,0.2781
714.7806,0.6411,714.7806,0.5438,714.7806,0.2777
714.9713,0.6451,714.9713,0.5462,714.9713,0.2802
715.162,0.6478,715.162,0.5493,715.162,0.2805
715.3526,0.6537,715.3526,0.5516,715.3526,0.2828
715.5433,0.655,715.5433,0.5561,715.5433,0.2832
715.7339,0.6584,715.7339,0.5578,715.7339,0.2838
715.9245,0.6623,715.9245,0.5596,715.9245,0.2857
716.1151,0.6653,716.1151,0.5618,716.1151,0.2863
716.3057,0.6674,716.3057,0.5661,716.3057,0.288
716.4963,0.6705,716.4963,0.5683,716.4963,0.2894
716.6868,0.6737,716.6868,0.5731,716.6868,0.2908
716.8774,0.6775,716.8774,0.5759,716.8774,0.2909
717.0679,0.6796,717.0679,0.577,717.0679,0.2918
717.2584,0.682,717.2584,0.5813,717.2584,0.2939
717.4489,0.6854,717.4489,0.5842,717.4489,0.2952
717.6394,0.6895,717.6394,0.5866,717.6394,0.2962
717.8299,0.6929,717.8299,0.59,717.8299,0.2972
718.0203,0.6939,718.0203,0.5946,718.0203,0.2984
718.2108,0.6984,718.2108,0.5964,718.2108,0.2993
718.4012,0.7014,718.4012,0.5983,718.4012,0.3009
718.5916,0.7018,718.5916,0.6013,718.5916,0.3021
718.782,0.7068,718.782,0.6053,718.782,0.3043
718.9724,0.7096,718.9724,0.6082,718.9724,0.3043
719.1628,0.7129,719.1628,0.6106,719.1628,0.307
719.3531,0.7172,719.3531,0.6131,719.3531,0.308
719.5435,0.7215,719.5435,0.6164,719.5435,0.3089
719.7338,0.7231,719.7338,0.6226,719.7338,0.3102
719.9241,0.7254,719.9241,0.6233,719.9241,0.3124
720.1144,0.7293,720.1144,0.6264,720.1144,0.3136
720.3047,0.7335,720.3047,0.6286,720.3047,0.3138
720.495,0.736,720.495,0.6304,720.495,0.3151
720.6852,0.7404,720.6852,0.6351,720.6852,0.3165
720.8754,0.7417,720.8754,0.6387,720.8754,0.3178
721.0657,0.7453,721.0657,0.6416,721.0657,0.3182
721.2559,0.75,721.2559,0.6472,721.2559,0.3207
721.4461,0.753,721.4461,0.6487,721.4461,0.3207
721.6363,0.7566,721.6363,0.6509,721.6363,0.3231
721.8264,0.7582,721.8264,0.6547,721.8264,0.3235
722.0166,0.7605,722.0166,0.6597,722.0166,0.3245
722.2067,0.7654,722.2067,0.6598,722.2067,0.3263
722.3968,0.7681,722.3968,0.6641,722.3968,0.3263
722.5869,0.7718,722.5869,0.6687,722.5869,0.3275
722.777,0.7735,722.777,0.6697,722.777,0.3304
722.9671,0.7803,722.9671,0.6733,722.9671,0.3325
723.1572,0.7803,723.1572,0.6776,723.1572,0.3321
723.3472,0.7845,723.3472,0.6816,723.3472,0.3333
723.5372,0.788,723.5372,0.6839,723.5372,0.3354
723.7273,0.7887,723.7273,0.6875,723.7273,0.3373
723.9173,0.7927,723.9173,0.6876,723.9173,0.337
724.1073,0.7962,724.1073,0.694,724.1073,0.3392
724.2972,0.7988,724.2972,0.6983,724.2972,0.34
724.4872,0.8022,724.4872,0.7022,724.4872,0.3423
724.6771,0.8046,724.6771,0.7055,724.6771,0.3429
724.8671,0.8084,724.8671,0.708,724.8671,0.3431
725.057,0.8114,725.057,0.7126,725.057,0.3449
725.2469,0.8148,725.2469,0.7156,725.2469,0.3471
725.4368,0.8182,725.4368,0.7182,725.4368,0.3484
725.6267,0.8207,725.6267,0.7201,725.6267,0.3493
