Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
729.0419,0.4043,729.0419,0.5316,729.0419,0.1597
729.2315,0.4042,729.2315,0.5345,729.2315,0.1621
729.4211,0.4092,729.4211,0.5374,729.4211,0.1609
729.6106,0.4115,729.6106,0.5405,729.6106,0.1602
729.8002,0.4151,729.8002,0.5433,729.8002,0.1598
729.9897,0.4154,729.9897,0.5468,729.9897,0.1615
730.1792,0.4172,730.1792,0.55,730.1792,0.1618
730.3687,0.4195,730.3687,0.5541,730.3687,0.1613
730.5582,0.4224,730.5582,0.5557,730.5582,0.1603
730.7477,0.4254,730.7477,0.5588,730.7477,0.161
730.9372,0.4268,730.9372,0.5621,730.9372,0.1611
731.1266,0.429,731.1266,0.5651,731.1266,0.1603
731.316,0.4307,731.316,0.5708,731.316,0.1605
731.5055,0.4346,731.5055,0.5719,731.5055,0.1616
731.6949,0.4366,731.6949,0.5752,731.6949,0.1623
731.8843,0.4399,731.8843,0.5771,731.8843,0.1622
732.0736,0.4417,732.0736,0.5811,732.0736,0.161
732.263,0.4435,732.263,0.5844,732.263,0.162
732.4523,0.4468,732.4523,0.5866,732.4523,0.1599
732.6417,0.4475,732.6417,0.5909,732.6417,0.1614
732.831,0.45,732.831,0.5924,732.831,0.1618
733.0203,0.4539,733.0203,0.5977,733.0203,0.1623
733.2096,0.4552,733.2096,0.599,733.2096,0.1614
733.3988,0.4602,733.3988,0.6026,733.3988,0.1624
733.5881,0.4614,733.5881,0.6037,733.5881,0.1633
733.7773,0.4637,733.7773,0.6093,733.7773,0.1637
733.9666,0.4667,733.9666,0.6135,733.9666,0.1634
734.1558,0.4692,734.1558,0.6151,734.1558,0.1638
734.345,0.471,734.345,0.6185,734.345,0.1633
734.5342,0.4719,734.5342,0.6235,734.5342,0.1637
734.7233,0.4769,734.7233,0.6277,734.7233,0.1628
734.9125,0.4781,734.9125,0.6312,734.9125,0.1629
735.1016,0.4803,735.1016,0.6323,735.1016,0.1638
735.2907,0.4839,735.2907,0.6365,735.2907,0.1619
735.4799,0.4878,735.4799,0.6399,735.4799,0.1626
735.669,0.4904,735.669,0.6441,735.669,0.163
735.858,0.4921,735.858,0.6455,735.858,0.1619
736.0471,0.4956,736.0471,0.6491,736.0471,0.1623
736.2361,0.4973,736.2361,0.6543,736.2361,0.1633
736.4252,0.5,736.4252,0.6571,736.4252,0.1637
736.6142,0.5017,736.6142,0.6613,736.6142,0.165
736.8032,0.5051,736.8032,0.664,736.8032,0.1627
736.9922,0.5079,736.9922,0.6688,736.9922,0.1636
737.1812,0.5137,737.1812,0.6719,737.1812,0.1652
737.3701,0.5125,737.3701,0.6749,737.3701,0.164
737.5591,0.5176,737.5591,0.6788,737.5591,0.1646
737.748,0.5187,737.748,0.6817,737.748,0.1643
737.9369,0.5223,737.9369,0.6874,737.9369,0.164
738.1258,0.5251,738.1258,0.69,738.1258,0.1639
738.3147,0.528,738.3147,0.6939,738.3147,0.1636
738.5036,0.5309,738.5036,0.697,738.5036,0.1622
738.6925,0.5318,738.6925,0.6993,738.6925,0.1641
738.8813,0.5352,738.8813,0.7046,738.8813,0.1644
739.0701,0.5377,739.0701,0.7088,739.0701,0.1654
739.2589,0.5422,739.2589,0.7136,739.2589,0.1637
739.4477,0.5439,739.4477,0.7164,739.4477,0.164
739.6365,0.5484,739.6365,0.7193,739.6365,0.1652
739.8253,0.5486,739.8253,0.7228,739.8253,0.166
740.014,0.5547,740.014,0.7277,740.014,0.1649
740.2028,0.5567,740.2028,0.7308,740.2028,0.1642
740.3915,0.5583,740.3915,0.736,740.3915,0.165
740.5802,0.5615,740.5802,0.739,740.5802,0.1655
740.7689,0.5665,740.7689,0.7412,740.7689,0.1649
740.9576,0.5687,740.9576,0.7469,740.9576,0.1653
741.1463,0.5726,741.1463,0.7491,741.1463,0.1668
741.3349,0.5732,741.3349,0.754,741.3349,0.1651
741.5235,0.5745,741.5235,0.759,741.5235,0.165
741.7122,0.5801,741.7122,0.7617,741.7122,0.1644
741.9008,0.5819,741.9008,0.767,741.9008,0.1653
742.0894,0.5846,742.0894,0.7712,742.0894,0.165
742.2779,0.5868,742.2779,0.777,742.2779,0.1653
742.4665,0.5928,742.4665,0.7785,742.4665,0.1665
742.655,0.5961,742.655,0.7853,742.655,0.1646
742.8436,0.5989,742.8436,0.7878,742.8436,0.1657
743.0321,0.6007,743.0321,0.7907,743.0321,0.1668
743.2206,0.6051,743.2206,0.7944,743.2206,0.1662
743.4091,0.6045,743.4091,0.7992,743.4091,0.1663
743.5976,0.608,743.5976,0.8027,743.5976,0.1661
743.786,0.6137,743.786,0.807,743.786,0.1656
743.9745,0.6158,743.9745,0.8127,743.9745,0.1659
744.1629,0.6171,744.1629,0.8158,744.1629,0.1661
744.3513,0.6216,744.3513,0.8215,744.3513,0.1649
744.5397,0.6266,744.5397,0.821,744.5397,0.1669
744.7281,0.6258,744.7281,0.8298,744.7281,0.1653
744.9164,0.6318,744.9164,0.8308,744.9164,0.1656
745.1048,0.635,745.1048,0.835,745.1048,0.1677
745.2931,0.6385,745.2931,0.8409,745.2931,0.1665
745.4815,0.641,745.4815,0.8467,745.4815,0.1668
745.6698,0.6449,745.6698,0.8491,745.6698,0.1684
745.8581,0.6479,745.8581,0.852,745.8581,0.1666
746.0463,0.6496,746.0463,0.86,746.0463,0.167
746.2346,0.6534,746.2346,0.8609,746.2346,0.1657
746.4229,0.6581,746.4229,0.8669,746.4229,0.1672
746.6111,0.6603,746.6111,0.8716,746.6111,0.1673
746.7993,0.6619,746.7993,0.8742,746.7993,0.1676
746.9875,0.6659,746.9875,0.8805,746.9875,0.168
747.1757,0.6696,747.1757,0.8868,747.1757,0.1676
747.3639,0.6714,747.3639,0.8893,747.3639,0.1673
747.552,0.6745,747.552,0.8909,747.552,0.1675
747.7402,0.6787,747.7402,0.8982,747.7402,0.1694
747.9283,0.683,747.9283,0.8991,747.9283,0.1677
748.1164,0.6847,748.1164,0.9072,748.1164,0.1697
748.3045,0.6887,748.3045,0.9097,748.3045,0.1674
748.4926,0.692,748.4926,0.9157,748.4926,0.1681
748.6807,0.6958,748.6807,0.9204,748.6807,0.1685
748.8687,0.6991,748.8687,0.9255,748.8687,0.1691
749.0568,0.7026,749.0568,0.9276,749.0568,0.1693
749.2448,0.7047,749.2448,0.9303,749.2448,0.1687
749.4328,0.7086,749.4328,0.9369,749.4328,0.1679
749.6208,0.7099,749.6208,0.9385,749.6208,0.1685
749.8088,0.7141,749.8088,0.9497,749.8088,0.1678
749.9967,0.7183,749.9967,0.9509,749.9967,0.1691
750.1847,0.7209,750.1847,0.9553,750.1847,0.1678
750.3726,0.7244,750.3726,0.9605,750.3726,0.1688
750.5606,0.7265,750.5606,0.9626,750.5606,0.1687
750.7485,0.73,750.7485,0.9704,750.7485,0.1707
750.9363,0.7335,750.9363,0.9715,750.9363,0.1701
751.1242,0.7371,751.1242,0.9777,751.1242,0.1689
751.3121,0.743,751.3121,0.9822,751.3121,0.1696
751.4999,0.7448,751.4999,0.9866,751.4999,0.1688
751.6878,0.7481,751.6878,0.9874,751.6878,0.1696
751.8756,0.7518,751.8756,0.9921,751.8756,0.1687
752.0634,0.7547,752.0634,0.9972,752.0634,0.1708
752.2512,0.759,752.2512,1.0079,752.2512,0.1691
752.4389,0.7594,752.4389,1.0089,752.4389,0.1706
752.6267,0.7633,752.6267,1.0184,752.6267,0.1712
752.8144,0.7687,752.8144,1.0214,752.8144,0.171
753.0022,0.7718,753.0022,1.0204,753.0022,0.1718
753.1899,0.7743,753.1899,1.0249,753.1899,0.1714
753.3776,0.7801,753.3776,1.0336,753.3776,0.172
753.5652,0.7824,753.5652,1.0414,753.5652,0.1707
753.7529,0.784,753.7529,1.0402,753.7529,0.171
753.9406,0.7879,753.9406,1.0458,753.9406,0.1711
754.1282,0.7926,754.1282,1.0497,754.1282,0.1704
754.3158,0.7919,754.3158,1.055,754.3158,0.1726
754.5034,0.7977,754.5034,1.0587,754.5034,0.1706
754.691,0.8019,754.691,1.0686,754.691,0.1711
754.8786,0.8037,754.8786,1.0697,754.8786,0.171
755.0661,0.8063,755.0661,1.073,755.0661,0.1714
755.2537,0.8106,755.2537,1.0767,755.2537,0.1703
755.4412,0.8128,755.4412,1.0867,755.4412,0.1704
755.6287,0.8179,755.6287,1.0888,755.6287,0.1732
755.8162,0.8195,755.8162,1.0952,755.8162,0.1725
756.0037,0.8257,756.0037,1.0982,756.0037,0.1714
756.1912,0.8283,756.1912,1.1036,756.1912,0.1715
756.3786,0.8292,756.3786,1.1076,756.3786,0.1725
756.5661,0.836,756.5661,1.1132,756.5661,0.1712
756.7535,0.8387,756.7535,1.1178,756.7535,0.1727
756.9409,0.8443,756.9409,1.1194,756.9409,0.1732
757.1283,0.8453,757.1283,1.1241,757.1283,0.172
757.3157,0.8474,757.3157,1.1301,757.3157,0.1719
757.5031,0.851,757.5031,1.135,757.5031,0.1726
757.6904,0.8543,757.6904,1.1383,757.6904,0.1727
757.8777,0.8589,757.8777,1.1487,757.8777,0.1726
758.0651,0.8586,758.0651,1.1505,758.0651,0.1742
758.2524,0.8638,758.2524,1.1549,758.2524,0.174
758.4397,0.8685,758.4397,1.1524,758.4397,0.1739
758.6269,0.8727,758.6269,1.1661,758.6269,0.172
758.8142,0.8773,758.8142,1.167,758.8142,0.1742
759.0014,0.8773,759.0014,1.1765,759.0014,0.1737
759.1887,0.8814,759.1887,1.18,759.1887,0.1744
759.3759,0.8875,759.3759,1.1864,759.3759,0.1729
759.5631,0.8904,759.5631,1.1845,759.5631,0.1738
759.7503,0.8918,759.7503,1.1918,759.7503,0.1751
759.9374,0.894,759.9374,1.1963,759.9374,0.1745
760.1246,0.8967,760.1246,1.205,760.1246,0.1732
760.3117,0.901,760.3117,1.1999,760.3117,0.1736
760.4989,0.9051,760.4989,1.2135,760.4989,0.175
760.686,0.9046,760.686,1.2132,760.686,0.1746
760.8731,0.9098,760.8731,1.2167,760.8731,0.1749
761.0601,0.916,761.0601,1.2204,761.0601,0.1768
761.2472,0.9171,761.2472,1.2271,761.2472,0.1762
761.4342,0.9193,761.4342,1.2313,761.4342,0.175
761.6213,0.925,761.6213,1.2373,761.6213,0.174
761.8083,0.9297,761.8083,1.2411,761.8083,0.1764
761.9953,0.9298,761.9953,1.2461,761.9953,0.1757
762.1823,0.9304,762.1823,1.2511,762.1823,0.1744
762.3693,0.9375,762.3693,1.256,762.3693,0.1756
762.5562,0.9427,762.5562,1.2593,762.5562,0.1747
762.7432,0.938,762.7432,1.2628,762.7432,0.1762
762.9301,0.9445,762.9301,1.2691,762.9301,0.1775
763.117,0.9478,763.117,1.2728,763.117,0.1759
763.3039,0.9561,763.3039,1.287,763.3039,0.176
763.4908,0.9556,763.4908,1.2788,763.4908,0.1753
763.6776,0.9591,763.6776,1.2893,763.6776,0.1759
763.8645,0.9629,763.8645,1.295,763.8645,0.1756
764.0513,0.9643,764.0513,1.2971,764.0513,0.1769
764.2382,0.9685,764.2382,1.3028,764.2382,0.1762
764.425,0.9757,764.425,1.3044,764.425,0.1766
764.6118,0.9781,764.6118,1.3129,764.6118,0.1764
764.7985,0.9768,764.7985,1.3104,764.7985,0.1763
764.9853,0.9799,764.9853,1.3176,764.9853,0.1781
765.172,0.9851,765.172,1.3285,765.172,0.1775
765.3588,0.9886,765.3588,1.3312,765.3588,0.1761
765.5455,0.9905,765.5455,1.3375,765.5455,0.1761
765.7322,0.992,765.7322,1.332,765.7322,0.1767
765.9189,0.999,765.9189,1.3358,765.9189,0.1765
766.1055,0.9958,766.1055,1.352,766.1055,0.1767
766.2922,1.0033,766.2922,1.3492,766.2922,0.177
766.4788,1.0031,766.4788,1.3521,766.4788,0.1769
766.6655,1.0083,766.6655,1.3577,766.6655,0.1793
766.8521,1.0142,766.8521,1.3615,766.8521,0.1785
767.0387,1.0146,767.0387,1.3615,767.0387,0.1771
767.2252,1.0211,767.2252,1.3765,767.2252,0.1785
767.4118,1.0188,767.4118,1.3771,767.4118,0.1781
767.5983,1.0231,767.5983,1.3835,767.5983,0.1774
767.7849,1.0258,767.7849,1.3824,767.7849,0.1777
767.9714,1.0294,767.9714,1.3834,767.9714,0.1784
768.1579,1.03,768.1579,1.3891,768.1579,0.1782
768.3444,1.0375,768.3444,1.4045,768.3444,0.1777
768.5309,1.0393,768.5309,1.4067,768.5309,0.1789
768.7173,1.0446,768.7173,1.4094,768.7173,0.1782
768.9038,1.0437,768.9038,1.4057,768.9038,0.1786
769.0902,1.0505,769.0902,1.4167,769.0902,0.1789
769.2766,1.0523,769.2766,1.4186,769.2766,0.1779
769.463,1.0564,769.463,1.4243,769.463,0.1782
769.6494,1.0578,769.6494,1.4249,769.6494,0.1796
769.8357,1.0592,769.8357,1.4265,769.8357,0.1779
770.0221,1.0636,770.0221,1.4428,770.0221,0.1792
770.2084,1.0649,770.2084,1.4458,770.2084,0.1789
770.3947,1.0697,770.3947,1.4317,770.3947,0.18
770.581,1.0692,770.581,1.4529,770.581,0.1806
770.7673,1.0766,770.7673,1.447,770.7673,0.1802
770.9536,1.0812,770.9536,1.4507,770.9536,0.1805
771.1399,1.0798,771.1399,1.4628,771.1399,0.1799
771.3261,1.0843,771.3261,1.462,771.3261,0.1783
771.5123,1.0874,771.5123,1.4703,771.5123,0.1794
771.6986,1.0908,771.6986,1.4765,771.6986,0.1791
771.8848,1.0923,771.8848,1.473,771.8848,0.1807
772.0709,1.0991,772.0709,1.4796,772.0709,0.179
772.2571,1.0983,772.2571,1.4814,772.2571,0.1805
772.4433,1.101,772.4433,1.4951,772.4433,0.1805
772.6294,1.0986,772.6294,1.497,772.6294,0.1792
772.8155,1.1037,772.8155,1.4954,772.8155,0.1815
773.0016,1.1075,773.0016,1.5066,773.0016,0.1808
773.1877,1.1173,773.1877,1.5004,773.1877,0.1808
773.3738,1.117,773.3738,1.5124,773.3738,0.1818
773.5599,1.1165,773.5599,1.5151,773.5599,0.1811
773.7459,1.1159,773.7459,1.518,773.7459,0.1815
773.9319,1.12,773.9319,1.5212,773.9319,0.1808
774.1179,1.1313,774.1179,1.5398,774.1179,0.181
774.3039,1.127,774.3039,1.5276,774.3039,0.1822
774.4899,1.1303,774.4899,1.5379,774.4899,0.1811
774.6759,1.1303,774.6759,1.5377,774.6759,0.1802
774.8619,1.1368,774.8619,1.5355,774.8619,0.1814
775.0478,1.1388,775.0478,1.5429,775.0478,0.1827
775.2337,1.1401,775.2337,1.534,775.2337,0.1829
775.4196,1.1475,775.4196,1.5443,775.4196,0.1828
775.6055,1.1435,775.6055,1.5459,775.6055,0.1814
775.7914,1.1523,775.7914,1.5598,775.7914,0.1813
775.9773,1.1462,775.9773,1.5465,775.9773,0.183
776.1631,1.1532,776.1631,1.5719,776.1631,0.1812
776.3489,1.1579,776.3489,1.5764,776.3489,0.1828
776.5347,1.1572,776.5347,1.5614,776.5347,0.1829
776.7206,1.1585,776.7206,1.5815,776.7206,0.1818
776.9063,1.157,776.9063,1.5816,776.9063,0.1826
777.0921,1.1651,777.0921,1.5893,777.0921,0.1837
777.2779,1.1654,777.2779,1.5822,777.2779,0.1847
777.4636,1.1722,777.4636,1.5944,777.4636,0.1843
777.6493,1.1732,777.6493,1.5979,777.6493,0.1837
777.835,1.1809,777.835,1.5941,777.835,0.184
778.0207,1.1794,778.0207,1.6028,778.0207,0.1822
778.2064,1.1819,778.2064,1.6113,778.2064,0.184
778.3921,1.1786,778.3921,1.6082,778.3921,0.1831
778.5777,1.1828,778.5777,1.6036,778.5777,0.1835
778.7633,1.1809,778.7633,1.6142,778.7633,0.1824
778.949,1.1925,778.949,1.6208,778.949,0.1845
779.1346,1.187,779.1346,1.6258,779.1346,0.1841
779.3202,1.1935,779.3202,1.6269,779.3202,0.1845
779.5057,1.1935,779.5057,1.6284,779.5057,0.1843
779.6913,1.1904,779.6913,1.6167,779.6913,0.1853
779.8768,1.1972,779.8768,1.6299,779.8768,0.1859
780.0623,1.2066,780.0623,1.6412,780.0623,0.1847
780.2479,1.2008,780.2479,1.6415,780.2479,0.1837
780.4333,1.2095,780.4333,1.6434,780.4333,0.1836
780.6188,1.207,780.6188,1.6354,780.6188,0.1848
780.8043,1.2088,780.8043,1.6517,780.8043,0.1859
780.9897,1.2149,780.9897,1.6422,780.9897,0.1857
781.1752,1.2029,781.1752,1.6563,781.1752,0.1843
781.3606,1.2126,781.3606,1.6655,781.3606,0.1852
781.546,1.2181,781.546,1.6554,781.546,0.1839
781.7314,1.2187,781.7314,1.6635,781.7314,0.1848
781.9167,1.2197,781.9167,1.6724,781.9167,0.1844
782.1021,1.2219,782.1021,1.6575,782.1021,0.1851
782.2874,1.2301,782.2874,1.6911,782.2874,0.1849
782.4728,1.224,782.4728,1.6657,782.4728,0.185
782.6581,1.2297,782.6581,1.6783,782.6581,0.1859
782.8434,1.2283,782.8434,1.6808,782.8434,0.1861
783.0287,1.2324,783.0287,1.6796,783.0287,0.1859
783.2139,1.2307,783.2139,1.6849,783.2139,0.1848
783.3992,1.2347,783.3992,1.6901,783.3992,0.1863
783.5844,1.2385,783.5844,1.6817,783.5844,0.1861
783.7696,1.2409,783.7696,1.6889,783.7696,0.1868
783.9548,1.2419,783.9548,1.6897,783.9548,0.1871
784.14,1.2421,784.14,1.7012,784.14,0.1868
784.3252,1.2435,784.3252,1.6986,784.3252,0.1857
784.5103,1.2479,784.5103,1.7026,784.5103,0.1856
784.6955,1.2476,784.6955,1.7069,784.6955,0.1869
784.8806,1.2496,784.8806,1.7096,784.8806,0.1877
785.0657,1.247,785.0657,1.724,785.0657,0.1856
785.2508,1.2549,785.2508,1.7039,785.2508,0.1871
785.4359,1.2482,785.4359,1.7136,785.4359,0.1871
785.6209,1.2589,785.6209,1.7067,785.6209,0.1867
785.806,1.26,785.806,1.7157,785.806,0.1876
785.991,1.2604,785.991,1.7166,785.991,0.1886
786.176,1.2636,786.176,1.7389,786.176,0.1861
786.361,1.2575,786.361,1.7363,786.361,0.1875
786.546,1.2673,786.546,1.7346,786.546,0.188
786.731,1.2666,786.731,1.7323,786.731,0.1872
786.9159,1.2664,786.9159,1.739,786.9159,0.1889
787.1009,1.2709,787.1009,1.7468,787.1009,0.1873
787.2858,1.2733,787.2858,1.7495,787.2858,0.1874
787.4707,1.2703,787.4707,1.7365,787.4707,0.188
787.6556,1.2678,787.6556,1.7319,787.6556,0.189
787.8405,1.2759,787.8405,1.7413,787.8405,0.1893
788.0253,1.2727,788.0253,1.7507,788.0253,0.1875
788.2102,1.2892,788.2102,1.7899,788.2102,0.1896
788.395,1.28,788.395,1.7516,788.395,0.1896
788.5798,1.2787,788.5798,1.7723,788.5798,0.1893
788.7646,1.2823,788.7646,1.7467,788.7646,0.1874
788.9494,1.2816,788.9494,1.7538,788.9494,0.1889
789.1342,1.2907,789.1342,1.7568,789.1342,0.1901
789.3189,1.287,789.3189,1.7727,789.3189,0.1874
789.5037,1.2875,789.5037,1.7774,789.5037,0.1897
789.6884,1.2887,789.6884,1.7796,789.6884,0.1892
789.8731,1.2829,789.8731,1.7667,789.8731,0.1885
790.0578,1.2833,790.0578,1.7633,790.0578,0.1889
790.2425,1.2893,790.2425,1.7852,790.2425,0.1891
790.4271,1.287,790.4271,1.7615,790.4271,0.1894
790.6118,1.2989,790.6118,1.7716,790.6118,0.1881
790.7964,1.2927,790.7964,1.8015,790.7964,0.1899
790.981,1.2934,790.981,1.794,790.981,0.191
791.1656,1.2987,791.1656,1.7868,791.1656,0.1907
791.3502,1.2936,791.3502,1.7816,791.3502,0.1893
791.5348,1.3001,791.5348,1.7804,791.5348,0.1893
791.7193,1.2988,791.7193,1.7869,791.7193,0.1901
791.9039,1.2946,791.9039,1.7956,791.9039,0.1891
792.0884,1.2961,792.0884,1.7925,792.0884,0.191
792.2729,1.3043,792.2729,1.795,792.2729,0.1888
792.4574,1.308,792.4574,1.7911,792.4574,0.1895
792.6419,1.3033,792.6419,1.7996,792.6419,0.1896
792.8263,1.3038,792.8263,1.8145,792.8263,0.1896
793.0108,1.3065,793.0108,1.8049,793.0108,0.1895
793.1952,1.3098,793.1952,1.8158,793.1952,0.1877
793.3796,1.31,793.3796,1.8128,793.3796,0.1902
793.564,1.309,793.564,1.8091,793.564,0.1908
793.7484,1.3088,793.7484,1.8123,793.7484,0.1902
793.9327,1.3116,793.9327,1.8319,793.9327,0.192
794.1171,1.319,794.1171,1.8323,794.1171,0.1909
794.3014,1.3155,794.3014,1.8126,794.3014,0.1912
794.4858,1.3185,794.4858,1.825,794.4858,0.1904
794.6701,1.32,794.6701,1.8201,794.6701,0.1901
794.8543,1.3188,794.8543,1.8167,794.8543,0.1901
795.0386,1.3121,795.0386,1.8269,795.0386,0.1899
795.2229,1.3178,795.2229,1.815,795.2229,0.1913
795.4071,1.3242,795.4071,1.8197,795.4071,0.1918
795.5913,1.3164,795.5913,1.8252,795.5913,0.1899
795.7755,1.3239,795.7755,1.824,795.7755,0.1899
795.9597,1.3219,795.9597,1.8422,795.9597,0.1914
796.1439,1.3195,796.1439,1.8339,796.1439,0.1921
796.3281,1.3195,796.3281,1.8497,796.3281,0.1909
796.5122,1.3184,796.5122,1.8438,796.5122,0.1919
796.6964,1.3195,796.6964,1.8314,796.6964,0.1915
796.8805,1.3264,796.8805,1.8488,796.8805,0.1915
797.0646,1.325,797.0646,1.8275,797.0646,0.1919
797.2487,1.3222,797.2487,1.8499,797.2487,0.1904
797.4327,1.3341,797.4327,1.8378,797.4327,0.1918
797.6168,1.3369,797.6168,1.8529,797.6168,0.1922
797.8008,1.3305,797.8008,1.8517,797.8008,0.1918
797.9849,1.3295,797.9849,1.8409,797.9849,0.1911
798.1689,1.3309,798.1689,1.8523,798.1689,0.1921
798.3529,1.3311,798.3529,1.8541,798.3529,0.1929
798.5368,1.3321,798.5368,1.8538,798.5368,0.1896
798.7208,1.329,798.7208,1.8716,798.7208,0.1919
798.9047,1.3309,798.9047,1.8594,798.9047,0.1928
799.0887,1.3312,799.0887,1.8575,799.0887,0.1925
799.2726,1.328,799.2726,1.864,799.2726,0.1919
799.4565,1.3359,799.4565,1.866,799.4565,0.1935
799.6404,1.3306,799.6404,1.8514,799.6404,0.1919
799.8242,1.3314,799.8242,1.8586,799.8242,0.194
800.0081,1.3346,800.0081,1.8785,800.0081,0.1932
800.1919,1.3335,800.1919,1.8522,800.1919,0.1927
800.3757,1.3401,800.3757,1.8708,800.3757,0.1911
800.5595,1.3333,800.5595,1.8459,800.5595,0.1951
800.7433,1.3385,800.7433,1.8697,800.7433,0.1944
800.9271,1.3336,800.9271,1.8697,800.9271,0.1923
801.1109,1.3359,801.1109,1.8618,801.1109,0.193
801.2946,1.3343,801.2946,1.8733,801.2946,0.1936
801.4783,1.3349,801.4783,1.8925,801.4783,0.1948
801.662,1.3363,801.662,1.8709,801.662,0.1923
801.8457,1.334,801.8457,1.8751,801.8457,0.1929
802.0294,1.3352,802.0294,1.8753,802.0294,0.1935
802.2131,1.3388,802.2131,1.8931,802.2131,0.1942
802.3967,1.3337,802.3967,1.8829,802.3967,0.1936
802.5804,1.3374,802.5804,1.8893,802.5804,0.1951
802.764,1.3394,802.764,1.8822,802.764,0.1918
802.9476,1.3358,802.9476,1.8724,802.9476,0.1935
803.1312,1.3334,803.1312,1.8985,803.1312,0.1952
803.3147,1.3359,803.3147,1.8805,803.3147,0.1928
803.4983,1.3411,803.4983,1.8675,803.4983,0.1945
803.6818,1.332,803.6818,1.8861,803.6818,0.1928
803.8653,1.3328,803.8653,1.888,803.8653,0.1941
804.0488,1.3395,804.0488,1.9011,804.0488,0.1957
804.2323,1.3394,804.2323,1.8783,804.2323,0.193
804.4158,1.3352,804.4158,1.8952,804.4158,0.1924
804.5993,1.3334,804.5993,1.8882,804.5993,0.1948
804.7827,1.3294,804.7827,1.8818,804.7827,0.1933
804.9661,1.3344,804.9661,1.8802,804.9661,0.194
805.1496,1.3311,805.1496,1.8957,805.1496,0.1949
805.333,1.3397,805.333,1.8833,805.333,0.1931
805.5163,1.341,805.5163,1.8807,805.5163,0.1931
805.6997,1.3394,805.6997,1.8903,805.6997,0.1947
805.883,1.3317,805.883,1.8785,805.883,0.1919
806.0664,1.3325,806.0664,1.8936,806.0664,0.1921
806.2497,1.3321,806.2497,1.875,806.2497,0.1943
806.433,1.3323,806.433,1.9065,806.433,0.1934
806.6163,1.3291,806.6163,1.8939,806.6163,0.1935
806.7996,1.3225,806.7996,1.8813,806.7996,0.1932
806.9828,1.3299,806.9828,1.9016,806.9828,0.1939
807.1661,1.3254,807.1661,1.8923,807.1661,0.194
807.3493,1.3348,807.3493,1.8878,807.3493,0.1949
807.5325,1.3382,807.5325,1.882,807.5325,0.1959
807.7157,1.3278,807.7157,1.8772,807.7157,0.1932
807.8989,1.3325,807.8989,1.8894,807.8989,0.1957
808.082,1.3275,808.082,1.8776,808.082,0.1953
808.2652,1.3247,808.2652,1.8905,808.2652,0.1932
808.4483,1.3239,808.4483,1.892,808.4483,0.1948
808.6314,1.3278,808.6314,1.9081,808.6314,0.194
808.8145,1.331,808.8145,1.8792,808.8145,0.1942
808.9976,1.3259,808.9976,1.887,808.9976,0.1952
809.1807,1.3273,809.1807,1.8757,809.1807,0.1954
809.3637,1.321,809.3637,1.8807,809.3637,0.1948
809.5467,1.3273,809.5467,1.8643,809.5467,0.1947
809.7298,1.3176,809.7298,1.8833,809.7298,0.1946
809.9128,1.3209,809.9128,1.8837,809.9128,0.1966
810.0957,1.3253,810.0957,1.8819,810.0957,0.1955
810.2787,1.3191,810.2787,1.886,810.2787,0.1944
810.4617,1.3175,810.4617,1.8835,810.4617,0.1946
810.6446,1.3168,810.6446,1.8795,810.6446,0.1958
810.8275,1.3255,810.8275,1.8925,810.8275,0.1961
811.0105,1.3254,811.0105,1.9053,811.0105,0.1951
811.1933,1.3154,811.1933,1.9058,811.1933,0.1963
811.3762,1.3201,811.3762,1.8715,811.3762,0.1951
811.5591,1.3134,811.5591,1.8678,811.5591,0.1964
811.7419,1.32,811.7419,1.8753,811.7419,0.1952
811.9248,1.3065,811.9248,1.8809,811.9248,0.1949
812.1076,1.3167,812.1076,1.89,812.1076,0.1958
812.2904,1.3113,812.2904,1.8906,812.2904,0.1958
812.4732,1.3043,812.4732,1.8634,812.4732,0.1954
812.6559,1.3153,812.6559,1.8742,812.6559,0.1952
812.8387,1.3149,812.8387,1.8691,812.8387,0.1949
813.0214,1.3149,813.0214,1.8807,813.0214,0.1976
813.2041,1.3074,813.2041,1.8937,813.2041,0.1962
813.3868,1.3095,813.3868,1.8737,813.3868,0.1948
813.5695,1.3055,813.5695,1.879,813.5695,0.1954
813.7522,1.3016,813.7522,1.8546,813.7522,0.1969
813.9348,1.3011,813.9348,1.8829,813.9348,0.197
814.1175,1.3017,814.1175,1.8448,814.1175,0.1962
814.3001,1.3029,814.3001,1.8603,814.3001,0.1956
814.4827,1.2998,814.4827,1.8737,814.4827,0.1947
814.6653,1.2963,814.6653,1.8734,814.6653,0.1963
814.8479,1.2963,814.8479,1.8519,814.8479,0.1952
815.0304,1.2935,815.0304,1.8734,815.0304,0.1967
815.213,1.297,815.213,1.8731,815.213,0.1963
815.3955,1.2966,815.3955,1.8646,815.3955,0.1957
815.578,1.2912,815.578,1.8652,815.578,0.1963
815.7605,1.2923,815.7605,1.8493,815.7605,0.1955
815.943,1.29,815.943,1.8717,815.943,0.198
816.1255,1.2837,816.1255,1.8794,816.1255,0.1966
816.3079,1.2891,816.3079,1.8758,816.3079,0.1961
816.4904,1.2885,816.4904,1.8581,816.4904,0.1971
816.6728,1.2841,816.6728,1.8881,816.6728,0.1955
816.8552,1.2855,816.8552,1.8562,816.8552,0.1975
817.0376,1.2783,817.0376,1.8684,817.0376,0.1976
