Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
637.37,0.1291,637.37,0.1411,637.37,0.092
637.5663,0.1283,637.5663,0.1417,637.5663,0.0927
637.7626,0.1304,637.7626,0.1415,637.7626,0.093
637.9588,0.1296,637.9588,0.1416,637.9588,0.0919
638.1551,0.1291,638.1551,0.1412,638.1551,0.0917
638.3513,0.1287,638.3513,0.1412,638.3513,0.0916
638.5475,0.1288,638.5475,0.1416,638.5475,0.0928
638.7437,0.1291,638.7437,0.142,638.7437,0.0935
638.9399,0.1298,638.9399,0.1413,638.9399,0.0918
639.1361,0.1304,639.1361,0.141,639.1361,0.0925
639.3322,0.13,639.3322,0.1411,639.3322,0.0915
639.5284,0.1296,639.5284,0.141,639.5284,0.0938
639.7245,0.1309,639.7245,0.1409,639.7245,0.0926
639.9206,0.1297,639.9206,0.1415,639.9206,0.0918
640.1168,0.1301,640.1168,0.1404,640.1168,0.0934
640.3128,0.1293,640.3128,0.1412,640.3128,0.0921
640.5089,0.129,640.5089,0.1408,640.5089,0.0924
640.705,0.13,640.705,0.1407,640.705,0.0924
640.901,0.1314,640.901,0.1411,640.901,0.0932
641.0971,0.1285,641.0971,0.1403,641.0971,0.0916
641.2931,0.129,641.2931,0.1405,641.2931,0.0919
641.4891,0.1304,641.4891,0.1404,641.4891,0.0925
641.6851,0.1307,641.6851,0.1403,641.6851,0.0925
641.8811,0.1303,641.8811,0.1403,641.8811,0.0927
642.0771,0.1304,642.0771,0.1402,642.0771,0.0907
642.273,0.1303,642.273,0.1408,642.273,0.094
642.469,0.1299,642.469,0.1404,642.469,0.0917
642.6649,0.1308,642.6649,0.1406,642.6649,0.092
642.8608,0.1305,642.8608,0.1402,642.8608,0.0932
643.0567,0.1315,643.0567,0.1409,643.0567,0.0934
643.2526,0.1304,643.2526,0.1402,643.2526,0.0923
643.4485,0.1307,643.4485,0.1403,643.4485,0.0939
643.6444,0.1304,643.6444,0.1405,643.6444,0.096
643.8402,0.1314,643.8402,0.1396,643.8402,0.0945
644.0361,0.1311,644.0361,0.1403,644.0361,0.0941
644.2319,0.1313,644.2319,0.1399,644.2319,0.0937
644.4277,0.1314,644.4277,0.14,644.4277,0.0956
644.6235,0.1311,644.6235,0.1402,644.6235,0.0936
644.8193,0.1315,644.8193,0.1403,644.8193,0.0947
645.015,0.1309,645.015,0.1404,645.015,0.0947
645.2108,0.1297,645.2108,0.1403,645.2108,0.0947
645.4065,0.1312,645.4065,0.1398,645.4065,0.0943
645.6023,0.1323,645.6023,0.1404,645.6023,0.0938
645.798,0.1322,645.798,0.1408,645.798,0.0934
645.9937,0.1307,645.9937,0.1404,645.9937,0.0953
646.1894,0.1314,646.1894,0.1401,646.1894,0.0956
646.385,0.133,646.385,0.1398,646.385,0.0955
646.5807,0.1307,646.5807,0.1406,646.5807,0.0955
646.7763,0.1304,646.7763,0.1409,646.7763,0.0961
646.972,0.1317,646.972,0.1399,646.972,0.0953
647.1676,0.1333,647.1676,0.1398,647.1676,0.095
647.3632,0.1336,647.3632,0.1406,647.3632,0.0963
647.5588,0.1336,647.5588,0.1397,647.5588,0.0946
647.7544,0.1331,647.7544,0.1401,647.7544,0.0954
647.9499,0.133,647.9499,0.1406,647.9499,0.096
648.1455,0.1317,648.1455,0.1401,648.1455,0.0961
648.341,0.1327,648.341,0.1406,648.341,0.0948
648.5366,0.1323,648.5366,0.14,648.5366,0.0971
648.7321,0.1326,648.7321,0.141,648.7321,0.0964
648.9276,0.1335,648.9276,0.1402,648.9276,0.0963
649.123,0.1341,649.123,0.1399,649.123,0.0968
649.3185,0.1338,649.3185,0.1404,649.3185,0.0959
649.514,0.1341,649.514,0.1407,649.514,0.0958
649.7094,0.1329,649.7094,0.1405,649.7094,0.0963
649.9048,0.1352,649.9048,0.1405,649.9048,0.097
650.1003,0.1344,650.1003,0.1401,650.1003,0.0979
650.2957,0.1341,650.2957,0.1409,650.2957,0.0965
650.491,0.1347,650.491,0.1403,650.491,0.0974
650.6864,0.1337,650.6864,0.1406,650.6864,0.0972
650.8818,0.1341,650.8818,0.1404,650.8818,0.0975
651.0771,0.1347,651.0771,0.1413,651.0771,0.0962
651.2725,0.1349,651.2725,0.1406,651.2725,0.0983
651.4678,0.1345,651.4678,0.1409,651.4678,0.0978
651.6631,0.135,651.6631,0.1409,651.6631,0.0978
651.8584,0.135,651.8584,0.1413,651.8584,0.0973
652.0537,0.1352,652.0537,0.1409,652.0537,0.0979
652.2489,0.1368,652.2489,0.1405,652.2489,0.0981
652.4442,0.1345,652.4442,0.1409,652.4442,0.0995
652.6394,0.1358,652.6394,0.1416,652.6394,0.0977
652.8346,0.1361,652.8346,0.1413,652.8346,0.0969
653.0298,0.1361,653.0298,0.1412,653.0298,0.099
653.225,0.1365,653.225,0.1413,653.225,0.0984
653.4202,0.1365,653.4202,0.1415,653.4202,0.0994
653.6154,0.136,653.6154,0.1414,653.6154,0.099
653.8105,0.1366,653.8105,0.1421,653.8105,0.1
654.0057,0.1366,654.0057,0.1423,654.0057,0.0979
654.2008,0.1378,654.2008,0.1419,654.2008,0.0997
654.3959,0.1374,654.3959,0.1414,654.3959,0.0999
654.591,0.1355,654.591,0.1407,654.591,0.0991
654.7861,0.1381,654.7861,0.1419,654.7861,0.0985
654.9812,0.1374,654.9812,0.1424,654.9812,0.1
655.1763,0.1389,655.1763,0.1423,655.1763,0.1007
655.3713,0.1375,655.3713,0.1423,655.3713,0.1015
655.5663,0.1383,655.5663,0.1424,655.5663,0.1013
655.7613,0.1392,655.7613,0.1425,655.7613,0.1005
655.9564,0.1392,655.9564,0.1433,655.9564,0.1015
656.1513,0.1391,656.1513,0.1434,656.1513,0.1015
656.3463,0.139,656.3463,0.1433,656.3463,0.1007
656.5413,0.1395,656.5413,0.1431,656.5413,0.1017
656.7362,0.1384,656.7362,0.1427,656.7362,0.1016
656.9312,0.1401,656.9312,0.1439,656.9312,0.102
657.1261,0.14,657.1261,0.1431,657.1261,0.1007
657.321,0.1409,657.321,0.1434,657.321,0.1017
657.5159,0.1412,657.5159,0.143,657.5159,0.1007
657.7108,0.1417,657.7108,0.1435,657.7108,0.1017
657.9056,0.1417,657.9056,0.144,657.9056,0.1029
658.1005,0.1406,658.1005,0.1444,658.1005,0.1027
658.2953,0.1416,658.2953,0.144,658.2953,0.104
658.4902,0.1418,658.4902,0.1439,658.4902,0.1033
658.685,0.1418,658.685,0.1447,658.685,0.1026
658.8798,0.1415,658.8798,0.144,658.8798,0.1046
659.0746,0.1428,659.0746,0.1442,659.0746,0.1047
659.2693,0.1421,659.2693,0.1447,659.2693,0.1022
659.4641,0.1433,659.4641,0.1458,659.4641,0.1045
659.6588,0.1439,659.6588,0.1447,659.6588,0.1042
659.8536,0.1426,659.8536,0.1448,659.8536,0.1048
660.0483,0.1442,660.0483,0.1455,660.0483,0.1037
660.243,0.1435,660.243,0.1455,660.243,0.1052
660.4377,0.1437,660.4377,0.1454,660.4377,0.1047
660.6323,0.1446,660.6323,0.1451,660.6323,0.1051
660.827,0.1448,660.827,0.1452,660.827,0.1051
661.0217,0.1442,661.0217,0.146,661.0217,0.1057
661.2163,0.1468,661.2163,0.1461,661.2163,0.105
661.4109,0.1463,661.4109,0.1459,661.4109,0.1063
661.6055,0.1451,661.6055,0.1458,661.6055,0.1069
661.8001,0.1463,661.8001,0.1461,661.8001,0.1074
661.9947,0.1464,661.9947,0.147,661.9947,0.1057
662.1892,0.1464,662.1892,0.1463,662.1892,0.108
662.3838,0.147,662.3838,0.1468,662.3838,0.1062
662.5783,0.1483,662.5783,0.1465,662.5783,0.107
662.7729,0.1479,662.7729,0.147,662.7729,0.1073
662.9674,0.1479,662.9674,0.1477,662.9674,0.1078
663.1619,0.1479,663.1619,0.1475,663.1619,0.1072
663.3563,0.1479,663.3563,0.1476,663.3563,0.1086
663.5508,0.1488,663.5508,0.1476,663.5508,0.1077
663.7453,0.1481,663.7453,0.1479,663.7453,0.1093
663.9397,0.1498,663.9397,0.1479,663.9397,0.1077
664.1341,0.1498,664.1341,0.1487,664.1341,0.108
664.3285,0.1503,664.3285,0.1481,664.3285,0.1083
664.5229,0.1494,664.5229,0.1489,664.5229,0.1088
664.7173,0.1498,664.7173,0.1497,664.7173,0.1096
664.9117,0.1502,664.9117,0.1486,664.9117,0.1098
665.1061,0.152,665.1061,0.1492,665.1061,0.1098
665.3004,0.1521,665.3004,0.1492,665.3004,0.1105
665.4947,0.1511,665.4947,0.1496,665.4947,0.1106
665.689,0.1508,665.689,0.15,665.689,0.1106
665.8833,0.1519,665.8833,0.1502,665.8833,0.1101
666.0776,0.1531,666.0776,0.1504,666.0776,0.1107
666.2719,0.1525,666.2719,0.1507,666.2719,0.1123
666.4662,0.1526,666.4662,0.1513,666.4662,0.1116
666.6604,0.1548,666.6604,0.1511,666.6604,0.111
666.8546,0.1542,666.8546,0.1511,666.8546,0.1122
667.0489,0.1526,667.0489,0.1512,667.0489,0.1121
667.2431,0.1538,667.2431,0.1519,667.2431,0.1119
667.4373,0.1529,667.4373,0.152,667.4373,0.112
667.6314,0.1553,667.6314,0.1521,667.6314,0.1129
667.8256,0.1557,667.8256,0.1521,667.8256,0.1131
668.0197,0.1566,668.0197,0.1532,668.0197,0.1133
668.2139,0.1558,668.2139,0.1534,668.2139,0.1147
668.408,0.1577,668.408,0.1531,668.408,0.1134
668.6021,0.1582,668.6021,0.1532,668.6021,0.1145
668.7962,0.1586,668.7962,0.1536,668.7962,0.114
668.9903,0.1568,668.9903,0.1538,668.9903,0.1155
669.1843,0.1582,669.1843,0.1541,669.1843,0.1152
669.3784,0.1584,669.3784,0.154,669.3784,0.1139
669.5724,0.159,669.5724,0.1544,669.5724,0.1161
669.7665,0.158,669.7665,0.1543,669.7665,0.1142
669.9605,0.1602,669.9605,0.1553,669.9605,0.1168
670.1545,0.1594,670.1545,0.1548,670.1545,0.1162
670.3485,0.1604,670.3485,0.1554,670.3485,0.1158
670.5424,0.1607,670.5424,0.1553,670.5424,0.1173
670.7364,0.1607,670.7364,0.1558,670.7364,0.1167
670.9303,0.1623,670.9303,0.1565,670.9303,0.1171
671.1242,0.1622,671.1242,0.1572,671.1242,0.1185
671.3182,0.1618,671.3182,0.1565,671.3182,0.1183
671.5121,0.1634,671.5121,0.1572,671.5121,0.1173
671.7059,0.1633,671.7059,0.1575,671.7059,0.1178
671.8998,0.1639,671.8998,0.1578,671.8998,0.1187
672.0937,0.164,672.0937,0.1581,672.0937,0.1195
672.2875,0.1645,672.2875,0.1586,672.2875,0.1199
672.4813,0.165,672.4813,0.1584,672.4813,0.1196
672.6752,0.1656,672.6752,0.1582,672.6752,0.1199
672.869,0.166,672.869,0.1596,672.869,0.1209
673.0627,0.1674,673.0627,0.1592,673.0627,0.1207
673.2565,0.1673,673.2565,0.1594,673.2565,0.1203
673.4503,0.1678,673.4503,0.1596,673.4503,0.1208
673.644,0.1685,673.644,0.1597,673.644,0.1209
673.8378,0.1673,673.8378,0.1605,673.8378,0.1209
674.0315,0.1691,674.0315,0.1604,674.0315,0.12
674.2252,0.1688,674.2252,0.1609,674.2252,0.1226
674.4189,0.1694,674.4189,0.1615,674.4189,0.1225
674.6125,0.1697,674.6125,0.1615,674.6125,0.1214
674.8062,0.1706,674.8062,0.1619,674.8062,0.1238
674.9999,0.1701,674.9999,0.1625,674.9999,0.1229
675.1935,0.1709,675.1935,0.1624,675.1935,0.1228
675.3871,0.1714,675.3871,0.1633,675.3871,0.1234
675.5807,0.1716,675.5807,0.163,675.5807,0.1222
675.7743,0.1738,675.7743,0.1629,675.7743,0.1244
675.9679,0.173,675.9679,0.1642,675.9679,0.125
676.1614,0.1736,676.1614,0.1645,676.1614,0.1251
676.355,0.1746,676.355,0.1636,676.355,0.1254
676.5485,0.1743,676.5485,0.165,676.5485,0.1256
676.7421,0.1742,676.7421,0.1653,676.7421,0.1257
676.9356,0.1753,676.9356,0.1657,676.9356,0.1256
677.1291,0.1763,677.1291,0.1656,677.1291,0.1267
677.3225,0.1771,677.3225,0.1661,677.3225,0.126
677.516,0.1764,677.516,0.1669,677.516,0.1253
677.7095,0.1768,677.7095,0.1672,677.7095,0.1279
677.9029,0.177,677.9029,0.1674,677.9029,0.128
678.0963,0.1776,678.0963,0.1677,678.0963,0.1279
678.2897,0.1791,678.2897,0.1687,678.2897,0.1278
678.4831,0.1808,678.4831,0.168,678.4831,0.1281
678.6765,0.1807,678.6765,0.1687,678.6765,0.1278
678.8699,0.1809,678.8699,0.1693,678.8699,0.1291
679.0632,0.1804,679.0632,0.1692,679.0632,0.1294
679.2566,0.1812,679.2566,0.1698,679.2566,0.1299
679.4499,0.182,679.4499,0.1698,679.4499,0.1296
679.6432,0.1832,679.6432,0.1709,679.6432,0.1314
679.8365,0.1838,679.8365,0.1704,679.8365,0.1306
680.0298,0.1835,680.0298,0.171,680.0298,0.1315
680.2231,0.1838,680.2231,0.1713,680.2231,0.1306
680.4163,0.1856,680.4163,0.1718,680.4163,0.1324
680.6096,0.1874,680.6096,0.1729,680.6096,0.1317
680.8028,0.1864,680.8028,0.1729,680.8028,0.1325
680.996,0.1875,680.996,0.1729,680.996,0.1333
681.1892,0.1875,681.1892,0.174,681.1892,0.1332
681.3824,0.1879,681.3824,0.174,681.3824,0.1335
681.5756,0.1888,681.5756,0.1745,681.5756,0.1338
681.7687,0.1886,681.7687,0.1747,681.7687,0.1348
681.9619,0.1893,681.9619,0.1752,681.9619,0.1344
682.155,0.1906,682.155,0.1757,682.155,0.1357
682.3481,0.1913,682.3481,0.1755,682.3481,0.1355
682.5412,0.1924,682.5412,0.1763,682.5412,0.1368
682.7343,0.1925,682.7343,0.1768,682.7343,0.1364
682.9274,0.1923,682.9274,0.1773,682.9274,0.1364
683.1204,0.1944,683.1204,0.1778,683.1204,0.1376
683.3135,0.1945,683.3135,0.1782,683.3135,0.1373
683.5065,0.1954,683.5065,0.1786,683.5065,0.1372
683.6995,0.1961,683.6995,0.179,683.6995,0.1376
683.8925,0.1958,683.8925,0.1797,683.8925,0.1396
684.0855,0.1967,684.0855,0.1796,684.0855,0.1401
684.2785,0.1986,684.2785,0.1808,684.2785,0.1389
684.4715,0.1979,684.4715,0.1801,684.4715,0.1408
684.6644,0.1995,684.6644,0.1812,684.6644,0.1393
684.8573,0.2001,684.8573,0.182,684.8573,0.1416
685.0502,0.2002,685.0502,0.1822,685.0502,0.1401
685.2432,0.201,685.2432,0.183,685.2432,0.141
685.436,0.2016,685.436,0.1831,685.436,0.1423
685.6289,0.2025,685.6289,0.1836,685.6289,0.142
685.8218,0.2036,685.8218,0.184,685.8218,0.1431
686.0146,0.2039,686.0146,0.1847,686.0146,0.1416
686.2075,0.2051,686.2075,0.1854,686.2075,0.1431
686.4003,0.2043,686.4003,0.1856,686.4003,0.1428
686.5931,0.2059,686.5931,0.1863,686.5931,0.1449
686.7859,0.2079,686.7859,0.1862,686.7859,0.1456
686.9787,0.2078,686.9787,0.1874,686.9787,0.1436
687.1714,0.2083,687.1714,0.1877,687.1714,0.1462
687.3642,0.2085,687.3642,0.1886,687.3642,0.1443
687.5569,0.2105,687.5569,0.1891,687.5569,0.1475
687.7496,0.2103,687.7496,0.1896,687.7496,0.1462
687.9423,0.2116,687.9423,0.1896,687.9423,0.1478
688.135,0.2115,688.135,0.1903,688.135,0.1488
688.3277,0.2123,688.3277,0.1915,688.3277,0.1491
688.5204,0.2139,688.5204,0.1917,688.5204,0.1469
688.713,0.2155,688.713,0.1925,688.713,0.1492
688.9057,0.2153,688.9057,0.1924,688.9057,0.1491
689.0983,0.2162,689.0983,0.193,689.0983,0.1497
689.2909,0.2182,689.2909,0.1935,689.2909,0.1487
689.4835,0.2179,689.4835,0.1933,689.4835,0.1504
689.6761,0.2193,689.6761,0.1949,689.6761,0.1512
689.8686,0.2195,689.8686,0.195,689.8686,0.1523
690.0612,0.2205,690.0612,0.1952,690.0612,0.1503
690.2537,0.2205,690.2537,0.1962,690.2537,0.1512
690.4462,0.2213,690.4462,0.1967,690.4462,0.1525
690.6387,0.2229,690.6387,0.1974,690.6387,0.1526
690.8312,0.2225,690.8312,0.1981,690.8312,0.1541
691.0237,0.2244,691.0237,0.1984,691.0237,0.1533
691.2162,0.2253,691.2162,0.1989,691.2162,0.1537
691.4086,0.2272,691.4086,0.2001,691.4086,0.1545
691.6011,0.2274,691.6011,0.1998,691.6011,0.1556
691.7935,0.2289,691.7935,0.2009,691.7935,0.1565
691.9859,0.2292,691.9859,0.201,691.9859,0.1571
692.1783,0.2308,692.1783,0.2023,692.1783,0.1555
692.3707,0.2306,692.3707,0.203,692.3707,0.1569
692.563,0.2319,692.563,0.2033,692.563,0.1579
692.7554,0.2342,692.7554,0.2038,692.7554,0.1585
692.9477,0.2338,692.9477,0.205,692.9477,0.158
693.1401,0.2353,693.1401,0.2051,693.1401,0.159
693.3324,0.2349,693.3324,0.2059,693.3324,0.1597
693.5247,0.2369,693.5247,0.2066,693.5247,0.1605
693.7169,0.2375,693.7169,0.2068,693.7169,0.1595
693.9092,0.2391,693.9092,0.2076,693.9092,0.1613
694.1015,0.2392,694.1015,0.2088,694.1015,0.1622
694.2937,0.2419,694.2937,0.2087,694.2937,0.1625
694.4859,0.2416,694.4859,0.209,694.4859,0.1632
694.6781,0.2426,694.6781,0.2102,694.6781,0.1628
694.8703,0.2438,694.8703,0.2113,694.8703,0.1636
695.0625,0.2454,695.0625,0.2121,695.0625,0.1642
695.2547,0.2472,695.2547,0.2121,695.2547,0.1643
695.4468,0.2461,695.4468,0.2132,695.4468,0.1653
695.639,0.2482,695.639,0.2135,695.639,0.1663
695.8311,0.2491,695.8311,0.214,695.8311,0.1672
696.0232,0.25,696.0232,0.215,696.0232,0.1666
696.2153,0.2511,696.2153,0.2159,696.2153,0.1685
696.4074,0.2551,696.4074,0.216,696.4074,0.1686
696.5995,0.2538,696.5995,0.2166,696.5995,0.1699
696.7915,0.2559,696.7915,0.2179,696.7915,0.1695
696.9836,0.2554,696.9836,0.2173,696.9836,0.1702
697.1756,0.2583,697.1756,0.2187,697.1756,0.1709
697.3676,0.2582,697.3676,0.2205,697.3676,0.1724
697.5596,0.2608,697.5596,0.2215,697.5596,0.1727
697.7516,0.2594,697.7516,0.2214,697.7516,0.173
697.9435,0.2625,697.9435,0.2226,697.9435,0.1727
698.1355,0.2646,698.1355,0.2232,698.1355,0.1737
698.3274,0.264,698.3274,0.2237,698.3274,0.1748
698.5194,0.2655,698.5194,0.2239,698.5194,0.1749
698.7113,0.2665,698.7113,0.2248,698.7113,0.1762
698.9032,0.269,698.9032,0.2259,698.9032,0.1751
699.0951,0.2704,699.0951,0.2267,699.0951,0.1744
699.2869,0.2706,699.2869,0.2279,699.2869,0.1762
699.4788,0.2735,699.4788,0.2278,699.4788,0.178
699.6706,0.2729,699.6706,0.2292,699.6706,0.1792
699.8624,0.2733,699.8624,0.2298,699.8624,0.179
700.0543,0.276,700.0543,0.2303,700.0543,0.1794
700.246,0.2762,700.246,0.2313,700.246,0.1807
700.4378,0.2775,700.4378,0.2324,700.4378,0.1808
700.6296,0.28,700.6296,0.2333,700.6296,0.181
700.8214,0.28,700.8214,0.2339,700.8214,0.1817
701.0131,0.2821,701.0131,0.2346,701.0131,0.1836
701.2048,0.2837,701.2048,0.2355,701.2048,0.1837
701.3965,0.2843,701.3965,0.2369,701.3965,0.1852
701.5882,0.2867,701.5882,0.2376,701.5882,0.1846
701.7799,0.2877,701.7799,0.2377,701.7799,0.1858
701.9716,0.2881,701.9716,0.2393,701.9716,0.187
702.1632,0.2901,702.1632,0.24,702.1632,0.187
702.3549,0.292,702.3549,0.2405,702.3549,0.1869
702.5465,0.2945,702.5465,0.2419,702.5465,0.1886
702.7381,0.2949,702.7381,0.2424,702.7381,0.188
702.9297,0.2955,702.9297,0.2437,702.9297,0.1895
703.1213,0.2966,703.1213,0.2445,703.1213,0.1899
703.3129,0.3001,703.3129,0.2453,703.3129,0.1909
703.5044,0.3021,703.5044,0.2463,703.5044,0.1909
703.6959,0.3017,703.6959,0.247,703.6959,0.1925
703.8875,0.3026,703.8875,0.2477,703.8875,0.194
704.079,0.3053,704.079,0.249,704.079,0.1925
704.2705,0.3064,704.2705,0.2505,704.2705,0.194
704.462,0.3092,704.462,0.2509,704.462,0.1951
704.6534,0.3096,704.6534,0.2517,704.6534,0.1955
704.8449,0.3107,704.8449,0.2523,704.8449,0.1968
705.0363,0.3121,705.0363,0.2535,705.0363,0.1982
705.2277,0.3164,705.2277,0.2554,705.2277,0.1998
705.4192,0.3167,705.4192,0.2555,705.4192,0.2005
705.6106,0.3167,705.6106,0.2565,705.6106,0.1992
705.8019,0.32,705.8019,0.2579,705.8019,0.2015
705.9933,0.3194,705.9933,0.2587,705.9933,0.2022
706.1847,0.3245,706.1847,0.2602,706.1847,0.2028
706.376,0.3236,706.376,0.2604,706.376,0.203
706.5673,0.3261,706.5673,0.2618,706.5673,0.2035
706.7586,0.3284,706.7586,0.2622,706.7586,0.2039
706.9499,0.3296,706.9499,0.264,706.9499,0.2063
707.1412,0.3319,707.1412,0.2655,707.1412,0.208
707.3325,0.3336,707.3325,0.2659,707.3325,0.2053
707.5237,0.3349,707.5237,0.2665,707.5237,0.2081
707.715,0.3363,707.715,0.2684,707.715,0.209
707.9062,0.3392,707.9062,0.2694,707.9062,0.2109
708.0974,0.3399,708.0974,0.2703,708.0974,0.2094
708.2886,0.3422,708.2886,0.2718,708.2886,0.2117
708.4798,0.3416,708.4798,0.2732,708.4798,0.214
708.6709,0.3464,708.6709,0.2732,708.6709,0.2141
708.8621,0.3475,708.8621,0.2751,708.8621,0.2151
709.0532,0.3497,709.0532,0.2767,709.0532,0.2147
709.2443,0.3523,709.2443,0.2769,709.2443,0.2166
709.4354,0.3544,709.4354,0.2785,709.4354,0.2183
709.6265,0.3566,709.6265,0.2795,709.6265,0.2191
709.8176,0.3575,709.8176,0.2812,709.8176,0.2199
710.0087,0.3602,710.0087,0.2818,710.0087,0.2194
710.1997,0.3608,710.1997,0.2838,710.1997,0.2195
710.3908,0.3633,710.3908,0.2842,710.3908,0.2221
710.5818,0.3657,710.5818,0.2855,710.5818,0.2228
710.7728,0.3665,710.7728,0.2868,710.7728,0.2237
710.9638,0.368,710.9638,0.2878,710.9638,0.2248
711.1548,0.3704,711.1548,0.2891,711.1548,0.2262
711.3457,0.373,711.3457,0.2906,711.3457,0.2267
711.5367,0.3748,711.5367,0.2919,711.5367,0.2272
711.7276,0.3765,711.7276,0.2933,711.7276,0.2303
711.9185,0.3802,711.9185,0.2946,711.9185,0.2292
712.1094,0.382,712.1094,0.2955,712.1094,0.2312
712.3003,0.3832,712.3003,0.2978,712.3003,0.2313
712.4912,0.3856,712.4912,0.2985,712.4912,0.2329
712.6821,0.3891,712.6821,0.3003,712.6821,0.2328
712.8729,0.3899,712.8729,0.3011,712.8729,0.2345
713.0638,0.3911,713.0638,0.3022,713.0638,0.2369
713.2546,0.394,713.2546,0.3035,713.2546,0.2369
713.4454,0.3955,713.4454,0.3053,713.4454,0.2384
713.6362,0.3986,713.6362,0.3072,713.6362,0.2396
713.8269,0.4014,713.8269,0.3081,713.8269,0.2395
714.0177,0.4021,714.0177,0.3094,714.0177,0.2396
714.2084,0.405,714.2084,0.3108,714.2084,0.2414
714.3992,0.4083,714.3992,0.3127,714.3992,0.2439
714.5899,0.4094,714.5899,0.3137,714.5899,0.2451
714.7806,0.4124,714.7806,0.3152,714.7806,0.2454
714.9713,0.4148,714.9713,0.3173,714.9713,0.2463
715.162,0.416,715.162,0.3176,715.162,0.2472
715.3526,0.4206,715.3526,0.3188,715.3526,0.2493
715.5433,0.4216,715.5433,0.3209,715.5433,0.2503
715.7339,0.4233,715.7339,0.3226,715.7339,0.2517
715.9245,0.4253,715.9245,0.324,715.9245,0.2536
716.1151,0.429,716.1151,0.3248,716.1151,0.2533
716.3057,0.4306,716.3057,0.3269,716.3057,0.2548
716.4963,0.4343,716.4963,0.3282,716.4963,0.257
716.6868,0.4349,716.6868,0.3303,716.6868,0.2587
716.8774,0.4378,716.8774,0.3313,716.8774,0.2571
717.0679,0.4408,717.0679,0.3338,717.0679,0.2595
717.2584,0.4455,717.2584,0.3349,717.2584,0.2598
717.4489,0.4468,717.4489,0.337,717.4489,0.2621
717.6394,0.4499,717.6394,0.3377,717.6394,0.2645
717.8299,0.4519,717.8299,0.3393,717.8299,0.2654
718.0203,0.4519,718.0203,0.3412,718.0203,0.2665
718.2108,0.4583,718.2108,0.3427,718.2108,0.2676
718.4012,0.4574,718.4012,0.3448,718.4012,0.2693
718.5916,0.4615,718.5916,0.3463,718.5916,0.2696
718.782,0.463,718.782,0.347,718.782,0.2701
718.9724,0.4666,718.9724,0.3498,718.9724,0.274
719.1628,0.4692,719.1628,0.351,719.1628,0.2737
719.3531,0.4732,719.3531,0.3529,719.3531,0.2749
719.5435,0.4739,719.5435,0.3556,719.5435,0.2764
719.7338,0.477,719.7338,0.3559,719.7338,0.2779
719.9241,0.4799,719.9241,0.3578,719.9241,0.2794
720.1144,0.4819,720.1144,0.3598,720.1144,0.28
720.3047,0.4856,720.3047,0.3612,720.3047,0.2829
720.495,0.489,720.495,0.3637,720.495,0.2834
720.6852,0.4917,720.6852,0.3649,720.6852,0.2855
720.8754,0.4945,720.8754,0.3669,720.8754,0.2867
721.0657,0.4967,721.0657,0.3683,721.0657,0.2854
721.2559,0.5,721.2559,0.3704,721.2559,0.287
721.4461,0.5031,721.4461,0.3718,721.4461,0.2906
721.6363,0.5053,721.6363,0.3739,721.6363,0.2928
721.8264,0.5095,721.8264,0.3763,721.8264,0.2925
722.0166,0.511,722.0166,0.3779,722.0166,0.294
722.2067,0.5159,722.2067,0.38,722.2067,0.2946
722.3968,0.5176,722.3968,0.382,722.3968,0.2969
722.5869,0.5197,722.5869,0.3837,722.5869,0.2989
722.777,0.5233,722.777,0.3853,722.777,0.2996
722.9671,0.5278,722.9671,0.3878,722.9671,0.3
723.1572,0.5292,723.1572,0.3894,723.1572,0.3029
723.3472,0.5321,723.3472,0.3916,723.3472,0.3037
723.5372,0.5359,723.5372,0.3933,723.5372,0.3052
723.7273,0.5371,723.7273,0.3954,723.7273,0.3078
723.9173,0.5426,723.9173,0.3976,723.9173,0.3094
724.1073,0.546,724.1073,0.4,724.1073,0.311
724.2972,0.5491,724.2972,0.4027,724.2972,0.3114
724.4872,0.5512,724.4872,0.4035,724.4872,0.3131
724.6771,0.5557,724.6771,0.406,724.6771,0.3147
724.8671,0.5565,724.8671,0.4086,724.8671,0.3168
725.057,0.5616,725.057,0.4096,725.057,0.3163
725.2469,0.5634,725.2469,0.4122,725.2469,0.3195
725.4368,0.5673,725.4368,0.4141,725.4368,0.3216
725.6267,0.5709,725.6267,0.4165,725.6267,0.3228
725.8165,0.5724,725.8165,0.4184,725.8165,0.3243
726.0064,0.5753,726.0064,0.4213,726.0064,0.3254
726.1962,0.579,726.1962,0.4229,726.1962,0.3273
726.386,0.5833,726.386,0.4249,726.386,0.33
726.5758,0.587,726.5758,0.4268,726.5758,0.3295
726.7656,0.5905,726.7656,0.4301,726.7656,0.3314
726.9554,0.5933,726.9554,0.4312,726.9554,0.3331
727.1451,0.5972,727.1451,0.4343,727.1451,0.3358
727.3349,0.5983,727.3349,0.4364,727.3349,0.3379
727.5246,0.603,727.5246,0.4386,727.5246,0.3379
727.7143,0.6055,727.7143,0.4414,727.7143,0.3406
727.904,0.6112,727.904,0.4436,727.904,0.3423
728.0937,0.6137,728.0937,0.4456,728.0937,0.3436
728.2834,0.6183,728.2834,0.4477,728.2834,0.3451
728.473,0.6218,728.473,0.4502,728.473,0.3468
728.6626,0.6214,728.6626,0.453,728.6626,0.3485
