Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
637.37,0.1135,637.37,0.1167,637.37,0.0671
637.5663,0.1127,637.5663,0.116,637.5663,0.0669
637.7626,0.1125,637.7626,0.1163,637.7626,0.0667
637.9588,0.1114,637.9588,0.1162,637.9588,0.0662
638.1551,0.1107,638.1551,0.1163,638.1551,0.0679
638.3513,0.1113,638.3513,0.1164,638.3513,0.0669
638.5475,0.1118,638.5475,0.1153,638.5475,0.0664
638.7437,0.113,638.7437,0.1152,638.7437,0.0675
638.9399,0.1117,638.9399,0.1163,638.9399,0.0677
639.1361,0.112,639.1361,0.1165,639.1361,0.0675
639.3322,0.1122,639.3322,0.1156,639.3322,0.067
639.5284,0.1119,639.5284,0.1152,639.5284,0.0662
639.7245,0.1128,639.7245,0.1161,639.7245,0.0667
639.9206,0.1127,639.9206,0.1152,639.9206,0.0667
640.1168,0.1114,640.1168,0.1143,640.1168,0.0654
640.3128,0.1127,640.3128,0.1162,640.3128,0.0659
640.5089,0.1118,640.5089,0.1146,640.5089,0.0671
640.705,0.1123,640.705,0.1154,640.705,0.0656
640.901,0.1122,640.901,0.115,640.901,0.0657
641.0971,0.1116,641.0971,0.1149,641.0971,0.0659
641.2931,0.1119,641.2931,0.1154,641.2931,0.0666
641.4891,0.1122,641.4891,0.1156,641.4891,0.0658
641.6851,0.1121,641.6851,0.1159,641.6851,0.0662
641.8811,0.1115,641.8811,0.1157,641.8811,0.0657
642.0771,0.111,642.0771,0.1157,642.0771,0.0661
642.273,0.1123,642.273,0.1127,642.273,0.0656
642.469,0.1123,642.469,0.1158,642.469,0.0663
642.6649,0.1124,642.6649,0.1151,642.6649,0.0655
642.8608,0.1127,642.8608,0.1162,642.8608,0.0665
643.0567,0.1123,643.0567,0.1154,643.0567,0.0671
643.2526,0.1117,643.2526,0.1148,643.2526,0.0654
643.4485,0.1117,643.4485,0.1156,643.4485,0.0656
643.6444,0.1126,643.6444,0.1158,643.6444,0.0662
643.8402,0.1115,643.8402,0.1151,643.8402,0.0661
644.0361,0.111,644.0361,0.1151,644.0361,0.0676
644.2319,0.1137,644.2319,0.1162,644.2319,0.0667
644.4277,0.1118,644.4277,0.1155,644.4277,0.0662
644.6235,0.1127,644.6235,0.1153,644.6235,0.0668
644.8193,0.1126,644.8193,0.1143,644.8193,0.066
645.015,0.1135,645.015,0.1149,645.015,0.0659
645.2108,0.1117,645.2108,0.116,645.2108,0.0658
645.4065,0.1138,645.4065,0.1151,645.4065,0.0657
645.6023,0.112,645.6023,0.1152,645.6023,0.0656
645.798,0.112,645.798,0.1145,645.798,0.0659
645.9937,0.1131,645.9937,0.1156,645.9937,0.0662
646.1894,0.1127,646.1894,0.1151,646.1894,0.0657
646.385,0.113,646.385,0.1159,646.385,0.0659
646.5807,0.1137,646.5807,0.1156,646.5807,0.0667
646.7763,0.1143,646.7763,0.1156,646.7763,0.0654
646.972,0.114,646.972,0.1171,646.972,0.066
647.1676,0.1129,647.1676,0.1158,647.1676,0.0662
647.3632,0.1126,647.3632,0.1146,647.3632,0.0672
647.5588,0.1135,647.5588,0.1166,647.5588,0.0659
647.7544,0.1137,647.7544,0.1154,647.7544,0.0659
647.9499,0.1132,647.9499,0.1143,647.9499,0.066
648.1455,0.114,648.1455,0.116,648.1455,0.0656
648.341,0.1137,648.341,0.116,648.341,0.0658
648.5366,0.1131,648.5366,0.1157,648.5366,0.0669
648.7321,0.1139,648.7321,0.1159,648.7321,0.0652
648.9276,0.1135,648.9276,0.1162,648.9276,0.0655
649.123,0.1143,649.123,0.1159,649.123,0.0672
649.3185,0.1142,649.3185,0.1161,649.3185,0.067
649.514,0.1141,649.514,0.1164,649.514,0.0658
649.7094,0.1138,649.7094,0.1142,649.7094,0.0659
649.9048,0.1143,649.9048,0.1161,649.9048,0.066
650.1003,0.1161,650.1003,0.1163,650.1003,0.066
650.2957,0.1148,650.2957,0.1172,650.2957,0.0659
650.491,0.1143,650.491,0.1159,650.491,0.0674
650.6864,0.1134,650.6864,0.1162,650.6864,0.0664
650.8818,0.1137,650.8818,0.1153,650.8818,0.0671
651.0771,0.1138,651.0771,0.116,651.0771,0.0675
651.2725,0.1148,651.2725,0.1172,651.2725,0.0671
651.4678,0.1162,651.4678,0.1169,651.4678,0.0669
651.6631,0.1146,651.6631,0.1172,651.6631,0.0676
651.8584,0.1149,651.8584,0.1169,651.8584,0.067
652.0537,0.1159,652.0537,0.1169,652.0537,0.0679
652.2489,0.1152,652.2489,0.1172,652.2489,0.0664
652.4442,0.1153,652.4442,0.1175,652.4442,0.068
652.6394,0.1157,652.6394,0.1182,652.6394,0.0674
652.8346,0.1166,652.8346,0.1169,652.8346,0.0662
653.0298,0.1142,653.0298,0.1172,653.0298,0.0674
653.225,0.1151,653.225,0.1188,653.225,0.0665
653.4202,0.1166,653.4202,0.1167,653.4202,0.067
653.6154,0.1155,653.6154,0.1181,653.6154,0.0679
653.8105,0.117,653.8105,0.1174,653.8105,0.0683
654.0057,0.1166,654.0057,0.1184,654.0057,0.0671
654.2008,0.1155,654.2008,0.1175,654.2008,0.0675
654.3959,0.117,654.3959,0.1182,654.3959,0.0673
654.591,0.1155,654.591,0.1197,654.591,0.0671
654.7861,0.1178,654.7861,0.1183,654.7861,0.0683
654.9812,0.1183,654.9812,0.1196,654.9812,0.0678
655.1763,0.1157,655.1763,0.1199,655.1763,0.0683
655.3713,0.1178,655.3713,0.1186,655.3713,0.0683
655.5663,0.1177,655.5663,0.1185,655.5663,0.0679
655.7613,0.1182,655.7613,0.1187,655.7613,0.068
655.9564,0.1175,655.9564,0.1191,655.9564,0.0677
656.1513,0.1175,656.1513,0.1197,656.1513,0.0673
656.3463,0.1184,656.3463,0.12,656.3463,0.0683
656.5413,0.1178,656.5413,0.1194,656.5413,0.0681
656.7362,0.1182,656.7362,0.1191,656.7362,0.0686
656.9312,0.1179,656.9312,0.1199,656.9312,0.0687
657.1261,0.1185,657.1261,0.1209,657.1261,0.0692
657.321,0.1178,657.321,0.1207,657.321,0.0686
657.5159,0.1186,657.5159,0.1205,657.5159,0.0681
657.7108,0.1193,657.7108,0.1199,657.7108,0.0683
657.9056,0.1191,657.9056,0.119,657.9056,0.0682
658.1005,0.1189,658.1005,0.1209,658.1005,0.0688
658.2953,0.1193,658.2953,0.1203,658.2953,0.0692
658.4902,0.1188,658.4902,0.1212,658.4902,0.0687
658.685,0.1194,658.685,0.1209,658.685,0.0687
658.8798,0.1202,658.8798,0.123,658.8798,0.0681
659.0746,0.1187,659.0746,0.1207,659.0746,0.0693
659.2693,0.1202,659.2693,0.1218,659.2693,0.069
659.4641,0.1204,659.4641,0.1217,659.4641,0.0709
659.6588,0.1194,659.6588,0.1216,659.6588,0.0696
659.8536,0.1212,659.8536,0.1222,659.8536,0.0701
660.0483,0.1209,660.0483,0.1226,660.0483,0.0689
660.243,0.1212,660.243,0.1214,660.243,0.0705
660.4377,0.1208,660.4377,0.1224,660.4377,0.0705
660.6323,0.1217,660.6323,0.1229,660.6323,0.0704
660.827,0.1212,660.827,0.1219,660.827,0.07
661.0217,0.1211,661.0217,0.1234,661.0217,0.0692
661.2163,0.1225,661.2163,0.124,661.2163,0.0705
661.4109,0.123,661.4109,0.1232,661.4109,0.0705
661.6055,0.1233,661.6055,0.1236,661.6055,0.0697
661.8001,0.123,661.8001,0.1237,661.8001,0.0711
661.9947,0.1234,661.9947,0.1242,661.9947,0.0721
662.1892,0.1241,662.1892,0.1238,662.1892,0.0716
662.3838,0.1235,662.3838,0.1249,662.3838,0.0715
662.5783,0.1242,662.5783,0.1245,662.5783,0.0707
662.7729,0.1245,662.7729,0.1242,662.7729,0.0717
662.9674,0.1249,662.9674,0.1262,662.9674,0.0715
663.1619,0.1256,663.1619,0.1256,663.1619,0.0722
663.3563,0.1238,663.3563,0.1259,663.3563,0.0716
663.5508,0.1258,663.5508,0.126,663.5508,0.0712
663.7453,0.1259,663.7453,0.1255,663.7453,0.0713
663.9397,0.1259,663.9397,0.1258,663.9397,0.0719
664.1341,0.125,664.1341,0.127,664.1341,0.0722
664.3285,0.1253,664.3285,0.1274,664.3285,0.0727
664.5229,0.1271,664.5229,0.1274,664.5229,0.073
664.7173,0.126,664.7173,0.1275,664.7173,0.0727
664.9117,0.1264,664.9117,0.1276,664.9117,0.074
665.1061,0.1271,665.1061,0.1269,665.1061,0.0718
665.3004,0.1278,665.3004,0.1285,665.3004,0.0716
665.4947,0.1272,665.4947,0.1285,665.4947,0.0722
665.689,0.1288,665.689,0.1277,665.689,0.0734
665.8833,0.1274,665.8833,0.1287,665.8833,0.0735
666.0776,0.1293,666.0776,0.1282,666.0776,0.0734
666.2719,0.1305,666.2719,0.1289,666.2719,0.074
666.4662,0.1299,666.4662,0.1293,666.4662,0.0735
666.6604,0.1299,666.6604,0.1302,666.6604,0.074
666.8546,0.1303,666.8546,0.1298,666.8546,0.0751
667.0489,0.1304,667.0489,0.131,667.0489,0.074
667.2431,0.13,667.2431,0.1303,667.2431,0.0742
667.4373,0.1306,667.4373,0.1302,667.4373,0.0752
667.6314,0.1304,667.6314,0.1311,667.6314,0.0759
667.8256,0.1308,667.8256,0.1317,667.8256,0.0741
668.0197,0.1309,668.0197,0.1315,668.0197,0.0757
668.2139,0.133,668.2139,0.133,668.2139,0.0749
668.408,0.132,668.408,0.1334,668.408,0.0753
668.6021,0.1328,668.6021,0.1334,668.6021,0.075
668.7962,0.1329,668.7962,0.1337,668.7962,0.0754
668.9903,0.1337,668.9903,0.1329,668.9903,0.0759
669.1843,0.1339,669.1843,0.1328,669.1843,0.0768
669.3784,0.1347,669.3784,0.1343,669.3784,0.0756
669.5724,0.1335,669.5724,0.1335,669.5724,0.0779
669.7665,0.135,669.7665,0.1348,669.7665,0.0772
669.9605,0.1347,669.9605,0.1341,669.9605,0.0767
670.1545,0.1359,670.1545,0.1355,670.1545,0.0768
670.3485,0.1359,670.3485,0.1353,670.3485,0.0757
670.5424,0.1357,670.5424,0.1358,670.5424,0.0773
670.7364,0.1368,670.7364,0.1362,670.7364,0.0783
670.9303,0.1372,670.9303,0.1356,670.9303,0.0769
671.1242,0.1385,671.1242,0.1364,671.1242,0.0788
671.3182,0.1384,671.3182,0.1363,671.3182,0.0785
671.5121,0.1386,671.5121,0.1369,671.5121,0.0788
671.7059,0.1394,671.7059,0.1373,671.7059,0.0786
671.8998,0.1386,671.8998,0.1386,671.8998,0.0799
672.0937,0.139,672.0937,0.1384,672.0937,0.0793
672.2875,0.1397,672.2875,0.1399,672.2875,0.0796
672.4813,0.1401,672.4813,0.1397,672.4813,0.0793
672.6752,0.1406,672.6752,0.139,672.6752,0.0798
672.869,0.1428,672.869,0.1411,672.869,0.0807
673.0627,0.1415,673.0627,0.1406,673.0627,0.0795
673.2565,0.141,673.2565,0.1414,673.2565,0.0815
673.4503,0.142,673.4503,0.1411,673.4503,0.0815
673.644,0.1433,673.644,0.1427,673.644,0.0805
673.8378,0.1422,673.8378,0.1417,673.8378,0.0816
674.0315,0.1438,674.0315,0.1422,674.0315,0.0815
674.2252,0.145,674.2252,0.1437,674.2252,0.0817
674.4189,0.1439,674.4189,0.1429,674.4189,0.0829
674.6125,0.1453,674.6125,0.1445,674.6125,0.0826
674.8062,0.145,674.8062,0.1438,674.8062,0.0817
674.9999,0.1446,674.9999,0.1444,674.9999,0.0835
675.1935,0.1462,675.1935,0.1449,675.1935,0.0824
675.3871,0.147,675.3871,0.1453,675.3871,0.0827
675.5807,0.1475,675.5807,0.1457,675.5807,0.0838
675.7743,0.1477,675.7743,0.1467,675.7743,0.0845
675.9679,0.1477,675.9679,0.1465,675.9679,0.0835
676.1614,0.1488,676.1614,0.1468,676.1614,0.0852
676.355,0.1491,676.355,0.1473,676.355,0.084
676.5485,0.1505,676.5485,0.1472,676.5485,0.0851
676.7421,0.1514,676.7421,0.1496,676.7421,0.0865
676.9356,0.1513,676.9356,0.1487,676.9356,0.0854
677.1291,0.1517,677.1291,0.1491,677.1291,0.0852
677.3225,0.1527,677.3225,0.1489,677.3225,0.086
677.516,0.1532,677.516,0.1499,677.516,0.0859
677.7095,0.1524,677.7095,0.1505,677.7095,0.0861
677.9029,0.1531,677.9029,0.1515,677.9029,0.0871
678.0963,0.1533,678.0963,0.1514,678.0963,0.0868
678.2897,0.1546,678.2897,0.1525,678.2897,0.0881
678.4831,0.1549,678.4831,0.1526,678.4831,0.0875
678.6765,0.1553,678.6765,0.1524,678.6765,0.088
678.8699,0.1566,678.8699,0.1555,678.8699,0.0878
679.0632,0.1572,679.0632,0.154,679.0632,0.0884
679.2566,0.1576,679.2566,0.1551,679.2566,0.0886
679.4499,0.1569,679.4499,0.1566,679.4499,0.088
679.6432,0.1597,679.6432,0.1565,679.6432,0.0905
679.8365,0.1594,679.8365,0.1557,679.8365,0.0895
680.0298,0.1602,680.0298,0.1567,680.0298,0.0899
680.2231,0.1598,680.2231,0.1587,680.2231,0.09
680.4163,0.1601,680.4163,0.1577,680.4163,0.0912
680.6096,0.1616,680.6096,0.1593,680.6096,0.0913
680.8028,0.161,680.8028,0.1596,680.8028,0.0923
680.996,0.1632,680.996,0.1611,680.996,0.0917
681.1892,0.1628,681.1892,0.1617,681.1892,0.0922
681.3824,0.1646,681.3824,0.1615,681.3824,0.0929
681.5756,0.1649,681.5756,0.1608,681.5756,0.0925
681.7687,0.1656,681.7687,0.163,681.7687,0.0928
681.9619,0.1649,681.9619,0.1625,681.9619,0.0934
682.155,0.166,682.155,0.1631,682.155,0.093
682.3481,0.1662,682.3481,0.164,682.3481,0.0944
682.5412,0.1671,682.5412,0.1638,682.5412,0.0946
682.7343,0.1677,682.7343,0.1663,682.7343,0.0942
682.9274,0.1678,682.9274,0.1655,682.9274,0.0953
683.1204,0.1691,683.1204,0.1664,683.1204,0.0953
683.3135,0.1699,683.3135,0.1667,683.3135,0.0953
683.5065,0.1715,683.5065,0.1686,683.5065,0.0957
683.6995,0.1709,683.6995,0.1691,683.6995,0.0962
683.8925,0.1714,683.8925,0.1693,683.8925,0.097
684.0855,0.172,684.0855,0.1701,684.0855,0.0969
684.2785,0.1735,684.2785,0.1703,684.2785,0.0981
684.4715,0.1734,684.4715,0.1718,684.4715,0.0993
684.6644,0.1746,684.6644,0.1719,684.6644,0.0981
684.8573,0.1753,684.8573,0.1723,684.8573,0.0985
685.0502,0.1768,685.0502,0.1729,685.0502,0.0985
685.2432,0.1759,685.2432,0.173,685.2432,0.099
685.436,0.1764,685.436,0.1739,685.436,0.0989
685.6289,0.1788,685.6289,0.1756,685.6289,0.1
685.8218,0.179,685.8218,0.1748,685.8218,0.1003
686.0146,0.1815,686.0146,0.1772,686.0146,0.1021
686.2075,0.1816,686.2075,0.1776,686.2075,0.1014
686.4003,0.1817,686.4003,0.1784,686.4003,0.1018
686.5931,0.1816,686.5931,0.179,686.5931,0.1022
686.7859,0.1832,686.7859,0.1787,686.7859,0.1037
686.9787,0.1834,686.9787,0.1803,686.9787,0.103
687.1714,0.1842,687.1714,0.1819,687.1714,0.1037
687.3642,0.1836,687.3642,0.1818,687.3642,0.1042
687.5569,0.1862,687.5569,0.1823,687.5569,0.1054
687.7496,0.1862,687.7496,0.1833,687.7496,0.1051
687.9423,0.1858,687.9423,0.183,687.9423,0.1056
688.135,0.1886,688.135,0.1848,688.135,0.1062
688.3277,0.189,688.3277,0.1847,688.3277,0.1062
688.5204,0.19,688.5204,0.1861,688.5204,0.1063
688.713,0.1899,688.713,0.1861,688.713,0.1057
688.9057,0.192,688.9057,0.1872,688.9057,0.1066
689.0983,0.1916,689.0983,0.189,689.0983,0.1074
689.2909,0.1937,689.2909,0.1892,689.2909,0.1079
689.4835,0.194,689.4835,0.1901,689.4835,0.109
689.6761,0.1948,689.6761,0.1899,689.6761,0.1093
689.8686,0.1948,689.8686,0.1919,689.8686,0.1101
690.0612,0.1962,690.0612,0.1915,690.0612,0.1105
690.2537,0.197,690.2537,0.1913,690.2537,0.1094
690.4462,0.1984,690.4462,0.1934,690.4462,0.1097
690.6387,0.199,690.6387,0.1954,690.6387,0.1114
690.8312,0.1987,690.8312,0.195,690.8312,0.1124
691.0237,0.2,691.0237,0.1959,691.0237,0.1137
691.2162,0.2,691.2162,0.1964,691.2162,0.1123
691.4086,0.2018,691.4086,0.1986,691.4086,0.1134
691.6011,0.2024,691.6011,0.1989,691.6011,0.1134
691.7935,0.2038,691.7935,0.1995,691.7935,0.1137
691.9859,0.205,691.9859,0.2001,691.9859,0.1156
692.1783,0.2065,692.1783,0.2005,692.1783,0.1154
692.3707,0.2067,692.3707,0.2016,692.3707,0.1153
692.563,0.2076,692.563,0.2026,692.563,0.1155
692.7554,0.2092,692.7554,0.2044,692.7554,0.1168
692.9477,0.2103,692.9477,0.2053,692.9477,0.117
693.1401,0.21,693.1401,0.2056,693.1401,0.1164
693.3324,0.2112,693.3324,0.2072,693.3324,0.1183
693.5247,0.2133,693.5247,0.2072,693.5247,0.1188
693.7169,0.2132,693.7169,0.2075,693.7169,0.1184
693.9092,0.2147,693.9092,0.2082,693.9092,0.1182
694.1015,0.2147,694.1015,0.2105,694.1015,0.1193
694.2937,0.2156,694.2937,0.2103,694.2937,0.1209
694.4859,0.2181,694.4859,0.2117,694.4859,0.1208
694.6781,0.2169,694.6781,0.2128,694.6781,0.1216
694.8703,0.2193,694.8703,0.2129,694.8703,0.1224
695.0625,0.2194,695.0625,0.2144,695.0625,0.1225
695.2547,0.222,695.2547,0.2155,695.2547,0.1226
695.4468,0.2224,695.4468,0.2169,695.4468,0.1241
695.639,0.2245,695.639,0.217,695.639,0.1243
695.8311,0.2238,695.8311,0.2174,695.8311,0.125
696.0232,0.2253,696.0232,0.22,696.0232,0.1259
696.2153,0.2255,696.2153,0.2198,696.2153,0.1261
696.4074,0.2266,696.4074,0.2218,696.4074,0.126
696.5995,0.2283,696.5995,0.2228,696.5995,0.1274
696.7915,0.2286,696.7915,0.2235,696.7915,0.1278
696.9836,0.2307,696.9836,0.224,696.9836,0.1269
697.1756,0.2301,697.1756,0.225,697.1756,0.1293
697.3676,0.2318,697.3676,0.2247,697.3676,0.1293
697.5596,0.2334,697.5596,0.2268,697.5596,0.13
697.7516,0.2346,697.7516,0.2281,697.7516,0.1307
697.9435,0.2359,697.9435,0.2283,697.9435,0.1312
698.1355,0.2353,698.1355,0.2303,698.1355,0.1304
698.3274,0.2367,698.3274,0.2317,698.3274,0.1328
698.5194,0.2381,698.5194,0.232,698.5194,0.1315
698.7113,0.239,698.7113,0.2338,698.7113,0.1339
698.9032,0.2396,698.9032,0.2349,698.9032,0.1341
699.0951,0.2428,699.0951,0.2361,699.0951,0.1334
699.2869,0.2431,699.2869,0.2373,699.2869,0.1352
699.4788,0.2442,699.4788,0.2383,699.4788,0.1347
699.6706,0.2461,699.6706,0.2392,699.6706,0.1368
699.8624,0.2462,699.8624,0.2419,699.8624,0.1372
700.0543,0.2477,700.0543,0.2399,700.0543,0.1356
700.246,0.2475,700.246,0.242,700.246,0.1369
700.4378,0.2499,700.4378,0.2436,700.4378,0.1388
700.6296,0.2499,700.6296,0.2439,700.6296,0.1385
700.8214,0.2517,700.8214,0.2448,700.8214,0.1408
701.0131,0.2534,701.0131,0.2475,701.0131,0.1416
701.2048,0.2552,701.2048,0.2482,701.2048,0.1407
701.3965,0.2564,701.3965,0.2496,701.3965,0.1407
701.5882,0.2564,701.5882,0.2502,701.5882,0.1418
701.7799,0.2573,701.7799,0.2499,701.7799,0.1426
701.9716,0.2598,701.9716,0.252,701.9716,0.1433
702.1632,0.2616,702.1632,0.2545,702.1632,0.1432
702.3549,0.2612,702.3549,0.2562,702.3549,0.1452
702.5465,0.2622,702.5465,0.2547,702.5465,0.1452
702.7381,0.2639,702.7381,0.2562,702.7381,0.1448
702.9297,0.2649,702.9297,0.2576,702.9297,0.1459
703.1213,0.2661,703.1213,0.2588,703.1213,0.1468
703.3129,0.2678,703.3129,0.2594,703.3129,0.1482
703.5044,0.2686,703.5044,0.2608,703.5044,0.1471
703.6959,0.2708,703.6959,0.2648,703.6959,0.1496
703.8875,0.2705,703.8875,0.2641,703.8875,0.1498
704.079,0.2732,704.079,0.2646,704.079,0.1495
704.2705,0.275,704.2705,0.2667,704.2705,0.1504
704.462,0.275,704.462,0.2666,704.462,0.1512
704.6534,0.2767,704.6534,0.2676,704.6534,0.1511
704.8449,0.2777,704.8449,0.2693,704.8449,0.1526
705.0363,0.2794,705.0363,0.272,705.0363,0.1523
705.2277,0.2805,705.2277,0.2724,705.2277,0.1547
705.4192,0.2821,705.4192,0.2732,705.4192,0.1545
705.6106,0.2824,705.6106,0.2747,705.6106,0.1554
705.8019,0.2824,705.8019,0.2758,705.8019,0.1565
705.9933,0.2864,705.9933,0.2766,705.9933,0.1562
706.1847,0.2868,706.1847,0.2787,706.1847,0.1578
706.376,0.2877,706.376,0.2798,706.376,0.1574
706.5673,0.2885,706.5673,0.2812,706.5673,0.1575
706.7586,0.2933,706.7586,0.2823,706.7586,0.1594
706.9499,0.2923,706.9499,0.2827,706.9499,0.1602
707.1412,0.2929,707.1412,0.2854,707.1412,0.1607
707.3325,0.2962,707.3325,0.2849,707.3325,0.1616
707.5237,0.2958,707.5237,0.2871,707.5237,0.1608
707.715,0.2971,707.715,0.2884,707.715,0.1614
707.9062,0.2997,707.9062,0.2904,707.9062,0.162
708.0974,0.3006,708.0974,0.2903,708.0974,0.1638
708.2886,0.3031,708.2886,0.2931,708.2886,0.1631
708.4798,0.3044,708.4798,0.2934,708.4798,0.1652
708.6709,0.304,708.6709,0.2956,708.6709,0.1653
708.8621,0.3058,708.8621,0.2956,708.8621,0.1676
709.0532,0.3078,709.0532,0.2981,709.0532,0.1666
709.2443,0.3089,709.2443,0.3002,709.2443,0.1676
709.4354,0.3095,709.4354,0.302,709.4354,0.1678
709.6265,0.3135,709.6265,0.3012,709.6265,0.1684
709.8176,0.3121,709.8176,0.304,709.8176,0.1706
710.0087,0.3138,710.0087,0.3047,710.0087,0.1702
710.1997,0.3167,710.1997,0.305,710.1997,0.1714
710.3908,0.3176,710.3908,0.3081,710.3908,0.1726
710.5818,0.3194,710.5818,0.3086,710.5818,0.1727
710.7728,0.32,710.7728,0.3089,710.7728,0.1739
710.9638,0.3227,710.9638,0.311,710.9638,0.1746
711.1548,0.3222,711.1548,0.3143,711.1548,0.1751
711.3457,0.3249,711.3457,0.3145,711.3457,0.1752
711.5367,0.3256,711.5367,0.3155,711.5367,0.1769
711.7276,0.3262,711.7276,0.3167,711.7276,0.1771
711.9185,0.3288,711.9185,0.3191,711.9185,0.1775
712.1094,0.3297,712.1094,0.3209,712.1094,0.1794
712.3003,0.3334,712.3003,0.3209,712.3003,0.1803
712.4912,0.3331,712.4912,0.323,712.4912,0.1799
712.6821,0.335,712.6821,0.3238,712.6821,0.181
712.8729,0.3374,712.8729,0.3254,712.8729,0.1809
713.0638,0.339,713.0638,0.3276,713.0638,0.182
713.2546,0.3393,713.2546,0.3289,713.2546,0.1835
713.4454,0.3402,713.4454,0.3308,713.4454,0.1837
713.6362,0.3432,713.6362,0.3315,713.6362,0.1843
713.8269,0.3441,713.8269,0.3332,713.8269,0.1844
714.0177,0.3454,714.0177,0.3355,714.0177,0.185
714.2084,0.3451,714.2084,0.3359,714.2084,0.1875
714.3992,0.349,714.3992,0.3398,714.3992,0.1871
714.5899,0.3504,714.5899,0.3387,714.5899,0.1888
714.7806,0.3516,714.7806,0.3405,714.7806,0.1887
714.9713,0.3543,714.9713,0.3422,714.9713,0.1905
715.162,0.3547,715.162,0.343,715.162,0.1907
715.3526,0.3554,715.3526,0.3456,715.3526,0.1908
715.5433,0.3595,715.5433,0.3469,715.5433,0.1914
715.7339,0.3593,715.7339,0.348,715.7339,0.1916
715.9245,0.3617,715.9245,0.3498,715.9245,0.1935
716.1151,0.3634,716.1151,0.3507,716.1151,0.1936
716.3057,0.3657,716.3057,0.3528,716.3057,0.1945
716.4963,0.3664,716.4963,0.355,716.4963,0.1949
716.6868,0.3683,716.6868,0.3565,716.6868,0.1951
716.8774,0.37,716.8774,0.3572,716.8774,0.1967
717.0679,0.3706,717.0679,0.3582,717.0679,0.199
717.2584,0.3734,717.2584,0.3609,717.2584,0.2005
717.4489,0.3749,717.4489,0.3631,717.4489,0.1993
717.6394,0.3774,717.6394,0.3631,717.6394,0.201
717.8299,0.3787,717.8299,0.3644,717.8299,0.2011
718.0203,0.3797,718.0203,0.3662,718.0203,0.2028
718.2108,0.3823,718.2108,0.3687,718.2108,0.2024
718.4012,0.3826,718.4012,0.3708,718.4012,0.2046
718.5916,0.3848,718.5916,0.3719,718.5916,0.2045
718.782,0.3882,718.782,0.3739,718.782,0.2047
718.9724,0.3869,718.9724,0.3745,718.9724,0.2058
719.1628,0.3906,719.1628,0.3772,719.1628,0.2074
719.3531,0.3917,719.3531,0.3782,719.3531,0.2075
719.5435,0.3928,719.5435,0.3802,719.5435,0.2091
719.7338,0.3961,719.7338,0.382,719.7338,0.2098
719.9241,0.3975,719.9241,0.3824,719.9241,0.2097
720.1144,0.3984,720.1144,0.3842,720.1144,0.211
720.3047,0.4012,720.3047,0.3858,720.3047,0.2114
720.495,0.4016,720.495,0.3879,720.495,0.212
720.6852,0.4046,720.6852,0.3918,720.6852,0.2129
720.8754,0.4051,720.8754,0.3929,720.8754,0.215
721.0657,0.4084,721.0657,0.3951,721.0657,0.2153
721.2559,0.4112,721.2559,0.3962,721.2559,0.2165
721.4461,0.4118,721.4461,0.3977,721.4461,0.2179
721.6363,0.413,721.6363,0.3988,721.6363,0.2176
721.8264,0.4141,721.8264,0.4,721.8264,0.2186
722.0166,0.418,722.0166,0.4012,722.0166,0.2189
722.2067,0.4185,722.2067,0.4037,722.2067,0.2193
722.3968,0.4216,722.3968,0.4047,722.3968,0.2215
722.5869,0.4224,722.5869,0.4065,722.5869,0.2234
722.777,0.4238,722.777,0.4103,722.777,0.2223
722.9671,0.4262,722.9671,0.4116,722.9671,0.2235
723.1572,0.4273,723.1572,0.4128,723.1572,0.2243
723.3472,0.4311,723.3472,0.4137,723.3472,0.2259
723.5372,0.4336,723.5372,0.4153,723.5372,0.2267
723.7273,0.4344,723.7273,0.419,723.7273,0.2273
723.9173,0.4354,723.9173,0.4204,723.9173,0.2271
724.1073,0.4389,724.1073,0.4221,724.1073,0.2288
724.2972,0.4402,724.2972,0.4236,724.2972,0.2299
724.4872,0.4404,724.4872,0.4258,724.4872,0.2304
724.6771,0.4432,724.6771,0.4273,724.6771,0.2308
724.8671,0.4456,724.8671,0.4297,724.8671,0.2309
725.057,0.4473,725.057,0.4301,725.057,0.2337
725.2469,0.4496,725.2469,0.4329,725.2469,0.2336
725.4368,0.4518,725.4368,0.4357,725.4368,0.2348
725.6267,0.4547,725.6267,0.4359,725.6267,0.2367
725.8165,0.4545,725.8165,0.4399,725.8165,0.2357
726.0064,0.457,726.0064,0.4424,726.0064,0.2371
726.1962,0.459,726.1962,0.4416,726.1962,0.2389
726.386,0.4614,726.386,0.4451,726.386,0.2375
726.5758,0.4626,726.5758,0.4461,726.5758,0.2396
726.7656,0.4655,726.7656,0.4498,726.7656,0.2414
726.9554,0.4681,726.9554,0.4502,726.9554,0.2402
727.1451,0.4704,727.1451,0.4515,727.1451,0.2423
727.3349,0.472,727.3349,0.4527,727.3349,0.2425
727.5246,0.4743,727.5246,0.4566,727.5246,0.2449
727.7143,0.4739,727.7143,0.4573,727.7143,0.2452
727.904,0.4774,727.904,0.4605,727.904,0.2453
728.0937,0.4796,728.0937,0.4621,728.0937,0.2462
728.2834,0.481,728.2834,0.4629,728.2834,0.247
728.473,0.4808,728.473,0.4657,728.473,0.2487
728.6626,0.4862,728.6626,0.4665,728.6626,0.2486
