Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
637.5663,0.123,637.5663,0.1372,637.5663,0.0973
637.7626,0.1223,637.7626,0.1363,637.7626,0.0969
637.9588,0.1242,637.9588,0.1359,637.9588,0.0969
638.1551,0.124,638.1551,0.1361,638.1551,0.0973
638.3513,0.123,638.3513,0.1378,638.3513,0.0978
638.5475,0.1247,638.5475,0.1355,638.5475,0.0973
638.7437,0.1229,638.7437,0.1365,638.7437,0.0973
638.9399,0.1233,638.9399,0.1362,638.9399,0.0988
639.1361,0.1229,639.1361,0.136,639.1361,0.0969
639.3322,0.1261,639.3322,0.136,639.3322,0.0983
639.5284,0.1234,639.5284,0.1368,639.5284,0.0985
639.7245,0.1264,639.7245,0.1366,639.7245,0.0978
639.9206,0.1253,639.9206,0.1365,639.9206,0.0977
640.1168,0.1233,640.1168,0.1358,640.1168,0.0973
640.3128,0.1236,640.3128,0.1354,640.3128,0.0979
640.5089,0.124,640.5089,0.1353,640.5089,0.0979
640.705,0.1224,640.705,0.1351,640.705,0.0977
640.901,0.1254,640.901,0.1359,640.901,0.0974
641.0971,0.1244,641.0971,0.1359,641.0971,0.0979
641.2931,0.1253,641.2931,0.1357,641.2931,0.0977
641.4891,0.1233,641.4891,0.1341,641.4891,0.0967
641.6851,0.1249,641.6851,0.1353,641.6851,0.0987
641.8811,0.1237,641.8811,0.1352,641.8811,0.0977
642.0771,0.1263,642.0771,0.1347,642.0771,0.0964
642.273,0.1254,642.273,0.1353,642.273,0.098
642.469,0.1255,642.469,0.1351,642.469,0.0964
642.6649,0.1232,642.6649,0.1362,642.6649,0.0977
642.8608,0.1254,642.8608,0.134,642.8608,0.0977
643.0567,0.126,643.0567,0.1343,643.0567,0.0984
643.2526,0.126,643.2526,0.1335,643.2526,0.0976
643.4485,0.1252,643.4485,0.1345,643.4485,0.0979
643.6444,0.1227,643.6444,0.1352,643.6444,0.0975
643.8402,0.1252,643.8402,0.1352,643.8402,0.0986
644.0361,0.1254,644.0361,0.1347,644.0361,0.0963
644.2319,0.1246,644.2319,0.1352,644.2319,0.0988
644.4277,0.1253,644.4277,0.1341,644.4277,0.0979
644.6235,0.1259,644.6235,0.1344,644.6235,0.0987
644.8193,0.1285,644.8193,0.1344,644.8193,0.0983
645.015,0.1281,645.015,0.1344,645.015,0.0971
645.2108,0.1268,645.2108,0.1336,645.2108,0.0997
645.4065,0.1266,645.4065,0.1339,645.4065,0.0977
645.6023,0.1267,645.6023,0.1348,645.6023,0.0979
645.798,0.1256,645.798,0.1348,645.798,0.0989
645.9937,0.1273,645.9937,0.1346,645.9937,0.0997
646.1894,0.1257,646.1894,0.1354,646.1894,0.0978
646.385,0.1284,646.385,0.1356,646.385,0.0981
646.5807,0.1281,646.5807,0.1341,646.5807,0.099
646.7763,0.126,646.7763,0.135,646.7763,0.0986
646.972,0.1287,646.972,0.1346,646.972,0.0982
647.1676,0.1275,647.1676,0.1343,647.1676,0.0993
647.3632,0.1288,647.3632,0.134,647.3632,0.0995
647.5588,0.1269,647.5588,0.1352,647.5588,0.0985
647.7544,0.1282,647.7544,0.135,647.7544,0.0999
647.9499,0.1264,647.9499,0.1355,647.9499,0.0986
648.1455,0.1291,648.1455,0.1341,648.1455,0.0998
648.341,0.1276,648.341,0.1346,648.341,0.0994
648.5366,0.1267,648.5366,0.1342,648.5366,0.0994
648.7321,0.1302,648.7321,0.1358,648.7321,0.1001
648.9276,0.1273,648.9276,0.1355,648.9276,0.0997
649.123,0.1297,649.123,0.1336,649.123,0.0984
649.3185,0.1277,649.3185,0.1359,649.3185,0.0985
649.514,0.1293,649.514,0.1346,649.514,0.1005
649.7094,0.1268,649.7094,0.1347,649.7094,0.1007
649.9048,0.1306,649.9048,0.1352,649.9048,0.1007
650.1003,0.1311,650.1003,0.1352,650.1003,0.1004
650.2957,0.1305,650.2957,0.1336,650.2957,0.1002
650.491,0.1296,650.491,0.1359,650.491,0.1003
650.6864,0.1292,650.6864,0.1349,650.6864,0.1
650.8818,0.129,650.8818,0.1342,650.8818,0.0999
651.0771,0.1306,651.0771,0.1356,651.0771,0.1
651.2725,0.1303,651.2725,0.1329,651.2725,0.1009
651.4678,0.1315,651.4678,0.134,651.4678,0.1008
651.6631,0.1294,651.6631,0.1352,651.6631,0.1002
651.8584,0.1313,651.8584,0.1356,651.8584,0.1006
652.0537,0.1313,652.0537,0.135,652.0537,0.1004
652.2489,0.1324,652.2489,0.1358,652.2489,0.1008
652.4442,0.1297,652.4442,0.1351,652.4442,0.1005
652.6394,0.1329,652.6394,0.1349,652.6394,0.1025
652.8346,0.1314,652.8346,0.1357,652.8346,0.1014
653.0298,0.1318,653.0298,0.1352,653.0298,0.1005
653.225,0.1312,653.225,0.1355,653.225,0.1024
653.4202,0.1317,653.4202,0.1353,653.4202,0.1009
653.6154,0.1327,653.6154,0.1353,653.6154,0.102
653.8105,0.1314,653.8105,0.1355,653.8105,0.101
654.0057,0.133,654.0057,0.1359,654.0057,0.1022
654.2008,0.1338,654.2008,0.135,654.2008,0.101
654.3959,0.1348,654.3959,0.1363,654.3959,0.1029
654.591,0.1278,654.591,0.137,654.591,0.1015
654.7861,0.1326,654.7861,0.1364,654.7861,0.1016
654.9812,0.1344,654.9812,0.1357,654.9812,0.1023
655.1763,0.137,655.1763,0.1364,655.1763,0.1029
655.3713,0.1355,655.3713,0.1355,655.3713,0.1027
655.5663,0.1354,655.5663,0.1363,655.5663,0.1019
655.7613,0.1354,655.7613,0.135,655.7613,0.1024
655.9564,0.135,655.9564,0.1356,655.9564,0.1032
656.1513,0.1329,656.1513,0.1366,656.1513,0.1026
656.3463,0.1371,656.3463,0.1362,656.3463,0.1033
656.5413,0.137,656.5413,0.1365,656.5413,0.1034
656.7362,0.1365,656.7362,0.1364,656.7362,0.1043
656.9312,0.1361,656.9312,0.1358,656.9312,0.1034
657.1261,0.1356,657.1261,0.1382,657.1261,0.1046
657.321,0.1356,657.321,0.1365,657.321,0.1045
657.5159,0.1352,657.5159,0.1361,657.5159,0.1044
657.7108,0.1372,657.7108,0.1378,657.7108,0.1049
657.9056,0.1391,657.9056,0.1369,657.9056,0.1038
658.1005,0.1383,658.1005,0.1376,658.1005,0.1039
658.2953,0.1376,658.2953,0.1373,658.2953,0.1043
658.4902,0.1406,658.4902,0.1376,658.4902,0.1056
658.685,0.1368,658.685,0.1371,658.685,0.1054
658.8798,0.1392,658.8798,0.1387,658.8798,0.1051
659.0746,0.1379,659.0746,0.1367,659.0746,0.1044
659.2693,0.1395,659.2693,0.1365,659.2693,0.1047
659.4641,0.1405,659.4641,0.1363,659.4641,0.1061
659.6588,0.1388,659.6588,0.1379,659.6588,0.1057
659.8536,0.1431,659.8536,0.1382,659.8536,0.1073
660.0483,0.1411,660.0483,0.1386,660.0483,0.1058
660.243,0.1401,660.243,0.138,660.243,0.1064
660.4377,0.1422,660.4377,0.1397,660.4377,0.1063
660.6323,0.1386,660.6323,0.1384,660.6323,0.1066
660.827,0.1399,660.827,0.1393,660.827,0.107
661.0217,0.1422,661.0217,0.1388,661.0217,0.1072
661.2163,0.1402,661.2163,0.1395,661.2163,0.1073
661.4109,0.1427,661.4109,0.1398,661.4109,0.1083
661.6055,0.1438,661.6055,0.1387,661.6055,0.1075
661.8001,0.1449,661.8001,0.1407,661.8001,0.1071
661.9947,0.1422,661.9947,0.1397,661.9947,0.107
662.1892,0.1468,662.1892,0.1392,662.1892,0.1076
662.3838,0.1427,662.3838,0.1395,662.3838,0.1071
662.5783,0.1443,662.5783,0.139,662.5783,0.1088
662.7729,0.1479,662.7729,0.1404,662.7729,0.1084
662.9674,0.1419,662.9674,0.14,662.9674,0.1086
663.1619,0.1446,663.1619,0.1402,663.1619,0.1091
663.3563,0.1448,663.3563,0.1396,663.3563,0.1087
663.5508,0.144,663.5508,0.1415,663.5508,0.1092
663.7453,0.1479,663.7453,0.1408,663.7453,0.1086
663.9397,0.1457,663.9397,0.141,663.9397,0.109
664.1341,0.146,664.1341,0.1427,664.1341,0.1088
664.3285,0.1457,664.3285,0.1425,664.3285,0.1098
664.5229,0.1447,664.5229,0.1425,664.5229,0.1091
664.7173,0.1481,664.7173,0.1418,664.7173,0.1105
664.9117,0.1486,664.9117,0.1417,664.9117,0.1108
665.1061,0.1473,665.1061,0.1413,665.1061,0.111
665.3004,0.1499,665.3004,0.1424,665.3004,0.1104
665.4947,0.1488,665.4947,0.1415,665.4947,0.1106
665.689,0.1504,665.689,0.1421,665.689,0.1111
665.8833,0.1476,665.8833,0.1443,665.8833,0.112
666.0776,0.1489,666.0776,0.1433,666.0776,0.1112
666.2719,0.1518,666.2719,0.1427,666.2719,0.1118
666.4662,0.1536,666.4662,0.1439,666.4662,0.1131
666.6604,0.1533,666.6604,0.1449,666.6604,0.1127
666.8546,0.1512,666.8546,0.1437,666.8546,0.1114
667.0489,0.1497,667.0489,0.1442,667.0489,0.1117
667.2431,0.1514,667.2431,0.1435,667.2431,0.1134
667.4373,0.153,667.4373,0.1448,667.4373,0.1134
667.6314,0.1528,667.6314,0.1451,667.6314,0.1149
667.8256,0.1529,667.8256,0.1452,667.8256,0.1137
668.0197,0.1545,668.0197,0.1456,668.0197,0.1137
668.2139,0.1547,668.2139,0.1459,668.2139,0.1151
668.408,0.1543,668.408,0.1452,668.408,0.1149
668.6021,0.1548,668.6021,0.1457,668.6021,0.1152
668.7962,0.1546,668.7962,0.1462,668.7962,0.1149
668.9903,0.1543,668.9903,0.1466,668.9903,0.1157
669.1843,0.155,669.1843,0.1468,669.1843,0.1154
669.3784,0.1549,669.3784,0.1467,669.3784,0.116
669.5724,0.157,669.5724,0.1471,669.5724,0.1152
669.7665,0.1574,669.7665,0.1477,669.7665,0.1162
669.9605,0.1565,669.9605,0.147,669.9605,0.1182
670.1545,0.1579,670.1545,0.1472,670.1545,0.1162
670.3485,0.1595,670.3485,0.1494,670.3485,0.1168
670.5424,0.1569,670.5424,0.1474,670.5424,0.1169
670.7364,0.1595,670.7364,0.1479,670.7364,0.1182
670.9303,0.1606,670.9303,0.1484,670.9303,0.1181
671.1242,0.1584,671.1242,0.1488,671.1242,0.1185
671.3182,0.16,671.3182,0.1484,671.3182,0.1181
671.5121,0.16,671.5121,0.1487,671.5121,0.1191
671.7059,0.1606,671.7059,0.1497,671.7059,0.1191
671.8998,0.1615,671.8998,0.1507,671.8998,0.1192
672.0937,0.1608,672.0937,0.1509,672.0937,0.1199
672.2875,0.1612,672.2875,0.149,672.2875,0.1203
672.4813,0.1604,672.4813,0.1517,672.4813,0.1207
672.6752,0.1626,672.6752,0.152,672.6752,0.1199
672.869,0.164,672.869,0.1498,672.869,0.1197
673.0627,0.1639,673.0627,0.1512,673.0627,0.1205
673.2565,0.1655,673.2565,0.1512,673.2565,0.1206
673.4503,0.1652,673.4503,0.1524,673.4503,0.1209
673.644,0.1633,673.644,0.1524,673.644,0.1215
673.8378,0.1652,673.8378,0.1526,673.8378,0.1217
674.0315,0.1673,674.0315,0.1526,674.0315,0.1209
674.2252,0.1657,674.2252,0.1545,674.2252,0.1231
674.4189,0.1668,674.4189,0.1531,674.4189,0.1224
674.6125,0.1658,674.6125,0.1542,674.6125,0.1231
674.8062,0.1685,674.8062,0.1538,674.8062,0.1242
674.9999,0.1679,674.9999,0.1552,674.9999,0.124
675.1935,0.1689,675.1935,0.1555,675.1935,0.123
675.3871,0.1707,675.3871,0.1556,675.3871,0.1236
675.5807,0.1701,675.5807,0.1546,675.5807,0.1245
675.7743,0.1719,675.7743,0.1564,675.7743,0.1248
675.9679,0.1712,675.9679,0.1575,675.9679,0.125
676.1614,0.1716,676.1614,0.1565,676.1614,0.1259
676.355,0.1734,676.355,0.1579,676.355,0.1259
676.5485,0.1722,676.5485,0.1567,676.5485,0.1261
676.7421,0.1717,676.7421,0.1572,676.7421,0.1274
676.9356,0.1729,676.9356,0.1575,676.9356,0.1277
677.1291,0.1738,677.1291,0.1579,677.1291,0.1275
677.3225,0.1739,677.3225,0.1589,677.3225,0.1285
677.516,0.1752,677.516,0.1588,677.516,0.129
677.7095,0.1752,677.7095,0.1589,677.7095,0.1276
677.9029,0.1749,677.9029,0.1593,677.9029,0.1296
678.0963,0.1772,678.0963,0.1602,678.0963,0.1294
678.2897,0.1766,678.2897,0.1591,678.2897,0.129
678.4831,0.1771,678.4831,0.1601,678.4831,0.1294
678.6765,0.1778,678.6765,0.1611,678.6765,0.1305
678.8699,0.1777,678.8699,0.1601,678.8699,0.1301
679.0632,0.1794,679.0632,0.1615,679.0632,0.1299
679.2566,0.1786,679.2566,0.1616,679.2566,0.1317
679.4499,0.1811,679.4499,0.1607,679.4499,0.1326
679.6432,0.1803,679.6432,0.1617,679.6432,0.1323
679.8365,0.1791,679.8365,0.1621,679.8365,0.1321
680.0298,0.1825,680.0298,0.1629,680.0298,0.1334
680.2231,0.1815,680.2231,0.1647,680.2231,0.1332
680.4163,0.1838,680.4163,0.1646,680.4163,0.1333
680.6096,0.1837,680.6096,0.1653,680.6096,0.1332
680.8028,0.1837,680.8028,0.1651,680.8028,0.1345
680.996,0.1834,680.996,0.1649,680.996,0.1351
681.1892,0.1856,681.1892,0.1663,681.1892,0.1345
681.3824,0.1859,681.3824,0.1657,681.3824,0.1349
681.5756,0.1863,681.5756,0.1671,681.5756,0.1366
681.7687,0.1881,681.7687,0.167,681.7687,0.1361
681.9619,0.1887,681.9619,0.1675,681.9619,0.1365
682.155,0.1897,682.155,0.1667,682.155,0.1375
682.3481,0.1889,682.3481,0.1684,682.3481,0.137
682.5412,0.1899,682.5412,0.1685,682.5412,0.1382
682.7343,0.1907,682.7343,0.1698,682.7343,0.139
682.9274,0.1909,682.9274,0.1709,682.9274,0.1388
683.1204,0.1923,683.1204,0.1695,683.1204,0.1397
683.3135,0.1928,683.3135,0.17,683.3135,0.1394
683.5065,0.1934,683.5065,0.1701,683.5065,0.1406
683.6995,0.1933,683.6995,0.1708,683.6995,0.1407
683.8925,0.1936,683.8925,0.1709,683.8925,0.1411
684.0855,0.1961,684.0855,0.1716,684.0855,0.141
684.2785,0.1972,684.2785,0.1722,684.2785,0.1422
684.4715,0.1976,684.4715,0.1733,684.4715,0.1431
684.6644,0.1962,684.6644,0.1745,684.6644,0.1423
684.8573,0.1985,684.8573,0.173,684.8573,0.143
685.0502,0.1973,685.0502,0.1747,685.0502,0.1439
685.2432,0.1997,685.2432,0.173,685.2432,0.1441
685.436,0.202,685.436,0.1752,685.436,0.1439
685.6289,0.2013,685.6289,0.1758,685.6289,0.1447
685.8218,0.2017,685.8218,0.1762,685.8218,0.1444
686.0146,0.2031,686.0146,0.1766,686.0146,0.1461
686.2075,0.2063,686.2075,0.1774,686.2075,0.1465
686.4003,0.2062,686.4003,0.1771,686.4003,0.1472
686.5931,0.2057,686.5931,0.1778,686.5931,0.1471
686.7859,0.2062,686.7859,0.1797,686.7859,0.1481
686.9787,0.2079,686.9787,0.1793,686.9787,0.1498
687.1714,0.207,687.1714,0.18,687.1714,0.1493
687.3642,0.2079,687.3642,0.1804,687.3642,0.1489
687.5569,0.2106,687.5569,0.1817,687.5569,0.1503
687.7496,0.2102,687.7496,0.1807,687.7496,0.1503
687.9423,0.2085,687.9423,0.1814,687.9423,0.1511
688.135,0.2113,688.135,0.1818,688.135,0.1517
688.3277,0.2133,688.3277,0.1813,688.3277,0.1517
688.5204,0.2143,688.5204,0.183,688.5204,0.1531
688.713,0.2155,688.713,0.1829,688.713,0.1537
688.9057,0.2149,688.9057,0.1843,688.9057,0.1531
689.0983,0.2159,689.0983,0.1848,689.0983,0.154
689.2909,0.2164,689.2909,0.1843,689.2909,0.1546
689.4835,0.2186,689.4835,0.1854,689.4835,0.1553
689.6761,0.2161,689.6761,0.186,689.6761,0.155
689.8686,0.2185,689.8686,0.1872,689.8686,0.1555
690.0612,0.2189,690.0612,0.187,690.0612,0.1564
690.2537,0.2215,690.2537,0.1876,690.2537,0.1567
690.4462,0.2217,690.4462,0.1874,690.4462,0.1575
690.6387,0.2227,690.6387,0.1882,690.6387,0.1603
690.8312,0.2238,690.8312,0.1894,690.8312,0.1595
691.0237,0.2234,691.0237,0.1894,691.0237,0.1599
691.2162,0.225,691.2162,0.1912,691.2162,0.1603
691.4086,0.2241,691.4086,0.1917,691.4086,0.1617
691.6011,0.2283,691.6011,0.1906,691.6011,0.1617
691.7935,0.2299,691.7935,0.1926,691.7935,0.1618
691.9859,0.2307,691.9859,0.192,691.9859,0.1633
692.1783,0.2297,692.1783,0.1929,692.1783,0.1615
692.3707,0.2316,692.3707,0.1949,692.3707,0.1632
692.563,0.2333,692.563,0.1946,692.563,0.1646
692.7554,0.233,692.7554,0.1961,692.7554,0.1663
692.9477,0.2343,692.9477,0.1963,692.9477,0.1659
693.1401,0.2352,693.1401,0.1972,693.1401,0.1665
693.3324,0.2375,693.3324,0.1977,693.3324,0.1681
693.5247,0.2377,693.5247,0.1987,693.5247,0.1689
693.7169,0.2385,693.7169,0.1998,693.7169,0.1684
693.9092,0.2399,693.9092,0.1987,693.9092,0.1684
694.1015,0.2414,694.1015,0.2003,694.1015,0.1694
694.2937,0.2408,694.2937,0.2008,694.2937,0.1708
694.4859,0.2442,694.4859,0.2,694.4859,0.1702
694.6781,0.2438,694.6781,0.2017,694.6781,0.1712
694.8703,0.2436,694.8703,0.202,694.8703,0.1733
695.0625,0.2461,695.0625,0.2033,695.0625,0.1726
695.2547,0.2457,695.2547,0.2054,695.2547,0.1732
695.4468,0.2479,695.4468,0.2053,695.4468,0.1748
695.639,0.2497,695.639,0.2054,695.639,0.1747
695.8311,0.2512,695.8311,0.2046,695.8311,0.1755
696.0232,0.2528,696.0232,0.206,696.0232,0.1759
696.2153,0.2516,696.2153,0.2044,696.2153,0.1769
696.4074,0.2528,696.4074,0.2083,696.4074,0.1783
696.5995,0.2541,696.5995,0.2091,696.5995,0.1797
696.7915,0.2566,696.7915,0.2088,696.7915,0.178
696.9836,0.257,696.9836,0.2106,696.9836,0.1793
697.1756,0.2585,697.1756,0.2103,697.1756,0.18
697.3676,0.2581,697.3676,0.2114,697.3676,0.182
697.5596,0.2596,697.5596,0.2109,697.5596,0.182
697.7516,0.2616,697.7516,0.2126,697.7516,0.1848
697.9435,0.2615,697.9435,0.2136,697.9435,0.1845
698.1355,0.2623,698.1355,0.2145,698.1355,0.1844
698.3274,0.266,698.3274,0.2145,698.3274,0.184
698.5194,0.2671,698.5194,0.2155,698.5194,0.1855
698.7113,0.27,698.7113,0.2155,698.7113,0.1873
698.9032,0.2708,698.9032,0.2172,698.9032,0.1869
699.0951,0.2705,699.0951,0.2181,699.0951,0.1882
699.2869,0.2718,699.2869,0.2196,699.2869,0.19
699.4788,0.274,699.4788,0.2191,699.4788,0.1896
699.6706,0.272,699.6706,0.2202,699.6706,0.1887
699.8624,0.2764,699.8624,0.22,699.8624,0.1916
700.0543,0.2788,700.0543,0.2219,700.0543,0.192
700.246,0.277,700.246,0.2233,700.246,0.1928
700.4378,0.2788,700.4378,0.2232,700.4378,0.1938
700.6296,0.2809,700.6296,0.2236,700.6296,0.1936
700.8214,0.281,700.8214,0.2246,700.8214,0.1955
701.0131,0.2832,701.0131,0.2255,701.0131,0.1958
701.2048,0.2864,701.2048,0.2273,701.2048,0.1961
701.3965,0.288,701.3965,0.228,701.3965,0.1972
701.5882,0.2867,701.5882,0.2278,701.5882,0.1977
701.7799,0.2901,701.7799,0.2282,701.7799,0.2002
701.9716,0.2932,701.9716,0.2289,701.9716,0.2024
702.1632,0.2932,702.1632,0.2303,702.1632,0.2029
702.3549,0.2948,702.3549,0.2319,702.3549,0.2037
702.5465,0.2947,702.5465,0.2313,702.5465,0.2031
702.7381,0.2974,702.7381,0.2338,702.7381,0.2041
702.9297,0.2983,702.9297,0.233,702.9297,0.2071
703.1213,0.3007,703.1213,0.2344,703.1213,0.2053
703.3129,0.3004,703.3129,0.2352,703.3129,0.2082
703.5044,0.3046,703.5044,0.2377,703.5044,0.2079
703.6959,0.3037,703.6959,0.2375,703.6959,0.2083
703.8875,0.3074,703.8875,0.2378,703.8875,0.2091
704.079,0.3088,704.079,0.2385,704.079,0.2101
704.2705,0.3089,704.2705,0.24,704.2705,0.2114
704.462,0.3127,704.462,0.2414,704.462,0.2132
704.6534,0.3133,704.6534,0.2424,704.6534,0.2139
704.8449,0.3135,704.8449,0.2432,704.8449,0.2134
705.0363,0.3171,705.0363,0.2433,705.0363,0.2169
705.2277,0.3188,705.2277,0.2449,705.2277,0.2161
705.4192,0.3204,705.4192,0.246,705.4192,0.2177
705.6106,0.3197,705.6106,0.2475,705.6106,0.2167
705.8019,0.3236,705.8019,0.2476,705.8019,0.2194
705.9933,0.3252,705.9933,0.2479,705.9933,0.2211
706.1847,0.3242,706.1847,0.2495,706.1847,0.2209
706.376,0.3285,706.376,0.2496,706.376,0.2238
706.5673,0.3308,706.5673,0.2526,706.5673,0.2225
706.7586,0.3324,706.7586,0.2519,706.7586,0.2255
706.9499,0.3358,706.9499,0.2539,706.9499,0.2246
707.1412,0.3341,707.1412,0.2548,707.1412,0.2259
707.3325,0.3381,707.3325,0.2551,707.3325,0.2272
707.5237,0.3404,707.5237,0.2565,707.5237,0.2295
707.715,0.3402,707.715,0.2566,707.715,0.2299
707.9062,0.3435,707.9062,0.2595,707.9062,0.2322
708.0974,0.3445,708.0974,0.2598,708.0974,0.2321
708.2886,0.3468,708.2886,0.2614,708.2886,0.2338
708.4798,0.3478,708.4798,0.2636,708.4798,0.2341
708.6709,0.3493,708.6709,0.2631,708.6709,0.2366
708.8621,0.3517,708.8621,0.2641,708.8621,0.2347
709.0532,0.3551,709.0532,0.2649,709.0532,0.2378
709.2443,0.3554,709.2443,0.2667,709.2443,0.2385
709.4354,0.3591,709.4354,0.2676,709.4354,0.2406
709.6265,0.3597,709.6265,0.2698,709.6265,0.2419
709.8176,0.3616,709.8176,0.2709,709.8176,0.242
710.0087,0.3647,710.0087,0.272,710.0087,0.2439
710.1997,0.3661,710.1997,0.2723,710.1997,0.2443
710.3908,0.3694,710.3908,0.2732,710.3908,0.2457
710.5818,0.37,710.5818,0.2749,710.5818,0.2464
710.7728,0.3732,710.7728,0.2758,710.7728,0.2471
710.9638,0.3739,710.9638,0.2768,710.9638,0.2501
711.1548,0.3756,711.1548,0.2783,711.1548,0.251
711.3457,0.3817,711.3457,0.2787,711.3457,0.2523
711.5367,0.3816,711.5367,0.2798,711.5367,0.2536
711.7276,0.3824,711.7276,0.2822,711.7276,0.2552
711.9185,0.3851,711.9185,0.2832,711.9185,0.2566
712.1094,0.387,712.1094,0.2839,712.1094,0.2584
712.3003,0.391,712.3003,0.2844,712.3003,0.2595
712.4912,0.3948,712.4912,0.2875,712.4912,0.261
712.6821,0.3946,712.6821,0.2885,712.6821,0.2625
712.8729,0.3934,712.8729,0.2896,712.8729,0.2624
713.0638,0.3975,713.0638,0.2924,713.0638,0.2633
713.2546,0.4016,713.2546,0.2914,713.2546,0.2654
713.4454,0.4015,713.4454,0.2938,713.4454,0.2654
713.6362,0.4062,713.6362,0.2931,713.6362,0.2674
713.8269,0.4094,713.8269,0.2962,713.8269,0.2688
714.0177,0.4124,714.0177,0.2966,714.0177,0.2709
714.2084,0.4121,714.2084,0.2992,714.2084,0.2722
714.3992,0.4161,714.3992,0.3005,714.3992,0.2731
714.5899,0.4197,714.5899,0.3008,714.5899,0.275
714.7806,0.4197,714.7806,0.3027,714.7806,0.2764
714.9713,0.4207,714.9713,0.3038,714.9713,0.2767
715.162,0.4238,715.162,0.3043,715.162,0.2776
715.3526,0.4268,715.3526,0.3074,715.3526,0.2795
715.5433,0.4313,715.5433,0.3074,715.5433,0.2806
715.7339,0.4338,715.7339,0.3093,715.7339,0.2822
715.9245,0.4326,715.9245,0.3096,715.9245,0.2853
716.1151,0.4359,716.1151,0.3126,716.1151,0.2865
716.3057,0.4403,716.3057,0.3138,716.3057,0.2871
716.4963,0.4402,716.4963,0.3162,716.4963,0.2885
716.6868,0.4434,716.6868,0.3183,716.6868,0.2897
716.8774,0.4478,716.8774,0.3173,716.8774,0.292
717.0679,0.4482,717.0679,0.3188,717.0679,0.2935
717.2584,0.4504,717.2584,0.322,717.2584,0.2962
717.4489,0.4519,717.4489,0.3234,717.4489,0.296
717.6394,0.4559,717.6394,0.3244,717.6394,0.2976
717.8299,0.4608,717.8299,0.3257,717.8299,0.2996
718.0203,0.4615,718.0203,0.328,718.0203,0.3024
718.2108,0.4651,718.2108,0.3304,718.2108,0.3024
718.4012,0.4682,718.4012,0.3311,718.4012,0.304
718.5916,0.4688,718.5916,0.3311,718.5916,0.3049
718.782,0.4759,718.782,0.3359,718.782,0.3053
718.9724,0.4766,718.9724,0.3358,718.9724,0.3086
719.1628,0.4788,719.1628,0.337,719.1628,0.3093
719.3531,0.4819,719.3531,0.3387,719.3531,0.3122
719.5435,0.4841,719.5435,0.3412,719.5435,0.314
719.7338,0.4866,719.7338,0.3415,719.7338,0.3151
719.9241,0.4907,719.9241,0.3436,719.9241,0.3176
720.1144,0.4923,720.1144,0.3464,720.1144,0.3176
720.3047,0.4959,720.3047,0.3484,720.3047,0.3203
720.495,0.5001,720.495,0.3497,720.495,0.322
720.6852,0.4998,720.6852,0.3513,720.6852,0.3233
720.8754,0.5041,720.8754,0.3531,720.8754,0.3252
721.0657,0.5062,721.0657,0.3531,721.0657,0.3268
721.2559,0.5117,721.2559,0.3554,721.2559,0.3278
721.4461,0.5151,721.4461,0.3588,721.4461,0.3312
721.6363,0.516,721.6363,0.359,721.6363,0.3324
721.8264,0.5216,721.8264,0.3615,721.8264,0.3332
722.0166,0.5242,722.0166,0.3616,722.0166,0.3355
722.2067,0.5278,722.2067,0.3647,722.2067,0.337
722.3968,0.5297,722.3968,0.366,722.3968,0.3388
722.5869,0.5345,722.5869,0.3687,722.5869,0.3411
722.777,0.5355,722.777,0.3694,722.777,0.3427
722.9671,0.5391,722.9671,0.3734,722.9671,0.3446
723.1572,0.5418,723.1572,0.3748,723.1572,0.3452
723.3472,0.5449,723.3472,0.3753,723.3472,0.3478
723.5372,0.55,723.5372,0.3788,723.5372,0.3503
723.7273,0.5563,723.7273,0.3803,723.7273,0.3511
723.9173,0.5558,723.9173,0.3821,723.9173,0.3544
724.1073,0.5589,724.1073,0.3832,724.1073,0.3553
724.2972,0.5624,724.2972,0.3866,724.2972,0.3569
724.4872,0.5661,724.4872,0.3878,724.4872,0.3601
724.6771,0.5703,724.6771,0.3896,724.6771,0.3601
724.8671,0.5743,724.8671,0.3916,724.8671,0.3632
725.057,0.5753,725.057,0.3938,725.057,0.3661
725.2469,0.5791,725.2469,0.3952,725.2469,0.3658
725.4368,0.583,725.4368,0.399,725.4368,0.3706
725.6267,0.5862,725.6267,0.3996,725.6267,0.3708
725.8165,0.5885,725.8165,0.4027,725.8165,0.3726
726.0064,0.595,726.0064,0.4051,726.0064,0.3757
726.1962,0.5958,726.1962,0.4054,726.1962,0.3769
726.386,0.5983,726.386,0.4082,726.386,0.3795
726.5758,0.6045,726.5758,0.411,726.5758,0.3796
726.7656,0.605,726.7656,0.416,726.7656,0.3836
726.9554,0.6096,726.9554,0.4142,726.9554,0.3843
727.1451,0.6116,727.1451,0.4167,727.1451,0.3874
727.3349,0.6147,727.3349,0.4201,727.3349,0.3887
727.5246,0.6201,727.5246,0.423,727.5246,0.3904
727.7143,0.6246,727.7143,0.4238,727.7143,0.3929
727.904,0.6278,727.904,0.4279,727.904,0.3953
728.0937,0.6291,728.0937,0.4287,728.0937,0.3981
728.2834,0.633,728.2834,0.4304,728.2834,0.4005
728.473,0.6362,728.473,0.4336,728.473,0.4021
728.6626,0.6427,728.6626,0.4363,728.6626,0.403
728.8523,0.6458,728.8523,0.4377,728.8523,0.4059
