Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
637.5663,0.1116,637.5663,0.1153,637.5663,0.1073
637.7626,0.1106,637.7626,0.1144,637.7626,0.108
637.9588,0.1129,637.9588,0.1145,637.9588,0.1078
638.1551,0.112,638.1551,0.1155,638.1551,0.1066
638.3513,0.1116,638.3513,0.1141,638.3513,0.1069
638.5475,0.1116,638.5475,0.1145,638.5475,0.1069
638.7437,0.111,638.7437,0.1153,638.7437,0.1062
638.9399,0.1103,638.9399,0.1144,638.9399,0.1071
639.1361,0.1117,639.1361,0.1143,639.1361,0.1074
639.3322,0.1104,639.3322,0.1138,639.3322,0.1055
639.5284,0.112,639.5284,0.1144,639.5284,0.107
639.7245,0.1111,639.7245,0.1146,639.7245,0.1074
639.9206,0.1116,639.9206,0.1154,639.9206,0.1082
640.1168,0.1109,640.1168,0.1142,640.1168,0.1067
640.3128,0.1112,640.3128,0.1137,640.3128,0.1059
640.5089,0.1128,640.5089,0.1129,640.5089,0.1068
640.705,0.1111,640.705,0.1138,640.705,0.1084
640.901,0.1102,640.901,0.1133,640.901,0.1081
641.0971,0.1109,641.0971,0.1142,641.0971,0.1065
641.2931,0.1095,641.2931,0.1133,641.2931,0.1072
641.4891,0.1106,641.4891,0.1143,641.4891,0.1072
641.6851,0.1107,641.6851,0.1126,641.6851,0.1067
641.8811,0.1104,641.8811,0.1143,641.8811,0.106
642.0771,0.111,642.0771,0.1125,642.0771,0.1064
642.273,0.1101,642.273,0.1133,642.273,0.1067
642.469,0.1096,642.469,0.1131,642.469,0.1072
642.6649,0.1097,642.6649,0.1129,642.6649,0.1072
642.8608,0.1105,642.8608,0.1128,642.8608,0.1071
643.0567,0.1102,643.0567,0.1121,643.0567,0.1058
643.2526,0.1113,643.2526,0.112,643.2526,0.1072
643.4485,0.1094,643.4485,0.1127,643.4485,0.1076
643.6444,0.1093,643.6444,0.1122,643.6444,0.1058
643.8402,0.1102,643.8402,0.1137,643.8402,0.1076
644.0361,0.1093,644.0361,0.1136,644.0361,0.1055
644.2319,0.1091,644.2319,0.1131,644.2319,0.1073
644.4277,0.1103,644.4277,0.1118,644.4277,0.1082
644.6235,0.1098,644.6235,0.1136,644.6235,0.1065
644.8193,0.1097,644.8193,0.1119,644.8193,0.1064
645.015,0.1091,645.015,0.1125,645.015,0.1072
645.2108,0.1092,645.2108,0.1142,645.2108,0.1072
645.4065,0.1089,645.4065,0.1122,645.4065,0.1063
645.6023,0.1102,645.6023,0.1126,645.6023,0.1086
645.798,0.1095,645.798,0.1121,645.798,0.1078
645.9937,0.1101,645.9937,0.1111,645.9937,0.1063
646.1894,0.1089,646.1894,0.111,646.1894,0.1083
646.385,0.1101,646.385,0.1125,646.385,0.1085
646.5807,0.1105,646.5807,0.1123,646.5807,0.1079
646.7763,0.1103,646.7763,0.1123,646.7763,0.1071
646.972,0.1087,646.972,0.1137,646.972,0.1079
647.1676,0.1093,647.1676,0.1106,647.1676,0.1073
647.3632,0.1101,647.3632,0.1118,647.3632,0.1068
647.5588,0.11,647.5588,0.1125,647.5588,0.1093
647.7544,0.1095,647.7544,0.112,647.7544,0.1074
647.9499,0.1079,647.9499,0.1131,647.9499,0.1082
648.1455,0.1095,648.1455,0.1111,648.1455,0.1083
648.341,0.1098,648.341,0.112,648.341,0.107
648.5366,0.11,648.5366,0.1122,648.5366,0.1086
648.7321,0.1092,648.7321,0.1127,648.7321,0.1058
648.9276,0.1091,648.9276,0.112,648.9276,0.1078
649.123,0.1085,649.123,0.1131,649.123,0.1077
649.3185,0.1098,649.3185,0.112,649.3185,0.1074
649.514,0.1086,649.514,0.1122,649.514,0.1086
649.7094,0.1094,649.7094,0.1122,649.7094,0.1086
649.9048,0.1086,649.9048,0.1121,649.9048,0.1074
650.1003,0.1099,650.1003,0.1124,650.1003,0.1068
650.2957,0.1102,650.2957,0.112,650.2957,0.108
650.491,0.1086,650.491,0.1132,650.491,0.1082
650.6864,0.1102,650.6864,0.1118,650.6864,0.1087
650.8818,0.109,650.8818,0.1117,650.8818,0.1072
651.0771,0.1086,651.0771,0.1121,651.0771,0.1081
651.2725,0.1097,651.2725,0.1117,651.2725,0.1089
651.4678,0.11,651.4678,0.113,651.4678,0.1078
651.6631,0.1098,651.6631,0.1135,651.6631,0.1084
651.8584,0.1092,651.8584,0.1121,651.8584,0.1082
652.0537,0.1098,652.0537,0.1112,652.0537,0.1075
652.2489,0.1102,652.2489,0.112,652.2489,0.1082
652.4442,0.1113,652.4442,0.1115,652.4442,0.1088
652.6394,0.11,652.6394,0.1113,652.6394,0.1087
652.8346,0.1094,652.8346,0.1114,652.8346,0.1086
653.0298,0.1089,653.0298,0.1116,653.0298,0.1082
653.225,0.11,653.225,0.1121,653.225,0.1086
653.4202,0.1108,653.4202,0.1132,653.4202,0.1083
653.6154,0.1108,653.6154,0.1124,653.6154,0.1085
653.8105,0.11,653.8105,0.1133,653.8105,0.1088
654.0057,0.1094,654.0057,0.1127,654.0057,0.1092
654.2008,0.1089,654.2008,0.1114,654.2008,0.1086
654.3959,0.1102,654.3959,0.1127,654.3959,0.1099
654.591,0.1107,654.591,0.1129,654.591,0.1086
654.7861,0.1111,654.7861,0.1135,654.7861,0.1084
654.9812,0.1102,654.9812,0.1127,654.9812,0.1092
655.1763,0.1111,655.1763,0.112,655.1763,0.1083
655.3713,0.1116,655.3713,0.1138,655.3713,0.1093
655.5663,0.1108,655.5663,0.1144,655.5663,0.1101
655.7613,0.111,655.7613,0.1121,655.7613,0.1096
655.9564,0.112,655.9564,0.1122,655.9564,0.1101
656.1513,0.1119,656.1513,0.1137,656.1513,0.1087
656.3463,0.1096,656.3463,0.1129,656.3463,0.1097
656.5413,0.111,656.5413,0.1127,656.5413,0.1089
656.7362,0.1115,656.7362,0.1141,656.7362,0.109
656.9312,0.1118,656.9312,0.1148,656.9312,0.1093
657.1261,0.1114,657.1261,0.115,657.1261,0.1086
657.321,0.1124,657.321,0.1148,657.321,0.1101
657.5159,0.1113,657.5159,0.115,657.5159,0.1096
657.7108,0.1115,657.7108,0.1134,657.7108,0.111
657.9056,0.1121,657.9056,0.1144,657.9056,0.1096
658.1005,0.1125,658.1005,0.1149,658.1005,0.1091
658.2953,0.1129,658.2953,0.1149,658.2953,0.1107
658.4902,0.1119,658.4902,0.1131,658.4902,0.1102
658.685,0.113,658.685,0.1137,658.685,0.1099
658.8798,0.1133,658.8798,0.1143,658.8798,0.1098
659.0746,0.1129,659.0746,0.1155,659.0746,0.1095
659.2693,0.112,659.2693,0.1136,659.2693,0.1098
659.4641,0.1121,659.4641,0.1152,659.4641,0.1103
659.6588,0.113,659.6588,0.1149,659.6588,0.11
659.8536,0.1125,659.8536,0.1156,659.8536,0.1092
660.0483,0.113,660.0483,0.1156,660.0483,0.1097
660.243,0.1139,660.243,0.115,660.243,0.1093
660.4377,0.1136,660.4377,0.1144,660.4377,0.1103
660.6323,0.113,660.6323,0.116,660.6323,0.1107
660.827,0.1134,660.827,0.1162,660.827,0.1096
661.0217,0.1137,661.0217,0.1157,661.0217,0.1103
661.2163,0.1131,661.2163,0.1148,661.2163,0.1097
661.4109,0.1137,661.4109,0.1166,661.4109,0.1111
661.6055,0.1144,661.6055,0.1173,661.6055,0.1108
661.8001,0.1146,661.8001,0.1161,661.8001,0.1108
661.9947,0.1147,661.9947,0.1172,661.9947,0.1098
662.1892,0.1148,662.1892,0.1165,662.1892,0.111
662.3838,0.1146,662.3838,0.1169,662.3838,0.1099
662.5783,0.1144,662.5783,0.1164,662.5783,0.1114
662.7729,0.1148,662.7729,0.117,662.7729,0.1111
662.9674,0.1153,662.9674,0.1179,662.9674,0.1107
663.1619,0.1152,663.1619,0.1169,663.1619,0.1104
663.3563,0.115,663.3563,0.1183,663.3563,0.1118
663.5508,0.1148,663.5508,0.1173,663.5508,0.1107
663.7453,0.1151,663.7453,0.1172,663.7453,0.1115
663.9397,0.116,663.9397,0.1179,663.9397,0.1112
664.1341,0.1163,664.1341,0.1174,664.1341,0.1112
664.3285,0.1154,664.3285,0.1173,664.3285,0.1114
664.5229,0.1149,664.5229,0.1177,664.5229,0.1106
664.7173,0.1163,664.7173,0.119,664.7173,0.1116
664.9117,0.1158,664.9117,0.1178,664.9117,0.1097
665.1061,0.1159,665.1061,0.1179,665.1061,0.1113
665.3004,0.1151,665.3004,0.1191,665.3004,0.1116
665.4947,0.1172,665.4947,0.1174,665.4947,0.1102
665.689,0.1172,665.689,0.1186,665.689,0.1116
665.8833,0.1176,665.8833,0.1191,665.8833,0.1113
666.0776,0.1181,666.0776,0.1187,666.0776,0.1115
666.2719,0.1163,666.2719,0.1197,666.2719,0.1115
666.4662,0.1186,666.4662,0.1194,666.4662,0.1105
666.6604,0.1182,666.6604,0.1207,666.6604,0.1112
666.8546,0.1178,666.8546,0.1202,666.8546,0.1118
667.0489,0.1177,667.0489,0.1203,667.0489,0.1118
667.2431,0.1174,667.2431,0.1219,667.2431,0.1122
667.4373,0.1175,667.4373,0.1212,667.4373,0.1116
667.6314,0.1184,667.6314,0.1209,667.6314,0.1129
667.8256,0.1185,667.8256,0.121,667.8256,0.112
668.0197,0.1188,668.0197,0.1208,668.0197,0.1138
668.2139,0.119,668.2139,0.1214,668.2139,0.1122
668.408,0.1194,668.408,0.1213,668.408,0.1129
668.6021,0.1189,668.6021,0.1225,668.6021,0.1128
668.7962,0.1192,668.7962,0.1223,668.7962,0.1118
668.9903,0.1193,668.9903,0.1227,668.9903,0.1132
669.1843,0.12,669.1843,0.1233,669.1843,0.1119
669.3784,0.1218,669.3784,0.1228,669.3784,0.1127
669.5724,0.121,669.5724,0.1238,669.5724,0.1136
669.7665,0.1201,669.7665,0.1246,669.7665,0.1124
669.9605,0.1207,669.9605,0.1246,669.9605,0.1129
670.1545,0.1203,670.1545,0.1245,670.1545,0.1128
670.3485,0.122,670.3485,0.125,670.3485,0.1127
670.5424,0.1211,670.5424,0.1247,670.5424,0.1138
670.7364,0.1215,670.7364,0.1253,670.7364,0.1134
670.9303,0.1221,670.9303,0.1252,670.9303,0.112
671.1242,0.1232,671.1242,0.1258,671.1242,0.1134
671.3182,0.1236,671.3182,0.1256,671.3182,0.1136
671.5121,0.1222,671.5121,0.1251,671.5121,0.1127
671.7059,0.1239,671.7059,0.1254,671.7059,0.1144
671.8998,0.1247,671.8998,0.1254,671.8998,0.1138
672.0937,0.1236,672.0937,0.1266,672.0937,0.1128
672.2875,0.1238,672.2875,0.1259,672.2875,0.1135
672.4813,0.1237,672.4813,0.1266,672.4813,0.1136
672.6752,0.1243,672.6752,0.1266,672.6752,0.1145
672.869,0.1251,672.869,0.1269,672.869,0.1135
673.0627,0.1247,673.0627,0.1275,673.0627,0.1129
673.2565,0.1257,673.2565,0.1268,673.2565,0.1136
673.4503,0.1256,673.4503,0.1285,673.4503,0.114
673.644,0.1276,673.644,0.1273,673.644,0.1148
673.8378,0.1264,673.8378,0.1287,673.8378,0.1146
674.0315,0.1271,674.0315,0.1284,674.0315,0.113
674.2252,0.1267,674.2252,0.1286,674.2252,0.1135
674.4189,0.126,674.4189,0.1282,674.4189,0.1126
674.6125,0.1272,674.6125,0.1295,674.6125,0.114
674.8062,0.1276,674.8062,0.1317,674.8062,0.1136
674.9999,0.1286,674.9999,0.1306,674.9999,0.115
675.1935,0.1279,675.1935,0.1301,675.1935,0.1143
675.3871,0.128,675.3871,0.1305,675.3871,0.1139
675.5807,0.128,675.5807,0.1306,675.5807,0.1161
675.7743,0.1291,675.7743,0.1316,675.7743,0.1148
675.9679,0.1297,675.9679,0.1315,675.9679,0.1136
676.1614,0.1293,676.1614,0.1312,676.1614,0.1146
676.355,0.129,676.355,0.1322,676.355,0.114
676.5485,0.1287,676.5485,0.1324,676.5485,0.1138
676.7421,0.1301,676.7421,0.133,676.7421,0.1138
676.9356,0.1298,676.9356,0.133,676.9356,0.1151
677.1291,0.1312,677.1291,0.1334,677.1291,0.115
677.3225,0.1311,677.3225,0.1339,677.3225,0.1145
677.516,0.1315,677.516,0.1346,677.516,0.1145
677.7095,0.1327,677.7095,0.1356,677.7095,0.1149
677.9029,0.131,677.9029,0.1337,677.9029,0.1152
678.0963,0.1311,678.0963,0.136,678.0963,0.1161
678.2897,0.1324,678.2897,0.136,678.2897,0.1145
678.4831,0.1326,678.4831,0.1348,678.4831,0.1159
678.6765,0.1336,678.6765,0.1362,678.6765,0.1158
678.8699,0.134,678.8699,0.1358,678.8699,0.1155
679.0632,0.1323,679.0632,0.1369,679.0632,0.1141
679.2566,0.1345,679.2566,0.137,679.2566,0.1162
679.4499,0.1347,679.4499,0.1369,679.4499,0.1155
679.6432,0.1351,679.6432,0.1371,679.6432,0.1165
679.8365,0.1345,679.8365,0.1384,679.8365,0.1157
680.0298,0.1369,680.0298,0.1382,680.0298,0.1151
680.2231,0.1362,680.2231,0.1395,680.2231,0.1165
680.4163,0.1345,680.4163,0.1395,680.4163,0.1168
680.6096,0.1365,680.6096,0.1399,680.6096,0.1153
680.8028,0.1357,680.8028,0.14,680.8028,0.1154
680.996,0.1377,680.996,0.1395,680.996,0.1171
681.1892,0.1378,681.1892,0.1412,681.1892,0.117
681.3824,0.1388,681.3824,0.1401,681.3824,0.1153
681.5756,0.1387,681.5756,0.1416,681.5756,0.1164
681.7687,0.1391,681.7687,0.1422,681.7687,0.1175
681.9619,0.1388,681.9619,0.1443,681.9619,0.1161
682.155,0.1391,682.155,0.1426,682.155,0.1156
682.3481,0.14,682.3481,0.1444,682.3481,0.1162
682.5412,0.1397,682.5412,0.1444,682.5412,0.1168
682.7343,0.1406,682.7343,0.1442,682.7343,0.1162
682.9274,0.1414,682.9274,0.1447,682.9274,0.1177
683.1204,0.14,683.1204,0.1432,683.1204,0.1171
683.3135,0.1427,683.3135,0.1444,683.3135,0.1175
683.5065,0.1419,683.5065,0.1454,683.5065,0.1172
683.6995,0.1425,683.6995,0.1465,683.6995,0.1168
683.8925,0.1439,683.8925,0.1456,683.8925,0.118
684.0855,0.1436,684.0855,0.1471,684.0855,0.117
684.2785,0.143,684.2785,0.1468,684.2785,0.1177
684.4715,0.1451,684.4715,0.1475,684.4715,0.1171
684.6644,0.1447,684.6644,0.147,684.6644,0.1163
684.8573,0.1456,684.8573,0.1489,684.8573,0.1167
685.0502,0.1458,685.0502,0.1475,685.0502,0.1162
685.2432,0.1467,685.2432,0.1494,685.2432,0.1185
685.436,0.1464,685.436,0.1495,685.436,0.1182
685.6289,0.1476,685.6289,0.1505,685.6289,0.1169
685.8218,0.1475,685.8218,0.1514,685.8218,0.1183
686.0146,0.148,686.0146,0.1506,686.0146,0.1174
686.2075,0.1478,686.2075,0.1513,686.2075,0.1184
686.4003,0.1479,686.4003,0.1524,686.4003,0.1157
686.5931,0.1478,686.5931,0.1522,686.5931,0.1193
686.7859,0.1496,686.7859,0.1535,686.7859,0.1174
686.9787,0.1507,686.9787,0.1531,686.9787,0.117
687.1714,0.1495,687.1714,0.1538,687.1714,0.1185
687.3642,0.1522,687.3642,0.1547,687.3642,0.1178
687.5569,0.1519,687.5569,0.1541,687.5569,0.118
687.7496,0.1531,687.7496,0.1554,687.7496,0.1179
687.9423,0.1522,687.9423,0.1558,687.9423,0.1172
688.135,0.1537,688.135,0.1557,688.135,0.1178
688.3277,0.1529,688.3277,0.157,688.3277,0.1184
688.5204,0.1529,688.5204,0.1577,688.5204,0.1174
688.713,0.1543,688.713,0.159,688.713,0.1181
688.9057,0.1554,688.9057,0.1585,688.9057,0.1184
689.0983,0.1544,689.0983,0.1606,689.0983,0.1178
689.2909,0.1556,689.2909,0.1575,689.2909,0.1193
689.4835,0.1561,689.4835,0.1589,689.4835,0.1182
689.6761,0.1576,689.6761,0.1616,689.6761,0.1198
689.8686,0.157,689.8686,0.1611,689.8686,0.1201
690.0612,0.1576,690.0612,0.16,690.0612,0.12
690.2537,0.1589,690.2537,0.1608,690.2537,0.1196
690.4462,0.1581,690.4462,0.1623,690.4462,0.1188
690.6387,0.159,690.6387,0.164,690.6387,0.1189
690.8312,0.159,690.8312,0.1625,690.8312,0.119
691.0237,0.161,691.0237,0.1637,691.0237,0.1192
691.2162,0.1619,691.2162,0.1641,691.2162,0.1196
691.4086,0.1619,691.4086,0.166,691.4086,0.1193
691.6011,0.1618,691.6011,0.166,691.6011,0.1196
691.7935,0.161,691.7935,0.1654,691.7935,0.1187
691.9859,0.1637,691.9859,0.167,691.9859,0.1194
692.1783,0.164,692.1783,0.1664,692.1783,0.1203
692.3707,0.1642,692.3707,0.1675,692.3707,0.119
692.563,0.1649,692.563,0.1693,692.563,0.1197
692.7554,0.1654,692.7554,0.1696,692.7554,0.1203
692.9477,0.1664,692.9477,0.1707,692.9477,0.1201
693.1401,0.1679,693.1401,0.17,693.1401,0.119
693.3324,0.166,693.3324,0.1707,693.3324,0.1204
693.5247,0.169,693.5247,0.1719,693.5247,0.1194
693.7169,0.1701,693.7169,0.1711,693.7169,0.1216
693.9092,0.1711,693.9092,0.1729,693.9092,0.1201
694.1015,0.1698,694.1015,0.1733,694.1015,0.1205
694.2937,0.169,694.2937,0.1751,694.2937,0.1206
694.4859,0.171,694.4859,0.1749,694.4859,0.1207
694.6781,0.1709,694.6781,0.175,694.6781,0.1202
694.8703,0.1711,694.8703,0.1764,694.8703,0.121
695.0625,0.1727,695.0625,0.1757,695.0625,0.1191
695.2547,0.1731,695.2547,0.176,695.2547,0.1203
695.4468,0.1732,695.4468,0.1784,695.4468,0.1214
695.639,0.1757,695.639,0.1787,695.639,0.1206
695.8311,0.1754,695.8311,0.1789,695.8311,0.1213
696.0232,0.176,696.0232,0.1802,696.0232,0.1208
696.2153,0.1771,696.2153,0.1787,696.2153,0.1206
696.4074,0.1771,696.4074,0.1802,696.4074,0.1208
696.5995,0.1778,696.5995,0.1806,696.5995,0.1218
696.7915,0.1775,696.7915,0.181,696.7915,0.1202
696.9836,0.1796,696.9836,0.1847,696.9836,0.1215
697.1756,0.1798,697.1756,0.1836,697.1756,0.1216
697.3676,0.1811,697.3676,0.1852,697.3676,0.1206
697.5596,0.1809,697.5596,0.1854,697.5596,0.1224
697.7516,0.1836,697.7516,0.1866,697.7516,0.1212
697.9435,0.1827,697.9435,0.187,697.9435,0.1203
698.1355,0.1837,698.1355,0.187,698.1355,0.1221
698.3274,0.1839,698.3274,0.1891,698.3274,0.1208
698.5194,0.1853,698.5194,0.1886,698.5194,0.1219
698.7113,0.1854,698.7113,0.1885,698.7113,0.1232
698.9032,0.186,698.9032,0.1906,698.9032,0.1215
699.0951,0.1881,699.0951,0.1918,699.0951,0.1203
699.2869,0.1868,699.2869,0.1916,699.2869,0.1205
699.4788,0.1878,699.4788,0.193,699.4788,0.1224
699.6706,0.1887,699.6706,0.1932,699.6706,0.121
699.8624,0.1896,699.8624,0.1938,699.8624,0.1224
700.0543,0.1916,700.0543,0.1957,700.0543,0.1215
700.246,0.1925,700.246,0.195,700.246,0.1226
700.4378,0.1927,700.4378,0.1972,700.4378,0.1217
700.6296,0.1932,700.6296,0.1981,700.6296,0.1226
700.8214,0.1936,700.8214,0.1984,700.8214,0.1213
701.0131,0.1943,701.0131,0.1989,701.0131,0.1216
701.2048,0.1965,701.2048,0.2009,701.2048,0.121
701.3965,0.1964,701.3965,0.2001,701.3965,0.1217
701.5882,0.1964,701.5882,0.2022,701.5882,0.1229
701.7799,0.1988,701.7799,0.2037,701.7799,0.1213
701.9716,0.1991,701.9716,0.2026,701.9716,0.1226
702.1632,0.1997,702.1632,0.2041,702.1632,0.1222
702.3549,0.1987,702.3549,0.2033,702.3549,0.1222
702.5465,0.2012,702.5465,0.2059,702.5465,0.1229
702.7381,0.2022,702.7381,0.2056,702.7381,0.1216
702.9297,0.2023,702.9297,0.2075,702.9297,0.1223
703.1213,0.2038,703.1213,0.2089,703.1213,0.1229
703.3129,0.2037,703.3129,0.2096,703.3129,0.1225
703.5044,0.2063,703.5044,0.2091,703.5044,0.1232
703.6959,0.205,703.6959,0.2104,703.6959,0.1227
703.8875,0.2054,703.8875,0.213,703.8875,0.1222
704.079,0.2064,704.079,0.2127,704.079,0.1231
704.2705,0.209,704.2705,0.2136,704.2705,0.1218
704.462,0.2086,704.462,0.2162,704.462,0.1229
704.6534,0.2093,704.6534,0.2158,704.6534,0.1234
704.8449,0.211,704.8449,0.2162,704.8449,0.1225
705.0363,0.212,705.0363,0.2165,705.0363,0.122
705.2277,0.2144,705.2277,0.2172,705.2277,0.1241
705.4192,0.215,705.4192,0.2203,705.4192,0.1241
705.6106,0.2156,705.6106,0.2197,705.6106,0.1233
705.8019,0.2155,705.8019,0.2206,705.8019,0.124
705.9933,0.2185,705.9933,0.2217,705.9933,0.1239
706.1847,0.2182,706.1847,0.2219,706.1847,0.1236
706.376,0.2196,706.376,0.2262,706.376,0.1236
706.5673,0.22,706.5673,0.2255,706.5673,0.1239
706.7586,0.222,706.7586,0.2258,706.7586,0.1249
706.9499,0.2222,706.9499,0.227,706.9499,0.1241
707.1412,0.222,707.1412,0.2278,707.1412,0.1239
707.3325,0.2232,707.3325,0.2296,707.3325,0.1239
707.5237,0.2248,707.5237,0.2295,707.5237,0.1235
707.715,0.2257,707.715,0.2315,707.715,0.1247
707.9062,0.2264,707.9062,0.2316,707.9062,0.1245
708.0974,0.2274,708.0974,0.2333,708.0974,0.1249
708.2886,0.2274,708.2886,0.2331,708.2886,0.1252
708.4798,0.2295,708.4798,0.2348,708.4798,0.1248
708.6709,0.2302,708.6709,0.2355,708.6709,0.1241
708.8621,0.2314,708.8621,0.238,708.8621,0.1254
709.0532,0.2315,709.0532,0.239,709.0532,0.1247
709.2443,0.2345,709.2443,0.24,709.2443,0.124
709.4354,0.2359,709.4354,0.2397,709.4354,0.125
709.6265,0.2359,709.6265,0.2416,709.6265,0.1239
709.8176,0.2359,709.8176,0.2436,709.8176,0.1249
710.0087,0.2387,710.0087,0.245,710.0087,0.1256
710.1997,0.2392,710.1997,0.2466,710.1997,0.1244
710.3908,0.2402,710.3908,0.2456,710.3908,0.1245
710.5818,0.2411,710.5818,0.2479,710.5818,0.1238
710.7728,0.2424,710.7728,0.2489,710.7728,0.1234
710.9638,0.244,710.9638,0.2519,710.9638,0.1239
711.1548,0.2458,711.1548,0.2514,711.1548,0.1247
711.3457,0.246,711.3457,0.2535,711.3457,0.125
711.5367,0.2466,711.5367,0.255,711.5367,0.1249
711.7276,0.2485,711.7276,0.2556,711.7276,0.1249
711.9185,0.2497,711.9185,0.2556,711.9185,0.1246
712.1094,0.2501,712.1094,0.2576,712.1094,0.1253
712.3003,0.2512,712.3003,0.2598,712.3003,0.1258
712.4912,0.2548,712.4912,0.2611,712.4912,0.1252
712.6821,0.2551,712.6821,0.2622,712.6821,0.1264
712.8729,0.2564,712.8729,0.2619,712.8729,0.1251
713.0638,0.2566,713.0638,0.2632,713.0638,0.1264
713.2546,0.2578,713.2546,0.2658,713.2546,0.125
713.4454,0.2591,713.4454,0.2661,713.4454,0.1255
713.6362,0.2607,713.6362,0.2692,713.6362,0.1249
713.8269,0.2613,713.8269,0.2703,713.8269,0.1258
714.0177,0.2646,714.0177,0.2715,714.0177,0.1257
714.2084,0.2655,714.2084,0.2719,714.2084,0.1254
714.3992,0.2664,714.3992,0.2738,714.3992,0.1243
714.5899,0.2674,714.5899,0.2739,714.5899,0.1248
714.7806,0.2698,714.7806,0.2768,714.7806,0.1252
714.9713,0.2703,714.9713,0.2775,714.9713,0.126
715.162,0.2729,715.162,0.2796,715.162,0.1259
715.3526,0.273,715.3526,0.2797,715.3526,0.1253
715.5433,0.2743,715.5433,0.2831,715.5433,0.126
715.7339,0.2759,715.7339,0.2821,715.7339,0.126
715.9245,0.2773,715.9245,0.2842,715.9245,0.1252
716.1151,0.2802,716.1151,0.2852,716.1151,0.126
716.3057,0.2785,716.3057,0.2882,716.3057,0.1262
716.4963,0.2815,716.4963,0.2905,716.4963,0.1262
716.6868,0.2838,716.6868,0.2911,716.6868,0.1263
716.8774,0.2851,716.8774,0.2912,716.8774,0.1262
717.0679,0.2859,717.0679,0.2935,717.0679,0.1262
717.2584,0.287,717.2584,0.2933,717.2584,0.1266
717.4489,0.2878,717.4489,0.297,717.4489,0.1262
717.6394,0.2911,717.6394,0.2973,717.6394,0.1268
717.8299,0.2917,717.8299,0.2988,717.8299,0.1265
718.0203,0.2935,718.0203,0.3011,718.0203,0.1265
718.2108,0.2937,718.2108,0.3019,718.2108,0.1267
718.4012,0.2967,718.4012,0.3056,718.4012,0.125
718.5916,0.2981,718.5916,0.3062,718.5916,0.1274
718.782,0.2997,718.782,0.3077,718.782,0.127
718.9724,0.2997,718.9724,0.3098,718.9724,0.1273
719.1628,0.3036,719.1628,0.3106,719.1628,0.1264
719.3531,0.3032,719.3531,0.3114,719.3531,0.1275
719.5435,0.3071,719.5435,0.3151,719.5435,0.1266
719.7338,0.3082,719.7338,0.3155,719.7338,0.128
719.9241,0.3072,719.9241,0.3179,719.9241,0.1264
720.1144,0.31,720.1144,0.3199,720.1144,0.127
720.3047,0.3119,720.3047,0.3205,720.3047,0.1263
720.495,0.3141,720.495,0.322,720.495,0.1272
720.6852,0.3164,720.6852,0.3242,720.6852,0.1265
720.8754,0.3167,720.8754,0.3265,720.8754,0.1282
721.0657,0.3192,721.0657,0.3277,721.0657,0.1267
721.2559,0.3207,721.2559,0.3298,721.2559,0.1271
721.4461,0.3215,721.4461,0.3317,721.4461,0.1271
721.6363,0.3236,721.6363,0.3332,721.6363,0.1264
721.8264,0.3271,721.8264,0.3346,721.8264,0.1269
722.0166,0.3285,722.0166,0.3356,722.0166,0.1275
722.2067,0.3285,722.2067,0.3394,722.2067,0.1283
722.3968,0.3312,722.3968,0.3392,722.3968,0.1282
722.5869,0.3333,722.5869,0.3426,722.5869,0.1277
722.777,0.334,722.777,0.3429,722.777,0.1271
722.9671,0.3345,722.9671,0.3451,722.9671,0.1278
723.1572,0.3377,723.1572,0.348,723.1572,0.1275
723.3472,0.3403,723.3472,0.3491,723.3472,0.1274
723.5372,0.3421,723.5372,0.351,723.5372,0.1296
723.7273,0.3441,723.7273,0.3531,723.7273,0.1281
723.9173,0.3436,723.9173,0.3537,723.9173,0.1275
724.1073,0.3485,724.1073,0.3579,724.1073,0.1282
724.2972,0.3481,724.2972,0.3609,724.2972,0.1281
724.4872,0.3526,724.4872,0.3591,724.4872,0.128
724.6771,0.3523,724.6771,0.3629,724.6771,0.1291
724.8671,0.3539,724.8671,0.3662,724.8671,0.127
725.057,0.356,725.057,0.367,725.057,0.1277
725.2469,0.3602,725.2469,0.3685,725.2469,0.1286
725.4368,0.3592,725.4368,0.3708,725.4368,0.1279
725.6267,0.3618,725.6267,0.3733,725.6267,0.1289
725.8165,0.3644,725.8165,0.375,725.8165,0.1279
726.0064,0.3659,726.0064,0.3778,726.0064,0.129
726.1962,0.3673,726.1962,0.3799,726.1962,0.1298
726.386,0.3711,726.386,0.3802,726.386,0.1274
726.5758,0.3706,726.5758,0.3834,726.5758,0.128
726.7656,0.3747,726.7656,0.3862,726.7656,0.1296
726.9554,0.3772,726.9554,0.3883,726.9554,0.128
727.1451,0.3777,727.1451,0.3897,727.1451,0.1285
727.3349,0.3821,727.3349,0.39,727.3349,0.1285
727.5246,0.3823,727.5246,0.394,727.5246,0.1281
727.7143,0.3855,727.7143,0.3967,727.7143,0.129
727.904,0.3861,727.904,0.3971,727.904,0.1289
728.0937,0.3898,728.0937,0.4,728.0937,0.1295
728.2834,0.3903,728.2834,0.404,728.2834,0.1272
728.473,0.3945,728.473,0.4051,728.473,0.1299
728.6626,0.3964,728.6626,0.406,728.6626,0.1299
728.8523,0.3961,728.8523,0.4079,728.8523,0.1293
729.0419,0.401,729.0419,0.4127,729.0419,0.1301
