Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
637.7626,0.1183,637.7626,0.1099,637.7626,0.0412
637.9588,0.1168,637.9588,0.1087,637.9588,0.0397
638.1551,0.1189,638.1551,0.1104,638.1551,0.0415
638.3513,0.119,638.3513,0.109,638.3513,0.0403
638.5475,0.1185,638.5475,0.1094,638.5475,0.0396
638.7437,0.119,638.7437,0.1104,638.7437,0.04
638.9399,0.1193,638.9399,0.1098,638.9399,0.0407
639.1361,0.118,639.1361,0.1093,639.1361,0.0413
639.3322,0.1183,639.3322,0.1097,639.3322,0.042
639.5284,0.1189,639.5284,0.1099,639.5284,0.0406
639.7245,0.119,639.7245,0.1099,639.7245,0.0402
639.9206,0.1195,639.9206,0.1096,639.9206,0.041
640.1168,0.1189,640.1168,0.1095,640.1168,0.0407
640.3128,0.121,640.3128,0.1109,640.3128,0.0416
640.5089,0.1191,640.5089,0.1105,640.5089,0.0413
640.705,0.1211,640.705,0.1099,640.705,0.0415
640.901,0.1215,640.901,0.1106,640.901,0.041
641.0971,0.1212,641.0971,0.1095,641.0971,0.0406
641.2931,0.1217,641.2931,0.1106,641.2931,0.0416
641.4891,0.1208,641.4891,0.1107,641.4891,0.0412
641.6851,0.1219,641.6851,0.1112,641.6851,0.0414
641.8811,0.121,641.8811,0.1106,641.8811,0.0406
642.0771,0.1225,642.0771,0.1106,642.0771,0.0418
642.273,0.123,642.273,0.1115,642.273,0.0424
642.469,0.1219,642.469,0.1105,642.469,0.0413
642.6649,0.1241,642.6649,0.1125,642.6649,0.0403
642.8608,0.123,642.8608,0.1108,642.8608,0.0403
643.0567,0.1231,643.0567,0.1113,643.0567,0.0422
643.2526,0.124,643.2526,0.1111,643.2526,0.0427
643.4485,0.1233,643.4485,0.1129,643.4485,0.0415
643.6444,0.1245,643.6444,0.1116,643.6444,0.0421
643.8402,0.1241,643.8402,0.1118,643.8402,0.042
644.0361,0.1237,644.0361,0.1114,644.0361,0.0427
644.2319,0.1239,644.2319,0.1112,644.2319,0.0415
644.4277,0.1251,644.4277,0.1114,644.4277,0.0417
644.6235,0.1265,644.6235,0.111,644.6235,0.0425
644.8193,0.1261,644.8193,0.1101,644.8193,0.0427
645.015,0.1257,645.015,0.1119,645.015,0.0418
645.2108,0.1246,645.2108,0.1118,645.2108,0.042
645.4065,0.1272,645.4065,0.1125,645.4065,0.0425
645.6023,0.1244,645.6023,0.1125,645.6023,0.0423
645.798,0.1265,645.798,0.1122,645.798,0.0435
645.9937,0.1258,645.9937,0.1119,645.9937,0.0424
646.1894,0.1281,646.1894,0.112,646.1894,0.0428
646.385,0.1267,646.385,0.112,646.385,0.0425
646.5807,0.1275,646.5807,0.1126,646.5807,0.0427
646.7763,0.1279,646.7763,0.1125,646.7763,0.0435
646.972,0.1287,646.972,0.1126,646.972,0.0436
647.1676,0.1295,647.1676,0.1119,647.1676,0.0425
647.3632,0.1276,647.3632,0.1134,647.3632,0.0428
647.5588,0.1283,647.5588,0.1123,647.5588,0.0436
647.7544,0.1291,647.7544,0.1137,647.7544,0.0423
647.9499,0.1289,647.9499,0.1144,647.9499,0.0436
648.1455,0.1281,648.1455,0.1131,648.1455,0.0429
648.341,0.131,648.341,0.1152,648.341,0.0433
648.5366,0.1298,648.5366,0.1131,648.5366,0.044
648.7321,0.1303,648.7321,0.1148,648.7321,0.0435
648.9276,0.1316,648.9276,0.1136,648.9276,0.0438
649.123,0.1306,649.123,0.1147,649.123,0.0448
649.3185,0.1324,649.3185,0.1152,649.3185,0.0441
649.514,0.1307,649.514,0.1141,649.514,0.0449
649.7094,0.1318,649.7094,0.1151,649.7094,0.0443
649.9048,0.1323,649.9048,0.1155,649.9048,0.0447
650.1003,0.1328,650.1003,0.1152,650.1003,0.0428
650.2957,0.1314,650.2957,0.1151,650.2957,0.0452
650.491,0.1341,650.491,0.1159,650.491,0.0447
650.6864,0.133,650.6864,0.1162,650.6864,0.0448
650.8818,0.1346,650.8818,0.1153,650.8818,0.045
651.0771,0.1335,651.0771,0.1153,651.0771,0.0435
651.2725,0.134,651.2725,0.1162,651.2725,0.0435
651.4678,0.1359,651.4678,0.1155,651.4678,0.0451
651.6631,0.1344,651.6631,0.1151,651.6631,0.045
651.8584,0.1362,651.8584,0.1168,651.8584,0.0449
652.0537,0.1361,652.0537,0.1176,652.0537,0.0452
652.2489,0.136,652.2489,0.1162,652.2489,0.0458
652.4442,0.1369,652.4442,0.1175,652.4442,0.0459
652.6394,0.1373,652.6394,0.1164,652.6394,0.0449
652.8346,0.1376,652.8346,0.1164,652.8346,0.0446
653.0298,0.1383,653.0298,0.1173,653.0298,0.0457
653.225,0.1378,653.225,0.1176,653.225,0.0461
653.4202,0.1396,653.4202,0.1165,653.4202,0.0448
653.6154,0.1389,653.6154,0.1181,653.6154,0.0456
653.8105,0.1399,653.8105,0.1171,653.8105,0.0455
654.0057,0.1393,654.0057,0.1177,654.0057,0.0462
654.2008,0.1412,654.2008,0.1192,654.2008,0.0465
654.3959,0.1406,654.3959,0.118,654.3959,0.0458
654.591,0.1395,654.591,0.119,654.591,0.0469
654.7861,0.1411,654.7861,0.1193,654.7861,0.0469
654.9812,0.1422,654.9812,0.118,654.9812,0.0461
655.1763,0.1418,655.1763,0.118,655.1763,0.047
655.3713,0.143,655.3713,0.1195,655.3713,0.0474
655.5663,0.1429,655.5663,0.1198,655.5663,0.0481
655.7613,0.1425,655.7613,0.119,655.7613,0.0473
655.9564,0.1442,655.9564,0.1211,655.9564,0.0472
656.1513,0.145,656.1513,0.1213,656.1513,0.0469
656.3463,0.1461,656.3463,0.1195,656.3463,0.0482
656.5413,0.1447,656.5413,0.1206,656.5413,0.0482
656.7362,0.1459,656.7362,0.121,656.7362,0.0472
656.9312,0.1465,656.9312,0.1203,656.9312,0.0478
657.1261,0.1484,657.1261,0.1215,657.1261,0.0475
657.321,0.1465,657.321,0.1206,657.321,0.0483
657.5159,0.1468,657.5159,0.1211,657.5159,0.0477
657.7108,0.1468,657.7108,0.1206,657.7108,0.0483
657.9056,0.1488,657.9056,0.1214,657.9056,0.0484
658.1005,0.1484,658.1005,0.1218,658.1005,0.0477
658.2953,0.1495,658.2953,0.1226,658.2953,0.0496
658.4902,0.1496,658.4902,0.1228,658.4902,0.0485
658.685,0.1492,658.685,0.1221,658.685,0.0477
658.8798,0.15,658.8798,0.1235,658.8798,0.0497
659.0746,0.1522,659.0746,0.1249,659.0746,0.0491
659.2693,0.1526,659.2693,0.1252,659.2693,0.0491
659.4641,0.1524,659.4641,0.1245,659.4641,0.0504
659.6588,0.1517,659.6588,0.1241,659.6588,0.0497
659.8536,0.153,659.8536,0.1237,659.8536,0.0497
660.0483,0.1541,660.0483,0.1255,660.0483,0.0497
660.243,0.153,660.243,0.1239,660.243,0.0494
660.4377,0.1549,660.4377,0.1255,660.4377,0.0505
660.6323,0.1559,660.6323,0.1266,660.6323,0.0497
660.827,0.1569,660.827,0.1265,660.827,0.0506
661.0217,0.1563,661.0217,0.1255,661.0217,0.0506
661.2163,0.1569,661.2163,0.1248,661.2163,0.0506
661.4109,0.1563,661.4109,0.126,661.4109,0.0514
661.6055,0.1566,661.6055,0.1263,661.6055,0.0515
661.8001,0.1587,661.8001,0.1283,661.8001,0.0513
661.9947,0.1595,661.9947,0.128,661.9947,0.0517
662.1892,0.1592,662.1892,0.1264,662.1892,0.052
662.3838,0.1592,662.3838,0.1279,662.3838,0.052
662.5783,0.1609,662.5783,0.1282,662.5783,0.0512
662.7729,0.1615,662.7729,0.1301,662.7729,0.0517
662.9674,0.1603,662.9674,0.1283,662.9674,0.052
663.1619,0.161,663.1619,0.1293,663.1619,0.0528
663.3563,0.1627,663.3563,0.1294,663.3563,0.0521
663.5508,0.1641,663.5508,0.1291,663.5508,0.0526
663.7453,0.1635,663.7453,0.1296,663.7453,0.0518
663.9397,0.1637,663.9397,0.1305,663.9397,0.0529
664.1341,0.1641,664.1341,0.1307,664.1341,0.053
664.3285,0.1657,664.3285,0.1316,664.3285,0.0523
664.5229,0.1663,664.5229,0.1313,664.5229,0.0541
664.7173,0.1677,664.7173,0.1316,664.7173,0.0542
664.9117,0.1679,664.9117,0.1324,664.9117,0.0532
665.1061,0.1691,665.1061,0.1319,665.1061,0.0537
665.3004,0.168,665.3004,0.133,665.3004,0.0545
665.4947,0.1705,665.4947,0.1324,665.4947,0.0544
665.689,0.1705,665.689,0.1324,665.689,0.0537
665.8833,0.1706,665.8833,0.1345,665.8833,0.0553
666.0776,0.1718,666.0776,0.1337,666.0776,0.0543
666.2719,0.1723,666.2719,0.1343,666.2719,0.0552
666.4662,0.1729,666.4662,0.1349,666.4662,0.0554
666.6604,0.1744,666.6604,0.1339,666.6604,0.0554
666.8546,0.1752,666.8546,0.1351,666.8546,0.0553
667.0489,0.176,667.0489,0.1361,667.0489,0.0564
667.2431,0.1772,667.2431,0.1358,667.2431,0.0555
667.4373,0.1767,667.4373,0.1366,667.4373,0.0558
667.6314,0.1788,667.6314,0.138,667.6314,0.056
667.8256,0.1785,667.8256,0.1369,667.8256,0.0575
668.0197,0.1795,668.0197,0.1373,668.0197,0.0575
668.2139,0.1795,668.2139,0.1393,668.2139,0.0567
668.408,0.1811,668.408,0.1386,668.408,0.0565
668.6021,0.1825,668.6021,0.1388,668.6021,0.0579
668.7962,0.1825,668.7962,0.1389,668.7962,0.0575
668.9903,0.183,668.9903,0.1404,668.9903,0.0578
669.1843,0.1833,669.1843,0.1409,669.1843,0.0582
669.3784,0.186,669.3784,0.1395,669.3784,0.0583
669.5724,0.185,669.5724,0.1427,669.5724,0.0577
669.7665,0.1862,669.7665,0.1422,669.7665,0.0585
669.9605,0.1855,669.9605,0.1423,669.9605,0.0589
670.1545,0.1872,670.1545,0.1418,670.1545,0.0603
670.3485,0.1891,670.3485,0.1422,670.3485,0.0593
670.5424,0.1881,670.5424,0.1429,670.5424,0.0597
670.7364,0.19,670.7364,0.1443,670.7364,0.06
670.9303,0.1915,670.9303,0.1439,670.9303,0.0608
671.1242,0.1902,671.1242,0.1444,671.1242,0.061
671.3182,0.1924,671.3182,0.1438,671.3182,0.0595
671.5121,0.1921,671.5121,0.1442,671.5121,0.0608
671.7059,0.1923,671.7059,0.1442,671.7059,0.0605
671.8998,0.1942,671.8998,0.1456,671.8998,0.0603
672.0937,0.1948,672.0937,0.1469,672.0937,0.0611
672.2875,0.1956,672.2875,0.1468,672.2875,0.0605
672.4813,0.1963,672.4813,0.1478,672.4813,0.0613
672.6752,0.1993,672.6752,0.148,672.6752,0.0617
672.869,0.1983,672.869,0.1482,672.869,0.0621
673.0627,0.199,673.0627,0.1494,673.0627,0.0623
673.2565,0.2002,673.2565,0.1486,673.2565,0.0624
673.4503,0.2003,673.4503,0.1506,673.4503,0.0624
673.644,0.204,673.644,0.1501,673.644,0.0646
673.8378,0.2025,673.8378,0.1503,673.8378,0.0623
674.0315,0.203,674.0315,0.1521,674.0315,0.0633
674.2252,0.2043,674.2252,0.1519,674.2252,0.064
674.4189,0.2062,674.4189,0.1521,674.4189,0.0637
674.6125,0.2079,674.6125,0.1521,674.6125,0.0644
674.8062,0.2076,674.8062,0.1544,674.8062,0.0649
674.9999,0.2098,674.9999,0.1547,674.9999,0.0651
675.1935,0.2107,675.1935,0.1545,675.1935,0.0657
675.3871,0.2113,675.3871,0.1554,675.3871,0.0656
675.5807,0.212,675.5807,0.1553,675.5807,0.0649
675.7743,0.2116,675.7743,0.1561,675.7743,0.0662
675.9679,0.2143,675.9679,0.1576,675.9679,0.0663
676.1614,0.2155,676.1614,0.158,676.1614,0.0667
676.355,0.2172,676.355,0.1578,676.355,0.0675
676.5485,0.2176,676.5485,0.1588,676.5485,0.0669
676.7421,0.2188,676.7421,0.1594,676.7421,0.068
676.9356,0.2186,676.9356,0.1596,676.9356,0.0666
677.1291,0.2203,677.1291,0.1605,677.1291,0.0686
677.3225,0.2207,677.3225,0.16,677.3225,0.0687
677.516,0.2224,677.516,0.1612,677.516,0.0674
677.7095,0.2238,677.7095,0.1624,677.7095,0.0678
677.9029,0.2243,677.9029,0.1626,677.9029,0.0679
678.0963,0.2253,678.0963,0.1638,678.0963,0.0694
678.2897,0.2278,678.2897,0.1631,678.2897,0.0706
678.4831,0.2282,678.4831,0.1642,678.4831,0.0696
678.6765,0.2292,678.6765,0.1652,678.6765,0.0707
678.8699,0.2303,678.8699,0.1652,678.8699,0.071
679.0632,0.2311,679.0632,0.1666,679.0632,0.0711
679.2566,0.2325,679.2566,0.1675,679.2566,0.0708
679.4499,0.2337,679.4499,0.1692,679.4499,0.0717
679.6432,0.2341,679.6432,0.1694,679.6432,0.0714
679.8365,0.2362,679.8365,0.1682,679.8365,0.0712
680.0298,0.2376,680.0298,0.1694,680.0298,0.0722
680.2231,0.2397,680.2231,0.1704,680.2231,0.0725
680.4163,0.2385,680.4163,0.1708,680.4163,0.0734
680.6096,0.2418,680.6096,0.1708,680.6096,0.0746
680.8028,0.242,680.8028,0.1717,680.8028,0.0734
680.996,0.2428,680.996,0.1726,680.996,0.0733
681.1892,0.2446,681.1892,0.1748,681.1892,0.0753
681.3824,0.2468,681.3824,0.1734,681.3824,0.0747
681.5756,0.2468,681.5756,0.1748,681.5756,0.0749
681.7687,0.2486,681.7687,0.1743,681.7687,0.0745
681.9619,0.2496,681.9619,0.1765,681.9619,0.0756
682.155,0.249,682.155,0.1769,682.155,0.0764
682.3481,0.2519,682.3481,0.1778,682.3481,0.0767
682.5412,0.2536,682.5412,0.1791,682.5412,0.0764
682.7343,0.2543,682.7343,0.1797,682.7343,0.077
682.9274,0.2564,682.9274,0.1807,682.9274,0.0777
683.1204,0.2566,683.1204,0.1805,683.1204,0.0769
683.3135,0.2601,683.3135,0.1807,683.3135,0.0779
683.5065,0.2605,683.5065,0.1829,683.5065,0.0775
683.6995,0.2624,683.6995,0.183,683.6995,0.0782
683.8925,0.2628,683.8925,0.1839,683.8925,0.0798
684.0855,0.2633,684.0855,0.1843,684.0855,0.079
684.2785,0.2662,684.2785,0.1871,684.2785,0.0806
684.4715,0.267,684.4715,0.1858,684.4715,0.0802
684.6644,0.2684,684.6644,0.1865,684.6644,0.0804
684.8573,0.269,684.8573,0.1879,684.8573,0.0812
685.0502,0.2716,685.0502,0.1897,685.0502,0.0813
685.2432,0.271,685.2432,0.1898,685.2432,0.0816
685.436,0.2747,685.436,0.1896,685.436,0.0824
685.6289,0.2751,685.6289,0.1918,685.6289,0.0828
685.8218,0.2775,685.8218,0.1927,685.8218,0.0831
686.0146,0.2794,686.0146,0.1924,686.0146,0.0848
686.2075,0.28,686.2075,0.1944,686.2075,0.0831
686.4003,0.2811,686.4003,0.1932,686.4003,0.0839
686.5931,0.2823,686.5931,0.194,686.5931,0.0841
686.7859,0.2864,686.7859,0.1972,686.7859,0.0852
686.9787,0.2867,686.9787,0.1979,686.9787,0.0853
687.1714,0.2881,687.1714,0.1984,687.1714,0.0855
687.3642,0.2898,687.3642,0.1992,687.3642,0.0856
687.5569,0.2917,687.5569,0.2003,687.5569,0.0861
687.7496,0.2921,687.7496,0.2006,687.7496,0.0863
687.9423,0.2935,687.9423,0.2018,687.9423,0.0876
688.135,0.2963,688.135,0.2033,688.135,0.089
688.3277,0.2972,688.3277,0.2045,688.3277,0.0872
688.5204,0.2984,688.5204,0.2039,688.5204,0.089
688.713,0.301,688.713,0.2057,688.713,0.0887
688.9057,0.3021,688.9057,0.206,688.9057,0.0898
689.0983,0.3039,689.0983,0.2069,689.0983,0.089
689.2909,0.3038,689.2909,0.2092,689.2909,0.0906
689.4835,0.307,689.4835,0.2095,689.4835,0.0913
689.6761,0.3087,689.6761,0.2103,689.6761,0.0914
689.8686,0.3121,689.8686,0.2124,689.8686,0.0915
690.0612,0.3125,690.0612,0.2111,690.0612,0.0931
690.2537,0.3138,690.2537,0.2127,690.2537,0.0918
690.4462,0.3136,690.4462,0.2154,690.4462,0.0938
690.6387,0.3166,690.6387,0.2156,690.6387,0.0943
690.8312,0.3193,690.8312,0.2153,690.8312,0.0948
691.0237,0.3203,691.0237,0.2171,691.0237,0.0946
691.2162,0.3235,691.2162,0.2186,691.2162,0.0938
691.4086,0.3225,691.4086,0.2199,691.4086,0.095
691.6011,0.3265,691.6011,0.221,691.6011,0.0954
691.7935,0.3285,691.7935,0.2221,691.7935,0.0954
691.9859,0.329,691.9859,0.2238,691.9859,0.0963
692.1783,0.3307,692.1783,0.2235,692.1783,0.097
692.3707,0.3343,692.3707,0.2247,692.3707,0.0979
692.563,0.3353,692.563,0.2255,692.563,0.0984
692.7554,0.3373,692.7554,0.2267,692.7554,0.0999
692.9477,0.3398,692.9477,0.2271,692.9477,0.1003
693.1401,0.3426,693.1401,0.2293,693.1401,0.0986
693.3324,0.3447,693.3324,0.229,693.3324,0.0992
693.5247,0.3437,693.5247,0.2309,693.5247,0.1016
693.7169,0.3467,693.7169,0.2317,693.7169,0.1014
693.9092,0.3474,693.9092,0.233,693.9092,0.101
694.1015,0.35,694.1015,0.2347,694.1015,0.1021
694.2937,0.354,694.2937,0.2352,694.2937,0.1041
694.4859,0.3538,694.4859,0.2371,694.4859,0.104
694.6781,0.3564,694.6781,0.2372,694.6781,0.1024
694.8703,0.3566,694.8703,0.2391,694.8703,0.1054
695.0625,0.3612,695.0625,0.2416,695.0625,0.1056
695.2547,0.3607,695.2547,0.2413,695.2547,0.1048
695.4468,0.3645,695.4468,0.2432,695.4468,0.1059
695.639,0.3673,695.639,0.2449,695.639,0.1061
695.8311,0.369,695.8311,0.2455,695.8311,0.1066
696.0232,0.3703,696.0232,0.248,696.0232,0.1077
696.2153,0.373,696.2153,0.2478,696.2153,0.1075
696.4074,0.3735,696.4074,0.2495,696.4074,0.1076
696.5995,0.3761,696.5995,0.2502,696.5995,0.1089
696.7915,0.3783,696.7915,0.2524,696.7915,0.1096
696.9836,0.3815,696.9836,0.2533,696.9836,0.11
697.1756,0.3838,697.1756,0.2548,697.1756,0.1109
697.3676,0.385,697.3676,0.2552,697.3676,0.112
697.5596,0.3855,697.5596,0.2572,697.5596,0.1112
697.7516,0.3885,697.7516,0.2573,697.7516,0.1122
697.9435,0.3917,697.9435,0.2599,697.9435,0.1125
698.1355,0.3947,698.1355,0.2606,698.1355,0.1127
698.3274,0.3947,698.3274,0.2621,698.3274,0.1143
698.5194,0.3978,698.5194,0.2641,698.5194,0.1153
698.7113,0.3999,698.7113,0.2658,698.7113,0.1151
698.9032,0.4003,698.9032,0.2663,698.9032,0.1153
699.0951,0.4047,699.0951,0.2667,699.0951,0.1155
699.2869,0.4064,699.2869,0.27,699.2869,0.1185
699.4788,0.4095,699.4788,0.271,699.4788,0.1163
699.6706,0.4094,699.6706,0.2718,699.6706,0.1181
699.8624,0.4132,699.8624,0.2736,699.8624,0.1177
700.0543,0.4143,700.0543,0.2753,700.0543,0.1194
700.246,0.4179,700.246,0.2757,700.246,0.1196
700.4378,0.4205,700.4378,0.2783,700.4378,0.119
700.6296,0.4211,700.6296,0.2788,700.6296,0.1204
700.8214,0.4239,700.8214,0.2811,700.8214,0.1203
701.0131,0.4265,701.0131,0.2816,701.0131,0.1222
701.2048,0.4296,701.2048,0.2833,701.2048,0.1222
701.3965,0.4317,701.3965,0.2851,701.3965,0.1234
701.5882,0.4334,701.5882,0.2857,701.5882,0.1234
701.7799,0.4367,701.7799,0.2878,701.7799,0.1242
701.9716,0.4379,701.9716,0.2886,701.9716,0.1252
702.1632,0.4403,702.1632,0.2912,702.1632,0.1253
702.3549,0.4443,702.3549,0.2919,702.3549,0.1256
702.5465,0.4447,702.5465,0.2931,702.5465,0.1267
702.7381,0.4473,702.7381,0.2962,702.7381,0.1274
702.9297,0.4514,702.9297,0.2973,702.9297,0.1266
703.1213,0.4527,703.1213,0.2997,703.1213,0.1281
703.3129,0.4542,703.3129,0.3006,703.3129,0.1293
703.5044,0.458,703.5044,0.3024,703.5044,0.1294
703.6959,0.4605,703.6959,0.3033,703.6959,0.1309
703.8875,0.4624,703.8875,0.306,703.8875,0.1324
704.079,0.4637,704.079,0.3068,704.079,0.1321
704.2705,0.4681,704.2705,0.3095,704.2705,0.1321
704.462,0.4697,704.462,0.309,704.462,0.1313
704.6534,0.4727,704.6534,0.3099,704.6534,0.1327
704.8449,0.4735,704.8449,0.3123,704.8449,0.1348
705.0363,0.4759,705.0363,0.3149,705.0363,0.1356
705.2277,0.4794,705.2277,0.318,705.2277,0.1347
705.4192,0.4829,705.4192,0.3186,705.4192,0.1359
705.6106,0.4845,705.6106,0.3194,705.6106,0.1366
705.8019,0.4861,705.8019,0.3206,705.8019,0.138
705.9933,0.49,705.9933,0.323,705.9933,0.1378
706.1847,0.4929,706.1847,0.3253,706.1847,0.1394
706.376,0.4954,706.376,0.3257,706.376,0.1401
706.5673,0.4971,706.5673,0.3279,706.5673,0.1391
706.7586,0.5004,706.7586,0.3302,706.7586,0.1414
706.9499,0.5038,706.9499,0.3332,706.9499,0.1414
707.1412,0.505,707.1412,0.3323,707.1412,0.142
707.3325,0.5085,707.3325,0.3365,707.3325,0.1432
707.5237,0.5142,707.5237,0.3362,707.5237,0.143
707.715,0.5124,707.715,0.3385,707.715,0.1433
707.9062,0.5174,707.9062,0.3417,707.9062,0.1443
708.0974,0.5188,708.0974,0.3424,708.0974,0.1455
708.2886,0.5203,708.2886,0.3424,708.2886,0.1448
708.4798,0.5227,708.4798,0.3454,708.4798,0.1466
708.6709,0.5259,708.6709,0.3485,708.6709,0.1472
708.8621,0.5286,708.8621,0.3479,708.8621,0.1494
709.0532,0.5314,709.0532,0.3513,709.0532,0.1487
709.2443,0.5349,709.2443,0.354,709.2443,0.1492
709.4354,0.5378,709.4354,0.3543,709.4354,0.1498
709.6265,0.5387,709.6265,0.3568,709.6265,0.1513
709.8176,0.542,709.8176,0.3592,709.8176,0.1524
710.0087,0.5451,710.0087,0.361,710.0087,0.1522
710.1997,0.5498,710.1997,0.3623,710.1997,0.1522
710.3908,0.5511,710.3908,0.3649,710.3908,0.1535
710.5818,0.5536,710.5818,0.3668,710.5818,0.1542
710.7728,0.5565,710.7728,0.368,710.7728,0.1547
710.9638,0.5591,710.9638,0.3692,710.9638,0.1566
711.1548,0.561,711.1548,0.3721,711.1548,0.1563
711.3457,0.5643,711.3457,0.3733,711.3457,0.1568
711.5367,0.5687,711.5367,0.375,711.5367,0.1572
711.7276,0.5729,711.7276,0.3784,711.7276,0.1588
711.9185,0.5726,711.9185,0.3797,711.9185,0.1591
712.1094,0.5777,712.1094,0.3828,712.1094,0.1591
712.3003,0.5794,712.3003,0.3843,712.3003,0.1609
712.4912,0.5805,712.4912,0.3869,712.4912,0.1628
712.6821,0.5873,712.6821,0.3885,712.6821,0.1634
712.8729,0.5874,712.8729,0.3901,712.8729,0.162
713.0638,0.5902,713.0638,0.3927,713.0638,0.1634
713.2546,0.5952,713.2546,0.394,713.2546,0.1639
713.4454,0.5946,713.4454,0.3952,713.4454,0.1646
713.6362,0.6003,713.6362,0.3983,713.6362,0.165
713.8269,0.6039,713.8269,0.4016,713.8269,0.1657
714.0177,0.6044,714.0177,0.4031,714.0177,0.167
714.2084,0.609,714.2084,0.4068,714.2084,0.167
714.3992,0.6115,714.3992,0.4072,714.3992,0.1704
714.5899,0.6134,714.5899,0.4082,714.5899,0.1694
714.7806,0.6172,714.7806,0.4114,714.7806,0.1715
714.9713,0.6199,714.9713,0.4133,714.9713,0.1704
715.162,0.6216,715.162,0.416,715.162,0.1716
715.3526,0.6239,715.3526,0.418,715.3526,0.1723
715.5433,0.6292,715.5433,0.4186,715.5433,0.1733
715.7339,0.63,715.7339,0.4229,715.7339,0.1738
715.9245,0.6348,715.9245,0.4243,715.9245,0.1753
716.1151,0.635,716.1151,0.4281,716.1151,0.1763
716.3057,0.6398,716.3057,0.4295,716.3057,0.1758
716.4963,0.6424,716.4963,0.4323,716.4963,0.1779
716.6868,0.6471,716.6868,0.4333,716.6868,0.178
716.8774,0.6487,716.8774,0.4344,716.8774,0.1786
717.0679,0.6507,717.0679,0.4387,717.0679,0.1789
717.2584,0.6569,717.2584,0.4414,717.2584,0.1799
717.4489,0.6569,717.4489,0.4419,717.4489,0.1811
717.6394,0.6612,717.6394,0.4439,717.6394,0.1813
717.8299,0.6606,717.8299,0.4466,717.8299,0.1829
718.0203,0.6689,718.0203,0.4511,718.0203,0.1836
718.2108,0.6703,718.2108,0.4518,718.2108,0.1831
718.4012,0.6738,718.4012,0.4561,718.4012,0.1853
718.5916,0.6748,718.5916,0.4561,718.5916,0.1852
718.782,0.6768,718.782,0.4599,718.782,0.1854
718.9724,0.6819,718.9724,0.4597,718.9724,0.1871
719.1628,0.6847,719.1628,0.4625,719.1628,0.1879
719.3531,0.6878,719.3531,0.4646,719.3531,0.1875
719.5435,0.691,719.5435,0.4679,719.5435,0.1905
719.7338,0.6917,719.7338,0.4696,719.7338,0.1899
719.9241,0.6953,719.9241,0.4742,719.9241,0.1902
720.1144,0.7014,720.1144,0.4751,720.1144,0.1904
720.3047,0.7043,720.3047,0.478,720.3047,0.1915
720.495,0.7061,720.495,0.4788,720.495,0.1923
720.6852,0.709,720.6852,0.4837,720.6852,0.1934
720.8754,0.7088,720.8754,0.4859,720.8754,0.1933
721.0657,0.7138,721.0657,0.4883,721.0657,0.1948
721.2559,0.716,721.2559,0.4905,721.2559,0.1961
721.4461,0.7203,721.4461,0.4934,721.4461,0.1971
721.6363,0.7235,721.6363,0.4959,721.6363,0.1972
721.8264,0.7255,721.8264,0.4988,721.8264,0.1987
722.0166,0.7296,722.0166,0.5004,722.0166,0.1976
722.2067,0.7317,722.2067,0.5032,722.2067,0.1986
722.3968,0.7368,722.3968,0.5063,722.3968,0.2004
722.5869,0.7382,722.5869,0.5065,722.5869,0.2006
722.777,0.7415,722.777,0.5099,722.777,0.2029
722.9671,0.7455,722.9671,0.5126,722.9671,0.2039
723.1572,0.7498,723.1572,0.5146,723.1572,0.2028
723.3472,0.751,723.3472,0.5168,723.3472,0.2035
723.5372,0.7567,723.5372,0.5202,723.5372,0.2047
723.7273,0.7579,723.7273,0.5226,723.7273,0.2065
723.9173,0.76,723.9173,0.5282,723.9173,0.2063
724.1073,0.763,724.1073,0.5291,724.1073,0.2074
724.2972,0.7686,724.2972,0.5313,724.2972,0.2086
724.4872,0.7689,724.4872,0.5325,724.4872,0.2085
724.6771,0.7754,724.6771,0.5363,724.6771,0.21
724.8671,0.7774,724.8671,0.5382,724.8671,0.2101
725.057,0.7801,725.057,0.5424,725.057,0.2111
725.2469,0.7811,725.2469,0.5463,725.2469,0.2121
725.4368,0.7848,725.4368,0.5481,725.4368,0.2124
725.6267,0.7874,725.6267,0.5499,725.6267,0.2134
725.8165,0.7913,725.8165,0.5523,725.8165,0.2138
726.0064,0.7925,726.0064,0.5548,726.0064,0.2143
726.1962,0.7954,726.1962,0.5569,726.1962,0.2145
726.386,0.798,726.386,0.5606,726.386,0.2159
726.5758,0.8021,726.5758,0.5629,726.5758,0.2178
726.7656,0.8066,726.7656,0.5668,726.7656,0.2167
726.9554,0.8104,726.9554,0.5694,726.9554,0.2178
727.1451,0.8094,727.1451,0.5723,727.1451,0.2199
727.3349,0.8132,727.3349,0.5715,727.3349,0.2204
727.5246,0.8168,727.5246,0.5761,727.5246,0.2209
727.7143,0.8171,727.7143,0.5787,727.7143,0.2215
727.904,0.8238,727.904,0.5825,727.904,0.2218
728.0937,0.8264,728.0937,0.5872,728.0937,0.2228
728.2834,0.828,728.2834,0.588,728.2834,0.2239
728.473,0.8321,728.473,0.5893,728.473,0.224
728.6626,0.8353,728.6626,0.5941,728.6626,0.2255
728.8523,0.8357,728.8523,0.5967,728.8523,0.2263
729.0419,0.8425,729.0419,0.599,729.0419,0.226
