Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
637.1737,0.1101,637.1737,0.0439,637.1737,0.0339
637.37,0.1093,637.37,0.0429,637.37,0.034
637.5663,0.1094,637.5663,0.0446,637.5663,0.0351
637.7626,0.1093,637.7626,0.0433,637.7626,0.035
637.9588,0.1102,637.9588,0.0444,637.9588,0.0354
638.1551,0.1097,638.1551,0.0439,638.1551,0.0341
638.3513,0.11,638.3513,0.0448,638.3513,0.0352
638.5475,0.1094,638.5475,0.045,638.5475,0.0354
638.7437,0.1093,638.7437,0.0451,638.7437,0.0339
638.9399,0.1089,638.9399,0.0436,638.9399,0.0343
639.1361,0.1111,639.1361,0.0451,639.1361,0.035
639.3322,0.1097,639.3322,0.0443,639.3322,0.0345
639.5284,0.1099,639.5284,0.0443,639.5284,0.0342
639.7245,0.1086,639.7245,0.0438,639.7245,0.0342
639.9206,0.1095,639.9206,0.0445,639.9206,0.0349
640.1168,0.1095,640.1168,0.0454,640.1168,0.0357
640.3128,0.1102,640.3128,0.0445,640.3128,0.0352
640.5089,0.1073,640.5089,0.045,640.5089,0.0354
640.705,0.1101,640.705,0.0437,640.705,0.0347
640.901,0.1096,640.901,0.0448,640.901,0.0346
641.0971,0.1099,641.0971,0.0447,641.0971,0.0355
641.2931,0.1096,641.2931,0.045,641.2931,0.0343
641.4891,0.1108,641.4891,0.045,641.4891,0.0341
641.6851,0.1107,641.6851,0.044,641.6851,0.0348
641.8811,0.111,641.8811,0.0441,641.8811,0.0361
642.0771,0.1107,642.0771,0.0436,642.0771,0.035
642.273,0.1104,642.273,0.0439,642.273,0.035
642.469,0.1093,642.469,0.0446,642.469,0.0335
642.6649,0.11,642.6649,0.0449,642.6649,0.0351
642.8608,0.1093,642.8608,0.0441,642.8608,0.0351
643.0567,0.1093,643.0567,0.0459,643.0567,0.0348
643.2526,0.1102,643.2526,0.0442,643.2526,0.0342
643.4485,0.1111,643.4485,0.0453,643.4485,0.0343
643.6444,0.1099,643.6444,0.0447,643.6444,0.0361
643.8402,0.1107,643.8402,0.0455,643.8402,0.0347
644.0361,0.1097,644.0361,0.0463,644.0361,0.0349
644.2319,0.1098,644.2319,0.0463,644.2319,0.0349
644.4277,0.1104,644.4277,0.0444,644.4277,0.0346
644.6235,0.1098,644.6235,0.0449,644.6235,0.0353
644.8193,0.1103,644.8193,0.0446,644.8193,0.0347
645.015,0.1095,645.015,0.0444,645.015,0.0368
645.2108,0.1107,645.2108,0.0449,645.2108,0.0353
645.4065,0.1106,645.4065,0.0459,645.4065,0.0353
645.6023,0.1097,645.6023,0.0464,645.6023,0.0363
645.798,0.1101,645.798,0.0466,645.798,0.0355
645.9937,0.1106,645.9937,0.0454,645.9937,0.0353
646.1894,0.1112,646.1894,0.0459,646.1894,0.0361
646.385,0.1101,646.385,0.0464,646.385,0.0361
646.5807,0.1104,646.5807,0.046,646.5807,0.0356
646.7763,0.1098,646.7763,0.0461,646.7763,0.0361
646.972,0.1103,646.972,0.0454,646.972,0.0356
647.1676,0.1105,647.1676,0.0468,647.1676,0.0364
647.3632,0.1112,647.3632,0.0454,647.3632,0.0368
647.5588,0.1108,647.5588,0.0461,647.5588,0.0361
647.7544,0.1117,647.7544,0.0461,647.7544,0.0345
647.9499,0.111,647.9499,0.047,647.9499,0.036
648.1455,0.1104,648.1455,0.0468,648.1455,0.0364
648.341,0.1113,648.341,0.0455,648.341,0.0355
648.5366,0.1125,648.5366,0.0469,648.5366,0.0369
648.7321,0.1103,648.7321,0.0465,648.7321,0.0355
648.9276,0.1099,648.9276,0.0468,648.9276,0.0376
649.123,0.1108,649.123,0.0471,649.123,0.0355
649.3185,0.1125,649.3185,0.0463,649.3185,0.0358
649.514,0.111,649.514,0.0472,649.514,0.0356
649.7094,0.1114,649.7094,0.0471,649.7094,0.0367
649.9048,0.1127,649.9048,0.0464,649.9048,0.0383
650.1003,0.1104,650.1003,0.0473,650.1003,0.0366
650.2957,0.1114,650.2957,0.0478,650.2957,0.036
650.491,0.1126,650.491,0.0469,650.491,0.0363
650.6864,0.1118,650.6864,0.0471,650.6864,0.0367
650.8818,0.112,650.8818,0.0467,650.8818,0.0377
651.0771,0.1123,651.0771,0.0462,651.0771,0.037
651.2725,0.112,651.2725,0.0471,651.2725,0.0365
651.4678,0.1119,651.4678,0.047,651.4678,0.0368
651.6631,0.1124,651.6631,0.0477,651.6631,0.0377
651.8584,0.111,651.8584,0.0486,651.8584,0.0369
652.0537,0.1123,652.0537,0.047,652.0537,0.0366
652.2489,0.1112,652.2489,0.0481,652.2489,0.0368
652.4442,0.1121,652.4442,0.0476,652.4442,0.0355
652.6394,0.1117,652.6394,0.0484,652.6394,0.0368
652.8346,0.1132,652.8346,0.0477,652.8346,0.0369
653.0298,0.1127,653.0298,0.0477,653.0298,0.0374
653.225,0.1126,653.225,0.0485,653.225,0.0374
653.4202,0.1137,653.4202,0.0494,653.4202,0.037
653.6154,0.1134,653.6154,0.0477,653.6154,0.0365
653.8105,0.1132,653.8105,0.0489,653.8105,0.0374
654.0057,0.1138,654.0057,0.0488,654.0057,0.0369
654.2008,0.1144,654.2008,0.048,654.2008,0.0381
654.3959,0.114,654.3959,0.0485,654.3959,0.0384
654.591,0.1133,654.591,0.0485,654.591,0.0367
654.7861,0.1143,654.7861,0.0505,654.7861,0.0385
654.9812,0.1144,654.9812,0.0494,654.9812,0.0373
655.1763,0.1128,655.1763,0.0497,655.1763,0.0382
655.3713,0.1144,655.3713,0.0507,655.3713,0.0381
655.5663,0.1136,655.5663,0.0505,655.5663,0.0364
655.7613,0.1151,655.7613,0.0489,655.7613,0.0383
655.9564,0.1143,655.9564,0.049,655.9564,0.037
656.1513,0.1147,656.1513,0.0483,656.1513,0.0375
656.3463,0.1146,656.3463,0.0495,656.3463,0.0373
656.5413,0.1151,656.5413,0.0485,656.5413,0.0383
656.7362,0.1149,656.7362,0.0492,656.7362,0.0377
656.9312,0.1144,656.9312,0.0497,656.9312,0.0389
657.1261,0.1147,657.1261,0.0488,657.1261,0.0379
657.321,0.116,657.321,0.0505,657.321,0.037
657.5159,0.1152,657.5159,0.0502,657.5159,0.0382
657.7108,0.1142,657.7108,0.0495,657.7108,0.0378
657.9056,0.1157,657.9056,0.0505,657.9056,0.0375
658.1005,0.1172,658.1005,0.0499,658.1005,0.0373
658.2953,0.1156,658.2953,0.0502,658.2953,0.0387
658.4902,0.1158,658.4902,0.0516,658.4902,0.0383
658.685,0.1154,658.685,0.0509,658.685,0.0382
658.8798,0.117,658.8798,0.0498,658.8798,0.0381
659.0746,0.116,659.0746,0.0496,659.0746,0.038
659.2693,0.1155,659.2693,0.0498,659.2693,0.0384
659.4641,0.116,659.4641,0.0512,659.4641,0.038
659.6588,0.1162,659.6588,0.0508,659.6588,0.0379
659.8536,0.1175,659.8536,0.0508,659.8536,0.0376
660.0483,0.1167,660.0483,0.0512,660.0483,0.0392
660.243,0.1171,660.243,0.0502,660.243,0.0391
660.4377,0.1168,660.4377,0.0496,660.4377,0.039
660.6323,0.1177,660.6323,0.0505,660.6323,0.0389
660.827,0.1182,660.827,0.0512,660.827,0.0395
661.0217,0.1178,661.0217,0.0509,661.0217,0.0394
661.2163,0.1181,661.2163,0.0512,661.2163,0.0387
661.4109,0.1172,661.4109,0.0521,661.4109,0.039
661.6055,0.1179,661.6055,0.0515,661.6055,0.0402
661.8001,0.1189,661.8001,0.0518,661.8001,0.039
661.9947,0.1174,661.9947,0.0514,661.9947,0.0394
662.1892,0.1193,662.1892,0.0527,662.1892,0.0398
662.3838,0.1184,662.3838,0.0526,662.3838,0.039
662.5783,0.1197,662.5783,0.0517,662.5783,0.039
662.7729,0.1191,662.7729,0.052,662.7729,0.0401
662.9674,0.119,662.9674,0.0532,662.9674,0.0398
663.1619,0.1212,663.1619,0.0546,663.1619,0.0385
663.3563,0.1194,663.3563,0.0529,663.3563,0.0398
663.5508,0.1197,663.5508,0.0544,663.5508,0.0394
663.7453,0.1192,663.7453,0.0523,663.7453,0.0403
663.9397,0.1202,663.9397,0.0533,663.9397,0.0392
664.1341,0.12,664.1341,0.0541,664.1341,0.0405
664.3285,0.1205,664.3285,0.0542,664.3285,0.0409
664.5229,0.1201,664.5229,0.0547,664.5229,0.0407
664.7173,0.1214,664.7173,0.0534,664.7173,0.0396
664.9117,0.1219,664.9117,0.0534,664.9117,0.0405
665.1061,0.1211,665.1061,0.0535,665.1061,0.0398
665.3004,0.1223,665.3004,0.0544,665.3004,0.0408
665.4947,0.1196,665.4947,0.0547,665.4947,0.0405
665.689,0.1232,665.689,0.0533,665.689,0.0422
665.8833,0.1213,665.8833,0.0545,665.8833,0.0413
666.0776,0.1222,666.0776,0.0548,666.0776,0.0405
666.2719,0.1227,666.2719,0.0556,666.2719,0.0421
666.4662,0.1221,666.4662,0.0543,666.4662,0.0408
666.6604,0.1216,666.6604,0.0548,666.6604,0.0415
666.8546,0.1227,666.8546,0.055,666.8546,0.0425
667.0489,0.1221,667.0489,0.055,667.0489,0.0421
667.2431,0.1239,667.2431,0.0555,667.2431,0.04
667.4373,0.1228,667.4373,0.0549,667.4373,0.042
667.6314,0.1227,667.6314,0.0556,667.6314,0.0414
667.8256,0.1227,667.8256,0.0553,667.8256,0.043
668.0197,0.124,668.0197,0.0562,668.0197,0.042
668.2139,0.1236,668.2139,0.0553,668.2139,0.0424
668.408,0.1233,668.408,0.0552,668.408,0.0425
668.6021,0.1248,668.6021,0.0561,668.6021,0.0423
668.7962,0.1243,668.7962,0.0568,668.7962,0.0419
668.9903,0.1239,668.9903,0.0569,668.9903,0.0426
669.1843,0.1252,669.1843,0.056,669.1843,0.043
669.3784,0.1255,669.3784,0.0576,669.3784,0.042
669.5724,0.1271,669.5724,0.0558,669.5724,0.0422
669.7665,0.1261,669.7665,0.0561,669.7665,0.0421
669.9605,0.1267,669.9605,0.0574,669.9605,0.0443
670.1545,0.1261,670.1545,0.0568,670.1545,0.0436
670.3485,0.126,670.3485,0.0584,670.3485,0.0429
670.5424,0.1269,670.5424,0.0575,670.5424,0.0417
670.7364,0.1272,670.7364,0.0585,670.7364,0.0429
670.9303,0.1267,670.9303,0.0586,670.9303,0.0432
671.1242,0.1271,671.1242,0.0582,671.1242,0.043
671.3182,0.1275,671.3182,0.0576,671.3182,0.0446
671.5121,0.128,671.5121,0.0581,671.5121,0.0437
671.7059,0.1274,671.7059,0.0575,671.7059,0.044
671.8998,0.127,671.8998,0.0588,671.8998,0.0439
672.0937,0.1299,672.0937,0.0591,672.0937,0.0445
672.2875,0.1289,672.2875,0.0588,672.2875,0.0436
672.4813,0.1281,672.4813,0.0597,672.4813,0.0428
672.6752,0.129,672.6752,0.0605,672.6752,0.0432
672.869,0.1285,672.869,0.0595,672.869,0.0442
673.0627,0.1285,673.0627,0.059,673.0627,0.0442
673.2565,0.1291,673.2565,0.0596,673.2565,0.045
673.4503,0.1289,673.4503,0.0587,673.4503,0.0459
673.644,0.1306,673.644,0.0597,673.644,0.0439
673.8378,0.1315,673.8378,0.0599,673.8378,0.045
674.0315,0.1303,674.0315,0.0596,674.0315,0.0452
674.2252,0.1297,674.2252,0.0605,674.2252,0.0456
674.4189,0.1303,674.4189,0.06,674.4189,0.046
674.6125,0.1322,674.6125,0.0599,674.6125,0.0444
674.8062,0.1317,674.8062,0.0613,674.8062,0.0455
674.9999,0.1324,674.9999,0.06,674.9999,0.0458
675.1935,0.1307,675.1935,0.0603,675.1935,0.0466
675.3871,0.1324,675.3871,0.0604,675.3871,0.0461
675.5807,0.1333,675.5807,0.0603,675.5807,0.0448
675.7743,0.1324,675.7743,0.0623,675.7743,0.046
675.9679,0.1336,675.9679,0.0618,675.9679,0.0466
676.1614,0.1325,676.1614,0.0619,676.1614,0.0448
676.355,0.1333,676.355,0.062,676.355,0.0467
676.5485,0.1345,676.5485,0.062,676.5485,0.0461
676.7421,0.1344,676.7421,0.0617,676.7421,0.0461
676.9356,0.1351,676.9356,0.0629,676.9356,0.0463
677.1291,0.133,677.1291,0.0636,677.1291,0.0469
677.3225,0.1359,677.3225,0.0628,677.3225,0.0472
677.516,0.1367,677.516,0.0618,677.516,0.0476
677.7095,0.1357,677.7095,0.0636,677.7095,0.0469
677.9029,0.1367,677.9029,0.0643,677.9029,0.0479
678.0963,0.1362,678.0963,0.0631,678.0963,0.0466
678.2897,0.1375,678.2897,0.0623,678.2897,0.0464
678.4831,0.1377,678.4831,0.064,678.4831,0.0483
678.6765,0.1381,678.6765,0.0636,678.6765,0.0473
678.8699,0.1364,678.8699,0.065,678.8699,0.0483
679.0632,0.1368,679.0632,0.0653,679.0632,0.0477
679.2566,0.1378,679.2566,0.0652,679.2566,0.0466
679.4499,0.1369,679.4499,0.0655,679.4499,0.0491
679.6432,0.1388,679.6432,0.066,679.6432,0.0484
679.8365,0.1393,679.8365,0.0643,679.8365,0.0477
680.0298,0.1405,680.0298,0.066,680.0298,0.0485
680.2231,0.1404,680.2231,0.0653,680.2231,0.0485
680.4163,0.1403,680.4163,0.0667,680.4163,0.0488
680.6096,0.1403,680.6096,0.0663,680.6096,0.05
680.8028,0.1415,680.8028,0.0663,680.8028,0.048
680.996,0.1425,680.996,0.0662,680.996,0.05
681.1892,0.1411,681.1892,0.0668,681.1892,0.0485
681.3824,0.1402,681.3824,0.067,681.3824,0.0491
681.5756,0.1425,681.5756,0.0668,681.5756,0.0497
681.7687,0.142,681.7687,0.067,681.7687,0.0494
681.9619,0.1424,681.9619,0.0669,681.9619,0.0491
682.155,0.1418,682.155,0.0677,682.155,0.0501
682.3481,0.1425,682.3481,0.0679,682.3481,0.0498
682.5412,0.1436,682.5412,0.0688,682.5412,0.0504
682.7343,0.1441,682.7343,0.0675,682.7343,0.0513
682.9274,0.1449,682.9274,0.0693,682.9274,0.051
683.1204,0.1452,683.1204,0.0686,683.1204,0.0513
683.3135,0.1451,683.3135,0.069,683.3135,0.0512
683.5065,0.1452,683.5065,0.069,683.5065,0.051
683.6995,0.1453,683.6995,0.0695,683.6995,0.0515
683.8925,0.146,683.8925,0.0687,683.8925,0.0509
684.0855,0.1466,684.0855,0.0699,684.0855,0.0508
684.2785,0.1468,684.2785,0.0694,684.2785,0.0513
684.4715,0.1478,684.4715,0.0696,684.4715,0.0507
684.6644,0.1471,684.6644,0.0709,684.6644,0.0522
684.8573,0.148,684.8573,0.0714,684.8573,0.0513
685.0502,0.149,685.0502,0.0693,685.0502,0.0514
685.2432,0.1484,685.2432,0.0712,685.2432,0.0518
685.436,0.1492,685.436,0.0719,685.436,0.0518
685.6289,0.1495,685.6289,0.0721,685.6289,0.0522
685.8218,0.1494,685.8218,0.0725,685.8218,0.0534
686.0146,0.1501,686.0146,0.072,686.0146,0.0525
686.2075,0.1515,686.2075,0.0722,686.2075,0.0534
686.4003,0.1517,686.4003,0.0728,686.4003,0.0525
686.5931,0.1516,686.5931,0.0727,686.5931,0.0543
686.7859,0.152,686.7859,0.0731,686.7859,0.0539
686.9787,0.1525,686.9787,0.0729,686.9787,0.0539
687.1714,0.1525,687.1714,0.072,687.1714,0.0528
687.3642,0.1505,687.3642,0.0743,687.3642,0.0544
687.5569,0.1526,687.5569,0.0741,687.5569,0.0541
687.7496,0.1536,687.7496,0.0744,687.7496,0.0539
687.9423,0.1529,687.9423,0.0736,687.9423,0.0548
688.135,0.1554,688.135,0.0752,688.135,0.0537
688.3277,0.1546,688.3277,0.0758,688.3277,0.0547
688.5204,0.1554,688.5204,0.0743,688.5204,0.0552
688.713,0.1548,688.713,0.0752,688.713,0.0546
688.9057,0.1561,688.9057,0.0759,688.9057,0.0552
689.0983,0.1558,689.0983,0.0754,689.0983,0.0548
689.2909,0.1561,689.2909,0.0762,689.2909,0.0559
689.4835,0.1563,689.4835,0.076,689.4835,0.0563
689.6761,0.1572,689.6761,0.0783,689.6761,0.0552
689.8686,0.1582,689.8686,0.0766,689.8686,0.055
690.0612,0.1586,690.0612,0.0775,690.0612,0.0557
690.2537,0.1588,690.2537,0.0772,690.2537,0.0581
690.4462,0.1587,690.4462,0.0787,690.4462,0.0564
690.6387,0.1595,690.6387,0.079,690.6387,0.0564
690.8312,0.161,690.8312,0.078,690.8312,0.0585
691.0237,0.1598,691.0237,0.0788,691.0237,0.0574
691.2162,0.1608,691.2162,0.0785,691.2162,0.0583
691.4086,0.1633,691.4086,0.0786,691.4086,0.0575
691.6011,0.1621,691.6011,0.079,691.6011,0.0574
691.7935,0.1632,691.7935,0.0801,691.7935,0.0574
691.9859,0.1623,691.9859,0.0802,691.9859,0.0576
692.1783,0.1643,692.1783,0.0801,692.1783,0.0572
692.3707,0.1632,692.3707,0.082,692.3707,0.0578
692.563,0.1625,692.563,0.0807,692.563,0.0581
692.7554,0.1632,692.7554,0.0822,692.7554,0.0583
692.9477,0.1646,692.9477,0.082,692.9477,0.0604
693.1401,0.1648,693.1401,0.0811,693.1401,0.0589
693.3324,0.1664,693.3324,0.0834,693.3324,0.0588
693.5247,0.1659,693.5247,0.0836,693.5247,0.059
693.7169,0.1673,693.7169,0.083,693.7169,0.0593
693.9092,0.1676,693.9092,0.0836,693.9092,0.0596
694.1015,0.1668,694.1015,0.0846,694.1015,0.0605
694.2937,0.169,694.2937,0.0842,694.2937,0.0613
694.4859,0.1686,694.4859,0.084,694.4859,0.0602
694.6781,0.1683,694.6781,0.0843,694.6781,0.0606
694.8703,0.1704,694.8703,0.0853,694.8703,0.0599
695.0625,0.1701,695.0625,0.0858,695.0625,0.0602
695.2547,0.1707,695.2547,0.0858,695.2547,0.0623
695.4468,0.1712,695.4468,0.0875,695.4468,0.0614
695.639,0.1725,695.639,0.0866,695.639,0.0619
695.8311,0.1722,695.8311,0.0862,695.8311,0.0611
696.0232,0.1722,696.0232,0.0867,696.0232,0.0627
696.2153,0.1743,696.2153,0.0885,696.2153,0.0623
696.4074,0.1723,696.4074,0.0878,696.4074,0.0625
696.5995,0.1743,696.5995,0.0878,696.5995,0.0627
696.7915,0.1747,696.7915,0.087,696.7915,0.0629
696.9836,0.1759,696.9836,0.0901,696.9836,0.0629
697.1756,0.1764,697.1756,0.0891,697.1756,0.0637
697.3676,0.1767,697.3676,0.0898,697.3676,0.0643
697.5596,0.1771,697.5596,0.0897,697.5596,0.0642
697.7516,0.1772,697.7516,0.0899,697.7516,0.0646
697.9435,0.1781,697.9435,0.0902,697.9435,0.0661
698.1355,0.1793,698.1355,0.0925,698.1355,0.0652
698.3274,0.18,698.3274,0.0926,698.3274,0.0643
698.5194,0.1813,698.5194,0.0921,698.5194,0.0653
698.7113,0.1798,698.7113,0.0919,698.7113,0.065
698.9032,0.1813,698.9032,0.0939,698.9032,0.0659
699.0951,0.1818,699.0951,0.0936,699.0951,0.0661
699.2869,0.1837,699.2869,0.0941,699.2869,0.0673
699.4788,0.1825,699.4788,0.0958,699.4788,0.0678
699.6706,0.1841,699.6706,0.0937,699.6706,0.0651
699.8624,0.1839,699.8624,0.0941,699.8624,0.0663
700.0543,0.1854,700.0543,0.0943,700.0543,0.0681
700.246,0.1853,700.246,0.0963,700.246,0.0677
700.4378,0.1862,700.4378,0.0969,700.4378,0.0676
700.6296,0.1858,700.6296,0.0959,700.6296,0.0677
700.8214,0.1866,700.8214,0.0974,700.8214,0.0691
701.0131,0.1887,701.0131,0.0964,701.0131,0.0689
701.2048,0.1895,701.2048,0.0986,701.2048,0.068
701.3965,0.1896,701.3965,0.0986,701.3965,0.0697
701.5882,0.1899,701.5882,0.0997,701.5882,0.0698
701.7799,0.1909,701.7799,0.1,701.7799,0.0699
701.9716,0.1898,701.9716,0.1013,701.9716,0.0689
702.1632,0.192,702.1632,0.1012,702.1632,0.0705
702.3549,0.1929,702.3549,0.1002,702.3549,0.0701
702.5465,0.1932,702.5465,0.1014,702.5465,0.0704
702.7381,0.1936,702.7381,0.1006,702.7381,0.0718
702.9297,0.1939,702.9297,0.1029,702.9297,0.0719
703.1213,0.1955,703.1213,0.1034,703.1213,0.0721
703.3129,0.1955,703.3129,0.1014,703.3129,0.0732
703.5044,0.1956,703.5044,0.1027,703.5044,0.0715
703.6959,0.197,703.6959,0.104,703.6959,0.0728
703.8875,0.1976,703.8875,0.1041,703.8875,0.0723
704.079,0.1987,704.079,0.1043,704.079,0.0736
704.2705,0.1993,704.2705,0.1055,704.2705,0.0735
704.462,0.2,704.462,0.1061,704.462,0.0734
704.6534,0.2,704.6534,0.107,704.6534,0.0735
704.8449,0.2011,704.8449,0.1066,704.8449,0.0753
705.0363,0.2021,705.0363,0.1071,705.0363,0.0752
705.2277,0.2032,705.2277,0.1086,705.2277,0.0747
705.4192,0.2033,705.4192,0.1081,705.4192,0.0758
705.6106,0.2047,705.6106,0.1084,705.6106,0.0759
705.8019,0.2054,705.8019,0.1095,705.8019,0.0767
705.9933,0.2066,705.9933,0.1086,705.9933,0.0758
706.1847,0.2079,706.1847,0.1106,706.1847,0.0767
706.376,0.2063,706.376,0.1113,706.376,0.0777
706.5673,0.2083,706.5673,0.1113,706.5673,0.0785
706.7586,0.2096,706.7586,0.1119,706.7586,0.0765
706.9499,0.2096,706.9499,0.1117,706.9499,0.0781
707.1412,0.2098,707.1412,0.1128,707.1412,0.0788
707.3325,0.2123,707.3325,0.1132,707.3325,0.0786
707.5237,0.2135,707.5237,0.1131,707.5237,0.0795
707.715,0.213,707.715,0.1151,707.715,0.0792
707.9062,0.214,707.9062,0.115,707.9062,0.0798
708.0974,0.2142,708.0974,0.1157,708.0974,0.0802
708.2886,0.2141,708.2886,0.1163,708.2886,0.0809
708.4798,0.2161,708.4798,0.1155,708.4798,0.0807
708.6709,0.2166,708.6709,0.1178,708.6709,0.0806
708.8621,0.2175,708.8621,0.1169,708.8621,0.0823
709.0532,0.219,709.0532,0.1178,709.0532,0.0824
709.2443,0.2202,709.2443,0.117,709.2443,0.0819
709.4354,0.2213,709.4354,0.1189,709.4354,0.0824
709.6265,0.2214,709.6265,0.1198,709.6265,0.0828
709.8176,0.2231,709.8176,0.1207,709.8176,0.0841
710.0087,0.2238,710.0087,0.1198,710.0087,0.0837
710.1997,0.2254,710.1997,0.1226,710.1997,0.0838
710.3908,0.2238,710.3908,0.1232,710.3908,0.0844
710.5818,0.2261,710.5818,0.1226,710.5818,0.0849
710.7728,0.2273,710.7728,0.1241,710.7728,0.0856
710.9638,0.2282,710.9638,0.1234,710.9638,0.0851
711.1548,0.229,711.1548,0.124,711.1548,0.0858
711.3457,0.2295,711.3457,0.1247,711.3457,0.0869
711.5367,0.2306,711.5367,0.1258,711.5367,0.0861
711.7276,0.2315,711.7276,0.1255,711.7276,0.0868
711.9185,0.2339,711.9185,0.1271,711.9185,0.0884
712.1094,0.2337,712.1094,0.1275,712.1094,0.0877
712.3003,0.2363,712.3003,0.1268,712.3003,0.0884
712.4912,0.2353,712.4912,0.129,712.4912,0.0884
712.6821,0.2377,712.6821,0.1287,712.6821,0.0893
712.8729,0.2381,712.8729,0.1302,712.8729,0.0897
713.0638,0.2388,713.0638,0.132,713.0638,0.0901
713.2546,0.2409,713.2546,0.1308,713.2546,0.0907
713.4454,0.2411,713.4454,0.1329,713.4454,0.0921
713.6362,0.2419,713.6362,0.1329,713.6362,0.0918
713.8269,0.2428,713.8269,0.1336,713.8269,0.0923
714.0177,0.244,714.0177,0.1335,714.0177,0.093
714.2084,0.2464,714.2084,0.1354,714.2084,0.0928
714.3992,0.246,714.3992,0.1351,714.3992,0.0938
714.5899,0.2481,714.5899,0.137,714.5899,0.0936
714.7806,0.2485,714.7806,0.1372,714.7806,0.0947
714.9713,0.2499,714.9713,0.1362,714.9713,0.0949
715.162,0.2513,715.162,0.1394,715.162,0.0964
715.3526,0.2529,715.3526,0.1393,715.3526,0.0956
715.5433,0.2537,715.5433,0.14,715.5433,0.096
715.7339,0.2536,715.7339,0.1401,715.7339,0.0978
715.9245,0.2547,715.9245,0.141,715.9245,0.0962
716.1151,0.257,716.1151,0.1428,716.1151,0.0985
716.3057,0.2575,716.3057,0.1426,716.3057,0.0981
716.4963,0.2583,716.4963,0.1422,716.4963,0.0985
716.6868,0.2595,716.6868,0.1443,716.6868,0.0992
716.8774,0.2609,716.8774,0.144,716.8774,0.0994
717.0679,0.2619,717.0679,0.145,717.0679,0.0998
717.2584,0.2625,717.2584,0.1449,717.2584,0.1014
717.4489,0.2649,717.4489,0.1468,717.4489,0.1012
717.6394,0.2646,717.6394,0.1467,717.6394,0.1018
717.8299,0.2678,717.8299,0.1477,717.8299,0.1028
718.0203,0.2674,718.0203,0.1499,718.0203,0.1025
718.2108,0.2704,718.2108,0.1507,718.2108,0.1038
718.4012,0.2721,718.4012,0.1507,718.4012,0.1043
718.5916,0.2714,718.5916,0.1513,718.5916,0.1044
718.782,0.2741,718.782,0.1523,718.782,0.1053
718.9724,0.2748,718.9724,0.1526,718.9724,0.1054
719.1628,0.2758,719.1628,0.1533,719.1628,0.1046
719.3531,0.2782,719.3531,0.1562,719.3531,0.106
719.5435,0.2789,719.5435,0.1548,719.5435,0.107
719.7338,0.2794,719.7338,0.1548,719.7338,0.1069
719.9241,0.2805,719.9241,0.158,719.9241,0.1096
720.1144,0.2837,720.1144,0.1566,720.1144,0.1079
720.3047,0.2841,720.3047,0.1579,720.3047,0.1092
720.495,0.2867,720.495,0.161,720.495,0.1097
720.6852,0.2883,720.6852,0.1598,720.6852,0.1094
720.8754,0.2884,720.8754,0.1605,720.8754,0.1104
721.0657,0.2897,721.0657,0.1624,721.0657,0.1114
721.2559,0.2915,721.2559,0.1634,721.2559,0.1134
721.4461,0.294,721.4461,0.1641,721.4461,0.1127
721.6363,0.2945,721.6363,0.1658,721.6363,0.1133
721.8264,0.2952,721.8264,0.1656,721.8264,0.1124
722.0166,0.2974,722.0166,0.1673,722.0166,0.1145
722.2067,0.2985,722.2067,0.1663,722.2067,0.1143
722.3968,0.3015,722.3968,0.1666,722.3968,0.1166
722.5869,0.3007,722.5869,0.1689,722.5869,0.1157
722.777,0.3047,722.777,0.1709,722.777,0.117
722.9671,0.3039,722.9671,0.1708,722.9671,0.1171
723.1572,0.3049,723.1572,0.1734,723.1572,0.118
723.3472,0.3079,723.3472,0.1717,723.3472,0.1181
723.5372,0.3107,723.5372,0.1747,723.5372,0.1187
723.7273,0.3109,723.7273,0.1752,723.7273,0.1196
723.9173,0.3125,723.9173,0.1769,723.9173,0.1192
724.1073,0.3137,724.1073,0.1778,724.1073,0.1212
724.2972,0.317,724.2972,0.1771,724.2972,0.1209
724.4872,0.3175,724.4872,0.1789,724.4872,0.1217
724.6771,0.3192,724.6771,0.1802,724.6771,0.1237
724.8671,0.3195,724.8671,0.1794,724.8671,0.1243
725.057,0.3224,725.057,0.1794,725.057,0.1235
725.2469,0.3234,725.2469,0.1818,725.2469,0.1233
725.4368,0.3254,725.4368,0.1851,725.4368,0.126
725.6267,0.3269,725.6267,0.1838,725.6267,0.1274
725.8165,0.3279,725.8165,0.1859,725.8165,0.126
726.0064,0.3312,726.0064,0.1866,726.0064,0.127
726.1962,0.3318,726.1962,0.1866,726.1962,0.1282
726.386,0.3334,726.386,0.1905,726.386,0.1287
726.5758,0.3342,726.5758,0.1893,726.5758,0.1292
726.7656,0.3382,726.7656,0.1914,726.7656,0.1299
726.9554,0.3391,726.9554,0.1927,726.9554,0.1306
727.1451,0.341,727.1451,0.1934,727.1451,0.1315
727.3349,0.3437,727.3349,0.1954,727.3349,0.1302
727.5246,0.3456,727.5246,0.1947,727.5246,0.131
727.7143,0.3475,727.7143,0.1952,727.7143,0.1315
727.904,0.3489,727.904,0.1977,727.904,0.1339
728.0937,0.3494,728.0937,0.1994,728.0937,0.1344
728.2834,0.3504,728.2834,0.2001,728.2834,0.1356
728.473,0.3541,728.473,0.2011,728.473,0.1351
