Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
637.5663,0.1116,637.5663,0.127,637.5663,0.133
637.7626,0.1106,637.7626,0.127,637.7626,0.1349
637.9588,0.1129,637.9588,0.126,637.9588,0.1335
638.1551,0.112,638.1551,0.1264,638.1551,0.1338
638.3513,0.1116,638.3513,0.1268,638.3513,0.134
638.5475,0.1116,638.5475,0.1255,638.5475,0.1334
638.7437,0.111,638.7437,0.126,638.7437,0.1331
638.9399,0.1103,638.9399,0.1247,638.9399,0.1327
639.1361,0.1117,639.1361,0.1255,639.1361,0.135
639.3322,0.1104,639.3322,0.126,639.3322,0.1342
639.5284,0.112,639.5284,0.1261,639.5284,0.1333
639.7245,0.1111,639.7245,0.1261,639.7245,0.1347
639.9206,0.1116,639.9206,0.125,639.9206,0.1341
640.1168,0.1109,640.1168,0.1249,640.1168,0.1344
640.3128,0.1112,640.3128,0.1252,640.3128,0.1357
640.5089,0.1128,640.5089,0.1241,640.5089,0.1345
640.705,0.1111,640.705,0.1242,640.705,0.1336
640.901,0.1102,640.901,0.1239,640.901,0.1344
641.0971,0.1109,641.0971,0.1246,641.0971,0.1346
641.2931,0.1095,641.2931,0.1242,641.2931,0.1351
641.4891,0.1106,641.4891,0.1241,641.4891,0.1343
641.6851,0.1107,641.6851,0.1242,641.6851,0.1339
641.8811,0.1104,641.8811,0.1231,641.8811,0.1344
642.0771,0.111,642.0771,0.1239,642.0771,0.1349
642.273,0.1101,642.273,0.1236,642.273,0.1353
642.469,0.1096,642.469,0.124,642.469,0.1355
642.6649,0.1097,642.6649,0.1237,642.6649,0.1347
642.8608,0.1105,642.8608,0.1233,642.8608,0.1344
643.0567,0.1102,643.0567,0.1224,643.0567,0.1353
643.2526,0.1113,643.2526,0.1234,643.2526,0.1344
643.4485,0.1094,643.4485,0.1233,643.4485,0.1352
643.6444,0.1093,643.6444,0.1221,643.6444,0.1346
643.8402,0.1102,643.8402,0.1231,643.8402,0.1351
644.0361,0.1093,644.0361,0.1222,644.0361,0.1351
644.2319,0.1091,644.2319,0.1237,644.2319,0.1354
644.4277,0.1103,644.4277,0.1203,644.4277,0.1353
644.6235,0.1098,644.6235,0.1225,644.6235,0.1349
644.8193,0.1097,644.8193,0.124,644.8193,0.1358
645.015,0.1091,645.015,0.1219,645.015,0.1358
645.2108,0.1092,645.2108,0.1228,645.2108,0.1352
645.4065,0.1089,645.4065,0.1226,645.4065,0.1355
645.6023,0.1102,645.6023,0.1223,645.6023,0.1355
645.798,0.1095,645.798,0.1224,645.798,0.1366
645.9937,0.1101,645.9937,0.1209,645.9937,0.1349
646.1894,0.1089,646.1894,0.1218,646.1894,0.1361
646.385,0.1101,646.385,0.1218,646.385,0.1363
646.5807,0.1105,646.5807,0.123,646.5807,0.1354
646.7763,0.1103,646.7763,0.1219,646.7763,0.1359
646.972,0.1087,646.972,0.121,646.972,0.1374
647.1676,0.1093,647.1676,0.1225,647.1676,0.1349
647.3632,0.1101,647.3632,0.1213,647.3632,0.1365
647.5588,0.11,647.5588,0.1219,647.5588,0.1358
647.7544,0.1095,647.7544,0.1211,647.7544,0.1362
647.9499,0.1079,647.9499,0.1195,647.9499,0.1379
648.1455,0.1095,648.1455,0.1208,648.1455,0.1367
648.341,0.1098,648.341,0.1215,648.341,0.1366
648.5366,0.11,648.5366,0.1214,648.5366,0.1374
648.7321,0.1092,648.7321,0.1214,648.7321,0.137
648.9276,0.1091,648.9276,0.122,648.9276,0.1372
649.123,0.1085,649.123,0.1202,649.123,0.1377
649.3185,0.1098,649.3185,0.1206,649.3185,0.1375
649.514,0.1086,649.514,0.1207,649.514,0.138
649.7094,0.1094,649.7094,0.1208,649.7094,0.137
649.9048,0.1086,649.9048,0.1224,649.9048,0.1367
650.1003,0.1099,650.1003,0.1201,650.1003,0.138
650.2957,0.1102,650.2957,0.1212,650.2957,0.1374
650.491,0.1086,650.491,0.1215,650.491,0.1397
650.6864,0.1102,650.6864,0.1215,650.6864,0.1376
650.8818,0.109,650.8818,0.12,650.8818,0.1368
651.0771,0.1086,651.0771,0.1215,651.0771,0.1386
651.2725,0.1097,651.2725,0.1197,651.2725,0.138
651.4678,0.11,651.4678,0.1218,651.4678,0.1379
651.6631,0.1098,651.6631,0.1204,651.6631,0.1382
651.8584,0.1092,651.8584,0.1203,651.8584,0.138
652.0537,0.1098,652.0537,0.1208,652.0537,0.1374
652.2489,0.1102,652.2489,0.1209,652.2489,0.1396
652.4442,0.1113,652.4442,0.1214,652.4442,0.139
652.6394,0.11,652.6394,0.1212,652.6394,0.14
652.8346,0.1094,652.8346,0.1209,652.8346,0.1403
653.0298,0.1089,653.0298,0.1203,653.0298,0.1391
653.225,0.11,653.225,0.1204,653.225,0.1388
653.4202,0.1108,653.4202,0.1208,653.4202,0.139
653.6154,0.1108,653.6154,0.1215,653.6154,0.139
653.8105,0.11,653.8105,0.1199,653.8105,0.1397
654.0057,0.1094,654.0057,0.1204,654.0057,0.1395
654.2008,0.1089,654.2008,0.1218,654.2008,0.1398
654.3959,0.1102,654.3959,0.1228,654.3959,0.1391
654.591,0.1107,654.591,0.1189,654.591,0.14
654.7861,0.1111,654.7861,0.1204,654.7861,0.1403
654.9812,0.1102,654.9812,0.1215,654.9812,0.1401
655.1763,0.1111,655.1763,0.1212,655.1763,0.1404
655.3713,0.1116,655.3713,0.1212,655.3713,0.1392
655.5663,0.1108,655.5663,0.1205,655.5663,0.1401
655.7613,0.111,655.7613,0.1204,655.7613,0.1407
655.9564,0.112,655.9564,0.1209,655.9564,0.1402
656.1513,0.1119,656.1513,0.1208,656.1513,0.1395
656.3463,0.1096,656.3463,0.1204,656.3463,0.1409
656.5413,0.111,656.5413,0.12,656.5413,0.1396
656.7362,0.1115,656.7362,0.1207,656.7362,0.1404
656.9312,0.1118,656.9312,0.1208,656.9312,0.1404
657.1261,0.1114,657.1261,0.1218,657.1261,0.1418
657.321,0.1124,657.321,0.12,657.321,0.14
657.5159,0.1113,657.5159,0.1208,657.5159,0.141
657.7108,0.1115,657.7108,0.1209,657.7108,0.1405
657.9056,0.1121,657.9056,0.1209,657.9056,0.1419
658.1005,0.1125,658.1005,0.1226,658.1005,0.1408
658.2953,0.1129,658.2953,0.1215,658.2953,0.1404
658.4902,0.1119,658.4902,0.1207,658.4902,0.1422
658.685,0.113,658.685,0.1212,658.685,0.1421
658.8798,0.1133,658.8798,0.1215,658.8798,0.1418
659.0746,0.1129,659.0746,0.122,659.0746,0.1417
659.2693,0.112,659.2693,0.1203,659.2693,0.1414
659.4641,0.1121,659.4641,0.1214,659.4641,0.1426
659.6588,0.113,659.6588,0.1227,659.6588,0.1424
659.8536,0.1125,659.8536,0.1214,659.8536,0.1421
660.0483,0.113,660.0483,0.1227,660.0483,0.1428
660.243,0.1139,660.243,0.1226,660.243,0.1419
660.4377,0.1136,660.4377,0.1212,660.4377,0.1443
660.6323,0.113,660.6323,0.1207,660.6323,0.1429
660.827,0.1134,660.827,0.1223,660.827,0.1438
661.0217,0.1137,661.0217,0.1218,661.0217,0.1431
661.2163,0.1131,661.2163,0.1219,661.2163,0.1432
661.4109,0.1137,661.4109,0.1239,661.4109,0.1436
661.6055,0.1144,661.6055,0.1226,661.6055,0.1425
661.8001,0.1146,661.8001,0.123,661.8001,0.1429
661.9947,0.1147,661.9947,0.1231,661.9947,0.1435
662.1892,0.1148,662.1892,0.1233,662.1892,0.1442
662.3838,0.1146,662.3838,0.1239,662.3838,0.1443
662.5783,0.1144,662.5783,0.1234,662.5783,0.1444
662.7729,0.1148,662.7729,0.1224,662.7729,0.1446
662.9674,0.1153,662.9674,0.1237,662.9674,0.1446
663.1619,0.1152,663.1619,0.1233,663.1619,0.1453
663.3563,0.115,663.3563,0.1251,663.3563,0.1445
663.5508,0.1148,663.5508,0.1237,663.5508,0.1449
663.7453,0.1151,663.7453,0.1236,663.7453,0.1454
663.9397,0.116,663.9397,0.1241,663.9397,0.145
664.1341,0.1163,664.1341,0.1237,664.1341,0.1448
664.3285,0.1154,664.3285,0.1241,664.3285,0.1454
664.5229,0.1149,664.5229,0.1241,664.5229,0.1458
664.7173,0.1163,664.7173,0.1241,664.7173,0.1457
664.9117,0.1158,664.9117,0.1251,664.9117,0.1457
665.1061,0.1159,665.1061,0.1247,665.1061,0.145
665.3004,0.1151,665.3004,0.1249,665.3004,0.1466
665.4947,0.1172,665.4947,0.1257,665.4947,0.1464
665.689,0.1172,665.689,0.1249,665.689,0.146
665.8833,0.1176,665.8833,0.1243,665.8833,0.1459
666.0776,0.1181,666.0776,0.1251,666.0776,0.1468
666.2719,0.1163,666.2719,0.1261,666.2719,0.146
666.4662,0.1186,666.4662,0.1265,666.4662,0.147
666.6604,0.1182,666.6604,0.1243,666.6604,0.147
666.8546,0.1178,666.8546,0.1259,666.8546,0.1462
667.0489,0.1177,667.0489,0.1255,667.0489,0.1462
667.2431,0.1174,667.2431,0.1258,667.2431,0.1476
667.4373,0.1175,667.4373,0.1257,667.4373,0.1466
667.6314,0.1184,667.6314,0.1264,667.6314,0.1478
667.8256,0.1185,667.8256,0.1258,667.8256,0.1465
668.0197,0.1188,668.0197,0.1261,668.0197,0.1469
668.2139,0.119,668.2139,0.1258,668.2139,0.1467
668.408,0.1194,668.408,0.1262,668.408,0.1478
668.6021,0.1189,668.6021,0.1268,668.6021,0.1479
668.7962,0.1192,668.7962,0.1276,668.7962,0.1478
668.9903,0.1193,668.9903,0.1267,668.9903,0.1473
669.1843,0.12,669.1843,0.1282,669.1843,0.1494
669.3784,0.1218,669.3784,0.127,669.3784,0.1479
669.5724,0.121,669.5724,0.1275,669.5724,0.1464
669.7665,0.1201,669.7665,0.128,669.7665,0.1473
669.9605,0.1207,669.9605,0.1278,669.9605,0.1488
670.1545,0.1203,670.1545,0.1281,670.1545,0.1472
670.3485,0.122,670.3485,0.1283,670.3485,0.147
670.5424,0.1211,670.5424,0.1288,670.5424,0.1497
670.7364,0.1215,670.7364,0.1284,670.7364,0.1483
670.9303,0.1221,670.9303,0.1278,670.9303,0.1499
671.1242,0.1232,671.1242,0.1287,671.1242,0.1492
671.3182,0.1236,671.3182,0.1289,671.3182,0.1497
671.5121,0.1222,671.5121,0.1301,671.5121,0.149
671.7059,0.1239,671.7059,0.1301,671.7059,0.1492
671.8998,0.1247,671.8998,0.1292,671.8998,0.1502
672.0937,0.1236,672.0937,0.1297,672.0937,0.1494
672.2875,0.1238,672.2875,0.129,672.2875,0.1494
672.4813,0.1237,672.4813,0.1295,672.4813,0.1504
672.6752,0.1243,672.6752,0.1304,672.6752,0.1514
672.869,0.1251,672.869,0.1301,672.869,0.1507
673.0627,0.1247,673.0627,0.1285,673.0627,0.1508
673.2565,0.1257,673.2565,0.1305,673.2565,0.1505
673.4503,0.1256,673.4503,0.1313,673.4503,0.1512
673.644,0.1276,673.644,0.1302,673.644,0.1502
673.8378,0.1264,673.8378,0.1305,673.8378,0.1508
674.0315,0.1271,674.0315,0.1327,674.0315,0.1513
674.2252,0.1267,674.2252,0.1315,674.2252,0.1513
674.4189,0.126,674.4189,0.133,674.4189,0.1508
674.6125,0.1272,674.6125,0.1321,674.6125,0.1514
674.8062,0.1276,674.8062,0.1326,674.8062,0.1514
674.9999,0.1286,674.9999,0.134,674.9999,0.1532
675.1935,0.1279,675.1935,0.1334,675.1935,0.1525
675.3871,0.128,675.3871,0.1319,675.3871,0.1521
675.5807,0.128,675.5807,0.1334,675.5807,0.1529
675.7743,0.1291,675.7743,0.1332,675.7743,0.1531
675.9679,0.1297,675.9679,0.1329,675.9679,0.1533
676.1614,0.1293,676.1614,0.1343,676.1614,0.1519
676.355,0.129,676.355,0.1332,676.355,0.1522
676.5485,0.1287,676.5485,0.1348,676.5485,0.1527
676.7421,0.1301,676.7421,0.1335,676.7421,0.152
676.9356,0.1298,676.9356,0.1347,676.9356,0.1529
677.1291,0.1312,677.1291,0.1353,677.1291,0.1516
677.3225,0.1311,677.3225,0.1348,677.3225,0.1531
677.516,0.1315,677.516,0.1355,677.516,0.154
677.7095,0.1327,677.7095,0.1368,677.7095,0.1536
677.9029,0.131,677.9029,0.1374,677.9029,0.1546
678.0963,0.1311,678.0963,0.1366,678.0963,0.1537
678.2897,0.1324,678.2897,0.1368,678.2897,0.1544
678.4831,0.1326,678.4831,0.1373,678.4831,0.1529
678.6765,0.1336,678.6765,0.1367,678.6765,0.1527
678.8699,0.134,678.8699,0.1362,678.8699,0.1531
679.0632,0.1323,679.0632,0.1368,679.0632,0.154
679.2566,0.1345,679.2566,0.1392,679.2566,0.1558
679.4499,0.1347,679.4499,0.1388,679.4499,0.1533
679.6432,0.1351,679.6432,0.1398,679.6432,0.1542
679.8365,0.1345,679.8365,0.1392,679.8365,0.1549
680.0298,0.1369,680.0298,0.1404,680.0298,0.1537
680.2231,0.1362,680.2231,0.1402,680.2231,0.1563
680.4163,0.1345,680.4163,0.1403,680.4163,0.1558
680.6096,0.1365,680.6096,0.1403,680.6096,0.1556
680.8028,0.1357,680.8028,0.1409,680.8028,0.1555
680.996,0.1377,680.996,0.1407,680.996,0.1554
681.1892,0.1378,681.1892,0.1412,681.1892,0.1563
681.3824,0.1388,681.3824,0.1413,681.3824,0.1559
681.5756,0.1387,681.5756,0.1404,681.5756,0.1559
681.7687,0.1391,681.7687,0.1414,681.7687,0.1567
681.9619,0.1388,681.9619,0.1431,681.9619,0.1556
682.155,0.1391,682.155,0.1425,682.155,0.157
682.3481,0.14,682.3481,0.1425,682.3481,0.1561
682.5412,0.1397,682.5412,0.1427,682.5412,0.1568
682.7343,0.1406,682.7343,0.1442,682.7343,0.1569
682.9274,0.1414,682.9274,0.1428,682.9274,0.1571
683.1204,0.14,683.1204,0.1435,683.1204,0.1572
683.3135,0.1427,683.3135,0.1446,683.3135,0.1565
683.5065,0.1419,683.5065,0.1458,683.5065,0.158
683.6995,0.1425,683.6995,0.1442,683.6995,0.1572
683.8925,0.1439,683.8925,0.1458,683.8925,0.1576
684.0855,0.1436,684.0855,0.1455,684.0855,0.1576
684.2785,0.143,684.2785,0.146,684.2785,0.1581
684.4715,0.1451,684.4715,0.1468,684.4715,0.1577
684.6644,0.1447,684.6644,0.1476,684.6644,0.1592
684.8573,0.1456,684.8573,0.1473,684.8573,0.1569
685.0502,0.1458,685.0502,0.1473,685.0502,0.1575
685.2432,0.1467,685.2432,0.148,685.2432,0.1587
685.436,0.1464,685.436,0.1474,685.436,0.1581
685.6289,0.1476,685.6289,0.1485,685.6289,0.1588
685.8218,0.1475,685.8218,0.1493,685.8218,0.1589
686.0146,0.148,686.0146,0.1494,686.0146,0.1588
686.2075,0.1478,686.2075,0.1507,686.2075,0.1588
686.4003,0.1479,686.4003,0.1515,686.4003,0.1593
686.5931,0.1478,686.5931,0.1516,686.5931,0.1589
686.7859,0.1496,686.7859,0.1517,686.7859,0.159
686.9787,0.1507,686.9787,0.151,686.9787,0.159
687.1714,0.1495,687.1714,0.1507,687.1714,0.1607
687.3642,0.1522,687.3642,0.1523,687.3642,0.1595
687.5569,0.1519,687.5569,0.1533,687.5569,0.1594
687.7496,0.1531,687.7496,0.1532,687.7496,0.1599
687.9423,0.1522,687.9423,0.1534,687.9423,0.1598
688.135,0.1537,688.135,0.1541,688.135,0.1608
688.3277,0.1529,688.3277,0.1545,688.3277,0.1609
688.5204,0.1529,688.5204,0.1535,688.5204,0.1611
688.713,0.1543,688.713,0.155,688.713,0.1605
688.9057,0.1554,688.9057,0.1567,688.9057,0.1603
689.0983,0.1544,689.0983,0.1548,689.0983,0.1604
689.2909,0.1556,689.2909,0.156,689.2909,0.1609
689.4835,0.1561,689.4835,0.1558,689.4835,0.1617
689.6761,0.1576,689.6761,0.1574,689.6761,0.162
689.8686,0.157,689.8686,0.1578,689.8686,0.1618
690.0612,0.1576,690.0612,0.1585,690.0612,0.1613
690.2537,0.1589,690.2537,0.1579,690.2537,0.1609
690.4462,0.1581,690.4462,0.1591,690.4462,0.1623
690.6387,0.159,690.6387,0.161,690.6387,0.1624
690.8312,0.159,690.8312,0.1594,690.8312,0.1631
691.0237,0.161,691.0237,0.1614,691.0237,0.1625
691.2162,0.1619,691.2162,0.1594,691.2162,0.1622
691.4086,0.1619,691.4086,0.1599,691.4086,0.1639
691.6011,0.1618,691.6011,0.1618,691.6011,0.1626
691.7935,0.161,691.7935,0.1621,691.7935,0.1635
691.9859,0.1637,691.9859,0.1622,691.9859,0.1627
692.1783,0.164,692.1783,0.1631,692.1783,0.1644
692.3707,0.1642,692.3707,0.1624,692.3707,0.1618
692.563,0.1649,692.563,0.1625,692.563,0.1641
692.7554,0.1654,692.7554,0.1644,692.7554,0.1636
692.9477,0.1664,692.9477,0.1649,692.9477,0.1638
693.1401,0.1679,693.1401,0.1633,693.1401,0.1643
693.3324,0.166,693.3324,0.1659,693.3324,0.1623
693.5247,0.169,693.5247,0.1651,693.5247,0.1652
693.7169,0.1701,693.7169,0.167,693.7169,0.1633
693.9092,0.1711,693.9092,0.1662,693.9092,0.1643
694.1015,0.1698,694.1015,0.168,694.1015,0.1642
694.2937,0.169,694.2937,0.1679,694.2937,0.1646
694.4859,0.171,694.4859,0.168,694.4859,0.1638
694.6781,0.1709,694.6781,0.1687,694.6781,0.1635
694.8703,0.1711,694.8703,0.1683,694.8703,0.1637
695.0625,0.1727,695.0625,0.1695,695.0625,0.165
695.2547,0.1731,695.2547,0.1705,695.2547,0.1647
695.4468,0.1732,695.4468,0.1712,695.4468,0.1637
695.639,0.1757,695.639,0.1719,695.639,0.1654
695.8311,0.1754,695.8311,0.1714,695.8311,0.1652
696.0232,0.176,696.0232,0.1719,696.0232,0.1652
696.2153,0.1771,696.2153,0.1731,696.2153,0.166
696.4074,0.1771,696.4074,0.1733,696.4074,0.1663
696.5995,0.1778,696.5995,0.1745,696.5995,0.165
696.7915,0.1775,696.7915,0.1727,696.7915,0.1667
696.9836,0.1796,696.9836,0.1738,696.9836,0.1657
697.1756,0.1798,697.1756,0.1758,697.1756,0.165
697.3676,0.1811,697.3676,0.1753,697.3676,0.1674
697.5596,0.1809,697.5596,0.1772,697.5596,0.166
697.7516,0.1836,697.7516,0.1773,697.7516,0.1649
697.9435,0.1827,697.9435,0.1783,697.9435,0.1674
698.1355,0.1837,698.1355,0.1788,698.1355,0.1676
698.3274,0.1839,698.3274,0.1783,698.3274,0.167
698.5194,0.1853,698.5194,0.1791,698.5194,0.1654
698.7113,0.1854,698.7113,0.1797,698.7113,0.1667
698.9032,0.186,698.9032,0.1804,698.9032,0.1679
699.0951,0.1881,699.0951,0.1824,699.0951,0.1668
699.2869,0.1868,699.2869,0.1809,699.2869,0.1671
699.4788,0.1878,699.4788,0.1819,699.4788,0.1668
699.6706,0.1887,699.6706,0.1824,699.6706,0.1666
699.8624,0.1896,699.8624,0.1839,699.8624,0.168
700.0543,0.1916,700.0543,0.1839,700.0543,0.1674
700.246,0.1925,700.246,0.1855,700.246,0.169
700.4378,0.1927,700.4378,0.1852,700.4378,0.1683
700.6296,0.1932,700.6296,0.1861,700.6296,0.1693
700.8214,0.1936,700.8214,0.1859,700.8214,0.1687
701.0131,0.1943,701.0131,0.1869,701.0131,0.1681
701.2048,0.1965,701.2048,0.1883,701.2048,0.1685
701.3965,0.1964,701.3965,0.1882,701.3965,0.1697
701.5882,0.1964,701.5882,0.1895,701.5882,0.1695
701.7799,0.1988,701.7799,0.189,701.7799,0.1691
701.9716,0.1991,701.9716,0.1896,701.9716,0.1701
702.1632,0.1997,702.1632,0.1912,702.1632,0.1694
702.3549,0.1987,702.3549,0.1922,702.3549,0.1688
702.5465,0.2012,702.5465,0.1927,702.5465,0.169
702.7381,0.2022,702.7381,0.1921,702.7381,0.1692
702.9297,0.2023,702.9297,0.1931,702.9297,0.1712
703.1213,0.2038,703.1213,0.1925,703.1213,0.1699
703.3129,0.2037,703.3129,0.1964,703.3129,0.1709
703.5044,0.2063,703.5044,0.1967,703.5044,0.1712
703.6959,0.205,703.6959,0.1977,703.6959,0.1703
703.8875,0.2054,703.8875,0.1964,703.8875,0.1713
704.079,0.2064,704.079,0.1979,704.079,0.1696
704.2705,0.209,704.2705,0.1975,704.2705,0.1704
704.462,0.2086,704.462,0.1995,704.462,0.1716
704.6534,0.2093,704.6534,0.1996,704.6534,0.1712
704.8449,0.211,704.8449,0.2003,704.8449,0.1711
705.0363,0.212,705.0363,0.2012,705.0363,0.1721
705.2277,0.2144,705.2277,0.2017,705.2277,0.1722
705.4192,0.215,705.4192,0.2031,705.4192,0.1709
705.6106,0.2156,705.6106,0.2023,705.6106,0.171
705.8019,0.2155,705.8019,0.204,705.8019,0.1733
705.9933,0.2185,705.9933,0.2052,705.9933,0.1727
706.1847,0.2182,706.1847,0.2074,706.1847,0.1719
706.376,0.2196,706.376,0.2078,706.376,0.1726
706.5673,0.22,706.5673,0.2082,706.5673,0.1722
706.7586,0.222,706.7586,0.2095,706.7586,0.1731
706.9499,0.2222,706.9499,0.2094,706.9499,0.172
707.1412,0.222,707.1412,0.2099,707.1412,0.1737
707.3325,0.2232,707.3325,0.213,707.3325,0.1722
707.5237,0.2248,707.5237,0.2106,707.5237,0.1722
707.715,0.2257,707.715,0.2133,707.715,0.1731
707.9062,0.2264,707.9062,0.2128,707.9062,0.174
708.0974,0.2274,708.0974,0.2151,708.0974,0.1742
708.2886,0.2274,708.2886,0.2149,708.2886,0.1751
708.4798,0.2295,708.4798,0.2153,708.4798,0.1743
708.6709,0.2302,708.6709,0.2175,708.6709,0.1743
708.8621,0.2314,708.8621,0.2167,708.8621,0.1742
709.0532,0.2315,709.0532,0.2186,709.0532,0.1735
709.2443,0.2345,709.2443,0.2188,709.2443,0.1749
709.4354,0.2359,709.4354,0.2193,709.4354,0.1752
709.6265,0.2359,709.6265,0.221,709.6265,0.1761
709.8176,0.2359,709.8176,0.2217,709.8176,0.1737
710.0087,0.2387,710.0087,0.2232,710.0087,0.1762
710.1997,0.2392,710.1997,0.2239,710.1997,0.1734
710.3908,0.2402,710.3908,0.2249,710.3908,0.1736
710.5818,0.2411,710.5818,0.2252,710.5818,0.1757
710.7728,0.2424,710.7728,0.2277,710.7728,0.1759
710.9638,0.244,710.9638,0.2287,710.9638,0.1748
711.1548,0.2458,711.1548,0.2287,711.1548,0.1768
711.3457,0.246,711.3457,0.2302,711.3457,0.1763
711.5367,0.2466,711.5367,0.231,711.5367,0.1772
711.7276,0.2485,711.7276,0.231,711.7276,0.1772
711.9185,0.2497,711.9185,0.2329,711.9185,0.176
712.1094,0.2501,712.1094,0.2318,712.1094,0.1767
712.3003,0.2512,712.3003,0.2326,712.3003,0.1762
712.4912,0.2548,712.4912,0.2346,712.4912,0.1774
712.6821,0.2551,712.6821,0.2367,712.6821,0.177
712.8729,0.2564,712.8729,0.2362,712.8729,0.1787
713.0638,0.2566,713.0638,0.238,713.0638,0.1773
713.2546,0.2578,713.2546,0.2402,713.2546,0.178
713.4454,0.2591,713.4454,0.2398,713.4454,0.1782
713.6362,0.2607,713.6362,0.2412,713.6362,0.1778
713.8269,0.2613,713.8269,0.2431,713.8269,0.1785
714.0177,0.2646,714.0177,0.2428,714.0177,0.1793
714.2084,0.2655,714.2084,0.2446,714.2084,0.1776
714.3992,0.2664,714.3992,0.2454,714.3992,0.1794
714.5899,0.2674,714.5899,0.2462,714.5899,0.1791
714.7806,0.2698,714.7806,0.2478,714.7806,0.1795
714.9713,0.2703,714.9713,0.248,714.9713,0.179
715.162,0.2729,715.162,0.249,715.162,0.179
715.3526,0.273,715.3526,0.2518,715.3526,0.1797
715.5433,0.2743,715.5433,0.2518,715.5433,0.1807
715.7339,0.2759,715.7339,0.2522,715.7339,0.179
715.9245,0.2773,715.9245,0.2532,715.9245,0.1812
716.1151,0.2802,716.1151,0.2556,716.1151,0.1793
716.3057,0.2785,716.3057,0.2555,716.3057,0.1809
716.4963,0.2815,716.4963,0.2577,716.4963,0.1801
716.6868,0.2838,716.6868,0.2577,716.6868,0.1805
716.8774,0.2851,716.8774,0.2596,716.8774,0.1818
717.0679,0.2859,717.0679,0.2609,717.0679,0.1801
717.2584,0.287,717.2584,0.2604,717.2584,0.1808
717.4489,0.2878,717.4489,0.263,717.4489,0.1819
717.6394,0.2911,717.6394,0.2629,717.6394,0.1829
717.8299,0.2917,717.8299,0.2639,717.8299,0.1821
718.0203,0.2935,718.0203,0.2664,718.0203,0.183
718.2108,0.2937,718.2108,0.2677,718.2108,0.1812
718.4012,0.2967,718.4012,0.27,718.4012,0.1826
718.5916,0.2981,718.5916,0.2688,718.5916,0.182
718.782,0.2997,718.782,0.2726,718.782,0.1826
718.9724,0.2997,718.9724,0.2721,718.9724,0.1826
719.1628,0.3036,719.1628,0.2736,719.1628,0.1831
719.3531,0.3032,719.3531,0.2746,719.3531,0.1843
719.5435,0.3071,719.5435,0.2753,719.5435,0.1833
719.7338,0.3082,719.7338,0.2772,719.7338,0.185
719.9241,0.3072,719.9241,0.2789,719.9241,0.1851
720.1144,0.31,720.1144,0.279,720.1144,0.1843
720.3047,0.3119,720.3047,0.2806,720.3047,0.1833
720.495,0.3141,720.495,0.2811,720.495,0.1834
720.6852,0.3164,720.6852,0.2842,720.6852,0.184
720.8754,0.3167,720.8754,0.2849,720.8754,0.1845
721.0657,0.3192,721.0657,0.2865,721.0657,0.1839
721.2559,0.3207,721.2559,0.2883,721.2559,0.1851
721.4461,0.3215,721.4461,0.2899,721.4461,0.1854
721.6363,0.3236,721.6363,0.2907,721.6363,0.1853
721.8264,0.3271,721.8264,0.2915,721.8264,0.1856
722.0166,0.3285,722.0166,0.2938,722.0166,0.1848
722.2067,0.3285,722.2067,0.2949,722.2067,0.1874
722.3968,0.3312,722.3968,0.2949,722.3968,0.1867
722.5869,0.3333,722.5869,0.298,722.5869,0.1853
722.777,0.334,722.777,0.2988,722.777,0.1872
722.9671,0.3345,722.9671,0.3008,722.9671,0.1884
723.1572,0.3377,723.1572,0.3011,723.1572,0.1877
723.3472,0.3403,723.3472,0.3043,723.3472,0.1873
723.5372,0.3421,723.5372,0.3044,723.5372,0.1876
723.7273,0.3441,723.7273,0.3071,723.7273,0.187
723.9173,0.3436,723.9173,0.3082,723.9173,0.1872
724.1073,0.3485,724.1073,0.3098,724.1073,0.1881
724.2972,0.3481,724.2972,0.3105,724.2972,0.1887
724.4872,0.3526,724.4872,0.313,724.4872,0.1888
724.6771,0.3523,724.6771,0.3117,724.6771,0.1882
724.8671,0.3539,724.8671,0.3152,724.8671,0.1895
725.057,0.356,725.057,0.3175,725.057,0.19
725.2469,0.3602,725.2469,0.3192,725.2469,0.1901
725.4368,0.3592,725.4368,0.3206,725.4368,0.1883
725.6267,0.3618,725.6267,0.3228,725.6267,0.19
725.8165,0.3644,725.8165,0.323,725.8165,0.1884
726.0064,0.3659,726.0064,0.3239,726.0064,0.1889
726.1962,0.3673,726.1962,0.3259,726.1962,0.1905
726.386,0.3711,726.386,0.3288,726.386,0.1891
726.5758,0.3706,726.5758,0.3289,726.5758,0.1909
726.7656,0.3747,726.7656,0.3331,726.7656,0.1903
726.9554,0.3772,726.9554,0.3322,726.9554,0.1909
727.1451,0.3777,727.1451,0.3349,727.1451,0.1911
727.3349,0.3821,727.3349,0.3361,727.3349,0.1917
727.5246,0.3823,727.5246,0.3376,727.5246,0.1934
727.7143,0.3855,727.7143,0.3399,727.7143,0.1918
727.904,0.3861,727.904,0.3412,727.904,0.1918
728.0937,0.3898,728.0937,0.3426,728.0937,0.1923
728.2834,0.3903,728.2834,0.3454,728.2834,0.1931
728.473,0.3945,728.473,0.3463,728.473,0.1936
728.6626,0.3964,728.6626,0.3485,728.6626,0.1929
728.8523,0.3961,728.8523,0.3506,728.8523,0.1923
729.0419,0.401,729.0419,0.3524,729.0419,0.1936
