Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
637.5663,0.1411,637.5663,0.0937,637.5663,0.0713
637.7626,0.1417,637.7626,0.0922,637.7626,0.0704
637.9588,0.1399,637.9588,0.0945,637.9588,0.0727
638.1551,0.142,638.1551,0.0944,638.1551,0.0715
638.3513,0.1417,638.3513,0.0941,638.3513,0.0713
638.5475,0.139,638.5475,0.0944,638.5475,0.0721
638.7437,0.1407,638.7437,0.0963,638.7437,0.0718
638.9399,0.1418,638.9399,0.0947,638.9399,0.0708
639.1361,0.1405,639.1361,0.0936,639.1361,0.0718
639.3322,0.1415,639.3322,0.0947,639.3322,0.0706
639.5284,0.1411,639.5284,0.0951,639.5284,0.0706
639.7245,0.1404,639.7245,0.0927,639.7245,0.0706
639.9206,0.1402,639.9206,0.0944,639.9206,0.071
640.1168,0.1411,640.1168,0.0943,640.1168,0.0717
640.3128,0.1394,640.3128,0.0943,640.3128,0.0707
640.5089,0.1407,640.5089,0.0949,640.5089,0.0695
640.705,0.1408,640.705,0.0935,640.705,0.0714
640.901,0.1416,640.901,0.0945,640.901,0.071
641.0971,0.141,641.0971,0.094,641.0971,0.0713
641.2931,0.1425,641.2931,0.0938,641.2931,0.0715
641.4891,0.1413,641.4891,0.0944,641.4891,0.0716
641.6851,0.1413,641.6851,0.0938,641.6851,0.0706
641.8811,0.1415,641.8811,0.0945,641.8811,0.0713
642.0771,0.1425,642.0771,0.0944,642.0771,0.0717
642.273,0.1409,642.273,0.094,642.273,0.0717
642.469,0.1411,642.469,0.0945,642.469,0.0706
642.6649,0.141,642.6649,0.0943,642.6649,0.07
642.8608,0.1426,642.8608,0.0943,642.8608,0.0708
643.0567,0.1406,643.0567,0.0939,643.0567,0.0722
643.2526,0.1433,643.2526,0.0952,643.2526,0.0714
643.4485,0.1414,643.4485,0.0956,643.4485,0.0699
643.6444,0.1415,643.6444,0.0953,643.6444,0.0704
643.8402,0.1411,643.8402,0.0944,643.8402,0.0712
644.0361,0.1425,644.0361,0.0949,644.0361,0.0719
644.2319,0.1415,644.2319,0.0947,644.2319,0.0709
644.4277,0.1423,644.4277,0.0958,644.4277,0.0719
644.6235,0.1417,644.6235,0.0956,644.6235,0.0716
644.8193,0.1413,644.8193,0.0948,644.8193,0.0719
645.015,0.1431,645.015,0.0954,645.015,0.0718
645.2108,0.1425,645.2108,0.0952,645.2108,0.0717
645.4065,0.1413,645.4065,0.0946,645.4065,0.0709
645.6023,0.1432,645.6023,0.0956,645.6023,0.0717
645.798,0.1416,645.798,0.0949,645.798,0.0698
645.9937,0.1434,645.9937,0.0964,645.9937,0.0716
646.1894,0.1422,646.1894,0.0956,646.1894,0.0718
646.385,0.1426,646.385,0.0954,646.385,0.0719
646.5807,0.1437,646.5807,0.096,646.5807,0.0714
646.7763,0.1418,646.7763,0.0962,646.7763,0.0724
646.972,0.1431,646.972,0.0955,646.972,0.072
647.1676,0.1431,647.1676,0.0959,647.1676,0.0719
647.3632,0.1427,647.3632,0.0969,647.3632,0.071
647.5588,0.143,647.5588,0.0953,647.5588,0.0712
647.7544,0.1429,647.7544,0.0961,647.7544,0.0712
647.9499,0.1438,647.9499,0.0942,647.9499,0.0717
648.1455,0.1428,648.1455,0.0965,648.1455,0.0711
648.341,0.1435,648.341,0.0964,648.341,0.0724
648.5366,0.1439,648.5366,0.0975,648.5366,0.0723
648.7321,0.1435,648.7321,0.097,648.7321,0.0727
648.9276,0.1424,648.9276,0.0954,648.9276,0.0719
649.123,0.1434,649.123,0.0965,649.123,0.0719
649.3185,0.1439,649.3185,0.0973,649.3185,0.0725
649.514,0.1448,649.514,0.0954,649.514,0.0717
649.7094,0.1433,649.7094,0.0963,649.7094,0.071
649.9048,0.1446,649.9048,0.0968,649.9048,0.0725
650.1003,0.1439,650.1003,0.0976,650.1003,0.0717
650.2957,0.1432,650.2957,0.099,650.2957,0.0734
650.491,0.1449,650.491,0.0975,650.491,0.0721
650.6864,0.146,650.6864,0.0978,650.6864,0.073
650.8818,0.1453,650.8818,0.0977,650.8818,0.0732
651.0771,0.1446,651.0771,0.0981,651.0771,0.0723
651.2725,0.1445,651.2725,0.0972,651.2725,0.0726
651.4678,0.1452,651.4678,0.0974,651.4678,0.073
651.6631,0.1458,651.6631,0.0966,651.6631,0.0727
651.8584,0.1452,651.8584,0.0975,651.8584,0.0735
652.0537,0.1463,652.0537,0.0984,652.0537,0.0728
652.2489,0.1466,652.2489,0.0984,652.2489,0.0722
652.4442,0.1455,652.4442,0.0965,652.4442,0.0733
652.6394,0.1456,652.6394,0.0985,652.6394,0.073
652.8346,0.1454,652.8346,0.0987,652.8346,0.0713
653.0298,0.1471,653.0298,0.0993,653.0298,0.073
653.225,0.1466,653.225,0.098,653.225,0.0732
653.4202,0.1459,653.4202,0.0988,653.4202,0.0732
653.6154,0.1458,653.6154,0.099,653.6154,0.0735
653.8105,0.1471,653.8105,0.1003,653.8105,0.0725
654.0057,0.1476,654.0057,0.0991,654.0057,0.073
654.2008,0.1478,654.2008,0.0989,654.2008,0.0728
654.3959,0.1473,654.3959,0.0985,654.3959,0.0746
654.591,0.1492,654.591,0.1004,654.591,0.0759
654.7861,0.147,654.7861,0.099,654.7861,0.0731
654.9812,0.1478,654.9812,0.1004,654.9812,0.0732
655.1763,0.1481,655.1763,0.1005,655.1763,0.0739
655.3713,0.1486,655.3713,0.0993,655.3713,0.0734
655.5663,0.1473,655.5663,0.1003,655.5663,0.0741
655.7613,0.1488,655.7613,0.0995,655.7613,0.0755
655.9564,0.1494,655.9564,0.1004,655.9564,0.0743
656.1513,0.1494,656.1513,0.1017,656.1513,0.0745
656.3463,0.1483,656.3463,0.1003,656.3463,0.0744
656.5413,0.149,656.5413,0.1014,656.5413,0.0752
656.7362,0.1497,656.7362,0.1011,656.7362,0.0749
656.9312,0.1508,656.9312,0.1023,656.9312,0.0756
657.1261,0.1494,657.1261,0.1002,657.1261,0.0752
657.321,0.1497,657.321,0.1004,657.321,0.0758
657.5159,0.1492,657.5159,0.1013,657.5159,0.0762
657.7108,0.1503,657.7108,0.101,657.7108,0.0749
657.9056,0.1506,657.9056,0.1013,657.9056,0.0764
658.1005,0.1502,658.1005,0.1009,658.1005,0.0763
658.2953,0.1508,658.2953,0.1005,658.2953,0.0763
658.4902,0.1522,658.4902,0.1011,658.4902,0.076
658.685,0.1499,658.685,0.1029,658.685,0.0781
658.8798,0.1515,658.8798,0.1035,658.8798,0.0766
659.0746,0.1521,659.0746,0.1034,659.0746,0.0769
659.2693,0.1517,659.2693,0.1025,659.2693,0.0761
659.4641,0.1526,659.4641,0.1036,659.4641,0.0764
659.6588,0.1519,659.6588,0.1029,659.6588,0.0769
659.8536,0.1522,659.8536,0.1031,659.8536,0.077
660.0483,0.152,660.0483,0.1036,660.0483,0.0768
660.243,0.1527,660.243,0.1039,660.243,0.077
660.4377,0.1526,660.4377,0.1042,660.4377,0.0769
660.6323,0.154,660.6323,0.1038,660.6323,0.0782
660.827,0.1541,660.827,0.1036,660.827,0.0779
661.0217,0.1544,661.0217,0.1036,661.0217,0.0776
661.2163,0.155,661.2163,0.1037,661.2163,0.0775
661.4109,0.1542,661.4109,0.1047,661.4109,0.078
661.6055,0.1538,661.6055,0.1049,661.6055,0.0788
661.8001,0.1545,661.8001,0.105,661.8001,0.078
661.9947,0.1553,661.9947,0.104,661.9947,0.0778
662.1892,0.1545,662.1892,0.1055,662.1892,0.0781
662.3838,0.155,662.3838,0.1066,662.3838,0.0774
662.5783,0.1548,662.5783,0.105,662.5783,0.0792
662.7729,0.156,662.7729,0.1061,662.7729,0.0788
662.9674,0.1558,662.9674,0.1056,662.9674,0.0779
663.1619,0.1547,663.1619,0.1062,663.1619,0.0793
663.3563,0.1548,663.3563,0.1074,663.3563,0.0796
663.5508,0.157,663.5508,0.1074,663.5508,0.0791
663.7453,0.1565,663.7453,0.1067,663.7453,0.0812
663.9397,0.1564,663.9397,0.1069,663.9397,0.0793
664.1341,0.1572,664.1341,0.1075,664.1341,0.08
664.3285,0.1578,664.3285,0.1077,664.3285,0.0794
664.5229,0.1569,664.5229,0.1074,664.5229,0.0802
664.7173,0.1576,664.7173,0.1086,664.7173,0.0795
664.9117,0.1579,664.9117,0.1077,664.9117,0.0808
665.1061,0.1568,665.1061,0.1082,665.1061,0.0805
665.3004,0.1591,665.3004,0.1082,665.3004,0.0804
665.4947,0.158,665.4947,0.1097,665.4947,0.0802
665.689,0.1591,665.689,0.1094,665.689,0.0814
665.8833,0.1587,665.8833,0.1084,665.8833,0.0815
666.0776,0.1601,666.0776,0.11,666.0776,0.0822
666.2719,0.1599,666.2719,0.1088,666.2719,0.0814
666.4662,0.1606,666.4662,0.1096,666.4662,0.0805
666.6604,0.1602,666.6604,0.1104,666.6604,0.0804
666.8546,0.1614,666.8546,0.1105,666.8546,0.0806
667.0489,0.16,667.0489,0.1097,667.0489,0.0811
667.2431,0.1619,667.2431,0.1102,667.2431,0.0812
667.4373,0.1623,667.4373,0.1125,667.4373,0.0819
667.6314,0.162,667.6314,0.1108,667.6314,0.0817
667.8256,0.1629,667.8256,0.1109,667.8256,0.0825
668.0197,0.162,668.0197,0.1116,668.0197,0.0817
668.2139,0.1628,668.2139,0.1116,668.2139,0.0826
668.408,0.1631,668.408,0.1108,668.408,0.0831
668.6021,0.1632,668.6021,0.1109,668.6021,0.0827
668.7962,0.1633,668.7962,0.1114,668.7962,0.0838
668.9903,0.1635,668.9903,0.112,668.9903,0.0835
669.1843,0.1649,669.1843,0.1131,669.1843,0.0835
669.3784,0.1647,669.3784,0.1126,669.3784,0.0837
669.5724,0.1647,669.5724,0.113,669.5724,0.0839
669.7665,0.1655,669.7665,0.1131,669.7665,0.0842
669.9605,0.1645,669.9605,0.1133,669.9605,0.0844
670.1545,0.1666,670.1545,0.1134,670.1545,0.0844
670.3485,0.1653,670.3485,0.1144,670.3485,0.0834
670.5424,0.165,670.5424,0.1136,670.5424,0.0857
670.7364,0.1664,670.7364,0.1156,670.7364,0.0844
670.9303,0.1675,670.9303,0.1149,670.9303,0.0844
671.1242,0.1666,671.1242,0.1158,671.1242,0.0851
671.3182,0.1664,671.3182,0.1146,671.3182,0.0855
671.5121,0.1673,671.5121,0.1158,671.5121,0.0858
671.7059,0.1681,671.7059,0.1161,671.7059,0.0852
671.8998,0.1677,671.8998,0.1149,671.8998,0.0858
672.0937,0.1701,672.0937,0.1147,672.0937,0.0864
672.2875,0.1689,672.2875,0.1169,672.2875,0.0866
672.4813,0.1664,672.4813,0.1168,672.4813,0.0866
672.6752,0.1709,672.6752,0.1165,672.6752,0.0877
672.869,0.1695,672.869,0.1181,672.869,0.0867
673.0627,0.1709,673.0627,0.1176,673.0627,0.0872
673.2565,0.1725,673.2565,0.1176,673.2565,0.0872
673.4503,0.1704,673.4503,0.1188,673.4503,0.0872
673.644,0.1709,673.644,0.1189,673.644,0.087
673.8378,0.172,673.8378,0.1185,673.8378,0.0875
674.0315,0.1718,674.0315,0.1188,674.0315,0.0873
674.2252,0.1726,674.2252,0.12,674.2252,0.0882
674.4189,0.1722,674.4189,0.1188,674.4189,0.0886
674.6125,0.1734,674.6125,0.1204,674.6125,0.0895
674.8062,0.1726,674.8062,0.12,674.8062,0.0895
674.9999,0.1738,674.9999,0.12,674.9999,0.0902
675.1935,0.1747,675.1935,0.1198,675.1935,0.0884
675.3871,0.1752,675.3871,0.1222,675.3871,0.0898
675.5807,0.1735,675.5807,0.1215,675.5807,0.0896
675.7743,0.1745,675.7743,0.1217,675.7743,0.0899
675.9679,0.1756,675.9679,0.1214,675.9679,0.0903
676.1614,0.176,676.1614,0.1226,676.1614,0.0907
676.355,0.1762,676.355,0.122,676.355,0.0902
676.5485,0.1754,676.5485,0.1231,676.5485,0.0916
676.7421,0.1768,676.7421,0.1229,676.7421,0.0897
676.9356,0.178,676.9356,0.1223,676.9356,0.0916
677.1291,0.1789,677.1291,0.1245,677.1291,0.0905
677.3225,0.177,677.3225,0.1241,677.3225,0.0919
677.516,0.1783,677.516,0.1251,677.516,0.0919
677.7095,0.179,677.7095,0.125,677.7095,0.0925
677.9029,0.1803,677.9029,0.1249,677.9029,0.0914
678.0963,0.179,678.0963,0.1255,678.0963,0.0925
678.2897,0.1812,678.2897,0.1271,678.2897,0.0936
678.4831,0.1808,678.4831,0.1261,678.4831,0.0931
678.6765,0.1806,678.6765,0.1254,678.6765,0.0939
678.8699,0.1831,678.8699,0.1265,678.8699,0.0936
679.0632,0.1825,679.0632,0.1271,679.0632,0.0933
679.2566,0.1821,679.2566,0.1285,679.2566,0.093
679.4499,0.1829,679.4499,0.1279,679.4499,0.0937
679.6432,0.1821,679.6432,0.1286,679.6432,0.0943
679.8365,0.1827,679.8365,0.129,679.8365,0.0942
680.0298,0.1828,680.0298,0.1289,680.0298,0.0958
680.2231,0.1843,680.2231,0.129,680.2231,0.0959
680.4163,0.1844,680.4163,0.1304,680.4163,0.0952
680.6096,0.1853,680.6096,0.1309,680.6096,0.0965
680.8028,0.1852,680.8028,0.1311,680.8028,0.0967
680.996,0.1854,680.996,0.1295,680.996,0.0968
681.1892,0.1871,681.1892,0.131,681.1892,0.0969
681.3824,0.1865,681.3824,0.1312,681.3824,0.0959
681.5756,0.1883,681.5756,0.1327,681.5756,0.0965
681.7687,0.1893,681.7687,0.1326,681.7687,0.0963
681.9619,0.1888,681.9619,0.1333,681.9619,0.0987
682.155,0.1894,682.155,0.1326,682.155,0.097
682.3481,0.1902,682.3481,0.1339,682.3481,0.0976
682.5412,0.19,682.5412,0.1331,682.5412,0.0977
682.7343,0.1903,682.7343,0.1338,682.7343,0.0991
682.9274,0.1918,682.9274,0.1343,682.9274,0.0984
683.1204,0.1907,683.1204,0.1351,683.1204,0.0993
683.3135,0.1913,683.3135,0.1349,683.3135,0.0998
683.5065,0.1916,683.5065,0.1343,683.5065,0.0988
683.6995,0.192,683.6995,0.1365,683.6995,0.0999
683.8925,0.1926,683.8925,0.137,683.8925,0.101
684.0855,0.194,684.0855,0.1361,684.0855,0.1004
684.2785,0.1932,684.2785,0.137,684.2785,0.1006
684.4715,0.1969,684.4715,0.1374,684.4715,0.1007
684.6644,0.1954,684.6644,0.1375,684.6644,0.1008
684.8573,0.1958,684.8573,0.1381,684.8573,0.1009
685.0502,0.1967,685.0502,0.1382,685.0502,0.1002
685.2432,0.1973,685.2432,0.1391,685.2432,0.1009
685.436,0.1972,685.436,0.1396,685.436,0.1024
685.6289,0.1972,685.6289,0.1393,685.6289,0.1031
685.8218,0.1968,685.8218,0.141,685.8218,0.1034
686.0146,0.199,686.0146,0.1421,686.0146,0.1039
686.2075,0.1987,686.2075,0.141,686.2075,0.1042
686.4003,0.2005,686.4003,0.1423,686.4003,0.1048
686.5931,0.2004,686.5931,0.1433,686.5931,0.1046
686.7859,0.2007,686.7859,0.1444,686.7859,0.1051
686.9787,0.2016,686.9787,0.1421,686.9787,0.1064
687.1714,0.2009,687.1714,0.1438,687.1714,0.1048
687.3642,0.2024,687.3642,0.1452,687.3642,0.1048
687.5569,0.203,687.5569,0.1445,687.5569,0.1067
687.7496,0.2035,687.7496,0.1444,687.7496,0.1071
687.9423,0.205,687.9423,0.1458,687.9423,0.1076
688.135,0.2038,688.135,0.1457,688.135,0.1068
688.3277,0.2053,688.3277,0.1465,688.3277,0.107
688.5204,0.2064,688.5204,0.1463,688.5204,0.1076
688.713,0.2071,688.713,0.1466,688.713,0.1076
688.9057,0.2063,688.9057,0.1476,688.9057,0.1088
689.0983,0.2062,689.0983,0.1473,689.0983,0.1086
689.2909,0.2089,689.2909,0.1494,689.2909,0.1073
689.4835,0.2092,689.4835,0.1483,689.4835,0.109
689.6761,0.2089,689.6761,0.1499,689.6761,0.1091
689.8686,0.2098,689.8686,0.1499,689.8686,0.1094
690.0612,0.2106,690.0612,0.151,690.0612,0.1103
690.2537,0.2101,690.2537,0.15,690.2537,0.1105
690.4462,0.2116,690.4462,0.1506,690.4462,0.1106
690.6387,0.2122,690.6387,0.1507,690.6387,0.1116
690.8312,0.2137,690.8312,0.1525,690.8312,0.112
691.0237,0.2138,691.0237,0.1529,691.0237,0.1126
691.2162,0.2144,691.2162,0.1531,691.2162,0.112
691.4086,0.214,691.4086,0.1541,691.4086,0.114
691.6011,0.2166,691.6011,0.1544,691.6011,0.1127
691.7935,0.2169,691.7935,0.1547,691.7935,0.1125
691.9859,0.217,691.9859,0.1548,691.9859,0.1131
692.1783,0.218,692.1783,0.156,692.1783,0.1141
692.3707,0.2181,692.3707,0.1566,692.3707,0.1137
692.563,0.2189,692.563,0.1573,692.563,0.1148
692.7554,0.2187,692.7554,0.1578,692.7554,0.1145
692.9477,0.2203,692.9477,0.158,692.9477,0.1154
693.1401,0.2209,693.1401,0.1587,693.1401,0.1156
693.3324,0.2231,693.3324,0.159,693.3324,0.1163
693.5247,0.2226,693.5247,0.1588,693.5247,0.1168
693.7169,0.2225,693.7169,0.1597,693.7169,0.1161
693.9092,0.2238,693.9092,0.161,693.9092,0.1181
694.1015,0.2251,694.1015,0.1618,694.1015,0.1177
694.2937,0.2246,694.2937,0.1622,694.2937,0.1186
694.4859,0.2269,694.4859,0.1628,694.4859,0.118
694.6781,0.2273,694.6781,0.1638,694.6781,0.1187
694.8703,0.2279,694.8703,0.1629,694.8703,0.1192
695.0625,0.228,695.0625,0.1642,695.0625,0.1195
695.2547,0.2273,695.2547,0.1653,695.2547,0.1199
695.4468,0.2299,695.4468,0.1663,695.4468,0.1212
695.639,0.2299,695.639,0.1655,695.639,0.1205
695.8311,0.2304,695.8311,0.1665,695.8311,0.121
696.0232,0.2306,696.0232,0.1675,696.0232,0.1213
696.2153,0.2322,696.2153,0.1685,696.2153,0.1209
696.4074,0.2333,696.4074,0.1685,696.4074,0.1218
696.5995,0.2341,696.5995,0.1683,696.5995,0.1225
696.7915,0.2341,696.7915,0.1705,696.7915,0.122
696.9836,0.236,696.9836,0.171,696.9836,0.1242
697.1756,0.2364,697.1756,0.1705,697.1756,0.1222
697.3676,0.2366,697.3676,0.1712,697.3676,0.1241
697.5596,0.2372,697.5596,0.1733,697.5596,0.1244
697.7516,0.2387,697.7516,0.1738,697.7516,0.1251
697.9435,0.2401,697.9435,0.175,697.9435,0.1252
698.1355,0.2405,698.1355,0.176,698.1355,0.1251
698.3274,0.2411,698.3274,0.176,698.3274,0.1247
698.5194,0.2428,698.5194,0.1768,698.5194,0.1264
698.7113,0.2438,698.7113,0.177,698.7113,0.126
698.9032,0.2443,698.9032,0.1771,698.9032,0.1267
699.0951,0.2435,699.0951,0.1783,699.0951,0.1261
699.2869,0.2457,699.2869,0.1797,699.2869,0.128
699.4788,0.2462,699.4788,0.179,699.4788,0.1275
699.6706,0.2473,699.6706,0.1821,699.6706,0.1294
699.8624,0.2486,699.8624,0.1814,699.8624,0.1289
700.0543,0.2495,700.0543,0.1819,700.0543,0.1291
700.246,0.2497,700.246,0.1826,700.246,0.1293
700.4378,0.2498,700.4378,0.1837,700.4378,0.1305
700.6296,0.2515,700.6296,0.1847,700.6296,0.1306
700.8214,0.2535,700.8214,0.185,700.8214,0.131
701.0131,0.2526,701.0131,0.1874,701.0131,0.1305
701.2048,0.2552,701.2048,0.1868,701.2048,0.1324
701.3965,0.2554,701.3965,0.1866,701.3965,0.1326
701.5882,0.2576,701.5882,0.1886,701.5882,0.1328
701.7799,0.2585,701.7799,0.1898,701.7799,0.1329
701.9716,0.2591,701.9716,0.1916,701.9716,0.132
702.1632,0.2598,702.1632,0.1911,702.1632,0.1344
702.3549,0.2598,702.3549,0.1917,702.3549,0.1348
702.5465,0.263,702.5465,0.1915,702.5465,0.1344
702.7381,0.2625,702.7381,0.1934,702.7381,0.1346
702.9297,0.2624,702.9297,0.1935,702.9297,0.1352
703.1213,0.2643,703.1213,0.194,703.1213,0.1351
703.3129,0.2651,703.3129,0.1971,703.3129,0.1372
703.5044,0.2661,703.5044,0.1963,703.5044,0.1377
703.6959,0.2684,703.6959,0.1969,703.6959,0.1382
703.8875,0.2689,703.8875,0.1977,703.8875,0.1379
704.079,0.2706,704.079,0.2004,704.079,0.1378
704.2705,0.2725,704.2705,0.2009,704.2705,0.1372
704.462,0.2717,704.462,0.2012,704.462,0.1387
704.6534,0.2727,704.6534,0.203,704.6534,0.1408
704.8449,0.2749,704.8449,0.2029,704.8449,0.1402
705.0363,0.2753,705.0363,0.2044,705.0363,0.1398
705.2277,0.2771,705.2277,0.2048,705.2277,0.141
705.4192,0.2766,705.4192,0.2062,705.4192,0.1412
705.6106,0.2784,705.6106,0.2056,705.6106,0.143
705.8019,0.2801,705.8019,0.2077,705.8019,0.1424
705.9933,0.282,705.9933,0.2093,705.9933,0.1421
706.1847,0.2829,706.1847,0.2092,706.1847,0.1428
706.376,0.2833,706.376,0.2088,706.376,0.1444
706.5673,0.2857,706.5673,0.2106,706.5673,0.1449
706.7586,0.2876,706.7586,0.2122,706.7586,0.1439
706.9499,0.2865,706.9499,0.2139,706.9499,0.1456
707.1412,0.2887,707.1412,0.2142,707.1412,0.1455
707.3325,0.2898,707.3325,0.2143,707.3325,0.1459
707.5237,0.2927,707.5237,0.217,707.5237,0.1462
707.715,0.293,707.715,0.2173,707.715,0.1467
707.9062,0.2954,707.9062,0.219,707.9062,0.1478
708.0974,0.2945,708.0974,0.2196,708.0974,0.1476
708.2886,0.2979,708.2886,0.2185,708.2886,0.1491
708.4798,0.2985,708.4798,0.2213,708.4798,0.1496
708.6709,0.2984,708.6709,0.2222,708.6709,0.1497
708.8621,0.2995,708.8621,0.2236,708.8621,0.1505
709.0532,0.3018,709.0532,0.2242,709.0532,0.1508
709.2443,0.3025,709.2443,0.2263,709.2443,0.152
709.4354,0.3037,709.4354,0.2275,709.4354,0.1518
709.6265,0.3047,709.6265,0.2286,709.6265,0.1546
709.8176,0.3063,709.8176,0.2297,709.8176,0.1539
710.0087,0.3084,710.0087,0.2308,710.0087,0.1536
710.1997,0.3106,710.1997,0.2306,710.1997,0.1552
710.3908,0.3118,710.3908,0.2325,710.3908,0.1557
710.5818,0.3136,710.5818,0.234,710.5818,0.1569
710.7728,0.314,710.7728,0.2347,710.7728,0.1558
710.9638,0.3172,710.9638,0.2367,710.9638,0.1554
711.1548,0.318,711.1548,0.2383,711.1548,0.1574
711.3457,0.3203,711.3457,0.2386,711.3457,0.1592
711.5367,0.3198,711.5367,0.2402,711.5367,0.1585
711.7276,0.3211,711.7276,0.2416,711.7276,0.1599
711.9185,0.3238,711.9185,0.2433,711.9185,0.1593
712.1094,0.3238,712.1094,0.2436,712.1094,0.1624
712.3003,0.3248,712.3003,0.2459,712.3003,0.1612
712.4912,0.3281,712.4912,0.2455,712.4912,0.1628
712.6821,0.3306,712.6821,0.2479,712.6821,0.1631
712.8729,0.3322,712.8729,0.249,712.8729,0.1635
713.0638,0.3319,713.0638,0.2502,713.0638,0.1649
713.2546,0.3332,713.2546,0.2516,713.2546,0.1661
713.4454,0.3365,713.4454,0.2522,713.4454,0.1653
713.6362,0.3384,713.6362,0.2539,713.6362,0.1672
713.8269,0.338,713.8269,0.2551,713.8269,0.1675
714.0177,0.3406,714.0177,0.2567,714.0177,0.1674
714.2084,0.3434,714.2084,0.2581,714.2084,0.1681
714.3992,0.3444,714.3992,0.2586,714.3992,0.169
714.5899,0.3457,714.5899,0.2613,714.5899,0.1709
714.7806,0.3472,714.7806,0.2617,714.7806,0.1702
714.9713,0.3489,714.9713,0.2638,714.9713,0.1711
715.162,0.3525,715.162,0.2655,715.162,0.172
715.3526,0.3536,715.3526,0.2661,715.3526,0.1723
715.5433,0.3541,715.5433,0.2671,715.5433,0.1734
715.7339,0.3566,715.7339,0.2701,715.7339,0.1732
715.9245,0.3589,715.9245,0.2707,715.9245,0.175
716.1151,0.3608,716.1151,0.2712,716.1151,0.1751
716.3057,0.3623,716.3057,0.2733,716.3057,0.1761
716.4963,0.3632,716.4963,0.2765,716.4963,0.1766
716.6868,0.3666,716.6868,0.2772,716.6868,0.1771
716.8774,0.3673,716.8774,0.2769,716.8774,0.1785
717.0679,0.3675,717.0679,0.2799,717.0679,0.1802
717.2584,0.371,717.2584,0.2809,717.2584,0.1788
717.4489,0.3736,717.4489,0.2834,717.4489,0.1796
717.6394,0.3745,717.6394,0.2858,717.6394,0.182
717.8299,0.3765,717.8299,0.285,717.8299,0.1821
718.0203,0.3782,718.0203,0.288,718.0203,0.1847
718.2108,0.3815,718.2108,0.2905,718.2108,0.1849
718.4012,0.3829,718.4012,0.29,718.4012,0.1853
718.5916,0.3845,718.5916,0.2924,718.5916,0.1851
718.782,0.3879,718.782,0.2943,718.782,0.1872
718.9724,0.3892,718.9724,0.296,718.9724,0.186
719.1628,0.3927,719.1628,0.2985,719.1628,0.188
719.3531,0.3934,719.3531,0.2989,719.3531,0.1897
719.5435,0.3939,719.5435,0.2995,719.5435,0.1904
719.7338,0.3975,719.7338,0.3034,719.7338,0.191
719.9241,0.4003,719.9241,0.3056,719.9241,0.1899
720.1144,0.4015,720.1144,0.3071,720.1144,0.1927
720.3047,0.4045,720.3047,0.3085,720.3047,0.1917
720.495,0.4049,720.495,0.3097,720.495,0.1931
720.6852,0.4072,720.6852,0.3118,720.6852,0.1939
720.8754,0.4099,720.8754,0.3139,720.8754,0.1945
721.0657,0.4136,721.0657,0.3162,721.0657,0.1962
721.2559,0.4155,721.2559,0.3163,721.2559,0.1975
721.4461,0.4165,721.4461,0.318,721.4461,0.1983
721.6363,0.4195,721.6363,0.3217,721.6363,0.1999
721.8264,0.4218,721.8264,0.3224,721.8264,0.1997
722.0166,0.4231,722.0166,0.3256,722.0166,0.2012
722.2067,0.4259,722.2067,0.3265,722.2067,0.2022
722.3968,0.4266,722.3968,0.3279,722.3968,0.2024
722.5869,0.4302,722.5869,0.3311,722.5869,0.204
722.777,0.4314,722.777,0.3319,722.777,0.2044
722.9671,0.4354,722.9671,0.3337,722.9671,0.2051
723.1572,0.4369,723.1572,0.3368,723.1572,0.2054
723.3472,0.439,723.3472,0.3374,723.3472,0.2074
723.5372,0.4431,723.5372,0.3393,723.5372,0.2086
723.7273,0.444,723.7273,0.3419,723.7273,0.2094
723.9173,0.4452,723.9173,0.3447,723.9173,0.2099
724.1073,0.451,724.1073,0.3456,724.1073,0.2118
724.2972,0.4533,724.2972,0.3492,724.2972,0.2118
724.4872,0.4552,724.4872,0.3514,724.4872,0.212
724.6771,0.4584,724.6771,0.3528,724.6771,0.2146
724.8671,0.4585,724.8671,0.3542,724.8671,0.2152
725.057,0.4624,725.057,0.3563,725.057,0.2166
725.2469,0.4656,725.2469,0.3591,725.2469,0.2165
725.4368,0.468,725.4368,0.3611,725.4368,0.218
725.6267,0.4709,725.6267,0.3624,725.6267,0.2189
725.8165,0.4734,725.8165,0.3641,725.8165,0.22
726.0064,0.4749,726.0064,0.3675,726.0064,0.2198
726.1962,0.4781,726.1962,0.3688,726.1962,0.2206
726.386,0.4829,726.386,0.3716,726.386,0.2238
726.5758,0.4824,726.5758,0.372,726.5758,0.2252
726.7656,0.4873,726.7656,0.3764,726.7656,0.2245
726.9554,0.4877,726.9554,0.3787,726.9554,0.2271
727.1451,0.4922,727.1451,0.3806,727.1451,0.2289
727.3349,0.4961,727.3349,0.3828,727.3349,0.2271
727.5246,0.4989,727.5246,0.3855,727.5246,0.2284
727.7143,0.4987,727.7143,0.3872,727.7143,0.2308
727.904,0.5041,727.904,0.3907,727.904,0.232
728.0937,0.5063,728.0937,0.3921,728.0937,0.2327
728.2834,0.5109,728.2834,0.3955,728.2834,0.2358
728.473,0.5122,728.473,0.3981,728.473,0.2361
728.6626,0.5147,728.6626,0.3998,728.6626,0.2368
728.8523,0.5169,728.8523,0.4018,728.8523,0.239
