Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
543.2637,0.3811,543.2637,0.3798,543.2637,0.187
543.466,0.3801,543.466,0.376,543.466,0.1876
543.6684,0.3804,543.6684,0.3772,543.6684,0.1847
543.8707,0.3787,543.8707,0.3759,543.8707,0.1845
544.0731,0.3797,544.0731,0.3769,544.0731,0.1849
544.2754,0.3756,544.2754,0.3746,544.2754,0.1853
544.4777,0.3787,544.4777,0.3742,544.4777,0.1837
544.68,0.3758,544.68,0.375,544.68,0.1848
544.8822,0.3752,544.8822,0.3732,544.8822,0.1817
545.0845,0.3768,545.0845,0.3747,545.0845,0.1831
545.2868,0.373,545.2868,0.3713,545.2868,0.1832
545.489,0.3748,545.489,0.3688,545.489,0.1821
545.6912,0.3739,545.6912,0.3689,545.6912,0.1818
545.8935,0.3722,545.8935,0.3708,545.8935,0.1794
546.0957,0.3713,546.0957,0.3716,546.0957,0.1819
546.2979,0.3697,546.2979,0.3678,546.2979,0.181
546.5,0.3718,546.5,0.3669,546.5,0.1803
546.7022,0.3692,546.7022,0.3654,546.7022,0.1805
546.9044,0.3673,546.9044,0.3652,546.9044,0.1803
547.1065,0.3657,547.1065,0.3662,547.1065,0.1805
547.3086,0.3655,547.3086,0.3646,547.3086,0.1786
547.5108,0.3652,547.5108,0.3631,547.5108,0.1798
547.7129,0.3659,547.7129,0.3618,547.7129,0.1792
547.915,0.3636,547.915,0.3617,547.915,0.178
548.1171,0.3646,548.1171,0.3591,548.1171,0.1793
548.3191,0.363,548.3191,0.3596,548.3191,0.1766
548.5212,0.3586,548.5212,0.3606,548.5212,0.1779
548.7232,0.3619,548.7232,0.3571,548.7232,0.1781
548.9253,0.3587,548.9253,0.3559,548.9253,0.1758
549.1273,0.3592,549.1273,0.3611,549.1273,0.1763
549.3293,0.3575,549.3293,0.3556,549.3293,0.1763
549.5313,0.357,549.5313,0.354,549.5313,0.1771
549.7333,0.3571,549.7333,0.3555,549.7333,0.1758
549.9352,0.3556,549.9352,0.3542,549.9352,0.1755
550.1372,0.356,550.1372,0.3539,550.1372,0.175
550.3392,0.3561,550.3392,0.3538,550.3392,0.1755
550.5411,0.3539,550.5411,0.3533,550.5411,0.1742
550.743,0.3502,550.743,0.353,550.743,0.1757
550.9449,0.3528,550.9449,0.35,550.9449,0.1728
551.1468,0.3512,551.1468,0.3512,551.1468,0.1721
551.3487,0.3489,551.3487,0.35,551.3487,0.1738
551.5506,0.3487,551.5506,0.3483,551.5506,0.1741
551.7524,0.3455,551.7524,0.3478,551.7524,0.1739
551.9543,0.3484,551.9543,0.3464,551.9543,0.1712
552.1561,0.3475,552.1561,0.3492,552.1561,0.1713
552.3579,0.3457,552.3579,0.3462,552.3579,0.1724
552.5597,0.3471,552.5597,0.3473,552.5597,0.1705
552.7615,0.3443,552.7615,0.3455,552.7615,0.1705
552.9633,0.3443,552.9633,0.3437,552.9633,0.1711
553.1651,0.3425,553.1651,0.3442,553.1651,0.1707
553.3669,0.3405,553.3669,0.3413,553.3669,0.1695
553.5686,0.3402,553.5686,0.3407,553.5686,0.1717
553.7704,0.339,553.7704,0.3393,553.7704,0.1702
553.9721,0.3404,553.9721,0.3398,553.9721,0.1682
554.1738,0.3372,554.1738,0.3387,554.1738,0.1688
554.3755,0.3381,554.3755,0.3387,554.3755,0.1679
554.5772,0.3382,554.5772,0.339,554.5772,0.1685
554.7788,0.3354,554.7788,0.3368,554.7788,0.1695
554.9805,0.3351,554.9805,0.3375,554.9805,0.1682
555.1822,0.3324,555.1822,0.3337,555.1822,0.1674
555.3838,0.3352,555.3838,0.3349,555.3838,0.1668
555.5854,0.3332,555.5854,0.336,555.5854,0.1652
555.787,0.3311,555.787,0.3334,555.787,0.1663
555.9886,0.3312,555.9886,0.3337,555.9886,0.1653
556.1902,0.3291,556.1902,0.332,556.1902,0.1658
556.3918,0.3297,556.3918,0.331,556.3918,0.1659
556.5934,0.33,556.5934,0.3317,556.5934,0.1649
556.7949,0.3262,556.7949,0.3311,556.7949,0.1658
556.9964,0.3274,556.9964,0.3296,556.9964,0.1637
557.198,0.3269,557.198,0.3285,557.198,0.1654
557.3995,0.3264,557.3995,0.3285,557.3995,0.1651
557.601,0.3243,557.601,0.3258,557.601,0.1633
557.8025,0.3233,557.8025,0.3286,557.8025,0.164
558.0039,0.3241,558.0039,0.3263,558.0039,0.1637
558.2054,0.3229,558.2054,0.325,558.2054,0.1622
558.4068,0.3201,558.4068,0.3253,558.4068,0.162
558.6083,0.3205,558.6083,0.324,558.6083,0.1644
558.8097,0.3189,558.8097,0.3235,558.8097,0.1613
559.0111,0.3184,559.0111,0.3238,559.0111,0.1613
559.2125,0.3171,559.2125,0.321,559.2125,0.1598
559.4139,0.3192,559.4139,0.3192,559.4139,0.1613
559.6153,0.3168,559.6153,0.3213,559.6153,0.1597
559.8166,0.3156,559.8166,0.3188,559.8166,0.1606
560.018,0.3155,560.018,0.3182,560.018,0.1597
560.2193,0.313,560.2193,0.3178,560.2193,0.1582
560.4207,0.3121,560.4207,0.3162,560.4207,0.1577
560.622,0.3135,560.622,0.3169,560.622,0.1587
560.8233,0.3117,560.8233,0.3171,560.8233,0.1589
561.0246,0.3128,561.0246,0.3142,561.0246,0.1589
561.2258,0.3116,561.2258,0.3145,561.2258,0.1563
561.4271,0.3108,561.4271,0.3156,561.4271,0.1569
561.6283,0.3084,561.6283,0.313,561.6283,0.1574
561.8296,0.3084,561.8296,0.3129,561.8296,0.1568
562.0308,0.3076,562.0308,0.3123,562.0308,0.1553
562.232,0.3062,562.232,0.3104,562.232,0.1547
562.4332,0.3071,562.4332,0.31,562.4332,0.1557
562.6344,0.3053,562.6344,0.3115,562.6344,0.1537
562.8356,0.3035,562.8356,0.3094,562.8356,0.155
563.0367,0.3044,563.0367,0.3091,563.0367,0.154
563.2379,0.303,563.2379,0.308,563.2379,0.1543
563.439,0.3025,563.439,0.3073,563.439,0.1527
563.6401,0.302,563.6401,0.3063,563.6401,0.1544
563.8413,0.3,563.8413,0.3048,563.8413,0.1524
564.0424,0.2987,564.0424,0.307,564.0424,0.1514
564.2434,0.2982,564.2434,0.3048,564.2434,0.1523
564.4445,0.2986,564.4445,0.3049,564.4445,0.1527
564.6456,0.2962,564.6456,0.3052,564.6456,0.1525
564.8466,0.2958,564.8466,0.3015,564.8466,0.1511
565.0477,0.2946,565.0477,0.3029,565.0477,0.1512
565.2487,0.2935,565.2487,0.3015,565.2487,0.1515
565.4497,0.294,565.4497,0.2995,565.4497,0.1494
565.6507,0.2924,565.6507,0.2996,565.6507,0.1489
565.8517,0.293,565.8517,0.2998,565.8517,0.1506
566.0527,0.2923,566.0527,0.2996,566.0527,0.1506
566.2536,0.29,566.2536,0.2979,566.2536,0.1473
566.4546,0.2869,566.4546,0.2977,566.4546,0.1486
566.6555,0.2882,566.6555,0.2968,566.6555,0.148
566.8564,0.2873,566.8564,0.2961,566.8564,0.1485
567.0573,0.2879,567.0573,0.2964,567.0573,0.1483
567.2582,0.285,567.2582,0.2934,567.2582,0.1486
567.4591,0.2851,567.4591,0.2937,567.4591,0.1471
567.66,0.2854,567.66,0.2936,567.66,0.1465
567.8609,0.2836,567.8609,0.2926,567.8609,0.1475
568.0617,0.2836,568.0617,0.2938,568.0617,0.145
568.2625,0.2825,568.2625,0.2904,568.2625,0.1447
568.4634,0.2798,568.4634,0.2915,568.4634,0.1468
568.6642,0.2805,568.6642,0.2906,568.6642,0.1466
568.865,0.2808,568.865,0.2868,568.865,0.1451
569.0658,0.2804,569.0658,0.2887,569.0658,0.1422
569.2665,0.2768,569.2665,0.2887,569.2665,0.1435
569.4673,0.2785,569.4673,0.2877,569.4673,0.1455
569.668,0.2761,569.668,0.2857,569.668,0.1453
569.8688,0.2759,569.8688,0.2857,569.8688,0.1436
570.0695,0.2751,570.0695,0.2852,570.0695,0.1422
570.2702,0.2738,570.2702,0.2821,570.2702,0.1412
570.4709,0.2722,570.4709,0.2845,570.4709,0.1421
570.6716,0.2729,570.6716,0.2829,570.6716,0.1439
570.8722,0.2718,570.8722,0.2814,570.8722,0.1423
571.0729,0.2695,571.0729,0.2816,571.0729,0.1426
571.2736,0.2697,571.2736,0.2797,571.2736,0.1425
571.4742,0.2702,571.4742,0.28,571.4742,0.1416
571.6748,0.2684,571.6748,0.2799,571.6748,0.1395
571.8754,0.2692,571.8754,0.2791,571.8754,0.1397
572.076,0.2662,572.076,0.2779,572.076,0.1398
572.2766,0.2669,572.2766,0.276,572.2766,0.1375
572.4772,0.267,572.4772,0.2762,572.4772,0.1384
572.6777,0.2658,572.6777,0.2751,572.6777,0.1386
572.8783,0.2635,572.8783,0.2734,572.8783,0.1393
573.0788,0.2632,573.0788,0.2741,573.0788,0.1378
573.2793,0.2631,573.2793,0.2738,573.2793,0.1373
573.4798,0.2627,573.4798,0.2733,573.4798,0.1371
573.6803,0.2614,573.6803,0.2721,573.6803,0.1359
573.8808,0.2614,573.8808,0.2721,573.8808,0.1364
574.0813,0.2595,574.0813,0.2718,574.0813,0.1371
574.2817,0.2603,574.2817,0.2715,574.2817,0.1355
574.4822,0.2589,574.4822,0.2696,574.4822,0.1335
574.6826,0.2574,574.6826,0.2694,574.6826,0.135
574.883,0.2563,574.883,0.2667,574.883,0.1352
575.0834,0.2557,575.0834,0.2693,575.0834,0.1351
575.2838,0.2549,575.2838,0.265,575.2838,0.1354
575.4842,0.2543,575.4842,0.266,575.4842,0.1342
575.6846,0.2539,575.6846,0.265,575.6846,0.1341
575.8849,0.2538,575.8849,0.2628,575.8849,0.1333
576.0853,0.2513,576.0853,0.2634,576.0853,0.1313
576.2856,0.2511,576.2856,0.2628,576.2856,0.1329
576.4859,0.2513,576.4859,0.2605,576.4859,0.1322
576.6862,0.2504,576.6862,0.2613,576.6862,0.1323
576.8865,0.2491,576.8865,0.2604,576.8865,0.1317
577.0868,0.2497,577.0868,0.2591,577.0868,0.1308
577.287,0.2481,577.287,0.2592,577.287,0.1315
577.4873,0.2479,577.4873,0.2597,577.4873,0.1304
577.6875,0.2464,577.6875,0.2579,577.6875,0.1297
577.8878,0.2453,577.8878,0.257,577.8878,0.1298
578.088,0.2466,578.088,0.2567,578.088,0.1309
578.2882,0.2456,578.2882,0.2562,578.2882,0.1303
578.4884,0.2433,578.4884,0.256,578.4884,0.1296
578.6885,0.243,578.6885,0.2547,578.6885,0.1275
578.8887,0.2439,578.8887,0.2538,578.8887,0.1306
579.0889,0.2399,579.0889,0.2538,579.0889,0.1271
579.289,0.2403,579.289,0.2548,579.289,0.1287
579.4891,0.2407,579.4891,0.2521,579.4891,0.1271
579.6892,0.2393,579.6892,0.2509,579.6892,0.1274
579.8893,0.2388,579.8893,0.2485,579.8893,0.127
580.0894,0.2376,580.0894,0.2508,580.0894,0.127
580.2895,0.2389,580.2895,0.2486,580.2895,0.1259
580.4895,0.2368,580.4895,0.2476,580.4895,0.1252
580.6896,0.2349,580.6896,0.2482,580.6896,0.1257
580.8896,0.2369,580.8896,0.2478,580.8896,0.1266
581.0897,0.2328,581.0897,0.2488,581.0897,0.1238
581.2897,0.2325,581.2897,0.2457,581.2897,0.1248
581.4897,0.232,581.4897,0.2447,581.4897,0.1251
581.6897,0.2321,581.6897,0.2453,581.6897,0.1234
581.8896,0.2328,581.8896,0.2435,581.8896,0.1227
582.0896,0.23,582.0896,0.2432,582.0896,0.1233
582.2895,0.2298,582.2895,0.2438,582.2895,0.1247
582.4895,0.2302,582.4895,0.241,582.4895,0.1231
582.6894,0.228,582.6894,0.2407,582.6894,0.1213
582.8893,0.2281,582.8893,0.2409,582.8893,0.1226
583.0892,0.2286,583.0892,0.2407,583.0892,0.1215
583.2891,0.2254,583.2891,0.2402,583.2891,0.121
583.4889,0.2267,583.4889,0.2377,583.4889,0.1216
583.6888,0.2268,583.6888,0.2366,583.6888,0.1216
583.8886,0.2248,583.8886,0.2373,583.8886,0.1204
584.0885,0.2244,584.0885,0.236,584.0885,0.119
584.2883,0.2231,584.2883,0.2362,584.2883,0.1192
584.4881,0.2235,584.4881,0.2343,584.4881,0.1195
584.6879,0.223,584.6879,0.235,584.6879,0.1191
584.8877,0.2221,584.8877,0.2323,584.8877,0.1178
585.0874,0.2218,585.0874,0.2323,585.0874,0.1175
585.2872,0.2206,585.2872,0.2297,585.2872,0.117
585.4869,0.2199,585.4869,0.2301,585.4869,0.1184
585.6867,0.2191,585.6867,0.2311,585.6867,0.1183
585.8864,0.2186,585.8864,0.2283,585.8864,0.1174
586.0861,0.2174,586.0861,0.2297,586.0861,0.1179
586.2858,0.2158,586.2858,0.2295,586.2858,0.1168
586.4855,0.2166,586.4855,0.2266,586.4855,0.1157
586.6851,0.2143,586.6851,0.226,586.6851,0.1172
586.8848,0.2148,586.8848,0.2263,586.8848,0.1157
587.0844,0.2149,587.0844,0.2252,587.0844,0.1154
587.284,0.2135,587.284,0.2243,587.284,0.1141
587.4836,0.2126,587.4836,0.2241,587.4836,0.1158
587.6832,0.212,587.6832,0.2244,587.6832,0.1162
587.8828,0.2093,587.8828,0.2246,587.8828,0.1146
588.0824,0.2128,588.0824,0.2209,588.0824,0.1128
588.282,0.2107,588.282,0.2211,588.282,0.1139
588.4815,0.2104,588.4815,0.2216,588.4815,0.114
588.6811,0.21,588.6811,0.2188,588.6811,0.1149
588.8806,0.2082,588.8806,0.2204,588.8806,0.1132
589.0801,0.2071,589.0801,0.2184,589.0801,0.1135
589.2796,0.2063,589.2796,0.2183,589.2796,0.1129
589.4791,0.2062,589.4791,0.2183,589.4791,0.111
589.6785,0.2055,589.6785,0.2176,589.6785,0.1127
589.878,0.2043,589.878,0.2165,589.878,0.1124
590.0775,0.2052,590.0775,0.2157,590.0775,0.1102
590.2769,0.2049,590.2769,0.2142,590.2769,0.1113
590.4763,0.2026,590.4763,0.2136,590.4763,0.1117
590.6757,0.2027,590.6757,0.2141,590.6757,0.1114
590.8751,0.2032,590.8751,0.2141,590.8751,0.1104
591.0745,0.201,591.0745,0.2121,591.0745,0.1098
591.2739,0.2011,591.2739,0.2119,591.2739,0.11
591.4732,0.2016,591.4732,0.2086,591.4732,0.1099
591.6726,0.2005,591.6726,0.2106,591.6726,0.1103
591.8719,0.2004,591.8719,0.2083,591.8719,0.1081
592.0712,0.1993,592.0712,0.2089,592.0712,0.1095
592.2705,0.1992,592.2705,0.2081,592.2705,0.1087
592.4698,0.197,592.4698,0.2083,592.4698,0.1081
592.6691,0.1981,592.6691,0.2049,592.6691,0.1072
592.8683,0.1955,592.8683,0.2066,592.8683,0.1077
593.0676,0.1954,593.0676,0.2062,593.0676,0.1084
593.2668,0.1952,593.2668,0.2063,593.2668,0.1065
593.4661,0.1939,593.4661,0.2045,593.4661,0.1063
593.6653,0.1948,593.6653,0.2056,593.6653,0.1069
593.8645,0.1934,593.8645,0.2031,593.8645,0.1079
594.0637,0.1928,594.0637,0.2027,594.0637,0.1067
594.2628,0.193,594.2628,0.2031,594.2628,0.1066
594.462,0.191,594.462,0.2025,594.462,0.1055
594.6612,0.1905,594.6612,0.2,594.6612,0.1061
594.8603,0.1914,594.8603,0.1996,594.8603,0.1045
595.0594,0.1894,595.0594,0.2006,595.0594,0.1055
595.2585,0.1885,595.2585,0.2001,595.2585,0.1054
595.4576,0.1878,595.4576,0.1983,595.4576,0.1036
595.6567,0.1873,595.6567,0.1985,595.6567,0.1038
595.8558,0.1867,595.8558,0.1973,595.8558,0.1022
596.0548,0.1859,596.0548,0.1949,596.0548,0.1033
596.2539,0.1873,596.2539,0.1963,596.2539,0.1021
596.4529,0.1858,596.4529,0.1949,596.4529,0.1019
596.6519,0.1862,596.6519,0.1955,596.6519,0.1021
596.8509,0.1848,596.8509,0.1938,596.8509,0.1021
597.0499,0.1857,597.0499,0.194,597.0499,0.1031
597.2489,0.1854,597.2489,0.1925,597.2489,0.1014
597.4479,0.1851,597.4479,0.1936,597.4479,0.1029
597.6468,0.1831,597.6468,0.1923,597.6468,0.1026
597.8458,0.1825,597.8458,0.1923,597.8458,0.1029
598.0447,0.1826,598.0447,0.1904,598.0447,0.1016
598.2436,0.1811,598.2436,0.1898,598.2436,0.1005
598.4425,0.1814,598.4425,0.1886,598.4425,0.0998
598.6414,0.1807,598.6414,0.1893,598.6414,0.1002
598.8403,0.1788,598.8403,0.1884,598.8403,0.101
599.0392,0.179,599.0392,0.1873,599.0392,0.0996
599.238,0.1793,599.238,0.1871,599.238,0.0986
599.4369,0.1788,599.4369,0.1874,599.4369,0.0996
599.6357,0.1786,599.6357,0.1862,599.6357,0.1015
599.8345,0.177,599.8345,0.1859,599.8345,0.1
600.0333,0.1773,600.0333,0.1876,600.0333,0.0986
600.2321,0.1769,600.2321,0.1839,600.2321,0.0992
600.4309,0.1765,600.4309,0.1842,600.4309,0.0975
600.6296,0.1757,600.6296,0.1829,600.6296,0.0973
600.8284,0.1748,600.8284,0.1817,600.8284,0.0978
601.0271,0.1736,601.0271,0.1834,601.0271,0.0975
601.2258,0.1744,601.2258,0.1824,601.2258,0.0981
601.4245,0.1728,601.4245,0.1824,601.4245,0.0975
601.6232,0.1727,601.6232,0.1795,601.6232,0.0974
601.8219,0.1732,601.8219,0.1812,601.8219,0.0968
602.0206,0.1714,602.0206,0.1788,602.0206,0.0968
602.2192,0.1724,602.2192,0.1786,602.2192,0.0973
602.4179,0.1711,602.4179,0.1794,602.4179,0.0969
602.6165,0.172,602.6165,0.179,602.6165,0.0969
602.8151,0.1701,602.8151,0.1783,602.8151,0.0968
603.0137,0.1702,603.0137,0.1775,603.0137,0.0953
603.2123,0.171,603.2123,0.1751,603.2123,0.0951
603.4109,0.1691,603.4109,0.1756,603.4109,0.0939
603.6095,0.171,603.6095,0.1747,603.6095,0.096
603.808,0.1681,603.808,0.1747,603.808,0.0954
604.0065,0.1681,604.0065,0.1751,604.0065,0.0937
604.2051,0.1679,604.2051,0.1749,604.2051,0.0947
604.4036,0.168,604.4036,0.1714,604.4036,0.0935
604.6021,0.1666,604.6021,0.1721,604.6021,0.0948
604.8006,0.1668,604.8006,0.1711,604.8006,0.0934
604.999,0.1663,604.999,0.1718,604.999,0.0935
605.1975,0.1662,605.1975,0.1711,605.1975,0.0921
605.396,0.1645,605.396,0.1715,605.396,0.0924
605.5944,0.1652,605.5944,0.1703,605.5944,0.0927
605.7928,0.1654,605.7928,0.1689,605.7928,0.0925
605.9912,0.1631,605.9912,0.1702,605.9912,0.0925
606.1896,0.1649,606.1896,0.1688,606.1896,0.0901
606.388,0.1649,606.388,0.1686,606.388,0.0923
606.5864,0.1635,606.5864,0.1693,606.5864,0.0919
606.7847,0.1629,606.7847,0.1693,606.7847,0.0931
606.9831,0.1635,606.9831,0.1656,606.9831,0.0889
607.1814,0.1625,607.1814,0.1673,607.1814,0.0925
607.3797,0.161,607.3797,0.1649,607.3797,0.0921
607.578,0.1604,607.578,0.164,607.578,0.0903
607.7763,0.1589,607.7763,0.1664,607.7763,0.0909
607.9746,0.1608,607.9746,0.1655,607.9746,0.0914
608.1728,0.1604,608.1728,0.164,608.1728,0.0902
608.3711,0.1587,608.3711,0.1647,608.3711,0.09
608.5693,0.1591,608.5693,0.1644,608.5693,0.089
608.7676,0.1594,608.7676,0.163,608.7676,0.0878
608.9658,0.1572,608.9658,0.162,608.9658,0.0891
609.164,0.1579,609.164,0.1634,609.164,0.0889
609.3621,0.1569,609.3621,0.1622,609.3621,0.0907
609.5603,0.1573,609.5603,0.1622,609.5603,0.0889
609.7585,0.1561,609.7585,0.1627,609.7585,0.0892
609.9566,0.1561,609.9566,0.1618,609.9566,0.0884
610.1548,0.1544,610.1548,0.1595,610.1548,0.0883
610.3529,0.1572,610.3529,0.1599,610.3529,0.0889
610.551,0.1542,610.551,0.1593,610.551,0.088
610.7491,0.1548,610.7491,0.1593,610.7491,0.0864
610.9472,0.1542,610.9472,0.1571,610.9472,0.087
611.1452,0.1537,611.1452,0.1574,611.1452,0.0863
611.3433,0.1535,611.3433,0.157,611.3433,0.0869
611.5413,0.1524,611.5413,0.1571,611.5413,0.0864
611.7393,0.1538,611.7393,0.1564,611.7393,0.0852
611.9374,0.1528,611.9374,0.156,611.9374,0.0861
612.1354,0.1529,612.1354,0.1567,612.1354,0.0865
612.3334,0.1518,612.3334,0.1556,612.3334,0.0866
612.5313,0.1524,612.5313,0.1554,612.5313,0.0857
612.7293,0.1531,612.7293,0.1535,612.7293,0.0863
612.9272,0.1511,612.9272,0.1534,612.9272,0.086
613.1252,0.1503,613.1252,0.1539,613.1252,0.0851
613.3231,0.1508,613.3231,0.1529,613.3231,0.0857
613.521,0.1508,613.521,0.1522,613.521,0.0865
613.7189,0.15,613.7189,0.1514,613.7189,0.0842
613.9168,0.1504,613.9168,0.1513,613.9168,0.0848
614.1147,0.1495,614.1147,0.1518,614.1147,0.0863
614.3125,0.1495,614.3125,0.1524,614.3125,0.0849
614.5104,0.1479,614.5104,0.1503,614.5104,0.0856
614.7082,0.1484,614.7082,0.1514,614.7082,0.085
614.906,0.1489,614.906,0.1503,614.906,0.0841
615.1038,0.1479,615.1038,0.1506,615.1038,0.0831
615.3016,0.1481,615.3016,0.1504,615.3016,0.0849
615.4994,0.1476,615.4994,0.1483,615.4994,0.0827
615.6971,0.1475,615.6971,0.1496,615.6971,0.0841
615.8949,0.1476,615.8949,0.148,615.8949,0.0841
616.0926,0.1471,616.0926,0.1485,616.0926,0.0835
616.2903,0.1467,616.2903,0.1479,616.2903,0.0844
616.4881,0.1456,616.4881,0.1469,616.4881,0.083
616.6858,0.1462,616.6858,0.146,616.6858,0.083
616.8834,0.1455,616.8834,0.1465,616.8834,0.0836
617.0811,0.1465,617.0811,0.1454,617.0811,0.0824
617.2788,0.1461,617.2788,0.1459,617.2788,0.0821
617.4764,0.1459,617.4764,0.1472,617.4764,0.0833
617.674,0.1441,617.674,0.1452,617.674,0.0845
617.8717,0.1453,617.8717,0.1447,617.8717,0.0826
618.0693,0.1435,618.0693,0.1451,618.0693,0.0823
618.2669,0.1442,618.2669,0.1439,618.2669,0.0822
618.4644,0.143,618.4644,0.1443,618.4644,0.0814
618.662,0.1432,618.662,0.1431,618.662,0.0821
618.8596,0.1444,618.8596,0.143,618.8596,0.0803
619.0571,0.1435,619.0571,0.1428,619.0571,0.081
619.2546,0.1432,619.2546,0.1417,619.2546,0.08
619.4521,0.143,619.4521,0.1416,619.4521,0.0821
619.6496,0.1435,619.6496,0.141,619.6496,0.0813
619.8471,0.1435,619.8471,0.1403,619.8471,0.081
620.0446,0.1421,620.0446,0.1424,620.0446,0.08
620.2421,0.1438,620.2421,0.1414,620.2421,0.0802
620.4395,0.1414,620.4395,0.1403,620.4395,0.0803
620.6369,0.1405,620.6369,0.1406,620.6369,0.08
620.8344,0.1404,620.8344,0.1394,620.8344,0.0802
621.0318,0.1412,621.0318,0.1392,621.0318,0.0797
621.2292,0.1406,621.2292,0.1388,621.2292,0.0791
621.4265,0.1409,621.4265,0.139,621.4265,0.0812
621.6239,0.1412,621.6239,0.1389,621.6239,0.0811
621.8213,0.1395,621.8213,0.1386,621.8213,0.0794
622.0186,0.1409,622.0186,0.1392,622.0186,0.0794
622.2159,0.1392,622.2159,0.1376,622.2159,0.0786
622.4132,0.1391,622.4132,0.1376,622.4132,0.0795
622.6105,0.1388,622.6105,0.1386,622.6105,0.0789
622.8078,0.1389,622.8078,0.137,622.8078,0.0784
623.0051,0.1399,623.0051,0.1369,623.0051,0.0787
623.2024,0.1388,623.2024,0.1359,623.2024,0.078
623.3996,0.1382,623.3996,0.1366,623.3996,0.0798
623.5968,0.1384,623.5968,0.1357,623.5968,0.0785
623.7941,0.1374,623.7941,0.1349,623.7941,0.0792
623.9913,0.1383,623.9913,0.1352,623.9913,0.0779
624.1885,0.1378,624.1885,0.1363,624.1885,0.0784
624.3856,0.1366,624.3856,0.1351,624.3856,0.0784
624.5828,0.1382,624.5828,0.134,624.5828,0.0773
624.78,0.1364,624.78,0.1327,624.78,0.0781
624.9771,0.1373,624.9771,0.1341,624.9771,0.0783
625.1742,0.1354,625.1742,0.133,625.1742,0.0776
625.3714,0.1361,625.3714,0.1339,625.3714,0.0777
625.5685,0.1363,625.5685,0.1335,625.5685,0.0788
625.7655,0.1349,625.7655,0.1335,625.7655,0.0777
625.9626,0.1352,625.9626,0.1333,625.9626,0.0777
626.1597,0.1367,626.1597,0.1327,626.1597,0.0775
626.3567,0.1355,626.3567,0.1323,626.3567,0.0772
626.5538,0.1358,626.5538,0.1329,626.5538,0.0788
626.7508,0.1357,626.7508,0.1304,626.7508,0.0773
626.9478,0.1357,626.9478,0.1321,626.9478,0.0765
627.1448,0.1354,627.1448,0.131,627.1448,0.0777
627.3418,0.1349,627.3418,0.1308,627.3418,0.0768
627.5387,0.1348,627.5387,0.1302,627.5387,0.0777
627.7357,0.1349,627.7357,0.131,627.7357,0.0764
627.9326,0.1346,627.9326,0.1301,627.9326,0.0765
628.1295,0.1348,628.1295,0.1296,628.1295,0.0778
628.3265,0.1348,628.3265,0.1295,628.3265,0.0763
628.5234,0.1352,628.5234,0.1287,628.5234,0.0777
628.7203,0.1352,628.7203,0.1284,628.7203,0.0768
628.9171,0.1345,628.9171,0.1295,628.9171,0.0754
629.114,0.1333,629.114,0.1278,629.114,0.0773
629.3108,0.1341,629.3108,0.1273,629.3108,0.0767
629.5077,0.1344,629.5077,0.1284,629.5077,0.076
629.7045,0.1343,629.7045,0.1268,629.7045,0.0759
629.9013,0.1333,629.9013,0.1273,629.9013,0.075
630.0981,0.1329,630.0981,0.1282,630.0981,0.0754
630.2949,0.1313,630.2949,0.126,630.2949,0.075
630.4916,0.1336,630.4916,0.1268,630.4916,0.0754
630.6884,0.1338,630.6884,0.1271,630.6884,0.0756
630.8851,0.1332,630.8851,0.1262,630.8851,0.0772
631.0819,0.1325,631.0819,0.1257,631.0819,0.0752
631.2786,0.1327,631.2786,0.1253,631.2786,0.0756
631.4753,0.1321,631.4753,0.1267,631.4753,0.0761
631.672,0.1326,631.672,0.1266,631.672,0.0761
631.8686,0.1338,631.8686,0.1264,631.8686,0.0754
632.0653,0.1336,632.0653,0.1251,632.0653,0.0742
632.2619,0.1319,632.2619,0.1248,632.2619,0.0757
632.4586,0.1318,632.4586,0.1248,632.4586,0.0744
632.6552,0.1318,632.6552,0.1239,632.6552,0.0756
632.8518,0.1321,632.8518,0.1243,632.8518,0.076
633.0484,0.1322,633.0484,0.1238,633.0484,0.0746
633.245,0.1314,633.245,0.1243,633.245,0.075
633.4415,0.1323,633.4415,0.1237,633.4415,0.0746
633.6381,0.1311,633.6381,0.1241,633.6381,0.0764
633.8346,0.1312,633.8346,0.1243,633.8346,0.0751
634.0311,0.1314,634.0311,0.1222,634.0311,0.0773
634.2277,0.1323,634.2277,0.1242,634.2277,0.0733
634.4242,0.132,634.4242,0.1234,634.4242,0.0748
634.6206,0.1314,634.6206,0.122,634.6206,0.0747
634.8171,0.1309,634.8171,0.1226,634.8171,0.0751
635.0136,0.1305,635.0136,0.122,635.0136,0.0738
635.21,0.132,635.21,0.1236,635.21,0.0742
635.4064,0.1319,635.4064,0.1231,635.4064,0.0748
635.6029,0.1306,635.6029,0.1221,635.6029,0.0745
635.7993,0.1313,635.7993,0.1219,635.7993,0.0753
635.9957,0.132,635.9957,0.1206,635.9957,0.0735
636.192,0.1309,636.192,0.1212,636.192,0.0745
636.3884,0.1314,636.3884,0.1214,636.3884,0.0737
636.5847,0.131,636.5847,0.1205,636.5847,0.0745
636.7811,0.1313,636.7811,0.1211,636.7811,0.0736
636.9774,0.1304,636.9774,0.1213,636.9774,0.0742
637.1737,0.13,637.1737,0.1208,637.1737,0.0741
637.37,0.1294,637.37,0.1214,637.37,0.075
637.5663,0.1306,637.5663,0.1194,637.5663,0.0761
