Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
637.7626,0.1228,637.7626,0.112,637.7626,0.1129
637.9588,0.1231,637.9588,0.111,637.9588,0.1111
638.1551,0.1223,638.1551,0.1116,638.1551,0.1114
638.3513,0.1218,638.3513,0.1121,638.3513,0.1117
638.5475,0.1225,638.5475,0.112,638.5475,0.1107
638.7437,0.1214,638.7437,0.1102,638.7437,0.1121
638.9399,0.123,638.9399,0.1105,638.9399,0.1109
639.1361,0.1226,639.1361,0.1114,639.1361,0.1116
639.3322,0.1225,639.3322,0.1105,639.3322,0.1109
639.5284,0.1211,639.5284,0.1101,639.5284,0.113
639.7245,0.1221,639.7245,0.1113,639.7245,0.1115
639.9206,0.1203,639.9206,0.1115,639.9206,0.1115
640.1168,0.1205,640.1168,0.1102,640.1168,0.1126
640.3128,0.1212,640.3128,0.109,640.3128,0.1106
640.5089,0.1211,640.5089,0.1095,640.5089,0.1108
640.705,0.1211,640.705,0.1109,640.705,0.1098
640.901,0.1216,640.901,0.1099,640.901,0.111
641.0971,0.1216,641.0971,0.1098,641.0971,0.1101
641.2931,0.1202,641.2931,0.1077,641.2931,0.1111
641.4891,0.1212,641.4891,0.1099,641.4891,0.11
641.6851,0.1193,641.6851,0.1085,641.6851,0.1103
641.8811,0.1222,641.8811,0.1096,641.8811,0.1105
642.0771,0.1211,642.0771,0.1099,642.0771,0.1099
642.273,0.1219,642.273,0.1077,642.273,0.1092
642.469,0.1214,642.469,0.1079,642.469,0.1093
642.6649,0.1203,642.6649,0.1093,642.6649,0.1094
642.8608,0.1208,642.8608,0.1087,642.8608,0.1097
643.0567,0.121,643.0567,0.108,643.0567,0.1093
643.2526,0.1214,643.2526,0.1085,643.2526,0.11
643.4485,0.1203,643.4485,0.1094,643.4485,0.1094
643.6444,0.1214,643.6444,0.1081,643.6444,0.1095
643.8402,0.12,643.8402,0.1084,643.8402,0.1083
644.0361,0.1206,644.0361,0.1077,644.0361,0.1107
644.2319,0.1211,644.2319,0.1091,644.2319,0.1086
644.4277,0.1209,644.4277,0.1071,644.4277,0.1094
644.6235,0.1211,644.6235,0.1065,644.6235,0.1094
644.8193,0.1196,644.8193,0.1075,644.8193,0.1091
645.015,0.1198,645.015,0.108,645.015,0.1099
645.2108,0.1197,645.2108,0.1071,645.2108,0.1095
645.4065,0.1202,645.4065,0.1066,645.4065,0.1094
645.6023,0.1199,645.6023,0.1075,645.6023,0.1085
645.798,0.1209,645.798,0.1064,645.798,0.1095
645.9937,0.1201,645.9937,0.1068,645.9937,0.1088
646.1894,0.1203,646.1894,0.106,646.1894,0.1091
646.385,0.1201,646.385,0.1073,646.385,0.1094
646.5807,0.1201,646.5807,0.1061,646.5807,0.1082
646.7763,0.1203,646.7763,0.1072,646.7763,0.1089
646.972,0.1205,646.972,0.1068,646.972,0.1083
647.1676,0.1196,647.1676,0.107,647.1676,0.1081
647.3632,0.1197,647.3632,0.106,647.3632,0.1085
647.5588,0.1205,647.5588,0.1053,647.5588,0.1069
647.7544,0.1201,647.7544,0.1057,647.7544,0.1078
647.9499,0.1202,647.9499,0.1065,647.9499,0.1087
648.1455,0.1197,648.1455,0.1074,648.1455,0.1079
648.341,0.1201,648.341,0.1065,648.341,0.1079
648.5366,0.1203,648.5366,0.1068,648.5366,0.1089
648.7321,0.1201,648.7321,0.1051,648.7321,0.1089
648.9276,0.122,648.9276,0.1057,648.9276,0.1093
649.123,0.1202,649.123,0.105,649.123,0.1089
649.3185,0.1218,649.3185,0.1063,649.3185,0.1078
649.514,0.1204,649.514,0.106,649.514,0.1082
649.7094,0.12,649.7094,0.1062,649.7094,0.1075
649.9048,0.1195,649.9048,0.1054,649.9048,0.1079
650.1003,0.1204,650.1003,0.1061,650.1003,0.1092
650.2957,0.1205,650.2957,0.1047,650.2957,0.1078
650.491,0.1213,650.491,0.1047,650.491,0.1067
650.6864,0.1208,650.6864,0.1066,650.6864,0.1075
650.8818,0.1215,650.8818,0.1059,650.8818,0.108
651.0771,0.1205,651.0771,0.1051,651.0771,0.1095
651.2725,0.1209,651.2725,0.1054,651.2725,0.1075
651.4678,0.1204,651.4678,0.1048,651.4678,0.1086
651.6631,0.122,651.6631,0.1047,651.6631,0.1094
651.8584,0.1216,651.8584,0.1053,651.8584,0.1079
652.0537,0.1217,652.0537,0.1049,652.0537,0.1078
652.2489,0.1208,652.2489,0.106,652.2489,0.1078
652.4442,0.1204,652.4442,0.1045,652.4442,0.1076
652.6394,0.1209,652.6394,0.1059,652.6394,0.1081
652.8346,0.1213,652.8346,0.105,652.8346,0.1079
653.0298,0.1209,653.0298,0.105,653.0298,0.1082
653.225,0.1208,653.225,0.1046,653.225,0.1088
653.4202,0.1219,653.4202,0.1039,653.4202,0.109
653.6154,0.1219,653.6154,0.1052,653.6154,0.1082
653.8105,0.121,653.8105,0.1047,653.8105,0.109
654.0057,0.1208,654.0057,0.1051,654.0057,0.1095
654.2008,0.1225,654.2008,0.106,654.2008,0.1093
654.3959,0.1201,654.3959,0.1035,654.3959,0.1084
654.591,0.1205,654.591,0.1049,654.591,0.1076
654.7861,0.1225,654.7861,0.1046,654.7861,0.1086
654.9812,0.1219,654.9812,0.1046,654.9812,0.1087
655.1763,0.123,655.1763,0.1046,655.1763,0.1086
655.3713,0.1206,655.3713,0.1043,655.3713,0.109
655.5663,0.1223,655.5663,0.1048,655.5663,0.109
655.7613,0.1217,655.7613,0.1043,655.7613,0.1074
655.9564,0.1212,655.9564,0.1046,655.9564,0.109
656.1513,0.1221,656.1513,0.1043,656.1513,0.109
656.3463,0.1214,656.3463,0.1041,656.3463,0.1096
656.5413,0.124,656.5413,0.1044,656.5413,0.1078
656.7362,0.1227,656.7362,0.1044,656.7362,0.11
656.9312,0.1235,656.9312,0.1043,656.9312,0.1096
657.1261,0.1239,657.1261,0.1057,657.1261,0.1087
657.321,0.1235,657.321,0.1038,657.321,0.1088
657.5159,0.1216,657.5159,0.1052,657.5159,0.1084
657.7108,0.1236,657.7108,0.1051,657.7108,0.1105
657.9056,0.1225,657.9056,0.103,657.9056,0.1087
658.1005,0.123,658.1005,0.1037,658.1005,0.1101
658.2953,0.1238,658.2953,0.1044,658.2953,0.1095
658.4902,0.1237,658.4902,0.1042,658.4902,0.1105
658.685,0.1244,658.685,0.106,658.685,0.1108
658.8798,0.1239,658.8798,0.1031,658.8798,0.1099
659.0746,0.1243,659.0746,0.1048,659.0746,0.1095
659.2693,0.1235,659.2693,0.1047,659.2693,0.1098
659.4641,0.1242,659.4641,0.1041,659.4641,0.1099
659.6588,0.1247,659.6588,0.1038,659.6588,0.1114
659.8536,0.1239,659.8536,0.1047,659.8536,0.1112
660.0483,0.1242,660.0483,0.1067,660.0483,0.111
660.243,0.1242,660.243,0.1053,660.243,0.1108
660.4377,0.1238,660.4377,0.1054,660.4377,0.1103
660.6323,0.125,660.6323,0.1046,660.6323,0.1104
660.827,0.1251,660.827,0.104,660.827,0.1113
661.0217,0.1251,661.0217,0.1046,661.0217,0.111
661.2163,0.125,661.2163,0.1054,661.2163,0.1118
661.4109,0.1258,661.4109,0.1044,661.4109,0.112
661.6055,0.1256,661.6055,0.1046,661.6055,0.1119
661.8001,0.1256,661.8001,0.1048,661.8001,0.1111
661.9947,0.1248,661.9947,0.1052,661.9947,0.1109
662.1892,0.1261,662.1892,0.1049,662.1892,0.1121
662.3838,0.127,662.3838,0.1059,662.3838,0.1124
662.5783,0.127,662.5783,0.1057,662.5783,0.1115
662.7729,0.1272,662.7729,0.1059,662.7729,0.1122
662.9674,0.1268,662.9674,0.1058,662.9674,0.1111
663.1619,0.1273,663.1619,0.1048,663.1619,0.1128
663.3563,0.1267,663.3563,0.1058,663.3563,0.1129
663.5508,0.1253,663.5508,0.1046,663.5508,0.1118
663.7453,0.1265,663.7453,0.1053,663.7453,0.1137
663.9397,0.127,663.9397,0.1056,663.9397,0.1126
664.1341,0.1263,664.1341,0.1064,664.1341,0.1138
664.3285,0.1265,664.3285,0.1059,664.3285,0.1136
664.5229,0.1282,664.5229,0.1067,664.5229,0.1133
664.7173,0.1267,664.7173,0.1058,664.7173,0.1125
664.9117,0.1285,664.9117,0.107,664.9117,0.1128
665.1061,0.1297,665.1061,0.1064,665.1061,0.1136
665.3004,0.1295,665.3004,0.1063,665.3004,0.1141
665.4947,0.1287,665.4947,0.1053,665.4947,0.1127
665.689,0.1302,665.689,0.1055,665.689,0.1139
665.8833,0.1292,665.8833,0.1063,665.8833,0.1146
666.0776,0.1299,666.0776,0.1057,666.0776,0.1144
666.2719,0.1296,666.2719,0.1059,666.2719,0.1135
666.4662,0.1292,666.4662,0.1064,666.4662,0.1142
666.6604,0.1299,666.6604,0.106,666.6604,0.1144
666.8546,0.1295,666.8546,0.1073,666.8546,0.1149
667.0489,0.1296,667.0489,0.1065,667.0489,0.1155
667.2431,0.1306,667.2431,0.1063,667.2431,0.1145
667.4373,0.1302,667.4373,0.1059,667.4373,0.116
667.6314,0.1317,667.6314,0.1075,667.6314,0.1157
667.8256,0.1316,667.8256,0.108,667.8256,0.1155
668.0197,0.1316,668.0197,0.1065,668.0197,0.1159
668.2139,0.1314,668.2139,0.1076,668.2139,0.1155
668.408,0.1323,668.408,0.1072,668.408,0.1167
668.6021,0.1324,668.6021,0.107,668.6021,0.1172
668.7962,0.133,668.7962,0.1063,668.7962,0.1175
668.9903,0.1322,668.9903,0.1071,668.9903,0.1166
669.1843,0.1323,669.1843,0.1081,669.1843,0.1192
669.3784,0.1338,669.3784,0.1073,669.3784,0.1174
669.5724,0.1338,669.5724,0.1068,669.5724,0.118
669.7665,0.1338,669.7665,0.109,669.7665,0.1178
669.9605,0.1327,669.9605,0.1074,669.9605,0.1184
670.1545,0.1338,670.1545,0.1079,670.1545,0.1185
670.3485,0.1341,670.3485,0.108,670.3485,0.1194
670.5424,0.1353,670.5424,0.1082,670.5424,0.1183
670.7364,0.1335,670.7364,0.108,670.7364,0.1199
670.9303,0.1347,670.9303,0.1098,670.9303,0.1194
671.1242,0.1348,671.1242,0.1077,671.1242,0.1197
671.3182,0.1356,671.3182,0.1089,671.3182,0.1206
671.5121,0.1361,671.5121,0.1079,671.5121,0.1195
671.7059,0.1361,671.7059,0.1083,671.7059,0.1203
671.8998,0.1365,671.8998,0.1087,671.8998,0.1199
672.0937,0.1349,672.0937,0.1094,672.0937,0.1211
672.2875,0.1363,672.2875,0.1076,672.2875,0.1203
672.4813,0.1368,672.4813,0.1095,672.4813,0.121
672.6752,0.1374,672.6752,0.1092,672.6752,0.1221
672.869,0.1381,672.869,0.1102,672.869,0.122
673.0627,0.1382,673.0627,0.1108,673.0627,0.1223
673.2565,0.1377,673.2565,0.1094,673.2565,0.1231
673.4503,0.1399,673.4503,0.1095,673.4503,0.1232
673.644,0.1395,673.644,0.111,673.644,0.1226
673.8378,0.1382,673.8378,0.111,673.8378,0.1221
674.0315,0.1401,674.0315,0.111,674.0315,0.1236
674.2252,0.1399,674.2252,0.1121,674.2252,0.1229
674.4189,0.1402,674.4189,0.111,674.4189,0.1241
674.6125,0.1414,674.6125,0.1111,674.6125,0.1237
674.8062,0.1399,674.8062,0.1118,674.8062,0.1236
674.9999,0.1406,674.9999,0.1116,674.9999,0.125
675.1935,0.1429,675.1935,0.1107,675.1935,0.1248
675.3871,0.1413,675.3871,0.1121,675.3871,0.1264
675.5807,0.1428,675.5807,0.1136,675.5807,0.1264
675.7743,0.1427,675.7743,0.1124,675.7743,0.1251
675.9679,0.1422,675.9679,0.112,675.9679,0.1249
676.1614,0.1427,676.1614,0.1126,676.1614,0.127
676.355,0.1436,676.355,0.1124,676.355,0.1271
676.5485,0.1435,676.5485,0.1121,676.5485,0.1269
676.7421,0.1443,676.7421,0.1122,676.7421,0.1275
676.9356,0.1435,676.9356,0.1153,676.9356,0.1275
677.1291,0.1449,677.1291,0.114,677.1291,0.1282
677.3225,0.1449,677.3225,0.1143,677.3225,0.128
677.516,0.1436,677.516,0.1133,677.516,0.1286
677.7095,0.1463,677.7095,0.1145,677.7095,0.1287
677.9029,0.1467,677.9029,0.114,677.9029,0.1281
678.0963,0.1463,678.0963,0.1161,678.0963,0.1296
678.2897,0.1459,678.2897,0.1147,678.2897,0.1297
678.4831,0.1473,678.4831,0.1156,678.4831,0.131
678.6765,0.1467,678.6765,0.115,678.6765,0.1305
678.8699,0.1489,678.8699,0.115,678.8699,0.1311
679.0632,0.1479,679.0632,0.1159,679.0632,0.1304
679.2566,0.1485,679.2566,0.1157,679.2566,0.1314
679.4499,0.148,679.4499,0.1152,679.4499,0.1311
679.6432,0.1487,679.6432,0.1163,679.6432,0.133
679.8365,0.15,679.8365,0.1167,679.8365,0.1319
680.0298,0.1502,680.0298,0.1172,680.0298,0.1329
680.2231,0.1517,680.2231,0.1177,680.2231,0.1332
680.4163,0.1515,680.4163,0.117,680.4163,0.1347
680.6096,0.1521,680.6096,0.1168,680.6096,0.1344
680.8028,0.1536,680.8028,0.1172,680.8028,0.1336
680.996,0.1524,680.996,0.1179,680.996,0.1343
681.1892,0.152,681.1892,0.1171,681.1892,0.1357
681.3824,0.1533,681.3824,0.1177,681.3824,0.1346
681.5756,0.1542,681.5756,0.118,681.5756,0.1363
681.7687,0.1539,681.7687,0.1186,681.7687,0.1358
681.9619,0.155,681.9619,0.1192,681.9619,0.1357
682.155,0.1545,682.155,0.1189,682.155,0.136
682.3481,0.1551,682.3481,0.1207,682.3481,0.1366
682.5412,0.1559,682.5412,0.1204,682.5412,0.1375
682.7343,0.1557,682.7343,0.1214,682.7343,0.138
682.9274,0.1562,682.9274,0.1205,682.9274,0.1387
683.1204,0.1573,683.1204,0.1205,683.1204,0.1393
683.3135,0.1582,683.3135,0.1198,683.3135,0.139
683.5065,0.1572,683.5065,0.1218,683.5065,0.1401
683.6995,0.1588,683.6995,0.1205,683.6995,0.14
683.8925,0.1597,683.8925,0.1215,683.8925,0.1397
684.0855,0.1599,684.0855,0.1217,684.0855,0.1409
684.2785,0.1585,684.2785,0.1228,684.2785,0.1409
684.4715,0.1595,684.4715,0.1228,684.4715,0.1412
684.6644,0.1608,684.6644,0.1236,684.6644,0.1417
684.8573,0.1614,684.8573,0.1226,684.8573,0.1415
685.0502,0.1618,685.0502,0.1237,685.0502,0.1419
685.2432,0.1611,685.2432,0.1232,685.2432,0.1423
685.436,0.1619,685.436,0.1244,685.436,0.1423
685.6289,0.1624,685.6289,0.1247,685.6289,0.1437
685.8218,0.164,685.8218,0.125,685.8218,0.1436
686.0146,0.1637,686.0146,0.1251,686.0146,0.1444
686.2075,0.1644,686.2075,0.1248,686.2075,0.1448
686.4003,0.1641,686.4003,0.1244,686.4003,0.1439
686.5931,0.1645,686.5931,0.1265,686.5931,0.1466
686.7859,0.165,686.7859,0.1263,686.7859,0.145
686.9787,0.1665,686.9787,0.1266,686.9787,0.1465
687.1714,0.1683,687.1714,0.126,687.1714,0.1472
687.3642,0.1668,687.3642,0.1267,687.3642,0.1474
687.5569,0.169,687.5569,0.1284,687.5569,0.1471
687.7496,0.1693,687.7496,0.1272,687.7496,0.1483
687.9423,0.1694,687.9423,0.128,687.9423,0.1496
688.135,0.17,688.135,0.1281,688.135,0.1482
688.3277,0.1691,688.3277,0.1293,688.3277,0.1491
688.5204,0.1705,688.5204,0.1287,688.5204,0.15
688.713,0.1716,688.713,0.1281,688.713,0.1507
688.9057,0.1718,688.9057,0.1287,688.9057,0.1522
689.0983,0.1715,689.0983,0.13,689.0983,0.1513
689.2909,0.1734,689.2909,0.1306,689.2909,0.1527
689.4835,0.173,689.4835,0.1309,689.4835,0.1523
689.6761,0.1744,689.6761,0.1302,689.6761,0.1532
689.8686,0.1744,689.8686,0.1321,689.8686,0.1529
690.0612,0.1751,690.0612,0.1311,690.0612,0.1543
690.2537,0.1757,690.2537,0.1321,690.2537,0.1539
690.4462,0.1753,690.4462,0.1325,690.4462,0.1551
690.6387,0.1771,690.6387,0.1339,690.6387,0.1555
690.8312,0.1775,690.8312,0.1325,690.8312,0.1549
691.0237,0.1776,691.0237,0.1335,691.0237,0.1567
691.2162,0.1781,691.2162,0.1342,691.2162,0.157
691.4086,0.1783,691.4086,0.135,691.4086,0.1582
691.6011,0.181,691.6011,0.1341,691.6011,0.1569
691.7935,0.1808,691.7935,0.1351,691.7935,0.1587
691.9859,0.1804,691.9859,0.1355,691.9859,0.1587
692.1783,0.181,692.1783,0.1368,692.1783,0.159
692.3707,0.1836,692.3707,0.137,692.3707,0.1599
692.563,0.1823,692.563,0.1367,692.563,0.16
692.7554,0.1842,692.7554,0.1367,692.7554,0.1593
692.9477,0.1838,692.9477,0.1361,692.9477,0.1616
693.1401,0.1839,693.1401,0.1368,693.1401,0.1609
693.3324,0.185,693.3324,0.1396,693.3324,0.1608
693.5247,0.1869,693.5247,0.1388,693.5247,0.1623
693.7169,0.1873,693.7169,0.139,693.7169,0.1625
693.9092,0.1877,693.9092,0.1399,693.9092,0.1634
694.1015,0.188,694.1015,0.1399,694.1015,0.1625
694.2937,0.1889,694.2937,0.1412,694.2937,0.1648
694.4859,0.1883,694.4859,0.1398,694.4859,0.1641
694.6781,0.1907,694.6781,0.1412,694.6781,0.1644
694.8703,0.1892,694.8703,0.1405,694.8703,0.166
695.0625,0.1914,695.0625,0.1411,695.0625,0.1662
695.2547,0.1935,695.2547,0.1418,695.2547,0.1654
695.4468,0.1943,695.4468,0.1421,695.4468,0.1684
695.639,0.1932,695.639,0.142,695.639,0.168
695.8311,0.1955,695.8311,0.1434,695.8311,0.1685
696.0232,0.1956,696.0232,0.1429,696.0232,0.1687
696.2153,0.1966,696.2153,0.1435,696.2153,0.1693
696.4074,0.1969,696.4074,0.1451,696.4074,0.1702
696.5995,0.198,696.5995,0.1432,696.5995,0.1695
696.7915,0.1984,696.7915,0.1472,696.7915,0.1699
696.9836,0.1989,696.9836,0.1469,696.9836,0.1699
697.1756,0.201,697.1756,0.1461,697.1756,0.1732
697.3676,0.2002,697.3676,0.1462,697.3676,0.1724
697.5596,0.2007,697.5596,0.1471,697.5596,0.1732
697.7516,0.201,697.7516,0.147,697.7516,0.1738
697.9435,0.2036,697.9435,0.1478,697.9435,0.1742
698.1355,0.204,698.1355,0.1495,698.1355,0.1748
698.3274,0.2052,698.3274,0.1492,698.3274,0.175
698.5194,0.2058,698.5194,0.1498,698.5194,0.1753
698.7113,0.2059,698.7113,0.1507,698.7113,0.1777
698.9032,0.2062,698.9032,0.1495,698.9032,0.1774
699.0951,0.2072,699.0951,0.1507,699.0951,0.1782
699.2869,0.2088,699.2869,0.1521,699.2869,0.1769
699.4788,0.2099,699.4788,0.1512,699.4788,0.1788
699.6706,0.2097,699.6706,0.1518,699.6706,0.1781
699.8624,0.2111,699.8624,0.1517,699.8624,0.1802
700.0543,0.212,700.0543,0.1529,700.0543,0.1813
700.246,0.213,700.246,0.1537,700.246,0.1822
700.4378,0.2137,700.4378,0.1548,700.4378,0.1811
700.6296,0.2147,700.6296,0.1548,700.6296,0.1825
700.8214,0.2163,700.8214,0.1548,700.8214,0.183
701.0131,0.2164,701.0131,0.1553,701.0131,0.1833
701.2048,0.2178,701.2048,0.1566,701.2048,0.1849
701.3965,0.2181,701.3965,0.1586,701.3965,0.1852
701.5882,0.2186,701.5882,0.1565,701.5882,0.1857
701.7799,0.2193,701.7799,0.1575,701.7799,0.1873
701.9716,0.2201,701.9716,0.1586,701.9716,0.1862
702.1632,0.2228,702.1632,0.158,702.1632,0.186
702.3549,0.224,702.3549,0.1587,702.3549,0.188
702.5465,0.2253,702.5465,0.1593,702.5465,0.1882
702.7381,0.2247,702.7381,0.1598,702.7381,0.1898
702.9297,0.2255,702.9297,0.1614,702.9297,0.1899
703.1213,0.2262,703.1213,0.1611,703.1213,0.1897
703.3129,0.2267,703.3129,0.1624,703.3129,0.1914
703.5044,0.2299,703.5044,0.1618,703.5044,0.1913
703.6959,0.2296,703.6959,0.162,703.6959,0.1927
703.8875,0.2302,703.8875,0.1619,703.8875,0.1935
704.079,0.2324,704.079,0.1628,704.079,0.1932
704.2705,0.2332,704.2705,0.164,704.2705,0.1952
704.462,0.2336,704.462,0.1657,704.462,0.1953
704.6534,0.2346,704.6534,0.1664,704.6534,0.1955
704.8449,0.2352,704.8449,0.1661,704.8449,0.1972
705.0363,0.2364,705.0363,0.1658,705.0363,0.1963
705.2277,0.2386,705.2277,0.1672,705.2277,0.1975
705.4192,0.2385,705.4192,0.1671,705.4192,0.197
705.6106,0.2399,705.6106,0.1675,705.6106,0.1996
705.8019,0.2415,705.8019,0.1687,705.8019,0.1987
705.9933,0.2425,705.9933,0.1685,705.9933,0.2006
706.1847,0.2411,706.1847,0.1702,706.1847,0.2006
706.376,0.2445,706.376,0.17,706.376,0.2019
706.5673,0.2483,706.5673,0.1719,706.5673,0.2012
706.7586,0.2466,706.7586,0.172,706.7586,0.2021
706.9499,0.2486,706.9499,0.1719,706.9499,0.2038
707.1412,0.2475,707.1412,0.1729,707.1412,0.2042
707.3325,0.2495,707.3325,0.1721,707.3325,0.2052
707.5237,0.2521,707.5237,0.1748,707.5237,0.2058
707.715,0.253,707.715,0.1747,707.715,0.2071
707.9062,0.2542,707.9062,0.1748,707.9062,0.2058
708.0974,0.2541,708.0974,0.1746,708.0974,0.2084
708.2886,0.2565,708.2886,0.1753,708.2886,0.207
708.4798,0.257,708.4798,0.1771,708.4798,0.2097
708.6709,0.2589,708.6709,0.1769,708.6709,0.2103
708.8621,0.2589,708.8621,0.1784,708.8621,0.2104
709.0532,0.2615,709.0532,0.1789,709.0532,0.2114
709.2443,0.2621,709.2443,0.1812,709.2443,0.2104
709.4354,0.2632,709.4354,0.1797,709.4354,0.2118
709.6265,0.2644,709.6265,0.1808,709.6265,0.2138
709.8176,0.2665,709.8176,0.1827,709.8176,0.2145
710.0087,0.2669,710.0087,0.1835,710.0087,0.2144
710.1997,0.2683,710.1997,0.1825,710.1997,0.2158
710.3908,0.2703,710.3908,0.1841,710.3908,0.2167
710.5818,0.2712,710.5818,0.1838,710.5818,0.2174
710.7728,0.2703,710.7728,0.1852,710.7728,0.2198
710.9638,0.2733,710.9638,0.1868,710.9638,0.2193
711.1548,0.275,711.1548,0.1865,711.1548,0.2197
711.3457,0.2783,711.3457,0.1878,711.3457,0.2189
711.5367,0.2774,711.5367,0.1886,711.5367,0.2222
711.7276,0.279,711.7276,0.1899,711.7276,0.2227
711.9185,0.2819,711.9185,0.1903,711.9185,0.2246
712.1094,0.2805,712.1094,0.1899,712.1094,0.2236
712.3003,0.2828,712.3003,0.191,712.3003,0.2246
712.4912,0.2855,712.4912,0.1912,712.4912,0.2257
712.6821,0.2865,712.6821,0.1923,712.6821,0.227
712.8729,0.2861,712.8729,0.1937,712.8729,0.2272
713.0638,0.2892,713.0638,0.1943,713.0638,0.2264
713.2546,0.2903,713.2546,0.195,713.2546,0.2295
713.4454,0.2916,713.4454,0.1947,713.4454,0.2298
713.6362,0.2931,713.6362,0.1964,713.6362,0.2289
713.8269,0.2952,713.8269,0.197,713.8269,0.2314
714.0177,0.2975,714.0177,0.1977,714.0177,0.2327
714.2084,0.2971,714.2084,0.1995,714.2084,0.2331
714.3992,0.2992,714.3992,0.1995,714.3992,0.2347
714.5899,0.2992,714.5899,0.2007,714.5899,0.2344
714.7806,0.3027,714.7806,0.201,714.7806,0.2359
714.9713,0.3035,714.9713,0.2014,714.9713,0.236
715.162,0.305,715.162,0.2024,715.162,0.2369
715.3526,0.3074,715.3526,0.2029,715.3526,0.2394
715.5433,0.3089,715.5433,0.2034,715.5433,0.2388
715.7339,0.3108,715.7339,0.2045,715.7339,0.2394
715.9245,0.3115,715.9245,0.2062,715.9245,0.2424
716.1151,0.3135,716.1151,0.206,716.1151,0.2419
716.3057,0.3148,716.3057,0.2096,716.3057,0.2437
716.4963,0.3157,716.4963,0.2082,716.4963,0.2444
716.6868,0.3186,716.6868,0.209,716.6868,0.2441
716.8774,0.3203,716.8774,0.21,716.8774,0.2448
717.0679,0.322,717.0679,0.2126,717.0679,0.2467
717.2584,0.3242,717.2584,0.2138,717.2584,0.2486
717.4489,0.3244,717.4489,0.2146,717.4489,0.2495
717.6394,0.3274,717.6394,0.2141,717.6394,0.2491
717.8299,0.3283,717.8299,0.2156,717.8299,0.2519
718.0203,0.329,718.0203,0.2158,718.0203,0.252
718.2108,0.3312,718.2108,0.2173,718.2108,0.2526
718.4012,0.3333,718.4012,0.2197,718.4012,0.2544
718.5916,0.3366,718.5916,0.2192,718.5916,0.2527
718.782,0.3382,718.782,0.2185,718.782,0.2556
718.9724,0.338,718.9724,0.2219,718.9724,0.2576
719.1628,0.3406,719.1628,0.2225,719.1628,0.2578
719.3531,0.3428,719.3531,0.2222,719.3531,0.2599
719.5435,0.3443,719.5435,0.2234,719.5435,0.2598
719.7338,0.3464,719.7338,0.2244,719.7338,0.2593
719.9241,0.3475,719.9241,0.2261,719.9241,0.2621
720.1144,0.3496,720.1144,0.2272,720.1144,0.2618
720.3047,0.3521,720.3047,0.2262,720.3047,0.2639
720.495,0.3516,720.495,0.2289,720.495,0.2646
720.6852,0.354,720.6852,0.2277,720.6852,0.2684
720.8754,0.3575,720.8754,0.2312,720.8754,0.2674
721.0657,0.3597,721.0657,0.2318,721.0657,0.2697
721.2559,0.3598,721.2559,0.2314,721.2559,0.2688
721.4461,0.3633,721.4461,0.2335,721.4461,0.2709
721.6363,0.3638,721.6363,0.2355,721.6363,0.2708
721.8264,0.3673,721.8264,0.2365,721.8264,0.2724
722.0166,0.3679,722.0166,0.2371,722.0166,0.2745
722.2067,0.3719,722.2067,0.24,722.2067,0.2758
722.3968,0.3739,722.3968,0.2401,722.3968,0.2769
722.5869,0.3742,722.5869,0.2402,722.5869,0.2771
722.777,0.3771,722.777,0.2411,722.777,0.278
722.9671,0.3792,722.9671,0.2429,722.9671,0.2804
723.1572,0.3816,723.1572,0.2438,723.1572,0.2804
723.3472,0.3827,723.3472,0.2441,723.3472,0.2815
723.5372,0.3844,723.5372,0.245,723.5372,0.2841
723.7273,0.3876,723.7273,0.2464,723.7273,0.2848
723.9173,0.3882,723.9173,0.2488,723.9173,0.285
724.1073,0.3922,724.1073,0.2486,724.1073,0.2872
724.2972,0.3927,724.2972,0.2498,724.2972,0.2866
724.4872,0.3954,724.4872,0.2519,724.4872,0.2903
724.6771,0.3965,724.6771,0.2515,724.6771,0.2904
724.8671,0.4006,724.8671,0.2541,724.8671,0.2917
725.057,0.4014,725.057,0.2563,725.057,0.2938
725.2469,0.4035,725.2469,0.2561,725.2469,0.2937
725.4368,0.4061,725.4368,0.2569,725.4368,0.295
725.6267,0.4105,725.6267,0.2575,725.6267,0.2963
725.8165,0.4109,725.8165,0.2603,725.8165,0.298
726.0064,0.4151,726.0064,0.2617,726.0064,0.2986
726.1962,0.4152,726.1962,0.2625,726.1962,0.2997
726.386,0.419,726.386,0.2641,726.386,0.3005
726.5758,0.4212,726.5758,0.264,726.5758,0.3046
726.7656,0.4219,726.7656,0.2669,726.7656,0.3053
726.9554,0.4234,726.9554,0.2681,726.9554,0.3057
727.1451,0.4285,727.1451,0.2696,727.1451,0.3069
727.3349,0.43,727.3349,0.2707,727.3349,0.3095
727.5246,0.4333,727.5246,0.2707,727.5246,0.3108
727.7143,0.4342,727.7143,0.2718,727.7143,0.312
727.904,0.437,727.904,0.2742,727.904,0.3117
728.0937,0.4386,728.0937,0.2756,728.0937,0.3136
728.2834,0.4425,728.2834,0.2769,728.2834,0.3148
728.473,0.4436,728.473,0.2781,728.473,0.3163
728.6626,0.4462,728.6626,0.2794,728.6626,0.3175
728.8523,0.4512,728.8523,0.2806,728.8523,0.3192
729.0419,0.4497,729.0419,0.2816,729.0419,0.3211
729.2315,0.4539,729.2315,0.2835,729.2315,0.3212
