Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
729.0419,0.68,729.0419,0.2915,729.0419,0.1371
729.2315,0.6831,729.2315,0.2916,729.2315,0.1356
729.4211,0.6831,729.4211,0.2947,729.4211,0.1368
729.6106,0.6873,729.6106,0.294,729.6106,0.1367
729.8002,0.6895,729.8002,0.2962,729.8002,0.1381
729.9897,0.6899,729.9897,0.2978,729.9897,0.1383
730.1792,0.6945,730.1792,0.2996,730.1792,0.1387
730.3687,0.6951,730.3687,0.3,730.3687,0.1384
730.5582,0.6988,730.5582,0.302,730.5582,0.1393
730.7477,0.7019,730.7477,0.3016,730.7477,0.1402
730.9372,0.7038,730.9372,0.3032,730.9372,0.1404
731.1266,0.7065,731.1266,0.3057,731.1266,0.1401
731.316,0.7074,731.316,0.3058,731.316,0.1412
731.5055,0.7093,731.5055,0.3076,731.5055,0.1415
731.6949,0.7147,731.6949,0.3102,731.6949,0.143
731.8843,0.7123,731.8843,0.3081,731.8843,0.1421
732.0736,0.7167,732.0736,0.3111,732.0736,0.1431
732.263,0.7216,732.263,0.3122,732.263,0.1424
732.4523,0.7236,732.4523,0.314,732.4523,0.1437
732.6417,0.7255,732.6417,0.3154,732.6417,0.1446
732.831,0.7252,732.831,0.3159,732.831,0.1436
733.0203,0.7273,733.0203,0.3183,733.0203,0.1452
733.2096,0.7307,733.2096,0.3191,733.2096,0.1461
733.3988,0.7317,733.3988,0.3203,733.3988,0.1451
733.5881,0.7344,733.5881,0.322,733.5881,0.1456
733.7773,0.7353,733.7773,0.323,733.7773,0.1463
733.9666,0.7382,733.9666,0.3225,733.9666,0.1474
734.1558,0.7415,734.1558,0.325,734.1558,0.1475
734.345,0.7445,734.345,0.3253,734.345,0.148
734.5342,0.7435,734.5342,0.3269,734.5342,0.1474
734.7233,0.7462,734.7233,0.3283,734.7233,0.148
734.9125,0.751,734.9125,0.3292,734.9125,0.1493
735.1016,0.7526,735.1016,0.3319,735.1016,0.1497
735.2907,0.7548,735.2907,0.3323,735.2907,0.1494
735.4799,0.7577,735.4799,0.3351,735.4799,0.1503
735.669,0.7604,735.669,0.3351,735.669,0.1515
735.858,0.7644,735.858,0.3376,735.858,0.1523
736.0471,0.766,736.0471,0.3391,736.0471,0.1517
736.2361,0.7649,736.2361,0.3383,736.2361,0.1519
736.4252,0.7679,736.4252,0.3389,736.4252,0.1524
736.6142,0.7698,736.6142,0.3424,736.6142,0.1538
736.8032,0.7714,736.8032,0.3428,736.8032,0.1538
736.9922,0.7744,736.9922,0.343,736.9922,0.1542
737.1812,0.7766,737.1812,0.3476,737.1812,0.1545
737.3701,0.7769,737.3701,0.3464,737.3701,0.1541
737.5591,0.7805,737.5591,0.3482,737.5591,0.1553
737.748,0.7836,737.748,0.349,737.748,0.1552
737.9369,0.7838,737.9369,0.3509,737.9369,0.1554
738.1258,0.783,738.1258,0.3524,738.1258,0.1572
738.3147,0.7872,738.3147,0.353,738.3147,0.1559
738.5036,0.7884,738.5036,0.354,738.5036,0.1568
738.6925,0.794,738.6925,0.3558,738.6925,0.158
738.8813,0.7957,738.8813,0.3572,738.8813,0.1586
739.0701,0.7956,739.0701,0.3581,739.0701,0.1588
739.2589,0.8005,739.2589,0.3606,739.2589,0.157
739.4477,0.7986,739.4477,0.3634,739.4477,0.1587
739.6365,0.8016,739.6365,0.3619,739.6365,0.1609
739.8253,0.8042,739.8253,0.3645,739.8253,0.1595
740.014,0.8056,740.014,0.366,740.014,0.1594
740.2028,0.8089,740.2028,0.3659,740.2028,0.1605
740.3915,0.8125,740.3915,0.3681,740.3915,0.1616
740.5802,0.812,740.5802,0.3714,740.5802,0.1598
740.7689,0.8132,740.7689,0.371,740.7689,0.1606
740.9576,0.8152,740.9576,0.3715,740.9576,0.1623
741.1463,0.8173,741.1463,0.3739,741.1463,0.1619
741.3349,0.8193,741.3349,0.3748,741.3349,0.1632
741.5235,0.822,741.5235,0.3773,741.5235,0.1635
741.7122,0.8228,741.7122,0.3785,741.7122,0.1621
741.9008,0.8271,741.9008,0.3783,741.9008,0.1632
742.0894,0.8286,742.0894,0.3792,742.0894,0.1626
742.2779,0.829,742.2779,0.38,742.2779,0.1638
742.4665,0.8312,742.4665,0.3826,742.4665,0.1664
742.655,0.8301,742.655,0.3846,742.655,0.1647
742.8436,0.8347,742.8436,0.3848,742.8436,0.1648
743.0321,0.8371,743.0321,0.3868,743.0321,0.1663
743.2206,0.8382,743.2206,0.3872,743.2206,0.1658
743.4091,0.8421,743.4091,0.3888,743.4091,0.1672
743.5976,0.8435,743.5976,0.3903,743.5976,0.1663
743.786,0.8443,743.786,0.3914,743.786,0.1668
743.9745,0.843,743.9745,0.3929,743.9745,0.1676
744.1629,0.8465,744.1629,0.3943,744.1629,0.1668
744.3513,0.8484,744.3513,0.3956,744.3513,0.1683
744.5397,0.8524,744.5397,0.3974,744.5397,0.1684
744.7281,0.8515,744.7281,0.3977,744.7281,0.168
744.9164,0.8557,744.9164,0.4007,744.9164,0.1695
745.1048,0.8558,745.1048,0.4017,745.1048,0.1697
745.2931,0.8549,745.2931,0.4019,745.2931,0.1693
745.4815,0.8587,745.4815,0.4057,745.4815,0.1687
745.6698,0.8593,745.6698,0.4045,745.6698,0.1716
745.8581,0.8621,745.8581,0.4054,745.8581,0.1707
746.0463,0.8629,746.0463,0.4085,746.0463,0.1707
746.2346,0.863,746.2346,0.4101,746.2346,0.1711
746.4229,0.8685,746.4229,0.4121,746.4229,0.172
746.6111,0.8674,746.6111,0.4119,746.6111,0.1714
746.7993,0.868,746.7993,0.4145,746.7993,0.1725
746.9875,0.8688,746.9875,0.4151,746.9875,0.1727
747.1757,0.8721,747.1757,0.4171,747.1757,0.1735
747.3639,0.8734,747.3639,0.4178,747.3639,0.1748
747.552,0.8754,747.552,0.4187,747.552,0.1724
747.7402,0.8763,747.7402,0.4212,747.7402,0.1734
747.9283,0.8744,747.9283,0.4231,747.9283,0.1737
748.1164,0.8789,748.1164,0.4234,748.1164,0.1743
748.3045,0.8823,748.3045,0.4241,748.3045,0.1745
748.4926,0.8815,748.4926,0.425,748.4926,0.1747
748.6807,0.8832,748.6807,0.4274,748.6807,0.1745
748.8687,0.885,748.8687,0.4275,748.8687,0.1763
749.0568,0.8868,749.0568,0.4286,749.0568,0.1754
749.2448,0.8874,749.2448,0.4302,749.2448,0.1763
749.4328,0.8866,749.4328,0.4337,749.4328,0.177
749.6208,0.8905,749.6208,0.4336,749.6208,0.1766
749.8088,0.8942,749.8088,0.4334,749.8088,0.1765
749.9967,0.8926,749.9967,0.436,749.9967,0.1775
750.1847,0.8962,750.1847,0.4384,750.1847,0.178
750.3726,0.8956,750.3726,0.4393,750.3726,0.1765
750.5606,0.8987,750.5606,0.4404,750.5606,0.179
750.7485,0.8975,750.7485,0.442,750.7485,0.1787
750.9363,0.8995,750.9363,0.4437,750.9363,0.1789
751.1242,0.8995,751.1242,0.4419,751.1242,0.1781
751.3121,0.9008,751.3121,0.445,751.3121,0.1796
751.4999,0.8996,751.4999,0.4471,751.4999,0.1789
751.6878,0.9054,751.6878,0.4485,751.6878,0.1789
751.8756,0.9028,751.8756,0.4486,751.8756,0.1797
752.0634,0.9074,752.0634,0.4507,752.0634,0.1786
752.2512,0.9045,752.2512,0.452,752.2512,0.1804
752.4389,0.9076,752.4389,0.4528,752.4389,0.1804
752.6267,0.9077,752.6267,0.4544,752.6267,0.1814
752.8144,0.9084,752.8144,0.4552,752.8144,0.1821
753.0022,0.9088,753.0022,0.4581,753.0022,0.1807
753.1899,0.9116,753.1899,0.4581,753.1899,0.1814
753.3776,0.9134,753.3776,0.4602,753.3776,0.182
753.5652,0.9165,753.5652,0.4607,753.5652,0.1814
753.7529,0.9133,753.7529,0.461,753.7529,0.1813
753.9406,0.9168,753.9406,0.4618,753.9406,0.1815
754.1282,0.9162,754.1282,0.4637,754.1282,0.1822
754.3158,0.9177,754.3158,0.4661,754.3158,0.1833
754.5034,0.9187,754.5034,0.4657,754.5034,0.1825
754.691,0.9215,754.691,0.4687,754.691,0.1838
754.8786,0.9235,754.8786,0.4706,754.8786,0.1829
755.0661,0.9198,755.0661,0.4699,755.0661,0.1837
755.2537,0.9217,755.2537,0.4723,755.2537,0.1848
755.4412,0.9206,755.4412,0.4728,755.4412,0.1838
755.6287,0.9222,755.6287,0.4743,755.6287,0.1835
755.8162,0.9274,755.8162,0.4763,755.8162,0.185
756.0037,0.924,756.0037,0.4759,756.0037,0.1835
756.1912,0.9274,756.1912,0.4795,756.1912,0.1839
756.3786,0.9282,756.3786,0.4794,756.3786,0.1848
756.5661,0.9271,756.5661,0.4798,756.5661,0.1853
756.7535,0.9281,756.7535,0.4829,756.7535,0.1843
756.9409,0.9264,756.9409,0.4811,756.9409,0.185
757.1283,0.9294,757.1283,0.4843,757.1283,0.1854
757.3157,0.9303,757.3157,0.4856,757.3157,0.1846
757.5031,0.931,757.5031,0.4876,757.5031,0.1858
757.6904,0.9342,757.6904,0.4884,757.6904,0.1861
757.8777,0.9317,757.8777,0.4892,757.8777,0.1853
758.0651,0.9324,758.0651,0.4898,758.0651,0.1872
758.2524,0.9352,758.2524,0.4908,758.2524,0.1856
758.4397,0.9375,758.4397,0.4926,758.4397,0.1873
758.6269,0.9376,758.6269,0.4923,758.6269,0.187
758.8142,0.9382,758.8142,0.4938,758.8142,0.1868
759.0014,0.9387,759.0014,0.4957,759.0014,0.1854
759.1887,0.9399,759.1887,0.499,759.1887,0.187
759.3759,0.9381,759.3759,0.4978,759.3759,0.1876
759.5631,0.9399,759.5631,0.4986,759.5631,0.1865
759.7503,0.9401,759.7503,0.5005,759.7503,0.1882
759.9374,0.939,759.9374,0.5019,759.9374,0.1881
760.1246,0.9421,760.1246,0.5051,760.1246,0.1868
760.3117,0.9417,760.3117,0.5031,760.3117,0.187
760.4989,0.9439,760.4989,0.5049,760.4989,0.1885
760.686,0.9413,760.686,0.5057,760.686,0.1884
760.8731,0.9421,760.8731,0.5085,760.8731,0.1885
761.0601,0.9438,761.0601,0.5081,761.0601,0.1878
761.2472,0.9433,761.2472,0.5089,761.2472,0.1885
761.4342,0.9431,761.4342,0.5114,761.4342,0.1873
761.6213,0.9429,761.6213,0.5126,761.6213,0.1887
761.8083,0.945,761.8083,0.5136,761.8083,0.1885
761.9953,0.9438,761.9953,0.5148,761.9953,0.1894
762.1823,0.9449,762.1823,0.5144,762.1823,0.1886
762.3693,0.9454,762.3693,0.5164,762.3693,0.1898
762.5562,0.9425,762.5562,0.5194,762.5562,0.1887
762.7432,0.9444,762.7432,0.5193,762.7432,0.1888
762.9301,0.944,762.9301,0.5199,762.9301,0.1892
763.117,0.9472,763.117,0.522,763.117,0.1884
763.3039,0.9472,763.3039,0.5232,763.3039,0.1895
763.4908,0.9431,763.4908,0.5241,763.4908,0.189
763.6776,0.9456,763.6776,0.5259,763.6776,0.1894
763.8645,0.9466,763.8645,0.5252,763.8645,0.1899
764.0513,0.9459,764.0513,0.528,764.0513,0.1895
764.2382,0.949,764.2382,0.5281,764.2382,0.1898
764.425,0.9437,764.425,0.5284,764.425,0.1905
764.6118,0.9442,764.6118,0.5303,764.6118,0.1905
764.7985,0.946,764.7985,0.5307,764.7985,0.1892
764.9853,0.9425,764.9853,0.5324,764.9853,0.1897
765.172,0.9446,765.172,0.5328,765.172,0.1895
765.3588,0.9476,765.3588,0.5361,765.3588,0.1891
765.5455,0.946,765.5455,0.5339,765.5455,0.1898
765.7322,0.9449,765.7322,0.536,765.7322,0.1904
765.9189,0.9472,765.9189,0.5381,765.9189,0.1905
766.1055,0.9475,766.1055,0.5379,766.1055,0.19
766.2922,0.9462,766.2922,0.538,766.2922,0.1908
766.4788,0.9463,766.4788,0.5402,766.4788,0.1905
766.6655,0.9443,766.6655,0.5394,766.6655,0.1896
766.8521,0.9445,766.8521,0.5424,766.8521,0.1896
767.0387,0.9437,767.0387,0.5413,767.0387,0.191
767.2252,0.9406,767.2252,0.5434,767.2252,0.1901
767.4118,0.9454,767.4118,0.5451,767.4118,0.1894
767.5983,0.9439,767.5983,0.5468,767.5983,0.1899
767.7849,0.941,767.7849,0.5458,767.7849,0.1891
767.9714,0.9442,767.9714,0.5455,767.9714,0.1917
768.1579,0.9428,768.1579,0.5488,768.1579,0.1904
768.3444,0.9421,768.3444,0.5488,768.3444,0.19
768.5309,0.944,768.5309,0.5507,768.5309,0.191
768.7173,0.9451,768.7173,0.5493,768.7173,0.1904
768.9038,0.9403,768.9038,0.5529,768.9038,0.191
769.0902,0.9413,769.0902,0.5543,769.0902,0.1914
769.2766,0.9429,769.2766,0.5534,769.2766,0.1912
769.463,0.943,769.463,0.5559,769.463,0.1899
769.6494,0.9432,769.6494,0.5561,769.6494,0.1911
769.8357,0.9428,769.8357,0.5567,769.8357,0.1893
770.0221,0.9436,770.0221,0.5595,770.0221,0.1916
770.2084,0.9473,770.2084,0.559,770.2084,0.191
770.3947,0.944,770.3947,0.56,770.3947,0.1913
770.581,0.9425,770.581,0.5618,770.581,0.192
770.7673,0.9422,770.7673,0.5618,770.7673,0.1906
770.9536,0.9409,770.9536,0.5616,770.9536,0.1903
771.1399,0.9418,771.1399,0.565,771.1399,0.1905
771.3261,0.9406,771.3261,0.565,771.3261,0.1896
771.5123,0.939,771.5123,0.5664,771.5123,0.1907
771.6986,0.9406,771.6986,0.5669,771.6986,0.1909
771.8848,0.9406,771.8848,0.5672,771.8848,0.1911
772.0709,0.9371,772.0709,0.5677,772.0709,0.1913
772.2571,0.9378,772.2571,0.5692,772.2571,0.1897
772.4433,0.9398,772.4433,0.5697,772.4433,0.1906
772.6294,0.942,772.6294,0.5686,772.6294,0.191
772.8155,0.9434,772.8155,0.5711,772.8155,0.1896
773.0016,0.9345,773.0016,0.572,773.0016,0.1906
773.1877,0.9372,773.1877,0.5721,773.1877,0.1901
773.3738,0.9352,773.3738,0.5726,773.3738,0.1902
773.5599,0.9348,773.5599,0.5734,773.5599,0.1905
773.7459,0.9324,773.7459,0.5746,773.7459,0.1898
773.9319,0.9347,773.9319,0.5767,773.9319,0.191
774.1179,0.937,774.1179,0.5804,774.1179,0.1906
774.3039,0.9335,774.3039,0.578,774.3039,0.1898
774.4899,0.9331,774.4899,0.5785,774.4899,0.1899
774.6759,0.9327,774.6759,0.5786,774.6759,0.1889
774.8619,0.9317,774.8619,0.5795,774.8619,0.1897
775.0478,0.9333,775.0478,0.5807,775.0478,0.1893
775.2337,0.9309,775.2337,0.5813,775.2337,0.1895
775.4196,0.9296,775.4196,0.5815,775.4196,0.1892
775.6055,0.9315,775.6055,0.5827,775.6055,0.1882
775.7914,0.9291,775.7914,0.5834,775.7914,0.1882
775.9773,0.9276,775.9773,0.5844,775.9773,0.1891
776.1631,0.9242,776.1631,0.5849,776.1631,0.1883
776.3489,0.9273,776.3489,0.5852,776.3489,0.1894
776.5347,0.9232,776.5347,0.5859,776.5347,0.1881
776.7206,0.9243,776.7206,0.5847,776.7206,0.1893
776.9063,0.9234,776.9063,0.5871,776.9063,0.1885
777.0921,0.9205,777.0921,0.5881,777.0921,0.1886
777.2779,0.9199,777.2779,0.5883,777.2779,0.1868
777.4636,0.9171,777.4636,0.5894,777.4636,0.1871
777.6493,0.9194,777.6493,0.592,777.6493,0.1878
777.835,0.9188,777.835,0.5896,777.835,0.1869
778.0207,0.9172,778.0207,0.5905,778.0207,0.1872
778.2064,0.9155,778.2064,0.5909,778.2064,0.1872
778.3921,0.9148,778.3921,0.5919,778.3921,0.1882
778.5777,0.9151,778.5777,0.5937,778.5777,0.186
778.7633,0.9138,778.7633,0.5918,778.7633,0.187
778.949,0.9155,778.949,0.5956,778.949,0.1864
779.1346,0.9108,779.1346,0.5935,779.1346,0.1871
779.3202,0.9126,779.3202,0.5956,779.3202,0.1864
779.5057,0.9124,779.5057,0.5955,779.5057,0.1868
779.6913,0.9081,779.6913,0.5965,779.6913,0.1859
779.8768,0.9103,779.8768,0.598,779.8768,0.1858
780.0623,0.9055,780.0623,0.5983,780.0623,0.1858
780.2479,0.909,780.2479,0.5983,780.2479,0.1867
780.4333,0.9052,780.4333,0.5981,780.4333,0.1867
780.6188,0.907,780.6188,0.5993,780.6188,0.1856
780.8043,0.9035,780.8043,0.6,780.8043,0.1855
780.9897,0.9009,780.9897,0.6008,780.9897,0.1864
781.1752,0.9007,781.1752,0.602,781.1752,0.1846
781.3606,0.8976,781.3606,0.6,781.3606,0.1847
781.546,0.9013,781.546,0.6022,781.546,0.1852
781.7314,0.8935,781.7314,0.6023,781.7314,0.1845
781.9167,0.8983,781.9167,0.6037,781.9167,0.1846
782.1021,0.8973,782.1021,0.6038,782.1021,0.1841
782.2874,0.8948,782.2874,0.6039,782.2874,0.1837
782.4728,0.8939,782.4728,0.6031,782.4728,0.1847
782.6581,0.893,782.6581,0.6054,782.6581,0.1843
782.8434,0.8929,782.8434,0.6055,782.8434,0.1836
783.0287,0.8902,783.0287,0.6064,783.0287,0.1823
783.2139,0.8866,783.2139,0.6053,783.2139,0.1839
783.3992,0.8848,783.3992,0.6077,783.3992,0.1823
783.5844,0.8859,783.5844,0.6083,783.5844,0.1842
783.7696,0.8874,783.7696,0.6067,783.7696,0.1819
783.9548,0.8856,783.9548,0.6092,783.9548,0.1825
784.14,0.8818,784.14,0.6092,784.14,0.1815
784.3252,0.8793,784.3252,0.6088,784.3252,0.1823
784.5103,0.8815,784.5103,0.6085,784.5103,0.1821
784.6955,0.88,784.6955,0.6102,784.6955,0.1817
784.8806,0.8771,784.8806,0.6098,784.8806,0.1807
785.0657,0.8758,785.0657,0.6098,785.0657,0.1806
785.2508,0.8749,785.2508,0.6104,785.2508,0.1805
785.4359,0.8759,785.4359,0.6108,785.4359,0.1817
785.6209,0.8731,785.6209,0.6086,785.6209,0.1797
785.806,0.8729,785.806,0.6128,785.806,0.1805
785.991,0.8717,785.991,0.6108,785.991,0.1799
786.176,0.8676,786.176,0.61,786.176,0.1794
786.361,0.8686,786.361,0.6107,786.361,0.1792
786.546,0.8671,786.546,0.6129,786.546,0.1791
786.731,0.8655,786.731,0.6119,786.731,0.1784
786.9159,0.8613,786.9159,0.6115,786.9159,0.1806
787.1009,0.8594,787.1009,0.6126,787.1009,0.1787
787.2858,0.861,787.2858,0.6129,787.2858,0.1774
787.4707,0.86,787.4707,0.6145,787.4707,0.178
787.6556,0.8542,787.6556,0.6137,787.6556,0.177
787.8405,0.8553,787.8405,0.6146,787.8405,0.1775
788.0253,0.853,788.0253,0.613,788.0253,0.1761
788.2102,0.8565,788.2102,0.6165,788.2102,0.1775
788.395,0.8518,788.395,0.6177,788.395,0.1761
788.5798,0.8516,788.5798,0.6145,788.5798,0.1771
788.7646,0.8484,788.7646,0.6135,788.7646,0.1766
788.9494,0.8481,788.9494,0.6161,788.9494,0.1767
789.1342,0.849,789.1342,0.6161,789.1342,0.1743
789.3189,0.8475,789.3189,0.6162,789.3189,0.1763
789.5037,0.8424,789.5037,0.6149,789.5037,0.1756
789.6884,0.8424,789.6884,0.6183,789.6884,0.1756
789.8731,0.8408,789.8731,0.6148,789.8731,0.1749
790.0578,0.8388,790.0578,0.6174,790.0578,0.1757
790.2425,0.8373,790.2425,0.6161,790.2425,0.1747
790.4271,0.8346,790.4271,0.6167,790.4271,0.1746
790.6118,0.8346,790.6118,0.6178,790.6118,0.173
790.7964,0.8321,790.7964,0.6194,790.7964,0.1745
790.981,0.8313,790.981,0.618,790.981,0.1735
791.1656,0.8303,791.1656,0.6185,791.1656,0.1721
791.3502,0.8277,791.3502,0.6159,791.3502,0.1726
791.5348,0.8264,791.5348,0.6167,791.5348,0.1723
791.7193,0.8237,791.7193,0.6154,791.7193,0.1726
791.9039,0.8226,791.9039,0.6196,791.9039,0.1707
792.0884,0.8232,792.0884,0.6187,792.0884,0.172
792.2729,0.8198,792.2729,0.6194,792.2729,0.1715
792.4574,0.8184,792.4574,0.6176,792.4574,0.1717
792.6419,0.8173,792.6419,0.6175,792.6419,0.1722
792.8263,0.8168,792.8263,0.6186,792.8263,0.1708
793.0108,0.8155,793.0108,0.6186,793.0108,0.1712
793.1952,0.8136,793.1952,0.6202,793.1952,0.1701
793.3796,0.8127,793.3796,0.6181,793.3796,0.1706
793.564,0.8117,793.564,0.6191,793.564,0.1696
793.7484,0.8099,793.7484,0.6203,793.7484,0.1693
793.9327,0.8091,793.9327,0.6175,793.9327,0.1695
794.1171,0.8053,794.1171,0.6191,794.1171,0.1685
794.3014,0.8061,794.3014,0.6199,794.3014,0.1681
794.4858,0.799,794.4858,0.6195,794.4858,0.1683
794.6701,0.7998,794.6701,0.6191,794.6701,0.1678
794.8543,0.7975,794.8543,0.6198,794.8543,0.167
795.0386,0.7964,795.0386,0.619,795.0386,0.1668
795.2229,0.7933,795.2229,0.6203,795.2229,0.1668
795.4071,0.7936,795.4071,0.6179,795.4071,0.1684
795.5913,0.794,795.5913,0.6183,795.5913,0.166
795.7755,0.7905,795.7755,0.6174,795.7755,0.1653
795.9597,0.7913,795.9597,0.619,795.9597,0.1659
796.1439,0.7871,796.1439,0.6174,796.1439,0.165
796.3281,0.7836,796.3281,0.6197,796.3281,0.1661
796.5122,0.7871,796.5122,0.6167,796.5122,0.1642
796.6964,0.7831,796.6964,0.6169,796.6964,0.1637
796.8805,0.7799,796.8805,0.6181,796.8805,0.1648
797.0646,0.7789,797.0646,0.619,797.0646,0.163
797.2487,0.7792,797.2487,0.619,797.2487,0.1637
797.4327,0.7761,797.4327,0.6181,797.4327,0.164
797.6168,0.7769,797.6168,0.6163,797.6168,0.1624
797.8008,0.7741,797.8008,0.6186,797.8008,0.1625
797.9849,0.7748,797.9849,0.6183,797.9849,0.1624
798.1689,0.7686,798.1689,0.617,798.1689,0.1622
798.3529,0.7699,798.3529,0.6173,798.3529,0.1617
798.5368,0.7684,798.5368,0.6183,798.5368,0.1604
798.7208,0.7657,798.7208,0.618,798.7208,0.161
798.9047,0.7632,798.9047,0.6182,798.9047,0.1616
799.0887,0.7603,799.0887,0.6184,799.0887,0.1617
799.2726,0.7593,799.2726,0.6171,799.2726,0.1588
799.4565,0.7603,799.4565,0.617,799.4565,0.1594
799.6404,0.7596,799.6404,0.6161,799.6404,0.1595
799.8242,0.7556,799.8242,0.6175,799.8242,0.1585
800.0081,0.7537,800.0081,0.6178,800.0081,0.1584
800.1919,0.7526,800.1919,0.6179,800.1919,0.1584
800.3757,0.7508,800.3757,0.6157,800.3757,0.1579
800.5595,0.7479,800.5595,0.6186,800.5595,0.1574
800.7433,0.7447,800.7433,0.6165,800.7433,0.1569
800.9271,0.7449,800.9271,0.6165,800.9271,0.1571
801.1109,0.7444,801.1109,0.6184,801.1109,0.1567
801.2946,0.7397,801.2946,0.6168,801.2946,0.1571
801.4783,0.7405,801.4783,0.6149,801.4783,0.156
801.662,0.7395,801.662,0.6141,801.662,0.1563
801.8457,0.7372,801.8457,0.6146,801.8457,0.1549
802.0294,0.734,802.0294,0.6133,802.0294,0.1547
802.2131,0.7339,802.2131,0.6147,802.2131,0.1555
802.3967,0.7296,802.3967,0.6132,802.3967,0.1547
802.5804,0.7302,802.5804,0.6147,802.5804,0.1533
802.764,0.7302,802.764,0.6144,802.764,0.1544
802.9476,0.7272,802.9476,0.6155,802.9476,0.1528
803.1312,0.7232,803.1312,0.6138,803.1312,0.155
803.3147,0.7242,803.3147,0.6125,803.3147,0.1517
803.4983,0.7226,803.4983,0.6137,803.4983,0.1532
803.6818,0.72,803.6818,0.6121,803.6818,0.1517
803.8653,0.7176,803.8653,0.6131,803.8653,0.1518
804.0488,0.7181,804.0488,0.61,804.0488,0.1507
804.2323,0.7144,804.2323,0.6107,804.2323,0.1514
804.4158,0.7135,804.4158,0.6117,804.4158,0.15
804.5993,0.7106,804.5993,0.6113,804.5993,0.1517
804.7827,0.708,804.7827,0.6103,804.7827,0.1507
804.9661,0.7066,804.9661,0.6097,804.9661,0.1502
805.1496,0.7063,805.1496,0.6111,805.1496,0.1493
805.333,0.706,805.333,0.6076,805.333,0.1486
805.5163,0.7037,805.5163,0.6078,805.5163,0.149
805.6997,0.7002,805.6997,0.6103,805.6997,0.1483
805.883,0.6991,805.883,0.6097,805.883,0.1479
806.0664,0.6969,806.0664,0.6083,806.0664,0.1473
806.2497,0.6958,806.2497,0.6108,806.2497,0.1473
806.433,0.6958,806.433,0.6082,806.433,0.1464
806.6163,0.6937,806.6163,0.6065,806.6163,0.1458
806.7996,0.6893,806.7996,0.6069,806.7996,0.1454
806.9828,0.6907,806.9828,0.6074,806.9828,0.1462
807.1661,0.6883,807.1661,0.6049,807.1661,0.1463
807.3493,0.6849,807.3493,0.6041,807.3493,0.1467
807.5325,0.6858,807.5325,0.6048,807.5325,0.1453
807.7157,0.6818,807.7157,0.6055,807.7157,0.144
807.8989,0.6785,807.8989,0.6044,807.8989,0.145
808.082,0.6777,808.082,0.604,808.082,0.1446
808.2652,0.6773,808.2652,0.604,808.2652,0.1445
808.4483,0.676,808.4483,0.6033,808.4483,0.1432
808.6314,0.6712,808.6314,0.6027,808.6314,0.1432
808.8145,0.6714,808.8145,0.6016,808.8145,0.1427
808.9976,0.6712,808.9976,0.6013,808.9976,0.1415
809.1807,0.6687,809.1807,0.6018,809.1807,0.1419
809.3637,0.6664,809.3637,0.6001,809.3637,0.1399
809.5467,0.6649,809.5467,0.6001,809.5467,0.1408
809.7298,0.6615,809.7298,0.6006,809.7298,0.1405
809.9128,0.6629,809.9128,0.5992,809.9128,0.1396
810.0957,0.6583,810.0957,0.5995,810.0957,0.14
810.2787,0.6583,810.2787,0.5998,810.2787,0.1402
810.4617,0.6562,810.4617,0.5987,810.4617,0.1392
810.6446,0.6547,810.6446,0.5965,810.6446,0.1389
810.8275,0.6523,810.8275,0.5977,810.8275,0.1386
811.0105,0.6532,811.0105,0.5971,811.0105,0.1384
811.1933,0.6499,811.1933,0.596,811.1933,0.1373
811.3762,0.649,811.3762,0.5957,811.3762,0.1386
811.5591,0.6467,811.5591,0.5962,811.5591,0.1369
811.7419,0.6444,811.7419,0.5956,811.7419,0.1375
811.9248,0.6424,811.9248,0.5938,811.9248,0.1374
812.1076,0.6404,812.1076,0.5949,812.1076,0.1364
812.2904,0.6384,812.2904,0.593,812.2904,0.1353
812.4732,0.6385,812.4732,0.5931,812.4732,0.1368
812.6559,0.635,812.6559,0.5911,812.6559,0.1367
812.8387,0.6351,812.8387,0.5915,812.8387,0.1353
813.0214,0.6339,813.0214,0.5907,813.0214,0.1351
813.2041,0.6315,813.2041,0.591,813.2041,0.1361
813.3868,0.6292,813.3868,0.5922,813.3868,0.1352
813.5695,0.628,813.5695,0.589,813.5695,0.1353
813.7522,0.6275,813.7522,0.5911,813.7522,0.1349
813.9348,0.6223,813.9348,0.5867,813.9348,0.1338
814.1175,0.6236,814.1175,0.589,814.1175,0.133
814.3001,0.6212,814.3001,0.5862,814.3001,0.133
814.4827,0.6198,814.4827,0.5881,814.4827,0.1334
814.6653,0.6158,814.6653,0.5862,814.6653,0.1326
814.8479,0.6172,814.8479,0.5836,814.8479,0.1327
815.0304,0.6154,815.0304,0.586,815.0304,0.1328
815.213,0.6126,815.213,0.5839,815.213,0.1302
815.3955,0.6103,815.3955,0.5841,815.3955,0.1316
815.578,0.6101,815.578,0.5829,815.578,0.1314
815.7605,0.6059,815.7605,0.5837,815.7605,0.1309
815.943,0.6048,815.943,0.5801,815.943,0.1308
816.1255,0.6032,816.1255,0.5819,816.1255,0.1315
816.3079,0.6022,816.3079,0.582,816.3079,0.13
816.4904,0.6015,816.4904,0.5814,816.4904,0.13
816.6728,0.6002,816.6728,0.5807,816.6728,0.13
816.8552,0.5983,816.8552,0.5783,816.8552,0.1292
817.0376,0.5953,817.0376,0.5787,817.0376,0.1286
